# {"t_start": 1680454852.7264621, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
410.0,371,18.001706
330.0,334,28.121087
380.0,284,36.703286
1420.0,1490,83.000187
260.0,278,91.366332
2000.0,2223,158.718201
1080.0,768,181.441549
1470.0,1278,324.623193
980.0,467,338.402671
630.0,393,349.68703
380.0,414,361.812643
2050.0,1200,397.47241
1640.0,993,427.537458
1560.0,851,453.638696
1760.0,1714,565.026981
1030.0,562,581.682247
1300.0,852,607.033339
2150.0,702,628.636506
830.0,360,639.583524
1080.0,567,656.961272
1180.0,599,675.366963
830.0,428,688.70316
1300.0,650,708.809547
1080.0,447,722.504959
930.0,385,734.196852
1180.0,779,808.716222
1340.0,813,832.978213
930.0,364,843.690952
1490.0,1180,879.880531
1710.0,854,906.102295
1180.0,621,925.022794
930.0,640,944.698221
580.0,421,957.519331
1180.0,1087,991.524206
2550.0,1105,1076.869427
980.0,534,1093.445864
1180.0,1006,1119.927369
1590.0,903,1140.802482
1610.0,616,1155.159367
880.0,423,1165.582579
460.0,300,1172.222765
1640.0,902,1191.92131
1470.0,813,1265.80989
1300.0,605,1283.458482
1300.0,1020,1313.366946
2600.0,1239,1349.810674
1390.0,1161,1383.119017
1530.0,1143,1415.505882
1500.0,1057,1547.12763
1840.0,998,1576.168835
1470.0,981,1603.884723
1080.0,490,1617.476346
1440.0,594,1634.081031
1450.0,1118,1666.314934
1630.0,573,1682.501714
1030.0,633,1700.802001
580.0,399,1711.941097
1370.0,691,1781.498547
2750.0,1381,1820.499704
2500.0,1053,1850.693984
1390.0,559,1866.646308
630.0,417,1878.427536
1760.0,875,1904.421741
580.0,475,1918.408619
1180.0,1038,1949.434784
1080.0,695,2067.352408
830.0,468,2081.64719
1950.0,760,2104.778839
930.0,497,2119.744684
1570.0,746,2142.972374
980.0,549,2160.22614
1080.0,580,2178.754967
1030.0,361,2190.108845
660.0,410,2202.885952
1520.0,1203,2241.1267
1030.0,731,2321.107538
1300.0,800,2339.480787
1300.0,789,2355.7273
980.0,463,2369.537646
1540.0,612,2389.033597
680.0,428,2402.624576
1300.0,1523,2450.868237
1640.0,899,2479.528507
1780.0,725,2569.778431
1420.0,828,2595.31856
1560.0,1547,2644.182302
