# {"t_start": 1680587350.4117205, "env_id": "FrostbiteNoFrameskip-v4"} 
r,l,t
120.0,529,11.524912
100.0,497,19.864622
190.0,551,29.276605
70.0,344,35.154101
100.0,409,42.096937
80.0,482,50.273427
120.0,510,59.117257
70.0,427,66.208338
140.0,539,74.992759
110.0,472,82.530842
110.0,474,89.694241
60.0,359,94.929306
80.0,424,100.962831
140.0,440,161.083372
40.0,344,166.921149
80.0,424,174.288494
180.0,525,183.500941
90.0,363,189.684109
180.0,453,197.212911
80.0,416,204.087473
120.0,427,211.103498
150.0,424,218.132847
50.0,333,223.774487
180.0,517,231.466106
150.0,415,237.8585
90.0,366,243.259325
80.0,365,248.569951
180.0,425,254.835314
180.0,437,261.186219
190.0,444,307.96059
190.0,438,315.235997
180.0,514,324.05708
190.0,539,332.943537
210.0,541,341.772963
140.0,409,348.582824
210.0,485,356.622587
140.0,397,363.264739
90.0,356,369.415373
150.0,356,375.500045
200.0,444,382.022723
210.0,481,389.121826
200.0,470,395.936544
170.0,414,401.834724
210.0,518,444.364367
180.0,461,452.371843
180.0,520,460.82475
220.0,471,468.566423
250.0,566,477.73004
190.0,429,484.820773
210.0,441,492.810035
210.0,483,501.782687
140.0,416,509.533381
160.0,427,516.418781
260.0,595,525.46654
220.0,506,533.582166
170.0,436,540.532182
180.0,394,571.245043
200.0,444,579.199435
210.0,462,587.384233
200.0,425,594.811754
160.0,422,602.151575
200.0,451,609.76687
230.0,476,617.78346
230.0,467,625.840829
200.0,485,634.245481
230.0,474,642.571665
220.0,463,650.572486
160.0,438,658.36116
190.0,506,666.712605
170.0,380,672.492245
190.0,479,679.854336
210.0,468,738.60901
190.0,498,747.111621
200.0,490,755.592348
250.0,548,765.031675
200.0,448,772.669211
220.0,576,782.564341
200.0,426,789.821621
230.0,562,799.411492
210.0,526,808.699384
230.0,533,818.386424
170.0,443,826.023714
200.0,457,833.275178
220.0,497,867.342935
230.0,542,875.410242
230.0,494,882.574029
210.0,490,889.202195
220.0,472,896.043831
200.0,429,903.12546
190.0,446,910.370466
220.0,617,920.392015
200.0,452,927.675344
200.0,465,935.141971
200.0,467,943.21858
160.0,445,950.475317
230.0,472,958.423982
160.0,384,965.09492
240.0,629,4862.292072
230.0,510,4870.17657
200.0,422,4876.149153
210.0,496,4883.206663
210.0,521,4890.682691
190.0,446,4897.399618
250.0,536,4905.245346
210.0,448,4911.617943
210.0,463,4918.018884
230.0,470,4924.641265
200.0,481,4931.704889
210.0,451,4938.444843
200.0,452,4945.033122
240.0,496,4988.145851
200.0,483,4996.306688
210.0,467,5004.231168
210.0,582,5014.020937
210.0,471,5022.137129
250.0,558,5031.697889
190.0,447,5039.00502
200.0,521,5047.488767
220.0,436,5053.909435
240.0,618,5063.031271
220.0,501,5070.391216
230.0,589,5079.073924
260.0,594,5141.327203
180.0,456,5148.761944
210.0,517,5157.63324
170.0,485,5165.963053
210.0,428,5173.130279
220.0,495,5181.275697
210.0,497,5189.780159
260.0,641,5200.590187
200.0,463,5208.340647
220.0,463,5216.729797
200.0,450,5224.676761
210.0,463,5233.064914
210.0,437,5240.753602
240.0,556,5278.619247
200.0,450,5284.6769
210.0,470,5291.149642
230.0,503,5298.272391
210.0,464,5304.927222
210.0,450,5311.814636
230.0,556,5320.187972
210.0,463,5327.169934
180.0,375,5332.678668
210.0,539,5340.680482
240.0,510,5348.029708
210.0,557,5356.021874
190.0,544,5365.53139
170.0,404,5372.516506
240.0,502,5411.235599
220.0,458,5419.174232
200.0,520,5427.96359
250.0,654,5438.930587
200.0,443,5446.117194
200.0,431,5453.118532
190.0,468,5459.981141
240.0,498,5468.364422
190.0,523,5476.712142
210.0,516,5484.69433
190.0,402,5490.744392
230.0,498,5497.795657
220.0,525,5536.33452
220.0,511,5544.9743
220.0,709,5556.653544
220.0,499,5565.031232
190.0,482,5572.825036
210.0,490,5581.091194
220.0,516,5589.952499
210.0,509,5598.18072
260.0,566,5607.338622
210.0,518,5615.781854
230.0,497,5623.781128
220.0,480,5631.581628
240.0,539,5640.031508
180.0,442,5677.142349
210.0,501,5684.245815
260.0,495,5691.303298
220.0,509,5698.455228
220.0,583,5706.701107
190.0,496,5713.78175
220.0,468,5720.786583
220.0,462,5727.751401
230.0,474,5734.507658
240.0,500,5741.742328
290.0,530,5749.295701
240.0,537,5757.140488
240.0,521,5806.949319
210.0,589,5816.560066
230.0,595,5826.238871
240.0,489,5834.168989
250.0,521,5842.694771
220.0,603,5851.920702
240.0,602,5860.30013
260.0,607,5868.886125
230.0,507,5875.91113
240.0,485,5882.764405
250.0,516,5890.246757
250.0,531,5898.273091
270.0,592,5961.280391
280.0,552,5970.391704
210.0,597,5980.33563
240.0,586,5990.17521
230.0,530,5998.663271
270.0,659,6008.356459
250.0,550,6016.689216
250.0,552,6024.951477
250.0,496,6032.058557
240.0,639,6041.527345
250.0,622,6050.799152
250.0,609,6092.874071
270.0,617,6103.017175
240.0,482,6110.834929
260.0,530,6119.499327
230.0,495,6127.594609
270.0,580,6137.078085
240.0,525,6145.571853
240.0,607,6155.298687
270.0,574,6164.576106
250.0,652,6175.296725
190.0,445,6182.759965
60.0,531,12020.599463
150.0,448,12029.820765
220.0,524,12040.557667
230.0,514,12051.591002
260.0,539,12063.089447
220.0,591,12075.281807
270.0,498,12085.713889
290.0,574,12097.520151
240.0,576,12109.099147
280.0,559,12120.885272
250.0,552,12133.07017
210.0,572,12145.129454
260.0,646,12217.246351
270.0,608,12232.306142
250.0,544,12244.951672
250.0,521,12256.999101
260.0,575,12270.12653
240.0,495,12281.664754
270.0,539,12294.346879
250.0,571,12307.265663
200.0,545,12318.636389
270.0,594,12331.252265
240.0,528,12342.227963
240.0,556,12353.596179
250.0,663,12421.537229
250.0,486,12431.74768
270.0,492,12441.348667
