# {"t_start": 1680587350.3748515, "env_id": "FrostbiteNoFrameskip-v4"} 
r,l,t
50.0,343,8.172257
120.0,495,16.723695
130.0,551,26.07596
110.0,406,32.931848
30.0,321,38.554033
70.0,381,44.853061
170.0,557,54.463432
80.0,352,60.438865
80.0,339,65.980019
140.0,453,73.289876
80.0,329,78.764361
160.0,413,85.07547
70.0,379,90.720419
40.0,353,95.789018
100.0,407,101.633885
110.0,394,161.009863
110.0,446,168.617188
140.0,538,178.056192
210.0,592,188.363087
130.0,506,196.801671
150.0,440,204.162975
60.0,413,210.927116
50.0,358,216.742306
80.0,302,221.834522
130.0,376,227.554338
140.0,412,233.78289
220.0,608,243.106158
170.0,497,250.496101
200.0,509,257.888136
180.0,380,303.136142
210.0,472,310.9953
200.0,468,318.852239
100.0,374,325.224111
230.0,432,332.294062
170.0,381,338.445711
170.0,433,345.537786
200.0,453,353.125582
230.0,505,361.501044
170.0,466,369.600061
220.0,446,377.034224
230.0,458,383.906493
180.0,486,390.981293
240.0,522,398.428418
230.0,525,440.339065
240.0,564,450.218745
190.0,567,459.63365
200.0,438,466.729708
220.0,452,474.111625
200.0,485,482.047246
180.0,405,489.193657
210.0,446,497.285784
200.0,590,508.163121
240.0,497,516.565904
230.0,549,524.810915
170.0,432,531.769902
230.0,506,539.81658
190.0,477,572.048418
190.0,445,579.957307
230.0,497,588.808824
230.0,585,599.055853
100.0,356,604.992809
210.0,458,612.769529
190.0,457,620.615138
210.0,482,628.796216
230.0,534,638.156244
170.0,374,644.748988
220.0,531,654.035777
180.0,401,661.115933
200.0,482,668.724832
230.0,542,677.063223
200.0,437,734.862769
200.0,447,742.478224
190.0,496,751.086347
200.0,451,758.822235
190.0,496,767.311061
230.0,485,775.547454
200.0,470,783.805377
170.0,502,792.282543
180.0,481,800.506558
190.0,469,808.764965
190.0,438,816.640359
180.0,440,824.291775
210.0,430,831.236627
200.0,505,838.973877
180.0,396,871.497043
230.0,578,880.088066
180.0,461,886.417848
200.0,429,892.31951
200.0,444,899.18769
220.0,462,906.793679
210.0,474,914.417988
150.0,464,922.003706
200.0,448,929.16666
210.0,475,936.881165
220.0,471,945.032026
180.0,468,952.556667
260.0,536,961.717071
210.0,430,4855.880467
210.0,494,4864.011872
200.0,425,4870.389834
220.0,460,4876.924639
190.0,421,4882.910123
200.0,440,4889.244072
210.0,524,4897.056256
250.0,511,4904.573263
220.0,524,4912.043097
190.0,471,4918.531235
200.0,516,4925.786279
220.0,459,4932.626256
210.0,532,4940.58761
190.0,428,4946.660892
240.0,541,4990.827734
210.0,507,4999.600347
210.0,495,5007.815696
200.0,434,5015.165251
210.0,526,5024.269715
190.0,467,5032.206687
190.0,534,5040.906193
210.0,573,5049.85946
220.0,524,5057.695408
230.0,451,5064.331076
240.0,488,5071.555848
210.0,564,5079.871542
230.0,580,5141.99476
190.0,449,5149.282516
200.0,427,5156.572506
220.0,470,5164.653112
210.0,472,5172.644831
170.0,441,5179.73389
190.0,431,5187.134203
250.0,470,5195.01237
210.0,510,5203.753014
210.0,419,5210.764738
210.0,439,5218.64555
200.0,548,5228.285423
210.0,444,5236.565973
230.0,569,5246.032382
210.0,494,5282.192598
210.0,448,5288.272232
200.0,463,5294.74084
250.0,620,5303.605907
250.0,546,5311.970639
230.0,528,5319.88169
220.0,518,5327.759902
240.0,568,5336.151411
220.0,474,5343.118764
190.0,425,5349.231468
220.0,550,5357.298515
180.0,472,5365.519145
230.0,498,5404.212627
210.0,492,5412.714779
250.0,545,5422.196097
210.0,467,5429.983015
200.0,461,5437.668597
210.0,507,5445.876485
220.0,479,5453.711902
190.0,451,5460.368441
200.0,439,5467.6704
250.0,501,5475.776763
210.0,492,5483.415521
250.0,568,5492.067506
220.0,566,5500.022261
240.0,513,5538.744873
