# {"t_start": 1680587350.3625891, "env_id": "FrostbiteNoFrameskip-v4"} 
r,l,t
50.0,379,8.879581
80.0,397,15.665528
150.0,472,23.629871
80.0,367,29.857415
110.0,444,37.491865
50.0,338,43.157679
90.0,407,49.944921
10.0,310,55.370622
80.0,370,61.493139
120.0,402,68.142336
90.0,379,74.285868
70.0,424,81.221086
80.0,417,87.551572
120.0,491,94.714295
90.0,332,99.345874
60.0,400,105.192104
130.0,407,165.384588
100.0,393,172.218287
120.0,397,179.097501
70.0,316,184.588559
160.0,483,192.831957
50.0,315,198.001229
190.0,427,205.03343
120.0,399,211.612435
70.0,442,218.98769
210.0,567,227.909779
70.0,448,234.77153
190.0,410,240.983552
100.0,336,245.863302
60.0,354,251.108856
130.0,354,256.212671
40.0,301,260.519748
250.0,570,309.335335
130.0,436,316.65198
170.0,479,324.84435
170.0,414,331.580817
130.0,489,339.544448
150.0,388,345.94972
240.0,514,354.512574
120.0,382,360.738393
140.0,396,367.580143
180.0,432,375.071994
170.0,470,382.100855
170.0,433,388.41723
220.0,482,395.457757
190.0,464,402.17796
200.0,451,443.483894
220.0,444,451.218363
240.0,515,459.680959
220.0,438,466.791205
230.0,449,474.092042
230.0,490,482.159701
210.0,466,490.356159
240.0,506,499.6654
200.0,435,507.49058
120.0,342,513.490191
230.0,522,521.527418
200.0,447,528.505411
200.0,499,536.511445
190.0,451,543.708071
170.0,428,575.542316
220.0,438,583.201242
220.0,467,591.49896
200.0,529,600.696818
210.0,472,608.756009
230.0,548,618.033145
210.0,508,626.709173
220.0,473,635.003547
230.0,450,642.885524
210.0,505,651.648065
170.0,428,659.210977
210.0,427,666.187753
230.0,469,673.446183
200.0,416,679.773899
200.0,464,738.463704
170.0,384,744.872155
200.0,469,752.981574
220.0,529,762.171476
200.0,427,769.387876
210.0,432,776.755379
220.0,481,785.136325
160.0,364,791.256712
220.0,476,799.277937
210.0,428,806.697475
220.0,476,815.302714
220.0,461,823.41315
240.0,577,832.928275
210.0,492,866.930893
230.0,525,874.769487
190.0,450,881.360448
210.0,456,887.560336
180.0,450,893.818444
200.0,479,901.602902
230.0,439,908.738446
200.0,518,917.138255
240.0,500,925.237308
190.0,503,933.342827
210.0,564,942.934836
240.0,539,951.706113
210.0,484,959.905269
220.0,500,4855.319581
220.0,507,4863.706197
200.0,497,4871.249469
240.0,486,4878.157568
200.0,437,4884.275498
180.0,427,4890.399937
160.0,402,4896.422317
210.0,457,4903.202359
200.0,428,4909.185845
210.0,562,4917.109154
210.0,529,4924.580658
180.0,495,4931.893024
200.0,483,4939.106958
180.0,614,4947.976351
220.0,559,4992.736604
250.0,587,5002.82642
230.0,513,5011.28085
160.0,387,5017.948485
210.0,457,5025.749104
200.0,488,5034.087275
200.0,457,5041.465287
230.0,465,5048.836991
210.0,479,5055.898401
220.0,480,5062.962193
180.0,451,5069.574118
190.0,436,5075.997533
200.0,504,5083.460142
220.0,520,5144.904852
160.0,455,5152.388193
210.0,493,5160.972291
210.0,443,5168.505576
210.0,498,5176.600279
180.0,418,5183.70288
200.0,455,5191.37611
210.0,427,5198.567778
220.0,440,5206.054692
220.0,514,5215.066631
190.0,453,5223.165619
200.0,442,5230.889638
170.0,482,5239.774054
210.0,458,5246.988794
210.0,472,5282.808655
200.0,458,5289.033921
200.0,458,5295.454278
210.0,520,5302.751806
220.0,473,5309.9804
210.0,506,5317.63199
220.0,519,5325.442985
230.0,452,5332.173858
190.0,487,5339.370752
200.0,503,5346.728608
160.0,377,5352.023932
220.0,525,5360.354143
260.0,584,5370.563443
200.0,447,5408.33354
220.0,503,5417.010736
190.0,458,5424.907987
210.0,470,5432.730119
220.0,489,5440.742542
250.0,510,5449.079082
230.0,512,5456.804648
240.0,586,5466.432288
210.0,471,5474.003213
260.0,492,5481.667023
240.0,562,5490.361371
250.0,602,5498.961195
250.0,552,5538.153718
230.0,492,5546.421384
250.0,551,5555.404602
240.0,571,5565.001609
200.0,447,5572.220167
270.0,617,5582.737732
250.0,563,5592.182351
200.0,456,5599.601411
250.0,560,5608.676099
220.0,489,5616.672271
220.0,465,5624.092527
220.0,493,5632.127258
220.0,468,5639.48073
50.0,332,5675.065994
