# {"t_start": 1680587350.383872, "env_id": "FrostbiteNoFrameskip-v4"} 
r,l,t
90.0,351,8.314429
210.0,546,17.66369
90.0,412,24.739488
40.0,296,29.614711
70.0,315,34.939695
70.0,482,43.243099
120.0,451,50.849136
110.0,403,57.830422
90.0,376,64.008435
140.0,434,71.152024
70.0,373,77.198057
50.0,394,83.408151
130.0,550,91.583409
180.0,527,99.207397
210.0,547,160.890494
70.0,376,167.302617
90.0,317,172.765388
90.0,381,179.376466
110.0,512,188.25005
70.0,385,194.696284
170.0,446,202.04341
150.0,439,209.334449
70.0,314,214.445053
250.0,523,223.298418
50.0,434,229.755246
110.0,397,235.818085
80.0,351,241.134021
70.0,332,245.979579
180.0,480,253.042698
170.0,525,260.67397
220.0,466,307.79723
140.0,443,315.133527
160.0,411,322.267124
210.0,459,329.745914
220.0,458,337.251767
220.0,438,344.448652
170.0,492,352.637708
230.0,508,361.061935
200.0,493,369.670623
150.0,400,376.41266
200.0,440,382.942833
140.0,409,388.814787
200.0,515,396.339091
200.0,470,403.113491
220.0,501,445.585689
170.0,473,453.735819
210.0,489,461.613219
190.0,425,468.56657
220.0,511,476.885263
230.0,510,485.310234
190.0,563,495.507191
220.0,455,503.999666
180.0,377,511.066506
120.0,382,517.102134
210.0,537,525.127963
190.0,453,532.380656
170.0,445,539.438762
210.0,493,571.912591
160.0,377,578.568285
210.0,537,588.172055
160.0,418,595.463977
160.0,383,602.056755
170.0,395,608.762927
210.0,504,617.196199
220.0,457,625.133199
220.0,497,633.724956
180.0,416,640.973462
230.0,606,651.56729
200.0,495,660.356198
190.0,438,667.366085
190.0,452,674.348654
180.0,409,731.280023
220.0,489,739.769432
210.0,441,747.258857
210.0,424,754.567125
210.0,443,762.185798
210.0,497,770.706851
210.0,463,778.6179
200.0,475,786.824782
200.0,419,793.915708
200.0,482,802.190011
220.0,448,810.078325
210.0,423,817.639987
200.0,436,825.260613
210.0,438,832.212501
170.0,458,839.182737
220.0,431,872.183862
250.0,475,879.254629
210.0,445,885.433076
210.0,470,891.842469
200.0,442,898.623955
220.0,475,906.463272
200.0,439,913.515245
210.0,538,922.318738
250.0,567,931.46471
200.0,499,939.789792
230.0,572,949.399242
200.0,480,957.379245
220.0,494,966.043608
190.0,511,4861.212962
220.0,500,4869.084427
250.0,495,4876.055762
230.0,530,4883.627148
200.0,500,4890.840735
200.0,519,4898.664611
210.0,456,4905.276669
210.0,470,4911.98735
230.0,514,4919.110885
210.0,496,4926.088447
190.0,510,4933.66973
180.0,465,4940.6659
170.0,452,4947.0555
210.0,454,4989.894121
210.0,427,4997.116023
210.0,499,5005.546685
170.0,450,5013.009045
200.0,499,5021.673182
200.0,479,5029.817437
200.0,527,5038.592432
190.0,438,5045.678139
200.0,426,5051.993733
170.0,433,5058.410595
190.0,495,5065.779943
200.0,461,5072.562834
200.0,457,5079.20609
220.0,499,5139.954746
180.0,463,5147.389529
170.0,396,5154.00375
220.0,458,5161.964581
210.0,467,5169.969624
180.0,457,5177.352912
240.0,491,5185.729135
210.0,518,5194.462329
220.0,455,5202.14396
220.0,513,5210.880606
200.0,452,5219.018706
240.0,534,5228.410926
230.0,491,5237.576838
200.0,469,5245.307925
230.0,533,5282.061404
200.0,486,5288.702511
230.0,498,5295.663378
240.0,512,5302.901636
240.0,546,5311.226315
200.0,520,5319.062469
240.0,554,5327.521263
210.0,494,5334.788588
200.0,505,5342.242181
210.0,467,5348.947875
220.0,494,5355.997215
220.0,463,5364.038877
220.0,485,5372.451353
230.0,495,5411.052568
180.0,403,5418.034144
230.0,518,5426.875911
200.0,401,5433.640154
230.0,532,5442.246738
210.0,519,5450.691953
200.0,476,5457.822965
230.0,585,5467.503798
160.0,404,5473.941123
240.0,520,5482.122998
210.0,458,5489.130083
220.0,454,5495.726253
180.0,527,5503.049771
210.0,495,5542.148846
240.0,627,5552.442448
210.0,502,5560.764035
230.0,579,5570.28405
230.0,528,5579.105189
210.0,542,5588.513155
240.0,543,5597.381905
220.0,557,5606.434962
220.0,505,5614.66101
220.0,495,5622.566259
220.0,620,5632.723845
210.0,506,5671.459347
210.0,449,5677.821353
220.0,455,5684.190794
250.0,556,5692.155134
250.0,575,5700.27166
260.0,568,5708.330748
240.0,619,5717.333991
210.0,503,5724.856346
180.0,440,5731.356776
250.0,665,5740.97943
200.0,459,5747.536449
220.0,537,5755.244761
240.0,550,5763.904424
250.0,506,5813.566204
210.0,466,5821.175932
270.0,602,5830.953564
230.0,529,5839.617829
240.0,619,5849.597727
210.0,459,5855.886804
190.0,497,5862.813863
240.0,590,5871.166129
260.0,524,5878.42753
250.0,595,5886.80149
270.0,537,5894.914128
240.0,648,5958.595767
270.0,571,5968.023121
260.0,563,5977.432217
250.0,636,5987.984263
270.0,573,5997.329458
260.0,595,6006.165962
240.0,477,6013.303907
240.0,546,6021.574233
240.0,643,6030.976245
200.0,544,6038.855617
250.0,551,6047.09552
240.0,587,6088.768701
250.0,543,6097.334993
260.0,564,6106.511204
220.0,508,6114.817836
230.0,556,6123.886725
200.0,429,6130.964416
270.0,625,6141.135874
270.0,581,6150.579686
270.0,553,6159.395525
280.0,542,6168.207497
240.0,530,6176.870534
180.0,491,6185.154358
180.0,523,12023.546823
270.0,488,12033.362628
250.0,514,12044.005525
250.0,561,12056.091415
270.0,594,12068.475241
220.0,567,12080.414784
240.0,498,12090.660646
210.0,486,12100.602077
260.0,538,12111.342464
250.0,508,12122.212898
220.0,534,12134.106966
260.0,536,12145.271918
240.0,577,12215.744194
210.0,521,12228.664326
250.0,556,12241.737347
250.0,557,12254.49859
240.0,494,12265.923055
260.0,541,12278.47257
260.0,596,12292.348899
200.0,528,12304.662605
260.0,576,12316.691304
250.0,543,12328.22865
240.0,505,12338.818924
260.0,513,12349.255443
230.0,486,12413.020706
240.0,642,12426.890067
250.0,657,12440.043485
280.0,531,12450.457652
270.0,540,12461.242301
260.0,588,12474.232873
270.0,537,12486.584651
270.0,688,12502.749195
270.0,531,12515.024711
270.0,551,12528.152752
270.0,527,12540.419649
270.0,623,12612.018917
260.0,618,12625.013229
200.0,498,12635.085567
270.0,701,12649.435913
220.0,466,12658.979332
260.0,544,12670.859283
270.0,566,12683.787681
260.0,534,12696.454193
270.0,552,12709.483787
260.0,566,12722.792683
280.0,524,12734.986148
260.0,668,12778.082646
270.0,555,12789.985811
260.0,666,12803.378526
230.0,538,12814.285481
270.0,538,12825.656883
270.0,617,12839.316968
270.0,562,12851.731285
260.0,690,12866.343107
260.0,525,12877.198685
270.0,601,12890.639674
270.0,633,12904.879467
240.0,529,12975.910599
260.0,526,12988.878861
260.0,566,13002.36923
270.0,546,13014.949648
270.0,526,13027.340893
260.0,545,13040.112418
240.0,485,13050.93878
270.0,611,13064.848513
270.0,583,13077.478703
270.0,578,13089.820854
250.0,577,13102.001065
190.0,429,13111.055899
260.0,632,13206.537871
270.0,606,13220.207935
250.0,734,13237.035614
220.0,477,13247.771717
270.0,629,13262.065572
270.0,556,13274.800352
200.0,499,13286.332056
270.0,537,13298.722737
270.0,601,13312.377199
270.0,627,13327.51494
230.0,491,13338.863776
240.0,551,13398.241837
280.0,563,13409.994323
270.0,590,13421.937621
270.0,516,13432.71947
250.0,526,13444.377758
270.0,648,13458.758348
240.0,542,13471.44847
270.0,591,13484.884983
270.0,528,13495.373516
250.0,634,13509.045728
250.0,560,13520.785244
240.0,499,13595.5591
270.0,582,13608.172895
270.0,534,13620.08798
270.0,543,13631.811085
270.0,535,13643.407623
270.0,589,13655.747884
270.0,568,13666.840852
250.0,534,13677.057505
270.0,538,13686.83476
270.0,524,13696.602963
270.0,655,13708.711596
290.0,608,13763.212541
250.0,549,13775.917376
270.0,542,13788.636081
240.0,469,13799.531123
270.0,570,13812.651568
270.0,532,13825.216352
270.0,588,13838.938306
270.0,548,13851.894134
270.0,509,13862.900024
270.0,544,13873.070454
270.0,594,13884.926248
200.0,518,13895.676886
280.0,634,13957.363414
250.0,561,13967.992849
250.0,577,13978.927291
270.0,600,13990.110254
270.0,562,14000.78083
270.0,544,14012.361174
270.0,562,14024.355089
250.0,486,14034.893246
270.0,531,14045.973638
230.0,591,14058.407788
270.0,520,14069.614436
270.0,537,14080.96622
260.0,581,14140.953607
230.0,491,14151.415144
270.0,517,14162.343184
