# {"t_start": 1680587350.4090908, "env_id": "FrostbiteNoFrameskip-v4"} 
r,l,t
40.0,419,9.560908
80.0,353,15.531328
90.0,371,21.790063
150.0,552,31.145962
110.0,486,39.650979
50.0,392,46.10612
80.0,444,53.761738
120.0,529,62.701339
30.0,363,68.684553
130.0,417,75.517142
90.0,484,83.138093
50.0,452,89.977563
90.0,432,96.261296
140.0,457,102.833809
90.0,406,162.564047
60.0,387,169.266123
50.0,404,176.325673
120.0,356,182.539045
40.0,376,188.910325
110.0,555,198.263379
60.0,439,205.522434
170.0,608,215.51277
80.0,446,223.017994
130.0,396,228.915185
150.0,433,235.600589
180.0,452,242.43241
120.0,536,250.357572
130.0,373,255.765455
190.0,504,263.114975
160.0,392,309.25731
150.0,378,315.576922
130.0,469,323.630938
220.0,499,331.837099
170.0,418,338.604819
230.0,495,346.778718
70.0,309,351.911232
230.0,534,360.664981
140.0,440,368.355127
160.0,433,375.812415
190.0,435,382.211653
230.0,485,389.353057
180.0,438,395.660953
210.0,442,402.035066
180.0,473,443.74456
160.0,421,451.052035
190.0,438,458.226521
120.0,464,465.75998
190.0,408,472.430993
200.0,529,480.991445
220.0,459,489.11509
160.0,417,496.639634
100.0,367,503.349283
190.0,447,511.553751
220.0,550,520.190045
200.0,435,526.840596
200.0,484,534.565469
200.0,446,541.635728
220.0,483,574.327883
240.0,562,584.207758
220.0,511,593.207059
200.0,596,603.528398
170.0,416,610.579073
170.0,407,617.429792
230.0,471,625.568843
190.0,521,634.623749
210.0,445,642.379298
180.0,419,649.685578
190.0,440,657.386837
230.0,496,665.691092
210.0,496,673.343413
200.0,478,731.456452
120.0,354,737.516455
160.0,398,744.25264
210.0,446,751.996302
190.0,522,761.019982
190.0,415,768.013304
220.0,534,777.163763
230.0,485,785.587566
200.0,427,792.828153
190.0,404,799.615143
220.0,455,807.559618
230.0,558,817.71342
210.0,568,827.730453
180.0,436,834.383742
210.0,471,868.010363
200.0,499,875.44237
180.0,381,881.007749
220.0,454,887.208746
180.0,450,893.433311
220.0,480,901.153105
170.0,519,909.651269
220.0,499,917.734901
180.0,382,923.908937
220.0,503,931.952338
200.0,429,939.072554
210.0,507,947.684747
220.0,531,956.428213
210.0,492,964.982516
220.0,505,4860.219244
220.0,485,4868.090277
160.0,389,4873.416091
220.0,501,4880.555958
200.0,482,4887.475619
210.0,450,4893.994341
190.0,501,4901.574404
240.0,480,4908.360579
240.0,510,4915.617468
150.0,448,4921.805727
200.0,489,4928.831932
200.0,510,4936.482742
210.0,438,4942.898704
200.0,419,4984.308356
210.0,450,4991.926694
220.0,480,5000.134107
230.0,491,5008.298579
220.0,468,5016.297648
190.0,517,5025.184454
190.0,470,5033.2227
220.0,451,5040.466609
210.0,498,5048.475457
230.0,532,5056.284513
190.0,479,5063.365299
260.0,557,5071.616327
170.0,405,5077.497921
190.0,461,5084.310265
210.0,560,5146.501613
250.0,529,5155.397679
230.0,496,5164.007475
200.0,445,5171.617936
170.0,382,5177.665761
200.0,492,5186.129483
220.0,492,5194.343517
210.0,485,5202.61958
220.0,467,5210.44791
250.0,519,5219.765057
240.0,637,5231.248981
200.0,465,5239.754388
180.0,474,5247.158388
210.0,440,5282.54277
230.0,477,5289.068011
210.0,520,5296.385812
210.0,462,5302.850781
200.0,424,5309.278452
260.0,528,5317.245977
250.0,538,5325.396728
200.0,436,5331.826498
180.0,481,5338.921193
230.0,469,5345.800405
220.0,494,5352.92933
220.0,444,5359.931969
200.0,478,5368.264248
220.0,448,5406.11049
230.0,534,5415.388723
210.0,482,5423.636198
210.0,568,5433.200758
250.0,591,5442.816259
200.0,478,5450.610461
220.0,486,5457.930015
200.0,449,5465.337882
200.0,539,5474.040249
230.0,551,5482.688087
200.0,557,5491.234204
220.0,472,5497.836214
230.0,551,5536.780821
230.0,584,5546.724914
220.0,514,5555.003053
190.0,442,5562.274131
230.0,535,5571.082968
220.0,490,5579.297681
170.0,438,5586.866168
210.0,517,5595.369984
200.0,520,5603.790584
210.0,486,5611.653436
260.0,631,5621.917131
270.0,560,5630.989511
220.0,507,5639.117666
220.0,577,5678.223258
210.0,465,5684.756176
160.0,400,5690.37543
200.0,531,5697.903629
220.0,501,5704.992562
220.0,501,5712.094629
240.0,556,5720.370168
220.0,548,5728.635141
250.0,587,5737.041244
190.0,505,5744.312944
260.0,579,5752.466676
220.0,471,5759.744489
230.0,542,5809.917747
220.0,549,5818.905166
260.0,600,5828.656868
250.0,520,5837.186967
120.0,406,5843.723873
230.0,528,5851.710469
250.0,545,5859.26914
180.0,409,5865.048439
260.0,605,5873.479098
230.0,526,5880.877852
240.0,534,5888.554761
240.0,604,5897.680684
240.0,565,5960.214112
270.0,642,5970.836035
270.0,585,5980.570804
270.0,564,5989.986012
230.0,497,5997.948973
250.0,506,6005.392426
260.0,532,6013.400677
230.0,532,6021.443707
230.0,548,6029.57214
230.0,589,6037.966154
260.0,517,6045.64813
240.0,545,6053.901542
240.0,565,6095.501123
230.0,551,6104.547521
260.0,612,6114.50848
210.0,446,6121.755537
230.0,547,6130.753288
210.0,483,6138.602637
270.0,621,6148.592233
250.0,517,6156.928388
260.0,560,6165.984239
260.0,634,6176.415754
230.0,587,6186.384388
190.0,665,12027.742524
250.0,567,12039.392987
250.0,505,12050.139705
270.0,555,12062.080038
240.0,513,12072.549991
250.0,494,12082.975502
210.0,490,12093.07737
230.0,489,12102.990296
260.0,520,12113.48648
230.0,474,12123.669111
260.0,604,12137.095931
240.0,539,12148.05131
240.0,541,12218.26072
240.0,486,12230.260571
240.0,529,12242.674648
240.0,501,12254.045823
240.0,555,12266.883044
240.0,644,12281.900506
250.0,538,12294.585154
270.0,606,12308.25435
260.0,577,12320.314208
230.0,531,12331.517637
210.0,502,12341.917681
270.0,614,12354.565968
250.0,492,12418.658164
280.0,554,12430.493424
240.0,661,12443.554053
240.0,531,12454.006806
270.0,572,12465.546133
260.0,510,12477.355736
240.0,524,12489.363911
270.0,607,12503.626884
260.0,589,12517.335652
270.0,517,12529.657439
250.0,644,12544.098076
270.0,586,12614.934664
240.0,527,12625.95061
270.0,601,12638.26624
290.0,705,12652.642997
270.0,625,12665.719967
270.0,593,12679.304154
250.0,617,12693.779713
270.0,581,12707.402771
240.0,559,12720.702246
250.0,581,12734.205268
270.0,524,12746.048364
270.0,607,12787.27805
270.0,600,12799.567771
260.0,574,12811.151811
270.0,605,12823.755777
270.0,682,12838.832097
270.0,596,12852.027319
270.0,594,12864.588226
260.0,680,12878.719184
250.0,471,12889.269974
270.0,587,12902.664954
270.0,536,12973.53481
260.0,558,12987.213248
270.0,601,13001.669869
270.0,615,13015.799836
270.0,616,13030.601991
260.0,617,13044.666152
240.0,500,13056.06918
270.0,553,13068.246077
270.0,710,13083.541786
240.0,530,13094.990783
260.0,552,13106.741888
230.0,485,13198.796498
270.0,588,13211.482868
270.0,583,13224.984096
250.0,548,13237.407219
270.0,573,13250.642277
270.0,517,13262.085992
240.0,505,13273.566993
270.0,542,13286.129823
270.0,543,13298.662266
260.0,616,13312.705574
240.0,562,13326.22088
280.0,569,13339.428153
230.0,465,13397.001616
230.0,533,13407.909929
270.0,647,13421.250565
270.0,524,13432.117168
250.0,532,13443.913115
270.0,518,13455.382578
270.0,546,13467.831567
220.0,495,13479.16207
270.0,631,13492.44231
270.0,518,13503.394123
280.0,588,13515.869771
270.0,598,13592.811531
270.0,582,13605.372345
250.0,572,13618.059551
270.0,608,13631.236037
270.0,544,13643.026106
270.0,581,13655.254135
260.0,609,13667.228631
270.0,536,13677.440074
270.0,547,13687.368391
270.0,632,13699.182156
270.0,626,13710.700915
260.0,557,13764.55753
280.0,620,13778.930379
270.0,527,13791.39948
270.0,517,13803.333406
270.0,594,13817.195247
270.0,524,13829.598767
230.0,544,13842.056112
240.0,512,13854.049661
270.0,639,13867.12425
270.0,624,13879.329744
270.0,595,13891.42505
270.0,603,13952.915372
270.0,559,13963.62756
270.0,621,13975.241643
280.0,545,13985.668886
270.0,516,13995.208534
270.0,528,14005.634752
270.0,528,14017.020355
270.0,539,14028.526171
270.0,556,14040.3864
270.0,613,14053.185797
240.0,575,14065.507297
240.0,502,14076.109179
250.0,480,14133.90704
240.0,463,14143.690062
270.0,544,14155.328578
270.0,534,14166.778631
240.0,541,14178.250501
260.0,543,14190.072525
270.0,538,14201.751246
270.0,567,14213.595599
230.0,527,14224.368274
270.0,577,14236.318414
270.0,629,14249.172238
270.0,579,14261.484692
240.0,474,14328.904282
270.0,527,14341.700914
270.0,500,14352.931731
260.0,507,14363.808713
250.0,479,14374.189127
270.0,486,14384.740915
270.0,555,14397.144474
270.0,566,14409.670675
270.0,499,14419.810875
250.0,526,14430.584535
230.0,525,14441.71306
220.0,503,14451.838346
270.0,498,14495.560117
260.0,580,14506.972809
270.0,551,14517.564318
250.0,594,14529.485761
190.0,450,14537.93821
240.0,548,14549.640812
260.0,521,14561.29925
260.0,554,14573.548625
270.0,544,14586.106206
310.0,585,14600.46544
230.0,493,14612.112882
250.0,657,14628.124986
260.0,615,14693.886182
250.0,548,14706.004738
270.0,547,14717.727083
270.0,543,14728.60517
230.0,494,14738.514359
270.0,643,14751.322335
270.0,542,14762.243563
270.0,521,14772.445776
270.0,518,14782.743142
250.0,555,14793.83788
270.0,648,14806.87139
270.0,567,14883.964638
230.0,472,14895.632257
270.0,576,14910.010327
270.0,515,14922.472475
270.0,596,14937.162706
270.0,587,14949.649318
230.0,518,14960.980018
270.0,570,14973.312039
250.0,551,14984.494128
240.0,554,14996.564936
270.0,533,15006.675014
240.0,545,15016.938298
270.0,611,15083.17543
270.0,559,15096.252527
270.0,633,15111.961936
260.0,563,15125.941279
250.0,577,15140.375233
250.0,500,15152.292611
250.0,521,15164.306121
270.0,528,15176.488496
270.0,685,15191.940577
260.0,584,15204.166138
240.0,510,15214.971349
270.0,594,15272.775704
230.0,446,15282.016205
270.0,569,15294.014818
260.0,620,15306.57677
270.0,576,15318.787122
270.0,544,15331.309827
270.0,531,15342.6904
270.0,598,15356.425647
210.0,497,15368.362666
260.0,642,15384.05871
240.0,528,15396.837511
270.0,640,15471.525662
270.0,551,15483.571218
230.0,563,15494.078864
270.0,486,15503.340841
270.0,546,15514.214784
260.0,554,15525.484755
240.0,479,15534.625307
270.0,535,15545.683304
270.0,593,15557.569408
260.0,589,15570.420906
270.0,545,15582.628213
270.0,533,15594.47888
270.0,593,15638.71945
270.0,529,15649.663111
250.0,577,15662.296094
210.0,450,15671.572429
260.0,560,15682.94679
270.0,527,15693.354208
250.0,495,15703.696471
270.0,513,15715.377896
270.0,587,15728.301239
240.0,600,15741.344832
270.0,545,15753.566913
270.0,593,15766.60345
270.0,546,15837.102179
240.0,532,15846.686768
270.0,674,15858.714163
270.0,599,15869.74213
270.0,536,15879.63489
260.0,598,15891.486406
270.0,538,15903.018562
270.0,547,15914.589866
270.0,542,15925.87421
250.0,511,15937.002365
250.0,544,15948.889788
270.0,741,16023.100693
270.0,666,16035.116095
270.0,578,16045.506236
280.0,548,16055.439638
210.0,565,16065.566851
270.0,578,16075.855493
230.0,468,16084.228166
270.0,501,16093.719489
270.0,570,16104.702679
270.0,522,16114.795027
270.0,570,16125.860796
260.0,643,16181.621253
260.0,560,16194.400219
270.0,577,16207.38102
270.0,559,16219.800329
270.0,553,16231.991418
270.0,560,16243.461708
220.0,468,16253.702588
270.0,612,16266.663686
260.0,519,16277.75637
270.0,612,16289.387484
210.0,490,16298.571782
250.0,514,16308.493374
240.0,525,16384.493454
270.0,506,16394.405545
260.0,572,16407.019434
270.0,579,16418.928212
270.0,554,16430.425925
270.0,528,16441.664278
270.0,582,16453.886559
270.0,606,16466.510204
260.0,563,16478.028204
260.0,578,16489.842622
270.0,527,16500.511356
220.0,524,16562.784639
270.0,610,16575.927717
260.0,536,16587.366573
270.0,622,16600.861424
270.0,552,16613.041343
270.0,537,16624.473118
270.0,543,16636.627254
270.0,567,16647.86926
270.0,593,16659.999698
270.0,553,16671.282629
260.0,567,16683.104043
270.0,528,16739.707704
280.0,587,16751.624952
270.0,500,16761.518837
270.0,597,16773.102825
270.0,698,16787.494629
270.0,549,16798.778695
270.0,527,16809.677464
250.0,572,16821.573698
270.0,517,16832.58411
270.0,678,16847.777817
270.0,509,16858.589307
270.0,535,16870.549256
250.0,544,16933.470228
270.0,530,16945.439553
270.0,598,16958.461331
270.0,488,16969.956721
270.0,519,16982.534578
270.0,577,16996.162963
230.0,477,17006.753687
260.0,544,17018.525811
270.0,516,17030.018155
270.0,572,17042.926757
270.0,582,17055.593958
270.0,612,17129.601229
270.0,524,17141.375064
260.0,558,17153.410526
270.0,544,17165.399433
270.0,545,17177.45488
270.0,516,17189.13338
270.0,562,17202.251566
270.0,538,17214.539621
270.0,572,17226.25882
270.0,517,17236.93699
270.0,595,17248.588297
270.0,562,17260.771241
270.0,495,17332.504951
270.0,602,17345.975575
270.0,592,17359.129669
260.0,536,17370.803231
240.0,594,17383.547325
270.0,519,17394.626115
260.0,558,17406.42807
270.0,567,17419.108189
250.0,598,17432.452826
240.0,572,17445.147399
270.0,520,17456.340192
270.0,522,17514.798427
250.0,499,17526.26783
270.0,577,17539.566074
260.0,452,17548.668077
260.0,513,17559.190323
240.0,510,17569.882056
270.0,620,17583.506009
270.0,626,17596.911346
240.0,515,17607.487697
260.0,540,17618.36303
190.0,433,17627.511721
260.0,583,17639.073711
260.0,531,17715.977679
230.0,464,17725.547836
270.0,545,17736.740829
260.0,567,17748.382054
270.0,538,17759.418504
270.0,532,17770.20614
270.0,568,17782.839042
260.0,603,17797.512847
270.0,516,17809.193303
