# {"t_start": 1680587350.3905761, "env_id": "FrostbiteNoFrameskip-v4"} 
r,l,t
50.0,307,7.537625
60.0,437,15.052449
60.0,389,21.58462
130.0,476,29.683058
160.0,572,39.670797
70.0,376,45.87506
20.0,344,51.770792
10.0,249,55.943592
100.0,443,63.287253
40.0,312,68.448385
110.0,411,75.130792
40.0,304,80.175454
50.0,367,85.664425
80.0,339,90.612262
110.0,427,96.80885
160.0,448,103.257177
170.0,455,163.931719
70.0,346,169.915733
100.0,366,176.269128
110.0,383,182.977586
110.0,372,189.312783
160.0,496,197.59171
60.0,383,203.821979
110.0,523,212.66341
130.0,362,218.592614
210.0,554,227.290018
80.0,328,232.300688
100.0,318,237.188596
160.0,424,243.492217
190.0,569,251.907196
200.0,478,258.847395
220.0,517,306.531575
150.0,478,314.481422
130.0,348,320.440863
160.0,425,327.510887
210.0,505,335.837812
160.0,461,343.3661
210.0,455,350.917225
240.0,472,358.72388
210.0,455,366.482333
220.0,445,374.19139
170.0,392,380.124682
220.0,516,387.738039
210.0,447,394.271636
180.0,534,401.973147
230.0,516,444.479649
220.0,477,452.786145
190.0,512,461.048928
210.0,468,468.773473
210.0,473,476.385599
210.0,465,484.064388
230.0,534,493.654295
210.0,597,504.674043
200.0,453,512.815995
210.0,452,519.899971
180.0,417,526.29287
230.0,481,533.965475
200.0,479,541.544105
170.0,423,573.12095
260.0,540,582.56986
200.0,493,591.369454
210.0,502,600.130127
220.0,480,608.268542
210.0,428,615.464914
220.0,539,624.731264
170.0,430,632.199466
210.0,477,640.519308
220.0,466,648.642364
200.0,442,656.361729
210.0,511,665.158375
180.0,458,672.086154
200.0,468,679.290256
210.0,427,737.208464
150.0,377,743.546458
170.0,382,750.166655
210.0,463,758.146373
250.0,618,768.729234
210.0,419,775.869509
210.0,490,784.460753
160.0,370,790.63181
170.0,395,797.424162
190.0,422,804.54461
170.0,494,813.35565
210.0,443,821.245132
210.0,548,830.363797
210.0,559,839.011566
210.0,552,873.875765
200.0,445,880.46027
160.0,388,885.804406
210.0,476,892.332486
130.0,364,897.794493
200.0,514,906.266965
180.0,458,913.69431
210.0,471,921.339868
200.0,435,928.318863
260.0,559,937.504964
260.0,590,947.589259
210.0,635,958.114472
190.0,552,967.836398
210.0,488,4862.5323
220.0,539,4870.797369
250.0,538,4878.496625
200.0,487,4885.395827
210.0,464,4892.074766
220.0,507,4899.73214
220.0,518,4907.135432
210.0,461,4913.75104
210.0,527,4921.022038
230.0,483,4927.886729
240.0,498,4935.347127
200.0,467,4942.313636
160.0,368,4947.491353
200.0,423,4989.827482
