# {"t_start": 1680587350.4028287, "env_id": "FrostbiteNoFrameskip-v4"} 
r,l,t
70.0,365,8.578587
50.0,353,14.561839
110.0,539,23.769916
70.0,350,29.63269
50.0,430,37.042928
60.0,408,43.907345
90.0,450,51.640081
70.0,499,60.197078
90.0,368,66.262251
140.0,407,72.7627
30.0,454,80.443967
50.0,356,85.74046
70.0,517,93.261869
120.0,451,99.816655
60.0,334,104.579516
90.0,378,164.183782
130.0,398,171.101695
190.0,454,178.963084
120.0,403,186.00085
60.0,286,190.789423
90.0,425,197.865841
160.0,463,205.607544
130.0,341,211.072599
10.0,254,215.165829
110.0,360,221.184695
130.0,412,227.526903
140.0,436,234.203563
180.0,395,240.314611
60.0,287,244.351837
40.0,336,249.316615
60.0,286,253.470633
140.0,446,259.93216
180.0,463,306.82597
120.0,448,314.207086
190.0,453,322.085234
110.0,382,328.364638
140.0,428,335.381755
140.0,417,342.171417
130.0,398,348.76669
100.0,369,354.86002
160.0,386,361.18954
180.0,389,367.908334
160.0,438,375.442937
190.0,516,383.186833
190.0,445,389.659299
220.0,598,398.245208
160.0,412,404.29086
190.0,426,445.668807
160.0,417,452.849638
180.0,412,459.42741
170.0,387,465.67241
220.0,462,473.273746
200.0,433,480.237699
180.0,452,488.107682
240.0,588,498.822894
210.0,498,508.020881
160.0,437,515.403457
210.0,520,523.323878
160.0,465,530.689509
210.0,506,538.841922
180.0,460,546.054419
180.0,556,580.504545
200.0,449,588.50524
230.0,502,597.221686
200.0,525,606.196515
190.0,482,614.386723
180.0,419,621.714813
190.0,438,629.074502
230.0,470,637.278255
210.0,421,644.63603
200.0,484,653.105345
230.0,525,662.359624
210.0,482,669.866273
230.0,559,678.437648
210.0,471,736.97932
170.0,459,744.831939
210.0,482,753.217205
170.0,407,760.230728
230.0,536,769.347596
220.0,507,778.108423
230.0,481,786.421307
160.0,418,793.523151
200.0,407,800.335514
200.0,462,808.451107
240.0,498,817.475217
240.0,500,826.251108
220.0,482,833.863933
220.0,533,868.441549
210.0,488,875.739803
150.0,359,880.910079
200.0,493,887.689186
120.0,418,893.46572
170.0,404,899.887785
150.0,397,906.334035
200.0,501,914.496962
190.0,393,920.818577
210.0,472,928.391438
210.0,508,936.66282
210.0,478,944.899215
190.0,475,952.640205
220.0,453,960.266078
210.0,494,4855.551346
210.0,458,4863.106568
200.0,448,4869.936809
240.0,559,4877.952689
200.0,465,4884.54952
190.0,432,4890.7206
180.0,385,4896.49261
190.0,443,4903.031874
200.0,452,4909.45661
210.0,446,4915.765877
220.0,480,4922.391375
180.0,457,4928.976987
190.0,499,4936.405093
190.0,499,4943.769863
230.0,531,4987.276729
200.0,446,4994.823541
210.0,445,5002.408673
200.0,448,5009.805945
200.0,447,5017.43723
180.0,425,5024.771899
210.0,561,5034.30694
230.0,588,5043.753075
260.0,535,5052.002562
200.0,453,5058.731903
210.0,482,5065.92191
210.0,463,5072.703628
230.0,616,5081.748194
230.0,512,5142.899689
200.0,437,5150.069752
200.0,416,5157.200735
190.0,446,5164.864821
260.0,538,5173.850231
200.0,396,5180.300786
210.0,488,5188.688426
200.0,442,5196.102532
220.0,459,5203.912455
250.0,506,5212.586446
230.0,503,5221.586435
200.0,495,5230.304669
230.0,472,5239.140702
200.0,516,5247.23444
240.0,541,5283.977396
210.0,453,5290.186417
200.0,464,5296.75604
210.0,500,5303.807841
200.0,483,5311.163152
220.0,428,5317.632482
220.0,459,5324.557691
250.0,506,5332.045336
170.0,415,5338.132617
200.0,450,5344.710379
220.0,437,5351.027639
240.0,520,5358.954289
250.0,491,5367.478847
180.0,464,5405.638923
240.0,534,5414.932424
250.0,509,5423.681272
220.0,449,5431.104314
170.0,423,5438.134082
240.0,504,5446.391378
200.0,504,5454.38087
180.0,401,5460.389169
200.0,454,5467.937622
200.0,453,5475.160824
210.0,470,5482.463197
260.0,581,5491.454275
230.0,513,5498.623398
210.0,551,5537.72308
260.0,566,5547.292829
250.0,561,5556.438853
260.0,578,5566.091877
210.0,555,5575.248971
240.0,539,5584.378783
190.0,487,5592.550017
250.0,505,5600.727287
230.0,543,5609.55927
200.0,469,5617.233762
240.0,593,5626.773504
240.0,627,5637.020114
160.0,372,5673.348477
220.0,498,5680.317918
190.0,490,5687.188037
240.0,578,5695.406469
210.0,518,5702.759758
250.0,526,5710.248895
270.0,582,5718.805949
200.0,437,5725.313518
200.0,478,5732.30741
210.0,431,5738.468087
240.0,552,5746.39524
260.0,607,5755.110566
230.0,644,5806.849048
230.0,497,5814.926941
230.0,486,5822.828814
270.0,532,5831.471816
260.0,532,5840.177331
240.0,492,5848.170553
190.0,522,5855.420783
210.0,545,5863.092853
250.0,517,5870.37302
270.0,569,5878.233988
250.0,589,5886.554703
270.0,577,5895.301055
240.0,525,5956.91485
240.0,602,5966.832789
240.0,530,5975.60791
240.0,535,5984.491066
240.0,532,5993.510286
270.0,535,6001.622925
260.0,568,6010.010633
280.0,544,6018.278818
250.0,580,6026.953146
240.0,528,6034.36593
220.0,546,6042.588643
270.0,633,6052.078441
270.0,610,6094.191142
270.0,555,6103.339571
220.0,496,6111.347188
190.0,469,6119.024133
260.0,592,6128.754595
260.0,554,6137.829722
250.0,627,6147.949182
270.0,614,6157.816386
250.0,520,6166.238888
210.0,496,6174.208733
240.0,617,6184.675654
60.0,402,12020.166225
200.0,496,12030.539262
230.0,501,12040.770136
250.0,593,12053.461722
250.0,521,12064.535776
220.0,500,12074.811639
280.0,554,12086.422382
270.0,624,12099.295399
220.0,472,12108.705493
230.0,523,12119.667466
270.0,710,12135.519404
230.0,476,12145.285021
220.0,572,12215.644871
240.0,500,12228.038748
240.0,527,12240.456466
250.0,513,12252.052297
250.0,519,12264.176459
270.0,555,12277.025949
250.0,560,12289.920652
240.0,522,12302.394208
240.0,615,12315.232991
240.0,711,12330.438353
210.0,479,12340.388611
210.0,561,12351.8394
240.0,551,12417.17677
260.0,661,12431.331052
270.0,559,12442.2613
270.0,578,12453.670247
270.0,562,12465.041533
260.0,711,12481.474328
270.0,531,12493.741597
230.0,490,12505.214432
240.0,541,12517.837347
240.0,523,12530.296322
240.0,565,12542.804654
270.0,706,12616.399564
260.0,586,12628.657014
270.0,621,12641.362704
270.0,649,12654.524228
270.0,480,12664.364306
240.0,471,12675.176274
270.0,606,12689.239561
220.0,538,12701.918504
250.0,530,12714.550094
260.0,548,12727.302044
270.0,605,12741.264325
240.0,585,12782.191606
260.0,595,12795.001159
260.0,588,12806.36705
270.0,519,12816.831789
270.0,519,12828.114251
240.0,467,12838.382768
240.0,548,12850.607529
240.0,562,12862.373912
260.0,517,12873.329421
270.0,527,12884.38162
270.0,552,12897.167415
260.0,522,12908.911598
270.0,542,12980.381038
270.0,632,12995.692881
270.0,604,13009.872292
250.0,549,13022.898276
260.0,572,13036.337368
260.0,736,13053.051129
240.0,577,13066.032129
270.0,535,13077.615601
270.0,584,13090.096986
250.0,554,13101.820462
260.0,500,13112.345795
260.0,533,13205.681783
270.0,574,13218.426586
270.0,607,13232.546277
270.0,631,13246.869116
270.0,495,13257.969292
220.0,452,13268.167809
270.0,637,13282.949337
260.0,505,13294.499011
260.0,683,13310.289342
240.0,583,13324.20145
250.0,571,13337.447507
280.0,553,13397.122955
270.0,616,13409.941844
270.0,546,13420.958712
260.0,614,13433.986702
240.0,507,13445.126677
270.0,691,13460.482859
270.0,613,13474.835255
260.0,606,13487.974554
260.0,528,13498.857379
250.0,489,13509.479115
260.0,617,13522.438022
240.0,494,13597.113157
270.0,516,13608.275228
270.0,620,13622.132916
270.0,684,13636.974342
240.0,573,13649.378376
230.0,481,13659.039109
270.0,529,13669.268247
220.0,541,13679.463033
270.0,636,13691.12225
240.0,638,13703.068171
270.0,529,13712.690805
230.0,544,13766.923794
270.0,586,13780.41944
260.0,545,13793.366461
270.0,625,13807.741736
260.0,515,13819.836513
270.0,637,13834.725623
260.0,502,13846.443215
270.0,651,13860.982358
260.0,593,13872.301632
270.0,561,13883.467277
250.0,541,13894.718291
270.0,554,13955.012067
230.0,459,13963.738087
260.0,531,13973.482292
260.0,685,13986.657318
270.0,528,13996.430435
270.0,633,14009.378222
270.0,618,14022.578908
240.0,587,14035.369596
270.0,530,14046.399679
260.0,634,14059.894831
270.0,647,14073.699585
270.0,553,14132.975954
260.0,590,14145.63467
170.0,477,14155.687907
270.0,570,14167.939996
270.0,537,14179.305361
270.0,573,14191.916717
250.0,611,14205.278349
270.0,613,14217.683692
250.0,584,14229.979192
250.0,529,14240.570467
270.0,538,14251.870627
270.0,585,14264.193255
250.0,579,14334.627865
270.0,632,14349.528971
220.0,456,14359.212958
280.0,616,14372.622994
270.0,563,14384.955628
240.0,556,14397.364997
270.0,634,14411.118406
260.0,563,14422.789891
230.0,565,14434.432011
270.0,585,14446.855656
230.0,527,14456.923778
250.0,530,14501.458619
290.0,674,14514.613246
230.0,552,14525.543011
260.0,582,14536.484153
270.0,568,14548.707496
290.0,576,14561.674935
260.0,570,14574.26928
260.0,528,14586.482755
240.0,574,14600.574146
270.0,585,14614.426249
270.0,530,14627.268937
280.0,539,14691.475069
270.0,526,14703.234966
260.0,561,14715.397775
270.0,542,14726.244489
270.0,510,14736.446399
250.0,505,14746.489533
260.0,635,14759.247435
270.0,559,14770.239443
270.0,549,14781.182016
260.0,509,14791.345326
260.0,557,14802.512091
270.0,501,14812.915791
210.0,488,14888.710878
250.0,589,14903.678461
230.0,567,14917.560101
270.0,531,14930.419743
270.0,548,14943.082629
260.0,549,14954.753171
230.0,591,14968.046225
270.0,649,14981.270686
240.0,586,14993.789677
280.0,630,15006.251474
260.0,558,15016.701638
250.0,520,15080.624957
250.0,617,15095.15246
270.0,532,15108.429574
240.0,509,15120.964186
270.0,573,15135.38567
270.0,637,15150.632698
220.0,490,15162.12527
270.0,519,15173.996341
250.0,579,15187.223694
270.0,594,15199.816861
250.0,529,15210.930039
270.0,511,15267.19439
270.0,561,15279.011248
270.0,529,15289.94612
270.0,604,15302.400591
270.0,528,15313.141057
260.0,555,15325.411966
270.0,525,15337.222245
270.0,539,15348.913281
240.0,565,15362.478384
270.0,541,15375.459165
230.0,499,15387.626801
270.0,580,15401.697212
270.0,680,15476.83712
270.0,699,15490.65874
250.0,548,15501.383573
270.0,590,15513.02558
260.0,513,15523.464347
270.0,545,15533.930378
270.0,602,15546.366697
270.0,527,15556.79896
260.0,509,15567.922586
270.0,560,15580.362422
220.0,470,15590.757299
270.0,510,15633.440766
260.0,783,15649.896148
270.0,606,15663.162829
270.0,497,15673.369536
240.0,563,15684.793025
200.0,448,15693.587946
270.0,556,15705.322673
240.0,501,15716.710789
270.0,526,15728.253693
230.0,501,15739.040534
270.0,539,15751.111497
270.0,632,15765.089104
270.0,513,15835.276847
260.0,582,15845.750861
270.0,538,15855.313826
270.0,611,15866.297332
270.0,577,15877.140438
250.0,542,15887.251325
250.0,583,15899.82266
270.0,553,15911.561594
230.0,537,15922.780155
270.0,605,15935.918127
270.0,603,15949.123836
260.0,526,16019.284231
270.0,638,16030.753236
260.0,499,16039.719456
270.0,539,16049.558623
270.0,565,16059.760886
270.0,601,16070.453127
270.0,572,16080.651445
270.0,596,16091.564451
250.0,523,16101.71454
270.0,505,16111.511245
270.0,603,16123.421541
270.0,566,16176.756968
270.0,644,16191.478891
270.0,518,16203.01131
260.0,539,16215.143931
270.0,560,16227.645111
270.0,550,16239.377991
230.0,466,16248.939579
270.0,530,16260.309295
270.0,554,16272.014595
260.0,607,16284.300786
220.0,470,16293.27017
270.0,557,16303.938435
270.0,521,16379.682786
270.0,556,16390.352032
270.0,531,16401.851109
240.0,629,16415.194664
240.0,588,16427.437613
260.0,589,16439.789914
270.0,555,16451.40428
270.0,557,16463.147833
270.0,547,16474.364495
260.0,528,16485.155231
270.0,655,16498.390453
230.0,515,16560.530919
260.0,636,16574.165363
260.0,530,16585.275071
270.0,586,16598.152918
270.0,568,16610.555847
270.0,525,16621.936183
250.0,608,16635.229244
270.0,539,16646.219355
270.0,536,16657.057324
180.0,393,16665.001551
230.0,476,16674.778017
270.0,612,16687.512731
200.0,516,16743.476904
240.0,577,16755.203829
270.0,542,16766.049493
270.0,574,16777.257554
270.0,587,16789.482969
270.0,538,16800.466688
230.0,520,16811.194818
270.0,544,16822.581984
270.0,526,16833.867022
250.0,565,16846.447075
270.0,556,16858.337489
270.0,568,16871.211393
260.0,557,16934.436739
270.0,575,16947.225291
250.0,606,16960.589979
270.0,726,16978.116091
220.0,485,16989.966846
270.0,572,17002.719398
260.0,539,17014.480921
260.0,596,17027.703675
270.0,597,17041.2135
240.0,487,17051.825688
230.0,524,17063.271489
270.0,588,17136.921929
250.0,523,17148.083526
250.0,563,17160.681155
270.0,553,17172.815506
270.0,606,17186.393123
270.0,523,17198.531478
250.0,618,17212.757215
270.0,555,17224.418575
270.0,590,17236.516107
270.0,549,17247.19856
260.0,585,17259.794979
220.0,503,17331.817989
270.0,543,17343.828694
290.0,597,17357.289041
270.0,545,17368.967742
270.0,572,17381.431768
270.0,523,17392.446055
270.0,524,17403.553381
270.0,558,17415.947992
260.0,576,17428.810124
270.0,558,17441.215779
270.0,557,17453.729165
270.0,626,17514.029838
260.0,497,17525.320666
220.0,464,17536.112338
270.0,594,17548.526663
270.0,569,17560.252076
270.0,611,17573.248252
270.0,557,17585.611498
250.0,557,17597.323585
270.0,582,17609.279909
270.0,558,17620.663009
270.0,537,17631.798999
270.0,597,17643.585926
270.0,550,17721.071817
260.0,571,17732.879439
270.0,563,17744.328944
260.0,602,17756.754339
270.0,585,17768.705708
250.0,559,17780.770359
270.0,510,17793.169365
270.0,586,17806.657391
270.0,552,17819.093003
260.0,582,17832.070836
270.0,531,17843.270907
300.0,574,17905.618051
270.0,574,17916.120506
200.0,462,17924.461702
270.0,516,17934.437177
260.0,560,17944.546298
240.0,511,17954.475674
260.0,522,17964.65141
270.0,546,17975.3723
270.0,556,17985.863101
270.0,568,17997.387793
270.0,544,18009.15852
0.0,249,18014.109986
220.0,619,18078.442491
270.0,569,18090.398945
270.0,551,18102.316103
270.0,533,18113.869625
270.0,508,18124.897677
270.0,542,18136.499763
270.0,571,18149.207384
270.0,581,18161.87046
270.0,587,18175.400828
270.0,511,18186.149294
270.0,547,18197.295932
240.0,566,18209.583389
210.0,496,18281.572356
260.0,656,18293.810248
260.0,544,18304.64137
270.0,665,18317.988468
270.0,549,18328.513659
270.0,518,18338.025594
270.0,600,18349.711312
260.0,508,18359.086319
270.0,540,18370.058411
270.0,553,18381.155249
260.0,534,18392.250621
220.0,491,18402.373713
270.0,526,18460.516682
240.0,464,18470.774217
270.0,520,18482.299601
270.0,528,18494.112528
250.0,524,18505.897862
270.0,745,18522.03093
270.0,601,18535.102686
270.0,559,18546.606284
270.0,582,18558.232425
270.0,550,18570.186733
270.0,574,18582.155562
270.0,538,18649.03431
270.0,497,18658.819603
250.0,554,18669.329267
250.0,586,18680.540856
270.0,628,18693.04284
250.0,520,18702.984705
230.0,467,18712.122798
260.0,618,18724.151801
270.0,519,18734.540967
270.0,618,18747.302409
270.0,660,18761.071626
270.0,617,18824.239309
270.0,538,18836.279719
270.0,606,18849.765334
290.0,558,18861.777912
250.0,510,18872.113876
270.0,645,18884.79863
270.0,514,18894.822092
270.0,503,18905.168192
300.0,621,18917.683699
250.0,564,18929.110775
270.0,639,18941.899183
270.0,638,19012.124731
270.0,536,19022.326447
270.0,535,19033.193536
270.0,572,19045.71559
270.0,619,19059.793494
270.0,695,19075.594255
270.0,541,19087.148289
240.0,500,19097.939541
270.0,538,19109.417234
270.0,611,19122.912259
270.0,532,19133.891588
260.0,506,19197.000599
300.0,607,19208.136729
270.0,592,19219.101431
270.0,526,19228.473297
270.0,581,19238.981171
270.0,512,19248.290491
260.0,502,19257.938284
270.0,555,19268.30376
270.0,552,19278.959555
240.0,486,19288.370687
270.0,541,19298.563709
270.0,561,19309.47598
270.0,529,19379.297499
270.0,591,19392.284485
270.0,541,19403.273933
260.0,671,19417.387983
260.0,576,19429.330102
270.0,535,19440.206822
270.0,507,19450.490718
240.0,496,19460.554958
270.0,703,19474.547966
260.0,578,19485.597889
270.0,594,19497.423911
270.0,535,19555.318979
0.0,261,19560.610142
250.0,550,19571.582904
270.0,598,19583.802343
270.0,544,19594.330257
230.0,536,19605.316365
260.0,596,19617.344565
270.0,561,19628.769922
270.0,602,19641.590693
270.0,540,19652.738922
270.0,511,19663.151712
270.0,623,19676.343886
270.0,598,19732.658248
270.0,517,19744.163058
260.0,529,19756.939268
270.0,573,19770.847245
