# {"t_start": 1680539935.7187319, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
189.0,584,16.153614
294.0,650,28.280567
336.0,467,36.77227
399.0,624,48.164849
315.0,625,59.599004
189.0,412,67.19539
378.0,632,78.184236
399.0,563,87.893414
231.0,382,94.489087
105.0,246,98.676164
336.0,592,109.213614
210.0,479,117.864509
315.0,606,171.478377
378.0,585,181.801216
357.0,483,189.757029
252.0,433,197.304132
147.0,284,202.011356
399.0,585,212.085446
315.0,443,219.826492
189.0,464,228.236911
231.0,489,237.262711
504.0,652,249.297003
441.0,708,262.171469
294.0,511,271.419865
189.0,345,318.933441
294.0,589,327.956928
399.0,629,338.241247
441.0,627,348.434016
315.0,560,357.660379
399.0,610,367.386121
378.0,665,378.905691
252.0,479,387.559819
273.0,601,398.571008
399.0,647,410.179674
294.0,533,419.609703
399.0,607,474.358247
504.0,616,485.056198
357.0,621,496.390429
525.0,667,508.392922
189.0,453,516.454197
399.0,578,526.353269
504.0,659,537.506088
630.0,696,549.402579
399.0,611,559.879098
420.0,661,571.493422
504.0,668,629.96822
504.0,643,641.093941
546.0,621,651.78753
441.0,593,661.749001
399.0,479,670.023485
357.0,614,680.556247
567.0,721,693.417737
357.0,590,703.974585
630.0,714,716.679952
609.0,832,731.458426
462.0,742,790.067414
483.0,799,803.526947
567.0,731,816.114179
693.0,969,833.523143
672.0,911,849.92693
651.0,878,865.746823
819.0,1191,887.419933
525.0,701,958.932207
651.0,867,974.530955
483.0,736,987.614897
672.0,907,1003.604768
672.0,841,1018.268156
651.0,998,1035.024261
735.0,893,1050.201055
714.0,870,1063.384654
798.0,1028,1147.004786
651.0,1000,1164.817399
798.0,1094,1183.609755
651.0,967,1200.026361
861.0,1000,1216.800576
798.0,873,1231.800032
714.0,833,1306.136595
861.0,920,1321.718056
693.0,801,1335.314143
861.0,937,1351.354078
693.0,844,1365.650675
798.0,836,1379.888255
861.0,1029,1397.166383
777.0,908,1472.1903
777.0,973,1486.672833
693.0,995,1501.687194
714.0,992,1518.298522
1197.0,1446,1546.52556
819.0,893,1564.254128
693.0,868,1648.426759
756.0,808,1661.833087
714.0,957,1677.698811
714.0,871,1692.097474
840.0,1002,1710.143938
924.0,873,1726.903902
924.0,974,1746.308355
672.0,935,1842.053243
1648.0,1947,1876.545276
1469.0,1775,1909.359587
714.0,838,1925.411309
735.0,773,1940.121471
1364.0,1276,2036.996996
892.0,871,2052.44772
903.0,910,2068.718658
829.0,808,2084.664308
693.0,855,2101.853579
588.0,578,2113.480627
902.0,894,2131.586108
808.0,833,2261.266769
714.0,861,2278.731274
2864.0,3531,2347.951957
1427.0,1676,2378.625857
693.0,771,2504.925342
1122.0,1339,2530.553717
1091.0,1052,2549.486118
797.0,904,2565.1185
850.0,968,2581.375994
798.0,881,2597.682911
1322.0,1662,2738.815328
1773.0,2320,2784.358835
651.0,843,2801.825703
1678.0,1725,2836.867406
1249.0,1232,2926.827917
932.0,945,2944.593395
714.0,743,2958.995719
525.0,604,2970.611914
1132.0,1074,2992.460598
901.0,836,3009.590259
1427.0,1437,3165.49657
