# {"t_start": 1680539935.6403978, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
252.0,656,17.683655
189.0,563,28.103953
441.0,697,40.830314
420.0,669,53.080454
231.0,516,62.54546
357.0,581,72.851686
252.0,600,83.357986
378.0,646,94.567648
420.0,676,106.481053
399.0,585,117.069269
294.0,582,170.376461
315.0,564,180.545642
210.0,454,187.730581
441.0,657,199.238259
399.0,633,210.017996
420.0,673,221.814225
315.0,524,231.504829
294.0,490,240.546098
315.0,577,251.133525
189.0,445,259.190183
189.0,340,265.37626
231.0,441,273.290851
462.0,726,326.245648
399.0,588,335.911016
399.0,603,345.687479
294.0,505,354.053407
189.0,321,359.154228
441.0,725,370.764662
399.0,670,382.846327
462.0,708,395.725139
399.0,588,406.376697
357.0,509,415.356658
378.0,629,470.323422
294.0,543,480.132426
336.0,529,489.335373
252.0,508,498.581781
525.0,542,508.296763
567.0,789,522.249551
441.0,650,533.229511
420.0,539,542.440611
399.0,673,553.972912
567.0,729,566.541822
420.0,530,575.978933
378.0,749,635.896947
483.0,726,648.240161
252.0,433,655.573147
441.0,611,665.938863
441.0,506,674.657045
483.0,570,684.541636
609.0,698,697.137522
420.0,554,706.900555
651.0,814,721.549875
441.0,761,734.99323
525.0,754,793.615197
441.0,714,805.646363
441.0,759,818.853265
588.0,916,835.358242
462.0,731,848.380068
651.0,933,865.194252
693.0,1082,884.809516
378.0,580,894.819264
756.0,1081,973.693176
588.0,875,989.332275
693.0,975,1006.50122
861.0,962,1023.024187
756.0,991,1039.83887
483.0,670,1051.028894
756.0,1038,1132.494262
819.0,878,1148.26473
672.0,1064,1167.232979
714.0,1035,1184.934611
651.0,838,1199.078816
777.0,962,1215.164444
756.0,841,1229.577308
756.0,970,1306.385334
819.0,1025,1323.709962
861.0,1070,1342.014578
693.0,872,1356.982688
672.0,931,1372.759916
735.0,992,1389.4451
609.0,706,1401.293809
777.0,870,1475.414458
462.0,569,1483.835945
819.0,871,1496.579112
819.0,1096,1514.431124
672.0,785,1529.239227
735.0,999,1548.616922
693.0,972,1568.018748
714.0,779,1650.121595
714.0,813,1663.609438
850.0,927,1678.905068
714.0,930,1694.337683
777.0,768,1708.148079
798.0,871,1724.911318
