# {"t_start": 1680539935.6343138, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
273.0,508,14.857035
252.0,637,26.71681
441.0,670,38.936157
231.0,443,46.967144
231.0,501,56.101571
231.0,515,65.610901
420.0,640,76.785006
315.0,634,87.811033
294.0,542,97.302582
567.0,1004,115.307078
441.0,651,169.921524
336.0,584,180.458022
525.0,689,191.804821
399.0,625,202.654533
399.0,540,211.841193
546.0,642,223.267882
399.0,628,234.888127
273.0,433,242.73846
210.0,381,249.770298
231.0,380,256.578414
315.0,561,266.811695
273.0,444,274.818256
378.0,616,325.807826
525.0,690,337.128326
420.0,664,347.924871
294.0,603,357.904355
399.0,545,366.613072
525.0,692,378.429735
441.0,633,389.993995
420.0,605,401.059325
315.0,480,409.54181
357.0,538,419.089291
231.0,380,425.571553
682.0,926,486.067569
252.0,426,493.755517
252.0,395,500.891687
525.0,844,516.035896
462.0,522,525.03753
210.0,406,531.779644
273.0,442,539.21685
357.0,502,547.782068
504.0,805,561.649671
525.0,869,577.164747
315.0,579,633.965633
294.0,387,640.467572
525.0,774,653.765629
420.0,655,664.873405
210.0,379,671.427373
252.0,443,678.9534
315.0,400,685.843154
546.0,764,699.627007
504.0,660,711.395657
672.0,711,724.098109
462.0,668,735.890565
525.0,834,795.838155
399.0,662,806.933163
399.0,626,817.828947
336.0,539,827.308521
441.0,703,839.955536
420.0,632,851.32983
672.0,895,867.446545
336.0,482,876.0279
378.0,544,885.832964
756.0,854,960.197628
672.0,1022,978.63386
735.0,913,994.897437
714.0,898,1010.641442
693.0,1065,1028.729193
819.0,1000,1045.608162
714.0,840,1058.718773
756.0,934,1139.934023
766.0,926,1156.481575
714.0,868,1171.756615
756.0,1087,1190.216945
735.0,1024,1207.428562
777.0,865,1222.093503
798.0,882,1237.568876
714.0,876,1312.406458
840.0,937,1328.248628
735.0,872,1343.1427
882.0,964,1359.646511
672.0,927,1375.403992
735.0,967,1391.579886
735.0,869,1406.28663
840.0,964,1481.2136
777.0,989,1495.553427
798.0,1139,1514.188178
735.0,895,1531.146525
693.0,933,1549.247683
735.0,894,1567.097228
