# {"t_start": 1680539935.611625, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
357.0,622,17.04411
105.0,316,22.842871
357.0,661,34.964074
294.0,562,45.205836
189.0,442,53.256101
336.0,644,65.117129
294.0,606,75.759684
336.0,544,85.187251
252.0,496,93.802656
273.0,448,101.560492
315.0,572,111.840684
252.0,510,163.80187
273.0,535,173.390999
378.0,721,185.63963
210.0,351,191.630022
441.0,605,202.101035
336.0,578,212.04722
399.0,667,223.944099
378.0,571,234.411472
399.0,709,247.570915
420.0,635,259.141578
420.0,636,270.702229
294.0,474,320.374161
399.0,555,328.951006
231.0,479,336.671369
252.0,488,344.580446
399.0,654,355.413955
378.0,641,365.715756
252.0,480,373.536876
546.0,816,388.405915
210.0,545,398.304326
294.0,538,408.014021
336.0,630,419.144854
168.0,342,424.92891
672.0,803,483.288704
399.0,679,495.517246
336.0,523,504.954313
441.0,616,515.944479
273.0,474,524.106822
420.0,494,532.374567
735.0,1008,549.712552
441.0,658,561.050339
462.0,642,572.366539
651.0,700,631.4189
420.0,737,644.125067
441.0,720,656.426443
420.0,607,666.761254
651.0,787,680.377476
399.0,468,688.529011
441.0,664,700.54785
818.0,871,716.072841
252.0,384,722.876695
651.0,890,738.69384
504.0,880,799.2126
651.0,925,815.045262
735.0,931,831.740266
588.0,867,847.35449
651.0,784,861.469069
462.0,766,875.206234
766.0,979,892.668204
693.0,735,965.181247
420.0,605,976.025711
693.0,906,992.192889
756.0,1072,1011.039454
651.0,1157,1030.638062
724.0,1066,1048.8938
735.0,897,1062.450157
651.0,932,1144.280804
840.0,995,1161.957849
714.0,996,1179.24787
693.0,978,1195.89806
840.0,906,1210.937169
777.0,871,1225.824233
693.0,966,1302.593872
672.0,801,1316.154716
756.0,742,1328.73777
1176.0,1438,1353.44412
882.0,961,1369.739017
714.0,805,1383.322263
714.0,992,1399.994812
693.0,928,1475.111723
693.0,934,1488.899329
756.0,877,1502.156177
672.0,875,1516.727022
714.0,898,1534.023156
672.0,957,1552.63306
756.0,941,1571.596386
756.0,848,1654.173012
798.0,927,1669.444751
1932.0,2361,1710.353456
840.0,935,1728.347472
913.0,879,1745.807461
819.0,832,1839.804162
735.0,893,1855.604289
882.0,874,1870.942688
756.0,1037,1889.141335
1574.0,1869,1925.006265
777.0,852,1941.213217
766.0,930,2031.741979
745.0,873,2047.250454
546.0,573,2057.325409
818.0,973,2075.440463
882.0,971,2094.793017
913.0,896,2112.87322
808.0,818,2129.442727
891.0,900,2147.711979
808.0,929,2279.366971
766.0,768,2294.825644
483.0,672,2307.959274
850.0,850,2324.193312
1353.0,1558,2354.015728
849.0,937,2371.057626
913.0,936,2499.860059
1144.0,1274,2524.251848
808.0,942,2541.719589
1226.0,1101,2561.212619
818.0,891,2575.661545
871.0,902,2591.946168
2896.0,3241,2763.338272
2781.0,3261,2829.996118
1016.0,931,2915.722298
1614.0,1688,2947.022902
2099.0,2654,3000.333421
3063.0,3398,3195.257117
903.0,848,3212.392935
