# {"t_start": 1680491285.358009, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
290.0,438,7.768239
460.0,556,14.472106
900.0,670,22.573593
370.0,384,27.208711
330.0,424,32.66625
1050.0,586,40.622789
590.0,598,49.647791
420.0,550,59.267073
1570.0,856,77.484011
380.0,628,92.828803
300.0,635,186.731146
440.0,514,201.195813
670.0,766,223.061614
530.0,761,242.670133
530.0,774,262.497298
450.0,527,275.876769
1020.0,786,294.268818
780.0,630,309.035786
820.0,751,326.044406
950.0,867,396.208318
500.0,718,413.474266
710.0,713,431.866946
210.0,313,440.117988
260.0,554,455.071343
330.0,417,466.668035
850.0,734,484.259415
1640.0,732,503.196016
950.0,757,524.337931
770.0,560,539.845096
640.0,559,554.54884
470.0,692,630.964461
650.0,575,646.372772
320.0,459,658.216157
670.0,784,678.259237
710.0,874,701.072641
430.0,517,714.379514
530.0,650,730.529072
790.0,737,747.553473
600.0,542,760.697024
1390.0,790,825.972384
560.0,578,841.621956
560.0,499,855.142569
520.0,521,868.557514
720.0,702,887.509694
820.0,797,910.363467
760.0,605,926.575651
450.0,450,938.691031
280.0,420,950.131064
940.0,683,967.666979
1040.0,827,1039.455142
730.0,668,1054.974572
460.0,563,1068.831432
840.0,625,1085.33501
310.0,482,1097.914663
1100.0,824,1119.335583
980.0,808,1139.33676
400.0,440,1150.515632
610.0,676,1167.399402
1100.0,870,1189.343405
610.0,671,1252.238053
230.0,420,1261.732602
1010.0,747,1278.944617
390.0,518,1291.354123
670.0,572,1305.122612
1040.0,947,1330.603989
630.0,538,1345.552708
1300.0,1085,1374.683614
830.0,658,1392.122795
420.0,429,1464.557751
1660.0,866,1484.488168
890.0,683,1499.960226
970.0,722,1516.72195
940.0,954,1538.443709
1120.0,716,1554.338465
550.0,544,1565.303288
920.0,843,1585.185206
540.0,679,1601.265087
1500.0,864,1689.042433
640.0,776,1710.329483
430.0,504,1723.215866
1030.0,597,1737.953718
1420.0,941,1761.476025
720.0,653,1777.624579
1210.0,1086,1803.508399
1260.0,755,1822.847731
440.0,460,1884.381791
1080.0,810,1904.635208
850.0,685,1921.277997
310.0,406,1930.92711
460.0,416,1940.873034
310.0,370,1949.609332
720.0,574,1963.411802
380.0,479,1973.858063
530.0,423,1982.51508
550.0,450,1991.895078
1670.0,685,2006.630826
930.0,965,2099.650903
620.0,629,2116.158873
1020.0,680,2134.514813
530.0,490,2147.28127
730.0,509,2160.932224
2200.0,747,2180.911887
990.0,613,2197.302652
1460.0,789,2217.700375
630.0,651,2233.793946
1140.0,890,2254.28756
2330.0,764,2325.510399
580.0,512,2337.112148
1080.0,761,2354.846115
1130.0,693,2371.43938
1230.0,836,2392.501565
680.0,492,2405.36713
590.0,484,2417.681994
860.0,680,2435.223792
450.0,464,2447.356696
680.0,754,2542.474838
1060.0,778,2564.135802
2060.0,639,2581.507346
1550.0,1026,2609.462862
450.0,415,2620.788562
510.0,425,2632.064301
610.0,495,2644.082098
500.0,486,2656.021314
360.0,461,2666.731041
1190.0,780,2683.681867
910.0,824,2764.043131
1200.0,772,2783.230072
690.0,586,2798.289432
470.0,494,2811.044064
280.0,362,2820.26061
2790.0,1029,2844.061488
520.0,667,2859.824235
530.0,495,2872.382774
790.0,632,2888.676077
790.0,647,2905.729606
840.0,603,2971.940973
340.0,416,2981.92099
670.0,626,2996.377658
880.0,719,3012.834195
430.0,429,3020.967549
450.0,412,3028.638704
550.0,562,3040.438933
630.0,548,3053.947743
930.0,668,3070.371754
470.0,520,3083.211604
630.0,450,3094.278186
1500.0,758,3173.076336
990.0,590,3187.002769
770.0,539,3198.703573
780.0,754,3214.006034
870.0,1013,3235.396971
610.0,599,3249.547911
660.0,524,3261.474553
1080.0,733,3278.42993
790.0,720,3295.625283
430.0,452,3307.198652
830.0,643,3379.660377
1160.0,836,3402.965609
700.0,598,3418.19788
830.0,747,3437.389701
2020.0,824,3457.988957
1110.0,776,3475.111425
1180.0,726,3490.409222
1750.0,924,3509.269423
1380.0,733,3582.297012
710.0,561,3594.528626
850.0,602,3607.602144
1320.0,771,3624.248819
1080.0,880,3646.071998
920.0,691,3664.124661
1520.0,973,3688.91356
860.0,709,3707.093724
920.0,790,3728.006517
1310.0,895,3821.768407
720.0,549,3833.790386
700.0,456,3842.724373
