# {"t_start": 1680491285.342119, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
590.0,525,8.929599
780.0,618,16.320137
1190.0,835,26.412987
1000.0,774,36.479008
1050.0,681,46.219422
400.0,464,53.684481
540.0,689,66.753422
370.0,529,78.750018
790.0,645,94.88471
580.0,713,191.096256
600.0,655,209.605594
540.0,547,225.108042
660.0,657,241.880577
1120.0,907,265.366745
930.0,900,286.980225
450.0,427,297.178518
330.0,478,308.131049
480.0,504,318.942182
380.0,492,331.10073
970.0,794,399.446624
890.0,860,420.300733
770.0,726,439.55575
940.0,624,456.427775
620.0,763,476.006637
750.0,888,498.338651
1060.0,832,521.363947
1080.0,1039,549.683413
470.0,674,625.465445
380.0,626,642.244095
450.0,659,659.417312
1800.0,761,678.963919
760.0,768,698.906833
320.0,500,711.814835
520.0,562,726.134431
500.0,585,739.716414
1340.0,726,756.999873
490.0,563,770.609866
370.0,512,829.443711
850.0,784,850.711953
1120.0,943,875.298247
340.0,443,887.52713
740.0,750,909.058845
590.0,490,922.409502
550.0,599,938.294722
600.0,594,954.611712
640.0,477,966.648911
300.0,385,975.611061
1250.0,856,1048.185383
750.0,760,1066.162137
1110.0,740,1085.715133
450.0,465,1097.857545
1360.0,721,1116.540675
360.0,495,1129.115514
490.0,539,1142.37748
770.0,604,1157.559556
420.0,513,1170.423548
540.0,559,1184.432385
1640.0,997,1255.310798
440.0,492,1266.372599
1120.0,868,1286.81273
580.0,621,1301.621036
1230.0,860,1324.192261
980.0,805,1346.652623
780.0,610,1363.063868
1240.0,1017,1390.019783
250.0,452,1463.209005
1650.0,799,1481.743814
760.0,600,1495.254573
450.0,532,1507.530403
780.0,816,1526.549286
1360.0,868,1546.120153
1110.0,909,1565.008534
360.0,498,1576.50965
590.0,634,1591.654216
680.0,746,1674.522475
600.0,614,1691.460044
1240.0,850,1714.827805
810.0,729,1732.846392
1010.0,692,1750.002859
580.0,667,1766.669918
1100.0,916,1788.833875
990.0,662,1804.691957
350.0,448,1815.708487
1050.0,621,1882.009887
480.0,450,1893.152302
1100.0,762,1912.189998
2320.0,1038,1936.95977
830.0,740,1954.654674
830.0,711,1971.224855
380.0,378,1978.918003
480.0,422,1987.495676
850.0,590,2000.27195
310.0,322,2007.06236
490.0,559,2018.930606
1120.0,842,2111.683918
790.0,619,2128.04851
1490.0,1114,2157.824586
440.0,450,2169.732646
1790.0,834,2192.20001
980.0,742,2211.815329
1630.0,1096,2239.022452
710.0,520,2250.550774
940.0,687,2320.10912
800.0,757,2337.216562
760.0,641,2352.01426
1310.0,494,2363.824951
1060.0,776,2383.001469
1390.0,912,2406.505057
1240.0,1035,2433.032478
1220.0,815,2454.359364
1640.0,845,2552.456633
590.0,480,2565.80303
1070.0,759,2586.459085
970.0,695,2605.38583
770.0,702,2624.518523
1130.0,814,2644.921337
620.0,574,2658.770783
420.0,449,2669.046029
400.0,576,2681.923081
860.0,602,2693.699783
630.0,667,2772.222051
1110.0,961,2796.991333
700.0,767,2816.832285
400.0,464,2828.120597
1540.0,830,2846.805943
1770.0,1022,2872.122118
1000.0,756,2891.655309
410.0,648,2908.78529
900.0,612,2974.965025
710.0,660,2990.612624
1070.0,1000,3013.416312
880.0,777,3027.917014
1580.0,803,3045.552096
510.0,418,3055.823196
440.0,432,3066.44722
830.0,578,3080.626992
430.0,482,3092.493498
1070.0,781,3112.656982
740.0,670,3187.800215
1200.0,803,3204.43125
900.0,589,3216.804715
750.0,559,3228.555741
1020.0,1032,3252.174901
1350.0,982,3274.431216
500.0,558,3287.813874
470.0,496,3299.699467
640.0,513,3312.873728
770.0,656,3386.238152
750.0,728,3406.228691
720.0,604,3421.799165
380.0,386,3431.715646
1260.0,785,3451.81723
490.0,480,3462.800466
390.0,458,3472.877368
810.0,658,3486.94263
370.0,358,3494.341079
790.0,633,3507.334403
1160.0,647,3578.163227
710.0,648,3592.251419
500.0,562,3604.590375
870.0,638,3617.853096
1110.0,695,3634.218683
640.0,554,3648.460042
440.0,367,3657.968504
1170.0,830,3679.464586
210.0,373,3688.80999
1190.0,640,3705.150869
1120.0,531,3718.826369
790.0,562,3806.716072
860.0,673,3821.91215
1450.0,727,3837.556262
830.0,665,3850.517567
1620.0,819,3866.53244
920.0,766,3881.435016
650.0,687,3895.779009
960.0,547,3909.205068
780.0,649,3925.316359
860.0,767,4001.80115
570.0,646,4017.323609
1280.0,736,4036.271749
1200.0,916,4058.75776
790.0,582,4072.562518
670.0,416,4082.912842
720.0,531,4095.921061
1120.0,747,4113.932666
4160.0,905,4135.836686
790.0,631,4209.993473
2090.0,976,4232.416979
460.0,489,4243.735601
1310.0,901,4264.919518
1570.0,983,4287.85393
1200.0,907,4307.447789
1270.0,817,4325.508464
1000.0,664,4339.898738
1200.0,686,4419.204409
1150.0,633,4434.78369
1070.0,693,4453.056996
1390.0,1138,4482.396482
1070.0,1063,4508.922785
2800.0,1207,4538.516971
1440.0,640,4554.473052
1580.0,801,4658.637439
1020.0,669,4675.189368
1350.0,939,4697.724197
740.0,488,4709.446996
630.0,503,4721.791906
1170.0,761,4739.576531
780.0,970,4762.235167
470.0,488,4773.66345
1050.0,890,4794.940008
1300.0,816,4868.991472
720.0,647,4884.980275
750.0,644,4901.644612
920.0,713,4919.915452
2090.0,925,4944.508701
630.0,593,4960.493597
1080.0,803,4980.599905
1250.0,748,5000.236209
550.0,411,5010.266208
1120.0,615,5083.06754
610.0,466,5092.961216
1670.0,786,5110.306312
1090.0,886,5131.155664
2020.0,1081,5156.517558
1460.0,645,5171.627824
950.0,764,5189.652037
650.0,463,5201.828937
720.0,725,5220.58576
1120.0,842,5314.618588
500.0,421,5325.059238
1370.0,640,5340.898552
700.0,550,5354.175131
1210.0,1064,5375.887435
820.0,488,5385.445322
570.0,439,5394.1761
1390.0,947,5413.821937
1120.0,726,5431.812789
1410.0,724,5519.683248
840.0,573,5532.292705
1130.0,622,5546.116405
1460.0,662,5559.771954
1460.0,711,5574.813751
1140.0,595,5589.081427
1850.0,912,5611.281654
1160.0,678,5627.917871
1200.0,609,5642.60674
1970.0,732,5737.668665
1150.0,714,5755.184937
1430.0,845,5774.960272
1120.0,732,5791.883492
1150.0,694,5808.080167
630.0,442,5818.560547
750.0,420,5828.191359
1480.0,584,5840.377439
2030.0,1012,5861.373711
950.0,726,5930.636032
1190.0,973,5953.587259
1160.0,696,5972.430054
1410.0,955,5998.21334
1610.0,665,6015.412087
1150.0,900,6038.611645
1430.0,763,6057.647291
1830.0,904,6080.029214
2720.0,843,6174.004248
800.0,913,6195.824521
770.0,581,6209.447172
160.0,258,6215.482044
210.0,275,6221.976686
510.0,423,6231.598925
670.0,514,6243.083215
780.0,493,6253.475565
1470.0,954,6275.377723
650.0,473,6286.067622
920.0,561,6298.861845
570.0,524,6361.068479
1080.0,946,6386.534785
930.0,661,6404.213143
1310.0,975,6427.071729
1530.0,653,6442.490992
820.0,880,6463.186474
1020.0,736,6481.080775
1650.0,791,6500.408592
740.0,547,6570.641082
1400.0,819,6589.960338
1330.0,639,6604.246259
1520.0,1284,6634.661209
670.0,572,6648.69746
500.0,420,6658.991927
770.0,628,6674.76413
490.0,380,6683.866868
1190.0,744,6699.994601
930.0,682,6714.723918
420.0,372,6758.968695
720.0,610,6772.583689
1330.0,521,6784.183869
510.0,485,6795.310824
620.0,518,6809.288917
980.0,685,6827.89326
940.0,717,6848.450621
900.0,937,6875.025525
1250.0,741,6896.275936
2470.0,1048,6961.526331
640.0,569,6972.90222
4230.0,1202,6997.013295
390.0,392,7005.227904
1520.0,769,7021.181092
370.0,375,7028.880974
610.0,518,7039.738276
2400.0,773,7056.681466
1080.0,878,7076.98832
2290.0,1130,7174.895279
1300.0,742,7195.106192
1160.0,649,7212.882432
1260.0,713,7231.648182
1080.0,585,7245.601341
1630.0,765,7263.575117
2260.0,882,7284.825138
1960.0,943,7305.535075
1350.0,876,7380.272357
770.0,609,7394.521773
740.0,548,7407.353087
1910.0,1120,7433.47491
920.0,563,7446.978859
1500.0,656,7462.44394
770.0,553,7476.19647
630.0,532,7489.436337
1530.0,940,7512.890556
860.0,556,7590.191201
2340.0,690,7606.330224
1640.0,826,7625.773895
1820.0,821,7644.080236
770.0,581,7656.798954
1430.0,584,7669.103917
1110.0,581,7681.053219
1800.0,780,7698.783627
1060.0,555,7712.332891
1450.0,859,7792.17252
1770.0,882,7814.092002
1340.0,842,7833.206676
1800.0,954,7853.350818
1530.0,909,7871.855786
950.0,639,7884.782075
1710.0,1099,7910.657623
1220.0,821,8019.108622
1210.0,594,8034.436824
1280.0,802,8053.624316
1090.0,658,8068.854477
1240.0,562,8082.719864
1210.0,682,8099.115556
980.0,650,8113.529779
1120.0,559,8125.912591
1940.0,879,8145.454242
1820.0,843,8228.944848
2190.0,935,8252.357622
2210.0,1249,8284.887817
2950.0,1195,8316.237375
1260.0,656,8333.425531
1270.0,724,8352.251935
1190.0,579,8366.688445
1710.0,969,8458.64858
1190.0,639,8473.713179
1070.0,527,8486.120338
2890.0,978,8508.414538
1270.0,894,8528.875299
2680.0,838,8547.70809
440.0,374,8556.089222
920.0,620,8570.041371
730.0,577,8582.85232
640.0,500,8594.562322
810.0,618,8679.57389
1580.0,926,8703.058328
1570.0,778,8721.883744
3090.0,950,8744.499241
1030.0,641,8759.74131
1510.0,975,8784.858178
1890.0,918,8809.416453
1250.0,703,8889.353759
1740.0,770,8907.673649
1000.0,734,8925.154428
1860.0,1067,8946.981252
1310.0,670,8961.143157
1110.0,712,8976.134413
1770.0,685,8990.702754
1450.0,852,9009.880205
1890.0,1113,9095.95297
1130.0,678,9114.456058
1360.0,671,9132.459315
420.0,388,9142.859685
540.0,422,9153.76533
1330.0,965,9179.031065
500.0,426,9190.292229
400.0,409,9199.894775
690.0,521,9212.48197
1090.0,760,9229.290642
730.0,479,9239.289791
380.0,373,9297.629679
1350.0,753,9315.054697
1260.0,800,9333.553226
470.0,364,9342.572481
700.0,448,9353.691275
1200.0,839,9374.473507
1650.0,1333,9408.398355
1790.0,869,9431.07944
1170.0,816,9519.469745
1830.0,940,9542.933086
1130.0,790,9561.547654
990.0,1203,9587.642764
1970.0,866,9605.4088
520.0,467,9615.913408
1030.0,744,9633.576962
330.0,372,9642.544779
590.0,441,9653.250835
690.0,544,9721.920997
890.0,513,9735.300613
1080.0,569,9749.51398
610.0,495,9762.02941
1780.0,927,9781.193564
1160.0,868,9800.62626
1990.0,788,9818.61668
1130.0,769,9836.159688
830.0,683,9852.376311
1630.0,750,9950.941665
1230.0,790,9970.009482
840.0,586,9983.769874
1630.0,741,10001.401217
1460.0,707,10018.481459
1160.0,748,10035.956805
1610.0,832,10053.976214
1250.0,695,10069.651274
1730.0,701,10132.466912
1360.0,832,10152.47501
2030.0,809,10172.797537
1680.0,720,10191.952864
1430.0,900,10215.401497
1380.0,765,10235.50635
1720.0,947,10261.431213
1250.0,580,10277.347955
1260.0,609,10294.612282
2180.0,938,10381.456448
2280.0,1037,10404.193775
1300.0,651,10418.396111
2530.0,1188,10445.771334
1880.0,806,10464.006173
970.0,878,10484.176999
1250.0,802,10503.477663
2260.0,1204,10591.562968
1740.0,864,10612.962222
1080.0,775,10630.984359
1710.0,927,10652.823993
1170.0,536,10664.816511
