# {"t_start": 1680491285.3993802, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
240.0,394,7.182803
430.0,566,13.993535
520.0,667,22.07697
560.0,402,26.951697
770.0,615,34.952821
1570.0,776,45.922642
470.0,844,60.382234
930.0,607,73.021339
660.0,833,93.270449
1260.0,1020,198.067102
440.0,461,211.1909
510.0,761,232.000281
320.0,646,248.52363
540.0,627,264.747719
330.0,377,274.392192
430.0,539,286.789454
470.0,535,299.592325
780.0,719,315.395627
780.0,639,330.694758
570.0,596,394.226591
480.0,527,406.912771
1060.0,722,424.838322
1790.0,726,444.246327
390.0,720,463.982059
750.0,707,481.226648
640.0,595,496.224527
810.0,601,512.58723
550.0,529,527.486238
590.0,546,542.316916
870.0,684,618.410385
990.0,761,638.695155
360.0,455,650.854003
900.0,839,672.107932
640.0,514,685.529323
450.0,539,699.697098
520.0,621,715.753951
1320.0,730,733.579726
480.0,555,746.319294
730.0,671,762.580759
460.0,511,820.931632
480.0,553,835.345429
560.0,573,850.968819
290.0,472,863.32183
1080.0,835,885.494064
1190.0,633,903.6828
4130.0,958,929.860781
860.0,819,952.101148
730.0,645,968.433201
340.0,327,976.019967
920.0,633,1043.491382
920.0,752,1060.766784
980.0,645,1077.473149
1060.0,838,1099.581215
2100.0,922,1123.453267
2330.0,736,1141.635803
1060.0,792,1161.392757
870.0,641,1177.736933
460.0,629,1193.475963
1050.0,793,1258.792407
260.0,350,1266.601891
710.0,604,1280.677299
1000.0,874,1301.660025
740.0,597,1316.960328
250.0,448,1329.349105
310.0,644,1347.227116
1380.0,715,1366.535511
590.0,470,1378.906913
540.0,438,1390.488634
330.0,395,1462.123
1390.0,1185,1489.604193
1220.0,733,1506.269258
850.0,647,1521.336764
340.0,380,1529.978726
1110.0,812,1548.364365
800.0,649,1561.698407
350.0,420,1570.824096
480.0,596,1585.118402
580.0,756,1603.069455
660.0,711,1686.743613
1740.0,852,1710.250526
1410.0,861,1731.984412
1040.0,706,1749.530767
670.0,573,1763.873314
840.0,645,1779.894604
1700.0,868,1800.294327
1030.0,650,1816.288436
710.0,525,1880.199215
1140.0,646,1896.17382
570.0,515,1909.051468
1080.0,783,1927.921036
1070.0,698,1944.515675
650.0,543,1957.490651
580.0,526,1970.066547
850.0,670,1983.49543
190.0,361,1991.043075
1150.0,453,2000.904936
370.0,420,2009.728444
540.0,471,2019.770233
840.0,691,2108.714634
410.0,483,2121.403319
240.0,289,2129.165143
630.0,524,2142.864132
2230.0,657,2160.604812
260.0,343,2169.646709
1370.0,802,2191.244261
640.0,538,2205.472503
290.0,478,2217.555068
2350.0,962,2241.200233
560.0,605,2254.833767
1890.0,636,2323.177578
750.0,903,2343.652613
1820.0,838,2363.521975
1080.0,752,2382.064347
970.0,811,2402.919187
730.0,738,2421.762995
1130.0,842,2443.688752
1290.0,897,2542.584544
520.0,460,2555.407557
330.0,321,2564.249324
870.0,576,2579.822537
400.0,363,2589.738879
490.0,522,2603.995332
400.0,510,2617.886525
1430.0,900,2641.063705
330.0,343,2649.474824
1680.0,1010,2672.898734
1180.0,632,2686.37082
2000.0,735,2765.070094
1070.0,721,2783.038965
