# {"t_start": 1680491285.3438487, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
410.0,484,8.369461
450.0,563,15.110209
380.0,619,22.615338
460.0,539,29.109856
670.0,862,40.793321
330.0,649,50.63118
640.0,743,64.104357
250.0,568,76.720666
500.0,530,89.466227
1290.0,851,189.18257
1080.0,1056,219.310732
1310.0,1014,245.685292
730.0,632,261.812418
580.0,653,278.165243
1140.0,777,296.537045
500.0,495,307.96996
440.0,592,320.883446
1180.0,746,339.626066
280.0,703,405.280519
340.0,581,419.447661
530.0,596,435.147919
790.0,657,452.76456
370.0,668,470.670948
1150.0,980,494.740782
1000.0,734,514.721813
710.0,661,533.329393
450.0,377,543.407849
360.0,702,619.954795
620.0,606,636.12293
920.0,710,655.123287
1230.0,866,676.988522
740.0,695,695.282426
400.0,533,709.007107
670.0,717,727.165959
1210.0,967,749.682192
940.0,846,770.168431
880.0,580,830.840513
460.0,435,842.659867
560.0,512,856.518712
400.0,394,866.588248
560.0,537,880.680141
260.0,317,889.673933
650.0,532,904.889238
430.0,407,916.308958
390.0,504,929.640649
1640.0,867,953.214689
850.0,742,971.65943
620.0,495,983.030467
1400.0,1066,1060.50062
550.0,429,1071.484934
470.0,442,1083.191125
930.0,1006,1109.768428
1310.0,741,1128.422429
690.0,692,1145.656204
430.0,492,1157.9596
330.0,405,1168.019203
340.0,502,1180.699515
660.0,645,1243.779394
1040.0,811,1262.27885
550.0,887,1282.823133
1420.0,680,1299.145083
410.0,475,1310.975924
720.0,497,1324.359186
210.0,390,1335.248908
270.0,430,1347.126454
630.0,797,1368.630573
440.0,478,1381.130152
510.0,498,1394.424316
620.0,665,1472.145431
740.0,680,1487.609537
830.0,869,1507.381536
940.0,637,1522.237262
350.0,511,1533.742018
430.0,461,1544.192212
1910.0,930,1563.669657
880.0,807,1582.489393
810.0,687,1598.745867
470.0,549,1677.342374
1130.0,751,1698.07623
730.0,683,1716.619949
1830.0,832,1737.263457
430.0,636,1753.07383
670.0,815,1773.340422
800.0,758,1791.495545
470.0,373,1800.319602
1400.0,821,1821.094312
290.0,389,1881.081017
590.0,564,1895.021395
330.0,423,1905.668057
400.0,524,1918.500823
1730.0,1036,1943.12982
1540.0,1069,1968.741055
640.0,474,1978.336941
1090.0,788,1994.921723
2400.0,909,2014.220374
340.0,415,2094.678339
420.0,531,2108.557415
290.0,428,2119.865043
810.0,644,2137.124105
520.0,498,2150.221599
750.0,538,2164.635865
800.0,638,2181.740124
1110.0,687,2200.051237
910.0,723,2218.672891
650.0,665,2235.061251
1300.0,1039,2312.744837
1350.0,947,2334.256588
530.0,787,2352.399842
780.0,675,2368.522157
620.0,435,2379.370382
940.0,566,2393.686684
640.0,608,2409.417416
440.0,563,2423.787229
1530.0,955,2448.708483
640.0,627,2540.378815
790.0,560,2555.955393
1510.0,623,2573.072902
440.0,462,2585.618246
840.0,743,2605.880368
1120.0,796,2627.574383
1350.0,810,2647.54742
1040.0,747,2665.372656
660.0,566,2677.997726
1090.0,861,2695.380795
500.0,601,2772.66265
1100.0,629,2788.960629
690.0,638,2805.292481
720.0,694,2823.034667
680.0,699,2839.150667
1160.0,849,2858.995826
1470.0,773,2878.788079
1030.0,965,2903.892932
990.0,717,2973.027354
330.0,485,2984.675356
970.0,598,2998.328122
410.0,551,3010.897111
550.0,504,3020.818051
1040.0,614,3032.45684
290.0,490,3043.528632
1390.0,688,3060.48751
1640.0,960,3084.135651
1350.0,913,3107.320819
1050.0,517,3179.224234
840.0,669,3194.568377
500.0,466,3203.83386
820.0,680,3218.095616
720.0,661,3232.071381
500.0,437,3241.833657
630.0,579,3255.407762
410.0,464,3265.793087
530.0,527,3278.153869
3150.0,859,3298.619479
1380.0,797,3374.988583
1010.0,878,3399.343374
1090.0,771,3419.345576
560.0,553,3433.531406
560.0,487,3446.081313
1930.0,1038,3470.146203
1110.0,693,3485.13295
740.0,599,3497.588671
920.0,539,3508.393798
810.0,785,3582.535267
1190.0,438,3591.911077
850.0,656,3606.303815
1730.0,932,3626.601234
1080.0,686,3643.62771
480.0,478,3655.954454
1010.0,591,3671.429557
340.0,624,3687.219005
310.0,397,3697.210245
640.0,656,3714.249543
860.0,592,3803.426194
670.0,608,3817.032585
630.0,502,3828.238933
970.0,573,3839.955219
2010.0,876,3857.198773
400.0,434,3865.683943
1690.0,862,3882.499942
460.0,471,3892.095534
830.0,657,3907.89172
670.0,641,3923.680133
570.0,518,3936.566692
670.0,637,4009.311469
650.0,482,4021.463653
1690.0,898,4044.579395
600.0,481,4056.159794
660.0,585,4069.864513
940.0,568,4083.931178
630.0,548,4097.441297
1510.0,819,4117.028668
1010.0,744,4135.094517
1140.0,659,4209.94137
1190.0,683,4225.464755
820.0,696,4241.63811
1350.0,846,4261.496996
870.0,618,4276.004884
1850.0,789,4294.306958
1360.0,694,4308.885653
800.0,540,4320.833061
910.0,511,4332.090776
1330.0,753,4347.838866
1780.0,840,4432.539905
1640.0,803,4453.615619
760.0,531,4467.180429
790.0,521,4480.554455
840.0,678,4497.788759
800.0,612,4512.837217
620.0,531,4525.8231
1000.0,604,4540.550934
670.0,462,4551.912597
1160.0,666,4569.263942
1710.0,621,4668.222072
830.0,712,4685.677552
840.0,718,4702.803096
870.0,741,4720.85886
680.0,593,4734.821153
670.0,757,4752.500718
2550.0,922,4774.105464
780.0,566,4787.339836
1640.0,1043,4867.127287
370.0,353,4875.566715
1440.0,703,4893.370647
1590.0,994,4918.978894
1280.0,747,4938.635211
610.0,474,4951.647416
800.0,562,4966.566999
1090.0,690,4983.612197
2620.0,811,5004.61408
930.0,682,5079.568778
470.0,438,5088.846577
480.0,498,5099.475304
670.0,567,5112.338197
450.0,346,5120.463623
890.0,622,5135.037795
