# {"t_start": 1680491285.3493483, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1140.0,776,11.839956
980.0,622,19.37479
730.0,572,26.279177
1570.0,932,38.270858
690.0,482,45.455739
760.0,524,53.957154
1080.0,920,72.204633
740.0,750,90.090724
330.0,648,107.468585
330.0,420,195.975368
410.0,523,210.803516
410.0,496,224.812733
870.0,667,241.874
820.0,705,259.789187
1300.0,810,280.102795
460.0,593,294.018273
580.0,684,309.990876
2240.0,947,331.900059
1070.0,949,403.912326
850.0,955,427.760569
380.0,491,440.788832
1160.0,718,460.306297
700.0,796,480.233928
430.0,650,496.662713
880.0,815,519.05106
490.0,578,535.333119
520.0,816,614.619512
1250.0,631,631.665406
310.0,508,645.19556
870.0,972,670.058401
640.0,1051,697.636291
750.0,632,713.894376
860.0,642,729.9168
460.0,510,741.704621
1390.0,908,763.480397
450.0,619,824.524669
550.0,575,839.959567
720.0,564,855.218518
370.0,384,865.152549
530.0,518,878.673625
370.0,488,892.390312
1020.0,782,914.712222
1480.0,894,938.554072
540.0,560,953.883667
600.0,755,972.576779
600.0,502,984.073422
980.0,775,1054.707226
620.0,549,1068.154804
800.0,738,1087.623403
600.0,514,1101.03787
590.0,671,1118.442724
1230.0,658,1134.921018
1450.0,804,1155.042092
390.0,454,1166.360813
450.0,493,1178.866442
760.0,669,1242.628404
610.0,881,1262.721686
1420.0,766,1280.380576
1060.0,742,1298.139158
670.0,804,1318.626174
1200.0,706,1338.333651
1150.0,891,1362.554539
1250.0,854,1385.132282
900.0,560,1399.872887
580.0,637,1476.309932
470.0,501,1487.757732
1330.0,793,1505.743005
350.0,329,1513.442538
600.0,823,1532.287707
590.0,613,1546.247586
1630.0,1007,1567.319014
500.0,470,1578.347136
780.0,614,1592.972626
580.0,568,1671.071317
1750.0,854,1694.702626
400.0,411,1705.970359
800.0,628,1722.355938
650.0,411,1732.510351
480.0,678,1749.300035
750.0,622,1764.883769
1670.0,810,1784.609563
1260.0,701,1801.200464
870.0,715,1819.183456
830.0,651,1885.885999
570.0,466,1897.449537
790.0,739,1915.906994
840.0,719,1932.876745
440.0,411,1942.657933
620.0,613,1957.297982
550.0,487,1969.01488
