# {"t_start": 1680491285.3840914, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
420.0,489,8.421503
730.0,641,16.086537
490.0,669,24.167485
1050.0,649,32.284313
510.0,576,40.070849
740.0,556,48.460846
270.0,453,56.118048
1900.0,984,76.449225
500.0,602,91.074188
750.0,687,186.208735
470.0,814,209.283082
690.0,568,225.416743
1040.0,851,247.161138
800.0,676,264.638819
760.0,686,281.373231
540.0,768,299.639107
330.0,398,308.652002
1200.0,769,326.089181
370.0,481,338.101824
800.0,740,404.749678
730.0,669,421.089415
570.0,625,437.713383
670.0,908,462.305289
730.0,754,480.941162
580.0,633,497.002325
440.0,415,508.225679
280.0,329,517.417993
560.0,535,532.326887
460.0,578,547.761372
650.0,690,623.997273
860.0,643,641.227096
450.0,504,654.774994
980.0,779,674.28639
2130.0,1046,701.734736
560.0,635,718.195866
330.0,371,727.295153
1220.0,820,746.292048
770.0,587,760.493294
690.0,660,822.453457
640.0,474,834.915049
1630.0,808,856.940975
1210.0,759,876.486134
220.0,337,885.693279
890.0,733,906.822071
1080.0,752,927.213049
680.0,570,942.506554
400.0,421,954.123894
490.0,409,964.652753
970.0,740,981.773308
1820.0,829,1053.64871
610.0,512,1065.984329
2410.0,1045,1093.552205
650.0,601,1109.430418
1120.0,757,1128.513505
390.0,681,1145.447109
590.0,638,1161.269805
300.0,438,1172.405024
370.0,442,1183.506008
1100.0,675,1247.088482
1060.0,752,1264.162755
1440.0,965,1286.681118
1210.0,750,1304.745845
880.0,590,1320.130063
250.0,536,1335.116637
510.0,426,1346.929251
920.0,504,1360.602973
1520.0,944,1385.512376
1140.0,841,1468.788898
690.0,749,1485.661595
720.0,617,1499.579785
700.0,658,1514.850279
1840.0,828,1533.746567
640.0,538,1546.031189
260.0,498,1556.661549
880.0,642,1570.046617
1200.0,792,1588.961516
580.0,555,1602.146937
950.0,841,1689.361716
1090.0,781,1710.839813
360.0,460,1722.559873
820.0,680,1739.359692
540.0,623,1754.921184
3220.0,1215,1784.805768
530.0,556,1797.8787
490.0,425,1808.246387
700.0,590,1823.634106
860.0,699,1890.980368
860.0,650,1907.294379
990.0,656,1923.169337
790.0,646,1938.571045
700.0,632,1953.634992
370.0,422,1963.760319
400.0,421,1972.937977
710.0,599,1985.195552
1160.0,878,2004.043812
650.0,532,2015.300001
810.0,598,2100.705555
1110.0,469,2113.081853
2290.0,968,2138.826551
550.0,485,2151.706576
990.0,684,2169.923934
450.0,401,2180.698134
970.0,787,2201.75526
500.0,514,2214.971735
940.0,908,2237.538275
790.0,678,2252.782968
970.0,723,2323.193853
1020.0,684,2338.701577
1100.0,916,2360.126112
1260.0,618,2375.162788
680.0,676,2392.167254
1620.0,957,2416.851317
770.0,698,2434.918631
1220.0,837,2456.753145
810.0,646,2549.59252
670.0,524,2564.110193
1020.0,530,2578.438308
320.0,474,2591.366561
1760.0,816,2613.656724
1110.0,724,2632.965891
1250.0,940,2655.995371
1530.0,788,2673.93393
690.0,721,2688.974812
2350.0,1131,2778.080467
910.0,773,2798.022277
620.0,478,2810.358857
1940.0,660,2826.938524
410.0,540,2839.174802
330.0,493,2850.015043
1330.0,760,2869.129902
1260.0,879,2891.886207
620.0,495,2904.876708
1390.0,852,2977.220985
840.0,742,2994.497139
890.0,771,3012.170113
370.0,471,3021.243913
510.0,532,3031.2453
440.0,424,3040.3146
740.0,704,3057.782671
1040.0,981,3081.864362
1310.0,653,3098.257106
1470.0,611,3173.178898
870.0,637,3188.212329
1170.0,855,3205.870917
980.0,1099,3229.091208
620.0,496,3239.895519
980.0,718,3256.725202
1380.0,832,3275.690288
890.0,605,3290.342128
1800.0,779,3309.741728
430.0,500,3378.54641
1560.0,735,3398.950814
530.0,420,3410.006111
740.0,666,3427.056331
400.0,519,3440.410545
1320.0,659,3456.879114
1430.0,850,3475.687646
780.0,780,3492.06394
530.0,464,3501.709411
2030.0,1104,3582.104647
1920.0,951,3602.911648
900.0,668,3616.757376
740.0,589,3630.431776
650.0,525,3643.743835
840.0,687,3661.493912
1080.0,810,3682.393171
330.0,673,3699.460113
490.0,457,3711.352648
890.0,624,3727.849635
490.0,502,3812.756351
440.0,416,3822.206757
560.0,530,3833.688361
1470.0,1066,3854.757671
1130.0,810,3870.514318
1130.0,681,3883.811738
720.0,810,3901.804985
970.0,742,3920.040292
810.0,546,3933.654719
1130.0,802,4010.502548
940.0,734,4029.104527
1600.0,787,4049.423076
990.0,498,4060.901029
760.0,543,4073.883787
630.0,493,4086.116627
740.0,546,4099.645811
960.0,657,4115.187271
2010.0,1104,4142.13246
1100.0,689,4217.09695
380.0,395,4226.104958
1120.0,785,4244.421057
950.0,579,4257.90366
930.0,684,4274.019544
610.0,626,4288.53972
990.0,589,4301.224973
1750.0,1039,4324.033453
720.0,515,4335.441528
1180.0,759,4415.712028
1810.0,702,4432.920574
1170.0,746,4452.457155
1040.0,652,4469.313644
440.0,382,4479.036611
940.0,744,4497.930735
740.0,713,4515.502432
700.0,526,4528.458378
600.0,651,4544.144751
1090.0,616,4559.939288
1380.0,660,4660.37161
900.0,566,4674.288076
650.0,714,4691.545928
1230.0,1072,4717.361895
1080.0,941,4739.669645
1070.0,759,4757.411878
570.0,489,4768.803925
500.0,406,4778.290106
710.0,548,4791.364946
2480.0,1055,4871.227383
2750.0,1152,4900.54832
600.0,549,4914.482398
1090.0,739,4933.730557
660.0,568,4949.28156
580.0,551,4964.069759
3100.0,954,4988.061392
590.0,489,5000.836901
910.0,607,5015.782027
1180.0,900,5093.790421
470.0,387,5101.990811
1870.0,1008,5125.590278
1380.0,832,5145.12126
1660.0,805,5163.872396
670.0,454,5174.607037
1600.0,859,5195.553204
1160.0,980,5220.977917
1550.0,954,5317.823654
2140.0,978,5342.063483
1030.0,682,5358.416734
800.0,665,5371.458528
1170.0,628,5383.811362
1190.0,719,5397.935102
1200.0,797,5415.024536
1490.0,902,5437.394049
1590.0,955,5529.695909
2300.0,1198,5555.681721
1270.0,686,5570.076975
2130.0,1174,5597.7703
2040.0,1054,5623.604486
1560.0,546,5636.70594
1550.0,609,5651.621862
1100.0,748,5747.001427
1550.0,962,5769.848636
1300.0,1208,5798.074441
1180.0,767,5816.176131
820.0,473,5827.013819
1520.0,960,5847.081797
1270.0,821,5863.959321
1320.0,772,5934.786846
1230.0,928,5957.111005
1130.0,845,5980.088219
880.0,602,5996.32571
1390.0,784,6016.712836
990.0,581,6031.707167
1170.0,625,6047.416642
1150.0,648,6063.600094
1600.0,646,6079.478324
1550.0,856,6173.845598
1120.0,755,6191.851677
420.0,424,6201.815342
530.0,465,6212.760878
580.0,428,6222.915319
1290.0,727,6239.255914
1280.0,909,6258.971583
720.0,575,6272.213031
1590.0,921,6293.202743
750.0,594,6307.013528
1210.0,721,6375.571813
890.0,659,6393.69259
1080.0,559,6407.989833
1810.0,920,6429.396956
1220.0,853,6449.631994
1530.0,710,6466.288116
1440.0,580,6480.515871
1470.0,616,6495.50738
800.0,843,6572.973593
1460.0,709,6589.577422
1360.0,601,6603.078198
1660.0,949,6625.189625
730.0,592,6639.738863
1350.0,962,6663.401901
790.0,514,6676.276239
1150.0,745,6692.912589
580.0,461,6703.238983
890.0,573,6751.448426
410.0,383,6759.988069
