# {"t_start": 1680510854.373108, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29980.0,4504,93.378625
-29960.0,4501,584.677835
-29977.0,4504,1095.541105
-29993.0,4506,1213.404838
-29970.0,4503,1714.022635
-29990.0,4506,2229.09008
-29968.0,4503,2743.312626
-29995.0,4507,2862.095115
-29953.0,4500,3392.996686
-29997.0,4507,3905.400834
-29958.0,4501,4013.963816
-29992.0,4506,4543.26429
-29977.0,4504,5057.220991
-29965.0,4502,5613.340913
-29988.0,4506,5757.605768
-29957.0,4501,6359.931734
-29950.0,4500,6949.971047
-29993.0,4506,7071.459596
-29993.0,4506,7662.844997
-29987.0,4505,8253.973412
-29958.0,4501,8846.638699
-29988.0,4506,8975.63802
-29962.0,4502,9581.84384
-29983.0,4505,10187.998146
-29957.0,4501,10771.791943
-29990.0,4506,10896.22967
-29972.0,4503,11463.189922
-29983.0,4505,12026.57442
-29995.0,4507,12153.893332
-29980.0,4504,12710.302469
-29973.0,4503,13279.866367
-29957.0,4501,13839.572742
-29977.0,4504,13957.691232
-29977.0,4504,14518.18484
-29952.0,4500,15127.938507
-29997.0,4507,15252.953978
-29980.0,4504,15774.198035
-29985.0,4505,16317.187725
-29995.0,4507,16843.746682
-29955.0,4501,16963.005024
-29953.0,4500,17493.956171
-29963.0,4502,18057.845629
-29990.0,4506,18243.160528
-29977.0,4504,19058.904498
-29992.0,4506,19851.812392
-29962.0,4502,20667.513452
-29985.0,4505,20852.751534
-29963.0,4502,21800.977462
-29978.0,4504,22762.657089
-29982.0,4505,23713.289362
-29963.0,4502,23904.854976
-29967.0,4502,24885.662198
-29962.0,4502,25684.395298
-29995.0,4507,25806.813586
-29965.0,4502,26522.669345
-9010.0,528,26541.495349
-9000.0,526,26560.214126
-8965.0,521,26578.043766
-8983.0,524,26595.678827
-8970.0,522,26681.037155
-10430.0,591,26702.027495
-29978.0,4504,26862.676203
-29982.0,4505,27561.71907
-29982.0,4505,28280.60112
-29998.0,4507,28930.628341
-29965.0,4502,29073.620955
-32115.0,3398,29663.093772
-9697.0,631,29682.717839
-8965.0,521,29698.825519
-9003.0,527,29715.432731
-8963.0,521,29731.66667
-9010.0,528,29748.128252
-8993.0,525,29764.642639
-9000.0,526,29781.001749
-8983.0,524,29797.565504
-8971.0,522,29874.945118
-9010.0,528,29891.477492
-8965.0,521,29907.737746
-9001.0,527,29924.209961
-8988.0,525,29940.751475
-8993.0,525,29957.445156
-29972.0,4503,30572.167871
-29975.0,4504,30703.727961
-29987.0,4505,31318.386738
-29962.0,4502,31951.666031
-29980.0,4504,32782.356256
-29980.0,4504,32973.235296
-29973.0,4503,33771.400234
-29953.0,4500,34595.329926
-29955.0,4501,34785.051932
-29960.0,4501,35605.827719
-29958.0,4501,36419.084418
-29978.0,4504,37298.096201
-29955.0,4501,37479.967259
-29957.0,4501,38323.677471
-29965.0,4502,39196.932785
-29968.0,4503,40047.748938
-29995.0,4507,40245.391891
-29965.0,4502,41141.708214
-29973.0,4503,41408.711116
-29985.0,4505,41595.238823
-18939.0,1419,41728.678061
-8988.0,525,41752.575719
-8965.0,521,41776.216004
-9835.0,577,41802.324057
-8975.0,523,41826.115665
-8993.0,525,41849.56053
-8981.0,524,41873.096389
-8995.0,526,41896.727313
-8978.0,523,41920.498586
-8968.0,522,41944.259768
-29972.0,4503,42847.336079
-29953.0,4500,43130.666032
-29952.0,4500,43968.848983
-12842.0,728,44000.433902
-8986.0,524,44022.918168
-9003.0,527,44045.708648
-10538.0,682,44075.054917
-8970.0,522,44097.663389
-29967.0,4502,44373.657275
-29993.0,4506,44564.323201
-29982.0,4505,44837.340643
-29975.0,4504,45670.663891
-26123.0,2573,45778.873521
-32702.0,3486,46611.028945
-29289.0,2974,46739.490137
-29990.0,4506,47012.175714
-29992.0,4506,47258.808998
-29995.0,4507,48107.959566
-29968.0,4503,48300.028594
-36106.0,4073,49122.38639
-30071.0,3091,49237.697741
-29962.0,4502,49511.284822
-29983.0,4505,50380.651064
-29213.0,3112,50511.963696
-33411.0,3593,50740.933744
-31998.0,3756,50881.426523
-36131.0,4227,51719.760176
-29978.0,4504,52570.462162
-29975.0,4504,53382.000644
-29962.0,4502,53566.726455
-22804.0,2450,53748.488441
-8966.0,521,53769.623109
-8975.0,523,53791.59118
-8965.0,521,53813.117025
