# {"t_start": 1680510854.5444372, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29963.0,4502,93.14924
-29997.0,4507,584.659494
-29980.0,4504,1095.513034
-29998.0,4507,1213.396311
-29987.0,4505,1714.0727
-29982.0,4505,2229.129208
-29998.0,4507,2743.429375
-29980.0,4504,2862.180153
-29950.0,4500,3393.065147
-29952.0,4500,3905.229998
-29992.0,4506,4013.962295
-29982.0,4505,4543.224413
-29978.0,4504,5057.2225
-29985.0,4505,5613.444802
-29968.0,4503,5757.613543
-29980.0,4504,6359.977498
-29987.0,4505,6950.235907
-29983.0,4505,7071.597951
-29950.0,4500,7662.844094
-29973.0,4503,8253.918473
-29985.0,4505,8846.746664
-29997.0,4507,8975.749584
-29977.0,4504,9581.999675
-29952.0,4500,10187.998424
-29965.0,4502,10771.793908
-29955.0,4501,10896.087907
-29955.0,4501,11462.982016
-29955.0,4501,12026.233307
-29957.0,4501,12153.359471
-29987.0,4505,12709.834914
-29957.0,4501,13279.290322
-29963.0,4502,13839.047867
-29985.0,4505,13957.183996
-29963.0,4502,14517.688921
-29965.0,4502,15127.295149
-29975.0,4504,15252.422106
-29950.0,4500,15773.516194
-29973.0,4503,16316.40394
-29970.0,4503,16842.875732
-29998.0,4507,16962.372662
-29990.0,4506,17493.475731
-29978.0,4504,18057.26361
-29983.0,4505,18242.498414
-29975.0,4504,19058.322172
-29968.0,4503,19851.067072
-29957.0,4501,20666.681429
-29973.0,4503,20851.892054
-29967.0,4502,21799.860899
-29985.0,4505,22761.6917
-29982.0,4505,23712.413121
-29960.0,4501,23903.852134
-29987.0,4505,24884.870297
-29975.0,4504,25683.777322
-29985.0,4505,25806.100327
-29987.0,4505,26522.116258
-8995.0,526,26540.926304
-8983.0,524,26559.482047
-8983.0,524,26577.480885
-8981.0,524,26595.132038
-8981.0,524,26680.526126
-9005.0,527,26699.205589
-30574.0,3768,26833.346111
-29982.0,4505,27533.045439
-29965.0,4502,28251.289053
-29963.0,4502,28377.981674
-29997.0,4507,29047.83386
-33425.0,3971,29655.437519
-8963.0,521,29671.629233
-8970.0,522,29688.023613
-8991.0,525,29704.292452
-9001.0,527,29720.701538
-8991.0,525,29737.086649
-8973.0,522,29753.340792
-8968.0,522,29769.730988
-8975.0,523,29786.147188
-8995.0,526,29863.704355
-9006.0,527,29880.208584
-8978.0,523,29896.67544
-8963.0,521,29912.927995
-8996.0,526,29929.370912
-8990.0,525,29945.940836
-8986.0,524,29962.629251
-29980.0,4504,30575.808837
-29978.0,4504,30708.92516
-29953.0,4500,31323.434944
-29950.0,4500,31958.615862
-29952.0,4500,32789.008533
-29972.0,4503,32979.807757
-29988.0,4506,33777.211876
-29962.0,4502,34602.013098
-29962.0,4502,34791.802959
-29965.0,4502,35612.872759
-29983.0,4505,36426.266349
-29992.0,4506,37305.348251
-29978.0,4504,37486.086342
-29995.0,4507,38331.336143
-29968.0,4503,39204.622179
-29977.0,4504,40055.501975
-29973.0,4503,40253.089004
-29998.0,4507,41149.655317
-29950.0,4500,41415.318276
-34049.0,3839,41577.192752
-21062.0,1663,41717.490483
-8966.0,521,41741.294934
-8988.0,525,41765.096941
-8965.0,521,41788.604538
-14608.0,918,41830.338409
-8973.0,522,41853.628276
-9000.0,526,41877.231954
-8976.0,523,41900.820335
-8971.0,522,41924.539901
-8998.0,526,41948.526328
-29962.0,4502,42851.513611
-29962.0,4502,43134.688044
-29958.0,4501,43972.955379
-8966.0,521,43995.468848
-9008.0,528,44018.177602
-8993.0,525,44040.841923
-8547.0,534,44063.912235
-9006.0,527,44086.658259
-29975.0,4504,44362.81846
-29988.0,4506,44553.436643
-29973.0,4503,44826.626592
-29957.0,4501,45659.550756
-32079.0,3393,45802.23338
-26007.0,2856,46608.080067
-8981.0,524,46630.771992
-8988.0,525,46653.495212
-8973.0,522,46676.120434
-8990.0,525,46698.91018
-28707.0,3187,46917.779956
-29957.0,4501,47091.685395
-29977.0,4504,47339.229357
-29953.0,4500,48202.626642
-29967.0,4502,49052.943278
-25054.0,2337,49139.842556
-29990.0,4506,49401.820654
-29957.0,4501,49591.233145
-33993.0,3680,50426.405518
-29621.0,3099,50555.709667
-34166.0,3781,50785.547393
-28431.0,3145,51567.102141
-30320.0,3654,51722.807073
-29977.0,4504,52572.954732
-29955.0,4501,53384.835356
-29950.0,4500,53569.380904
-24617.0,2497,53753.028019
-8990.0,525,53774.589233
-8968.0,522,53796.326851
-8966.0,521,53817.891828
-8968.0,522,53839.4811
-8986.0,524,53861.561651
-8993.0,525,53883.327301
-9010.0,528,53905.390037
-8993.0,525,53927.083089
-8973.0,522,53949.028432
-9006.0,527,54050.613821
-8986.0,524,54072.930947
-8976.0,523,54094.487686
-16851.0,1706,54164.557162
-29952.0,4500,54975.216616
-29993.0,4506,55161.650508
-27606.0,2796,55354.518162
-21143.0,1750,55427.840316
-29988.0,4506,56222.394789
-29968.0,4503,56981.358035
-30964.0,3150,57105.565801
-9010.0,528,57126.298204
-8963.0,521,57147.096975
-8981.0,524,57168.380983
-9008.0,528,57190.472444
-9010.0,528,57288.478117
-8998.0,526,57309.949378
-8973.0,522,57331.854765
-8983.0,524,57353.769477
-8556.0,535,57375.792896
-8973.0,522,57397.218014
-8983.0,524,57418.652549
-29985.0,4505,58206.347199
-35751.0,4095,58367.718587
-8996.0,526,58459.610244
-8981.0,524,58481.100921
-8993.0,525,58503.300471
-9006.0,527,58525.403433
-9010.0,528,58547.612321
-8976.0,523,58568.807521
-8983.0,524,58590.604956
-8991.0,525,58611.747313
-8995.0,526,58631.626426
-8986.0,524,58652.32153
-9001.0,527,58674.201816
-8963.0,521,58695.881227
-8993.0,525,58796.297969
-8998.0,526,58817.897126
-9011.0,528,58840.033039
-8980.0,523,58860.314698
-8985.0,524,58882.02675
-9008.0,528,58903.001234
-14957.0,896,58937.528717
-8978.0,523,58957.30742
-9008.0,528,58977.774745
-8990.0,525,58999.526408
-29968.0,4503,59767.452941
-29998.0,4507,60017.136033
-9006.0,527,60035.213461
-8995.0,526,60052.915327
-9002.0,527,60070.434948
-8988.0,525,60089.273841
-8971.0,522,60109.302606
-8986.0,524,60130.675159
-8983.0,524,60152.764462
-9006.0,527,60174.820068
-8976.0,523,60261.778753
-8983.0,524,60280.637545
-8993.0,525,60299.456034
-8986.0,524,60317.661319
-8971.0,522,60337.701299
-8981.0,524,60358.034309
-8963.0,521,60378.144588
-8963.0,521,60398.815012
-8966.0,521,60418.904757
-8978.0,523,60439.941082
-8998.0,526,60460.995352
-9000.0,526,60483.00072
-8988.0,525,60577.564608
-9008.0,528,60599.012012
-8993.0,525,60621.14082
-8978.0,523,60643.217379
-8986.0,524,60665.320615
-8990.0,525,60687.218349
-9000.0,526,60709.154542
-8993.0,525,60730.990559
-8975.0,523,60752.554971
-8980.0,523,60774.264871
-9008.0,528,60795.630844
-8978.0,523,60815.752038
-8996.0,526,60909.189523
-8983.0,524,60930.984121
-8980.0,523,60952.836642
-9001.0,527,60975.192558
-8968.0,522,60997.13503
-8988.0,525,61019.222063
-8991.0,525,61040.767313
-8981.0,524,61062.711915
-8975.0,523,61084.729914
-8985.0,524,61105.98188
-8986.0,524,61127.316411
-8966.0,521,61147.458158
-9010.0,528,61240.80524
-9008.0,528,61262.082952
-8963.0,521,61282.813469
-8963.0,521,61304.611511
-8975.0,523,61324.941174
-8966.0,521,61345.019348
-8981.0,524,61366.036015
-8985.0,524,61386.773695
-9008.0,528,61408.958466
-9001.0,527,61430.994028
-9001.0,527,61453.101536
-9008.0,528,61475.057199
-8981.0,524,61568.333982
-8981.0,524,61590.157648
-8983.0,524,61611.239747
-8988.0,525,61631.551212
-8991.0,525,61653.320509
-8998.0,526,61675.417143
-9001.0,527,61696.032416
-8980.0,523,61716.117866
-8971.0,522,61736.398391
-9008.0,528,61758.429584
-8985.0,524,61780.427227
-8993.0,525,61802.243969
-8978.0,523,61895.774665
-9008.0,528,61913.272398
-9000.0,526,61931.145723
