# {"t_start": 1680510854.3680217, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29997.0,4507,93.501905
-29985.0,4505,584.933723
-29993.0,4506,1095.838396
-29967.0,4502,1213.572317
-29972.0,4503,1714.193079
-29983.0,4505,2229.243887
-29997.0,4507,2743.512615
-29955.0,4501,2862.185172
-29958.0,4501,3393.127837
-29993.0,4506,3905.466363
-29973.0,4503,4014.115458
-29983.0,4505,4543.365711
-29952.0,4500,5057.186008
-29965.0,4502,5613.315039
-29985.0,4505,5757.55341
-29962.0,4502,6359.839915
-29970.0,4503,6950.02889
-29962.0,4502,7071.360761
-29975.0,4504,7662.69461
-29988.0,4506,8253.837489
-29950.0,4500,8846.490077
-29980.0,4504,8975.460041
-29958.0,4501,9581.545523
-29980.0,4504,10187.719862
-29988.0,4506,10771.684612
-29958.0,4501,10895.992644
-29997.0,4507,11463.03669
-29963.0,4502,12026.306056
-29998.0,4507,12153.676589
-29957.0,4501,12710.011196
-29963.0,4502,13279.494283
-29955.0,4501,13839.221725
-29997.0,4507,13957.396689
-29993.0,4506,14518.033801
-29982.0,4505,15127.891871
-29950.0,4500,15252.750878
-29978.0,4504,15773.974804
-29955.0,4501,16316.793785
-29958.0,4501,16843.195547
-29998.0,4507,16962.703499
-29958.0,4501,17493.652091
-29968.0,4503,18057.396696
-29970.0,4503,18242.508418
-29955.0,4501,19058.196948
-29960.0,4501,19850.880868
-29955.0,4501,20666.535498
-29975.0,4504,20851.782152
-29973.0,4503,21799.756691
-29985.0,4505,22761.56623
-29958.0,4501,23712.097822
-29950.0,4500,23903.368513
-29998.0,4507,24884.525813
-29968.0,4503,25683.573698
-29958.0,4501,25805.770923
-29992.0,4506,26521.808699
-8986.0,524,26540.490125
-8988.0,525,26559.217124
-8971.0,522,26577.10466
-8985.0,524,26594.726832
-8996.0,526,26680.150153
-8993.0,525,26698.789151
-17032.0,1583,26754.764054
-29968.0,4503,27459.793682
-29985.0,4505,27615.236633
-29952.0,4500,28322.607486
-29988.0,4506,28977.955766
-29975.0,4504,29120.314865
-20585.0,1741,29657.840076
-8978.0,523,29674.111749
-9003.0,527,29690.648689
-8518.0,529,29707.017559
-8993.0,525,29723.349566
-9006.0,527,29739.834822
-8995.0,526,29756.261501
-8981.0,524,29772.740268
-8991.0,525,29789.164559
-9008.0,528,29866.775124
-8990.0,525,29883.238928
-8980.0,523,29899.698238
-8970.0,522,29915.936323
-8970.0,522,29932.36392
-8963.0,521,29948.850923
-8991.0,525,29965.507308
-29988.0,4506,30578.031643
-29955.0,4501,30711.734862
-29960.0,4501,31326.313109
-29990.0,4506,31962.702535
-29962.0,4502,32793.143803
-29973.0,4503,32984.030667
-29962.0,4502,33780.636429
-29962.0,4502,34605.786422
-29993.0,4506,35452.730007
-29973.0,4503,35617.118793
-29962.0,4502,36430.372974
-29988.0,4506,37309.523237
-29997.0,4507,37489.634432
-29992.0,4506,38335.509099
-29987.0,4505,39208.962443
-29988.0,4506,40059.979309
-29958.0,4501,40257.407947
-29962.0,4502,41153.729846
-29992.0,4506,41418.976368
-33288.0,3725,41576.64776
-19529.0,1582,41713.095102
-8991.0,525,41737.085178
-8996.0,526,41760.998518
-8978.0,523,41784.607243
-12949.0,744,41818.334459
-9000.0,526,41842.080896
-8985.0,524,41865.481719
-9006.0,527,41889.254552
-8973.0,522,41912.798572
-8988.0,525,41936.766051
-8968.0,522,41960.578732
-29992.0,4506,42863.635634
-29992.0,4506,43146.481311
-29985.0,4505,43984.854715
-9005.0,527,44007.656596
-8978.0,523,44030.183944
-8978.0,523,44052.752721
-12187.0,780,44086.369091
-29957.0,4501,44362.485013
-29983.0,4505,44552.977307
-29990.0,4506,44826.341544
-29955.0,4501,45659.280008
-22858.0,2608,45769.289659
-32197.0,3335,46594.772391
-15851.0,880,46632.649114
-12676.0,628,46659.791354
-8968.0,522,46682.509338
-14167.0,1228,46735.411756
-20987.0,2327,46917.278239
-29968.0,4503,47091.362141
-29987.0,4505,47338.925134
-29950.0,4500,48202.224332
-37803.0,4478,49051.567774
-23169.0,2280,49136.698923
-29983.0,4505,49397.85477
-31804.0,3802,49557.812031
-29456.0,3224,50373.500789
-25871.0,2460,50477.674175
-30773.0,3497,50707.481381
-32776.0,3798,50844.260877
-28631.0,3100,51634.734979
-36532.0,4287,52481.592684
-29958.0,4501,52651.844351
-29992.0,4506,53474.675658
-29992.0,4506,53741.770301
-9011.0,528,53763.243764
-8978.0,523,53785.321059
-8978.0,523,53806.977729
-9001.0,527,53828.476781
-8963.0,521,53850.398501
-9000.0,526,53872.606197
-8968.0,522,53894.034422
-8966.0,521,53915.760589
-9006.0,527,53937.897165
-9000.0,526,54039.279135
-8981.0,524,54061.562202
-8965.0,521,54083.498982
-8995.0,526,54104.873089
-29975.0,4504,54915.656277
-33337.0,3657,55066.251755
-9000.0,526,55088.126417
-20795.0,2073,55250.405296
-32733.0,3716,55405.90499
-11037.0,607,55431.17658
-29968.0,4503,56225.586004
-29955.0,4501,56984.721413
-25332.0,2454,57080.048708
-9011.0,528,57101.773128
-8973.0,522,57122.470495
-9001.0,527,57143.249165
-8971.0,522,57164.595457
-8970.0,522,57186.462875
-9000.0,526,57284.145533
-9008.0,528,57305.974403
-8966.0,521,57327.617098
-8973.0,522,57349.486276
-9010.0,528,57371.242275
-14546.0,834,57405.754571
-8988.0,525,57426.533401
-29950.0,4500,58213.524585
-37515.0,4435,58460.093127
-12338.0,803,58493.28166
-8963.0,521,58515.485039
-9010.0,528,58537.546877
-8991.0,525,58558.912826
-8970.0,522,58580.548384
-8975.0,523,58602.354935
-8978.0,523,58622.309907
-9005.0,527,58642.362697
-8963.0,521,58663.933425
-8993.0,525,58685.75807
-8981.0,524,58707.490231
-9010.0,528,58807.798606
-8968.0,522,58829.604496
-8971.0,522,58850.616446
-8981.0,524,58871.623909
-8986.0,524,58893.352788
-11235.0,637,58917.752979
-8980.0,523,58937.930193
-8988.0,525,58957.817215
-8991.0,525,58978.158723
-8991.0,525,58999.919376
-29998.0,4507,59768.02999
-29973.0,4503,60017.479434
-9008.0,528,60035.60027
-9006.0,527,60053.374608
-8990.0,525,60070.783228
-8968.0,522,60089.514746
-8980.0,523,60109.632628
-8988.0,525,60131.011063
-9008.0,528,60153.248645
-8966.0,521,60175.132403
-8965.0,521,60261.955998
-8976.0,523,60280.711373
-9008.0,528,60299.689257
-8963.0,521,60317.801269
-8981.0,524,60337.915959
-8968.0,522,60358.093264
-8981.0,524,60378.39573
-8978.0,523,60399.20523
-8966.0,521,60419.251214
-8998.0,526,60440.390147
-8985.0,524,60461.390821
-8993.0,525,60483.370775
-9006.0,527,60577.994156
-8981.0,524,60599.260181
-8971.0,522,60621.274073
-8978.0,523,60643.352055
-8971.0,522,60665.403964
-8998.0,526,60687.327908
-9003.0,527,60709.283022
-9008.0,528,60731.301411
-8995.0,526,60752.949532
-8971.0,522,60774.566118
-8993.0,525,60795.844854
-8971.0,522,60815.928372
-8993.0,525,60909.335034
-9000.0,526,60931.209926
-8971.0,522,60953.017227
-8990.0,525,60975.2265
-9006.0,527,60997.492835
-8990.0,525,61019.560303
-8980.0,523,61040.969523
-9010.0,528,61063.102165
-8998.0,526,61085.20053
-8991.0,525,61106.535847
-8986.0,524,61127.899438
-8973.0,522,61148.0103
-8993.0,525,61241.241205
-8981.0,524,61262.368006
-8985.0,524,61283.257752
-8986.0,524,61305.215759
-8996.0,526,61325.569661
-8995.0,526,61345.902445
-8981.0,524,61366.938692
-8968.0,522,61387.593989
-8975.0,523,61409.580876
-8986.0,524,61431.517056
-8968.0,522,61453.346346
-9010.0,528,61475.365978
-9006.0,527,61568.736548
-8978.0,523,61590.506196
-8990.0,525,61611.609998
-8973.0,522,61631.789272
-8996.0,526,61653.596276
-8988.0,525,61675.65868
-8998.0,526,61696.311285
-8963.0,521,61716.25814
-8993.0,525,61736.715628
-8965.0,521,61758.411753
-8993.0,525,61780.40579
-9001.0,527,61802.290285
-8998.0,526,61896.039132
-8978.0,523,61913.304041
-8978.0,523,61931.090883
-9011.0,528,61950.064066
-8986.0,524,61968.845399
-8965.0,521,61985.881191
-9000.0,526,62006.039637
-8966.0,521,62027.486812
-8975.0,523,62047.485028
-9003.0,527,62068.203354
-8993.0,525,62089.510829
-8993.0,525,62110.167287
-8978.0,523,62194.611861
-9001.0,527,62213.880884
-8991.0,525,62232.485487
-8965.0,521,62254.31509
-9006.0,527,62274.590478
-8971.0,522,62294.766992
-8976.0,523,62314.787945
-9006.0,527,62335.767409
-8975.0,523,62356.260936
-8975.0,523,62378.287019
-8993.0,525,62399.726895
-8980.0,523,62490.948069
-8981.0,524,62512.154088
-8963.0,521,62532.210644
-8975.0,523,62553.698918
-8973.0,522,62575.638049
-29997.0,4507,62832.67039
-8986.0,524,62854.271318
-9008.0,528,62875.886293
-8980.0,523,62896.07014
-8976.0,523,62917.904946
-8981.0,524,62939.6892
-8966.0,521,62960.611207
-9008.0,528,62981.861869
-9000.0,526,63001.87423
-12953.0,670,63028.702699
-8983.0,524,63049.151048
-8976.0,523,63143.850167
-8966.0,521,63165.525736
-9006.0,527,63187.534153
-8978.0,523,63209.306901
-8998.0,526,63230.133703
-9007.0,527,63251.516893
-8998.0,526,63273.553789
-8963.0,521,63294.435474
-8995.0,526,63316.397707
-8981.0,524,63338.394311
-8986.0,524,63360.382921
-8981.0,524,63382.456139
