# {"t_start": 1680454831.2186227, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1320.0,1682,39.445872
830.0,602,53.48994
1180.0,1072,78.602295
630.0,602,92.480546
2180.0,1195,120.246181
930.0,591,134.28979
1360.0,1204,212.986794
1180.0,782,229.967695
1830.0,1221,256.241102
1600.0,815,273.550503
780.0,462,283.355939
1510.0,826,301.062501
1580.0,792,318.120846
430.0,423,327.456811
1570.0,598,444.80125
980.0,549,457.541159
1280.0,664,473.150248
1590.0,862,493.596186
1320.0,1385,525.587396
1300.0,904,545.175155
830.0,602,558.235648
1300.0,779,574.549056
2010.0,815,644.928463
1410.0,787,663.326551
580.0,556,676.175776
1300.0,968,698.779224
680.0,470,709.912168
1370.0,737,727.257915
1370.0,713,744.069747
1580.0,1306,774.063787
930.0,404,882.783075
1030.0,588,896.726696
2010.0,727,913.914578
630.0,463,924.612396
1080.0,416,934.097806
980.0,525,946.581872
1320.0,677,962.243059
1390.0,718,979.029753
1680.0,674,994.810884
1280.0,1197,1021.737283
360.0,284,1027.614668
1520.0,1062,1102.068806
630.0,452,1112.521462
1320.0,533,1125.057996
830.0,460,1133.483103
2250.0,1665,1162.028105
830.0,320,1167.307355
1420.0,615,1177.587518
1760.0,751,1190.418597
680.0,394,1196.315104
1440.0,876,1262.104115
1280.0,548,1273.26294
1280.0,1022,1295.860685
1640.0,1372,1326.811523
480.0,411,1336.075993
1680.0,994,1358.376075
880.0,347,1365.94452
1590.0,823,1384.359041
1080.0,729,1489.828316
1080.0,443,1498.845257
1520.0,550,1510.224705
880.0,381,1518.008988
1180.0,731,1533.155378
1280.0,607,1545.518534
930.0,481,1555.422649
1400.0,985,1577.036994
880.0,391,1585.813531
1030.0,479,1596.418233
1300.0,844,1665.813808
1180.0,765,1683.090964
1280.0,836,1701.392968
1180.0,645,1715.731963
2500.0,958,1737.032255
660.0,425,1746.216637
1370.0,622,1758.844518
2150.0,1338,1786.463638
1280.0,999,1906.533906
1280.0,639,1921.081208
1130.0,573,1934.371151
1030.0,412,1943.690437
1030.0,591,1957.518367
610.0,332,1965.055088
1390.0,636,1979.439744
580.0,417,1987.876937
410.0,325,1994.42711
930.0,508,2004.933604
1420.0,1009,2025.851359
980.0,469,2035.392839
1080.0,509,2148.384233
780.0,297,2155.38999
680.0,410,2165.080954
830.0,366,2173.786355
1320.0,835,2194.109395
2400.0,1062,2220.124136
880.0,462,2231.177061
880.0,408,2241.141303
2280.0,841,2261.586566
1280.0,702,2277.967406
1280.0,761,2375.980709
1420.0,1235,2404.153722
1180.0,958,2427.486578
1030.0,483,2438.967061
1580.0,732,2456.552089
1300.0,781,2475.316329
1030.0,594,2489.711061
680.0,568,2503.296342
1350.0,893,2630.661283
1470.0,900,2652.405486
1180.0,917,2674.599469
1670.0,907,2696.545374
1440.0,709,2713.85452
1350.0,613,2728.810408
780.0,373,2737.796294
1780.0,792,2757.022386
3220.0,1841,2855.23862
1280.0,401,2863.870381
1030.0,364,2872.058778
660.0,399,2881.758589
1880.0,900,2903.736849
1930.0,600,2918.045842
1180.0,609,2932.735882
1280.0,834,2952.908191
1490.0,748,2971.008013
880.0,493,2982.815725
1800.0,1064,3115.76535
930.0,529,3127.409725
730.0,387,3135.915366
860.0,370,3144.16397
880.0,610,3157.603884
530.0,368,3165.823523
1560.0,664,3180.657912
1710.0,521,3193.005821
1610.0,1261,3223.628264
680.0,340,3231.672905
1420.0,562,3345.852965
1850.0,1596,3384.065981
1180.0,511,3395.45755
930.0,504,3406.501589
2250.0,815,3424.546032
1300.0,571,3437.16976
1080.0,561,3449.547578
980.0,378,3457.764238
1300.0,702,3473.359616
1080.0,616,3576.960016
880.0,495,3588.807864
1180.0,639,3604.189226
1580.0,1199,3633.23864
1840.0,1013,3657.755205
1770.0,803,3676.45921
1440.0,935,3697.197146
2350.0,1248,3833.274035
2160.0,1587,3871.963603
630.0,370,3880.785186
1740.0,711,3897.867165
1300.0,724,3915.324856
1130.0,590,3929.591206
1030.0,581,3943.626734
1420.0,1914,4094.328504
2500.0,1599,4133.49872
2200.0,1382,4166.926766
2100.0,1010,4191.259474
1280.0,1197,4220.448812
1300.0,1155,4355.85596
780.0,407,4365.640057
1280.0,653,4381.49945
1080.0,471,4392.826268
1280.0,965,4416.141408
1030.0,630,4431.485552
1280.0,1198,4461.072173
530.0,476,4472.537969
830.0,418,4482.518518
1390.0,1045,4614.248358
430.0,289,4621.050155
2230.0,1465,4656.779149
1350.0,1225,4683.817852
1030.0,625,4695.291453
1080.0,733,4708.26219
1630.0,708,4720.788314
1300.0,942,4737.428996
1440.0,814,4859.124045
1450.0,901,4881.241135
1080.0,858,4902.225037
960.0,412,4912.26299
1300.0,971,4935.954162
1640.0,1289,4967.383638
1080.0,676,4983.843606
1610.0,636,5110.98772
1460.0,834,5131.22887
1490.0,1171,5159.968155
580.0,462,5171.128208
1520.0,757,5189.721526
1390.0,1118,5217.224934
1730.0,894,5239.054828
1030.0,515,5251.660429
1280.0,615,5371.268589
1680.0,660,5387.40171
1280.0,899,5409.522226
1590.0,480,5421.128053
1340.0,776,5440.032109
1740.0,1151,5468.234557
1450.0,1531,5505.421324
1300.0,543,5518.354589
580.0,407,5627.33464
