# {"t_start": 1680454831.2533243, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
580.0,409,11.883658
1030.0,1234,38.202897
1530.0,2145,88.690271
460.0,315,95.710279
830.0,478,106.801241
630.0,374,115.289313
730.0,609,129.690508
1410.0,857,200.181578
1420.0,898,221.066759
2450.0,1164,245.841546
1470.0,526,256.959343
1300.0,528,268.088459
1280.0,1278,295.443405
830.0,590,308.366401
980.0,604,321.163087
880.0,454,331.54401
1300.0,529,447.281683
1180.0,753,464.833827
1030.0,599,478.907319
880.0,505,490.94329
1540.0,1185,518.480104
930.0,410,527.531244
1180.0,559,539.50626
1420.0,749,555.696744
480.0,339,562.813593
1560.0,623,575.813159
1180.0,650,642.284977
360.0,277,648.648076
1280.0,800,667.401654
930.0,660,682.880534
1180.0,798,701.236392
560.0,410,710.965606
1610.0,975,733.928346
930.0,392,743.093988
980.0,410,752.658724
510.0,398,761.89178
580.0,340,769.480162
1580.0,1190,896.509297
1840.0,641,911.72474
1490.0,796,930.240391
1080.0,545,943.029348
480.0,364,951.39061
1780.0,1649,990.219117
1810.0,953,1012.543216
1830.0,1072,1085.418213
1180.0,566,1098.721735
680.0,466,1109.426195
630.0,317,1116.757072
1280.0,558,1129.330676
630.0,368,1135.345439
780.0,402,1142.100039
640.0,401,1148.730271
1640.0,837,1163.117001
1370.0,630,1173.378098
830.0,356,1179.587869
1810.0,618,1190.041438
830.0,469,1196.946643
1370.0,1571,1277.706376
630.0,357,1285.562127
1560.0,640,1299.782248
2230.0,1198,1326.897628
1370.0,606,1340.586169
730.0,391,1349.33203
1680.0,702,1364.752344
1520.0,949,1386.095285
1350.0,1012,1497.319816
1030.0,546,1508.63115
1350.0,813,1525.487892
980.0,452,1534.706872
1520.0,893,1553.025176
1780.0,640,1566.541347
1300.0,717,1582.890527
1610.0,746,1599.556729
1340.0,942,1671.283874
1300.0,811,1689.389565
1080.0,541,1701.117484
1180.0,406,1710.087132
1080.0,572,1722.783419
880.0,477,1733.170238
830.0,417,1742.34815
1440.0,640,1755.493876
680.0,378,1763.049275
980.0,565,1774.579651
1180.0,734,1789.633045
830.0,547,1899.659505
1520.0,711,1915.976926
660.0,384,1924.696802
1180.0,494,1936.083916
1730.0,1220,1964.513038
630.0,373,1973.093827
2130.0,1241,1999.148078
1320.0,904,2017.880702
1280.0,565,2029.496398
830.0,422,2139.475742
630.0,387,2148.595207
730.0,647,2163.98585
1470.0,971,2187.702354
1670.0,782,2206.780822
1390.0,671,2222.975648
2030.0,713,2240.393768
1280.0,689,2257.201461
1880.0,943,2279.404313
1690.0,752,2376.689029
830.0,327,2382.973155
680.0,313,2390.441937
980.0,474,2401.981591
430.0,334,2409.902731
1080.0,574,2423.819878
1980.0,2079,2474.206541
830.0,374,2483.182487
1560.0,947,2505.979792
1320.0,722,2629.23591
1320.0,759,2647.53769
1300.0,514,2659.990882
830.0,398,2669.378011
1080.0,958,2692.492599
730.0,471,2703.929855
1300.0,464,2715.100221
930.0,593,2729.611238
1340.0,798,2749.054563
1180.0,624,2764.28895
930.0,478,2775.8455
1370.0,1037,2854.060416
1440.0,667,2868.697417
1880.0,950,2891.970623
1180.0,975,2915.675924
1810.0,1107,2942.42759
780.0,411,2952.313991
1580.0,1148,2980.24993
1660.0,1326,3119.175714
1610.0,979,3141.185627
930.0,633,3155.257
1180.0,1049,3178.89904
1710.0,1006,3202.975556
1030.0,525,3215.628857
830.0,359,3224.137075
1440.0,1363,3357.787807
980.0,435,3368.028731
2030.0,1031,3392.098557
1510.0,1307,3421.173609
1560.0,585,3434.144389
1080.0,461,3444.225293
580.0,420,3453.448241
1300.0,531,3464.992534
1460.0,921,3485.446425
1320.0,1093,3601.922649
1540.0,958,3625.183126
1780.0,1477,3661.028956
1560.0,1016,3684.231756
1930.0,872,3703.558974
2000.0,904,3723.583896
1710.0,639,3847.148629
480.0,413,3856.913897
3220.0,1687,3898.130423
660.0,327,3905.798156
1080.0,461,3916.953064
2030.0,1060,3942.69997
1390.0,703,3959.880078
1610.0,1631,4103.596742
830.0,680,4120.037807
1280.0,595,4134.38734
1080.0,624,4149.205759
2650.0,1154,4177.163216
1280.0,642,4192.557008
1710.0,909,4214.710149
1710.0,1534,4359.378109
2050.0,787,4378.564886
1300.0,859,4399.50238
1710.0,918,4421.709265
1830.0,1107,4448.952852
680.0,549,4462.316419
1300.0,752,4480.55849
1320.0,816,4500.216874
1080.0,528,4619.299834
1830.0,1235,4649.438025
980.0,558,4662.858222
680.0,420,4672.867666
3100.0,1707,4704.719172
1320.0,749,4718.026069
880.0,429,4725.369843
1780.0,739,4738.497588
1810.0,781,4859.793643
1280.0,1101,4886.800288
1080.0,855,4907.79765
1300.0,917,4930.132699
1130.0,765,4948.856987
1300.0,932,4971.400053
1780.0,702,4988.643356
2080.0,1044,5125.676194
1470.0,663,5141.637171
1350.0,675,5158.242938
780.0,390,5167.607137
2200.0,925,5190.437609
1690.0,968,5214.235793
1080.0,507,5226.485106
1320.0,533,5239.380306
1080.0,640,5255.0253
1660.0,642,5375.424295
1980.0,893,5397.403167
1540.0,914,5419.751515
1280.0,1542,5457.587086
980.0,511,5469.929394
2750.0,1504,5506.500069
2500.0,889,5627.127537
1750.0,812,5647.057002
1730.0,855,5668.230303
1440.0,1965,5716.428571
1610.0,992,5740.663055
1710.0,1048,5766.021005
1370.0,564,5851.862081
1300.0,810,5868.600355
1400.0,1006,5886.484521
1180.0,603,5896.933398
680.0,326,5902.50846
1280.0,786,5916.373825
1440.0,673,5927.28572
1080.0,551,5937.140516
880.0,575,5950.750074
780.0,463,5961.79866
830.0,322,5969.266947
1470.0,611,6067.401231
1030.0,353,6075.712709
1410.0,1063,6101.974049
680.0,325,6109.759478
1740.0,929,6132.656489
1710.0,625,6147.82447
680.0,339,6155.916702
1880.0,1210,6185.344312
1080.0,678,6201.748794
780.0,406,6253.16171
1890.0,495,6263.869391
1460.0,889,6283.613877
1080.0,347,6291.067631
780.0,383,6299.498813
630.0,342,6306.920408
1180.0,411,6315.897646
980.0,571,6329.225087
710.0,332,6337.257761
1440.0,1367,6370.934009
1180.0,597,6385.364218
2750.0,1543,6478.252617
1440.0,812,6498.218029
1810.0,1152,6526.39776
2200.0,1225,6554.20514
630.0,316,6561.318734
1760.0,717,6577.657038
630.0,306,6584.578608
880.0,511,6597.031244
1520.0,738,6706.194829
1520.0,540,6719.195059
1320.0,448,6729.972194
1690.0,484,6741.576713
1560.0,828,6761.861789
930.0,330,6769.795959
1730.0,926,6791.580125
730.0,381,6799.838598
1390.0,943,6821.139453
1590.0,751,6839.593512
1080.0,458,6916.343744
1930.0,1305,6948.49589
1350.0,848,6969.341227
1030.0,559,6983.060868
1620.0,877,7004.470376
1660.0,884,7025.603855
1300.0,804,7043.466144
2350.0,813,7061.448783
1390.0,683,7150.634049
930.0,454,7161.55556
1180.0,453,7172.477926
1580.0,752,7190.762368
1180.0,453,7201.527454
1540.0,798,7220.7248
1460.0,699,7237.875807
1180.0,345,7246.075356
1030.0,749,7263.906482
1080.0,329,7271.395584
980.0,413,7280.711723
430.0,252,7286.291024
930.0,418,7337.583107
1320.0,534,7350.570796
1660.0,944,7373.761138
1490.0,929,7396.528752
730.0,265,7402.780772
1280.0,1199,7432.54098
1440.0,924,7455.09954
980.0,520,7467.926267
1280.0,495,7480.005849
660.0,231,7485.494806
730.0,301,7523.725929
1320.0,830,7542.757467
780.0,399,7551.880544
1280.0,511,7564.444638
1130.0,587,7578.832007
1130.0,506,7591.220762
1350.0,513,7603.811764
1280.0,528,7616.5816
1130.0,409,7626.271659
930.0,349,7634.705048
880.0,458,7645.592913
2210.0,893,7667.47315
1740.0,887,7731.421642
580.0,234,7736.948297
1350.0,550,7750.369256
2180.0,865,7769.816855
2300.0,944,7791.068389
1280.0,1441,7826.792229
830.0,402,7836.505974
1860.0,1190,7925.351903
1180.0,554,7938.988431
830.0,407,7948.702882
1560.0,771,7967.517338
1860.0,553,7980.772165
730.0,326,7988.630727
1080.0,570,8001.696888
780.0,294,8008.152331
1280.0,554,8020.657063
1370.0,413,8029.918136
1300.0,1250,8060.565902
1490.0,513,8073.373513
1280.0,1128,8143.55233
1710.0,1040,8169.147336
2650.0,1660,8210.458488
1530.0,476,8222.163672
580.0,246,8228.103503
980.0,500,8239.793908
530.0,312,8246.895346
1340.0,582,8259.790376
1080.0,422,8267.744259
1760.0,840,8330.867062
1080.0,361,8339.670408
830.0,453,8350.622845
1590.0,633,8365.994236
980.0,294,8373.069615
880.0,302,8380.310998
1660.0,1057,8406.337298
1980.0,795,8425.871115
1710.0,875,8447.5713
1030.0,311,8454.76245
1390.0,602,8509.328127
880.0,411,8519.3816
880.0,532,8532.465536
1280.0,819,8552.498565
1350.0,659,8568.615737
1030.0,560,8582.521297
1740.0,862,8603.637743
1030.0,494,8615.6285
1620.0,1356,8648.867187
830.0,241,8654.480638
3270.0,949,8746.560529
780.0,370,8754.706384
2200.0,868,8776.014216
930.0,330,8784.072553
1180.0,532,8797.017132
1300.0,521,8809.707874
1510.0,626,8825.061425
830.0,247,8830.87992
1930.0,951,8854.285915
2500.0,1132,8882.209186
1980.0,1016,8964.804786
1350.0,689,8980.405953
980.0,518,8992.08584
680.0,278,8998.277341
1490.0,643,9013.958314
980.0,349,9022.390966
780.0,492,9034.3403
830.0,355,9042.85456
980.0,345,9051.188485
2050.0,1358,9084.542215
730.0,374,9093.541376
1280.0,708,9150.496105
2450.0,989,9174.699423
1300.0,767,9193.313494
2130.0,842,9212.484304
1780.0,589,9225.690759
1180.0,666,9240.549022
2010.0,1225,9269.769238
2050.0,696,9286.56574
1840.0,942,9384.718783
1390.0,665,9400.958324
1280.0,432,9411.389259
1930.0,698,9428.574442
2200.0,888,9450.342884
1300.0,1447,9478.051547
1850.0,805,9491.538463
1510.0,427,9499.449998
1490.0,605,9549.70478
1880.0,709,9567.121011
1980.0,572,9581.10124
1450.0,497,9593.217376
1440.0,662,9609.423308
1030.0,395,9618.893876
1490.0,835,9639.448137
1370.0,643,9654.959606
680.0,273,9661.325841
1180.0,389,9670.792423
1030.0,478,9681.755678
1280.0,962,9745.02193
2050.0,807,9764.562707
1180.0,433,9775.113218
1530.0,875,9796.249067
1400.0,1293,9827.828048
2150.0,667,9844.324531
1180.0,783,9863.380116
1300.0,1129,9932.724145
760.0,231,9937.699823
1300.0,980,9959.894129
1180.0,502,9971.320188
1180.0,468,9981.941689
1180.0,577,9996.129866
1490.0,1146,10024.207628
1440.0,506,10036.493577
880.0,341,10044.671526
1180.0,538,10057.707129
1300.0,555,10071.287701
1390.0,914,10130.252688
1080.0,464,10141.382554
1180.0,379,10150.51389
1180.0,648,10166.222985
830.0,327,10174.135844
1180.0,427,10184.368272
1280.0,1097,10209.021568
1540.0,866,10228.764037
880.0,387,10237.375538
2130.0,1126,10264.214081
1180.0,412,10317.668154
1280.0,522,10330.232614
1590.0,705,10347.60875
980.0,744,10365.561042
1430.0,734,10383.372751
1370.0,548,10396.723998
1520.0,988,10420.864361
930.0,326,10428.637881
880.0,313,10436.147614
980.0,612,10450.367818
1130.0,404,10459.392964
1080.0,696,10518.192976
1740.0,588,10532.294282
1560.0,628,10547.326887
1030.0,326,10555.27838
1300.0,582,10569.51277
930.0,328,10577.444669
780.0,415,10587.531378
830.0,430,10598.158063
1320.0,916,10620.612
1300.0,477,10632.375271
1630.0,703,10649.58386
1510.0,426,10694.263925
1880.0,926,10709.163085
1080.0,393,10715.464985
1640.0,824,10727.407241
1430.0,681,10742.501005
1280.0,410,10751.48624
1570.0,541,10763.684049
1180.0,431,10773.860084
860.0,329,10781.785885
1760.0,656,10797.707349
1280.0,791,10816.949963
780.0,330,10824.901207
880.0,291,10870.683081
860.0,331,10878.641553
1890.0,1037,10903.786671
1410.0,664,10919.73535
930.0,451,10930.632413
1740.0,944,10953.910624
1490.0,541,10966.530522
1320.0,572,10979.362023
1730.0,718,10995.621128
2050.0,916,11064.447689
1320.0,629,11079.596087
1300.0,1009,11104.362482
1030.0,368,11113.283849
1860.0,580,11127.411855
1740.0,587,11141.820416
830.0,374,11150.710843
1350.0,1315,11182.219741
1180.0,734,11199.622244
1760.0,590,11213.564349
1510.0,780,11272.503178
1300.0,413,11281.547871
780.0,248,11286.903209
1180.0,380,11295.733986
2200.0,971,11319.382728
1460.0,828,11339.405309
630.0,300,11346.582034
1690.0,637,11361.752471
1760.0,703,11378.939809
1360.0,1227,11448.01877
1130.0,479,11459.6185
1300.0,681,11476.308097
1300.0,374,11485.370703
1080.0,446,11495.658165
1860.0,621,11509.852878
880.0,416,11519.035963
1780.0,838,11537.828876
2450.0,1004,11562.233081
2250.0,1053,11588.007951
1280.0,524,11647.608014
1470.0,897,11669.526356
580.0,374,11678.588991
2100.0,774,11697.291838
1460.0,595,11711.819122
980.0,409,11721.579653
1700.0,809,11741.362843
1680.0,852,11760.518234
1370.0,1085,11784.484128
1180.0,765,11867.490626
2230.0,992,11885.266369
1370.0,565,11894.906173
1570.0,875,11910.263166
580.0,342,11916.186642
1740.0,808,11929.837968
1300.0,637,11945.270656
1180.0,1212,11974.720843
1180.0,547,11986.615651
1880.0,1494,12058.243356
1300.0,487,12070.158821
880.0,291,12077.185313
930.0,420,12087.253319
1630.0,509,12099.411747
1180.0,1010,12123.656401
1910.0,680,12140.049312
1320.0,592,12154.12343
1300.0,701,12170.797837
780.0,545,12250.8651
1300.0,514,12262.266332
2080.0,2157,12311.911789
780.0,294,12318.865061
1780.0,1035,12344.240703
1690.0,878,12365.664104
880.0,336,12373.693354
1080.0,347,12381.994467
1660.0,1180,12477.472895
2060.0,622,12492.577419
980.0,326,12500.41226
2230.0,755,12517.18639
1460.0,1187,12543.946445
830.0,368,12552.012027
1180.0,547,12564.213401
1980.0,700,12581.186268
880.0,425,12591.634665
2300.0,945,12653.778586
1320.0,402,12663.704069
1280.0,769,12682.615638
1340.0,646,12698.366677
930.0,530,12711.214357
2280.0,1229,12741.3585
880.0,421,12751.522455
1710.0,739,12769.201444
1180.0,1270,12797.925153
1610.0,730,12871.34589
730.0,317,12878.885954
1340.0,711,12896.174617
780.0,234,12901.661839
1610.0,550,12914.900819
1280.0,704,12931.770294
830.0,367,12940.332034
1640.0,740,12958.357703
1350.0,692,12975.248132
1540.0,671,12991.493653
1180.0,805,13051.984619
880.0,330,13057.326199
1490.0,533,13066.109069
1480.0,635,13077.492661
1080.0,292,13082.625053
930.0,511,13091.722813
1180.0,505,13100.671823
1590.0,704,13112.884727
1680.0,1239,13138.959698
1340.0,643,13154.634532
1690.0,856,13175.444378
980.0,393,13224.348783
980.0,334,13232.392812
1370.0,598,13246.595339
2400.0,892,13266.436057
1280.0,1152,13292.186086
880.0,421,13302.143314
1280.0,1227,13332.140625
1320.0,558,13345.529701
980.0,347,13353.735551
1520.0,559,13405.58611
1910.0,954,13428.751661
1300.0,929,13451.406259
1300.0,636,13466.769329
980.0,400,13476.345627
1880.0,681,13492.704104
1540.0,891,13512.869112
1300.0,471,13523.545236
1280.0,520,13535.331584
2230.0,988,13597.631644
2300.0,622,13612.730966
1280.0,666,13628.924329
1850.0,709,13646.077009
1030.0,510,13658.301789
930.0,415,13668.265389
1810.0,749,13686.307197
680.0,298,13693.479717
1080.0,333,13701.460168
880.0,347,13709.82245
1300.0,1006,13734.477165
