# {"t_start": 1680454831.141834, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
410.0,606,16.014472
480.0,499,25.871803
430.0,494,36.968158
480.0,380,45.876358
980.0,799,64.483984
1300.0,1645,102.831296
530.0,512,114.660591
1420.0,1342,146.343709
1560.0,1429,229.296916
1610.0,652,243.127351
830.0,511,253.988583
1080.0,618,267.112666
1830.0,807,284.359825
2180.0,1076,307.702349
1560.0,1184,334.052346
1440.0,716,454.210823
1130.0,751,471.737831
880.0,535,484.371125
1370.0,1110,510.624111
1910.0,735,527.141852
510.0,368,534.980106
2100.0,1028,557.283918
530.0,377,565.191326
1280.0,478,575.026304
1030.0,392,635.304831
1300.0,603,649.390712
1640.0,922,671.04483
1370.0,1119,697.116833
830.0,406,706.659212
1320.0,782,725.172306
1180.0,616,739.648886
680.0,505,751.489041
1680.0,494,762.932353
930.0,472,773.148291
1300.0,478,883.582979
1630.0,614,898.127489
880.0,471,909.175513
1300.0,788,927.660321
630.0,573,940.97854
1320.0,888,961.804236
1960.0,657,977.134647
730.0,441,987.379125
1280.0,801,1006.244198
1440.0,729,1021.956275
1590.0,720,1087.673058
980.0,464,1098.531197
1030.0,664,1113.982312
860.0,286,1120.579316
780.0,361,1128.666751
1470.0,757,1141.433884
830.0,292,1146.185795
1180.0,840,1160.52403
1340.0,900,1175.634821
1180.0,678,1187.292232
1390.0,581,1196.431728
1180.0,556,1255.702471
680.0,504,1265.83213
830.0,358,1273.042557
930.0,539,1284.576601
1560.0,649,1299.074767
1180.0,749,1315.900801
730.0,381,1324.291229
1470.0,766,1341.666798
980.0,523,1353.399389
780.0,548,1365.366854
1410.0,1389,1486.193674
1030.0,496,1496.260166
980.0,416,1504.845613
780.0,349,1511.92402
680.0,471,1521.568494
1620.0,1460,1551.827477
2080.0,928,1571.859704
1300.0,644,1586.525598
1320.0,897,1606.401916
830.0,430,1666.598103
1130.0,637,1680.88404
1300.0,720,1696.739149
980.0,518,1708.107045
980.0,617,1721.889819
1370.0,657,1736.320744
530.0,313,1743.154142
1030.0,711,1757.664515
1180.0,401,1765.718269
1680.0,932,1784.959814
1180.0,659,1798.677546
1540.0,1286,1926.638249
1280.0,740,1943.730382
730.0,359,1952.006538
2300.0,936,1973.869694
1180.0,662,1987.709681
1370.0,1154,2011.769423
1080.0,630,2024.706827
880.0,463,2034.218251
930.0,533,2147.506313
830.0,441,2157.951904
1440.0,1153,2186.083123
580.0,378,2195.107798
1630.0,1057,2220.926492
1280.0,743,2238.950818
980.0,409,2249.000578
1080.0,384,2258.162458
1280.0,898,2279.222048
980.0,430,2288.639768
1370.0,641,2382.56744
1540.0,480,2394.181081
1080.0,531,2407.062295
1030.0,575,2421.037489
880.0,431,2431.286491
880.0,398,2440.748241
930.0,468,2451.924252
1750.0,756,2470.005219
780.0,456,2480.93687
730.0,464,2492.058332
680.0,371,2500.823016
2080.0,691,2517.020901
1570.0,598,2637.641556
1320.0,898,2659.427582
730.0,380,2668.41195
1370.0,607,2682.913601
630.0,345,2691.071406
1510.0,841,2711.627397
1390.0,812,2731.652636
1080.0,682,2748.124852
880.0,588,2762.45577
1320.0,616,2777.52591
2050.0,989,2854.476843
660.0,424,2863.678524
1280.0,408,2872.969373
1780.0,1069,2899.194751
930.0,453,2909.953019
1490.0,1367,2943.124308
1280.0,825,2963.191689
1280.0,1082,3098.245907
2650.0,1250,3126.043257
1180.0,649,3140.485373
1300.0,704,3156.190091
1480.0,847,3175.219707
1930.0,1105,3201.52839
1030.0,494,3213.350586
880.0,401,3222.899316
1640.0,821,3343.400893
1300.0,1362,3376.156421
1660.0,1124,3401.629445
1080.0,332,3408.96574
1960.0,1159,3434.748907
1480.0,824,3453.000043
1830.0,748,3469.477405
1830.0,827,3578.067642
530.0,461,3589.043684
2130.0,1014,3613.672227
1950.0,1474,3649.376984
1300.0,1213,3678.013247
1080.0,714,3693.805195
680.0,466,3703.988291
1030.0,418,3713.019474
1520.0,1038,3845.455795
1780.0,1314,3877.450279
1080.0,693,3894.130635
1180.0,551,3907.307014
780.0,549,3920.607554
530.0,468,3931.837653
1300.0,690,3948.644251
1610.0,1350,3980.046653
1300.0,756,4103.858794
1080.0,492,4115.695784
780.0,390,4124.920836
1030.0,649,4140.514721
1180.0,920,4162.689593
1180.0,561,4176.131341
1850.0,1549,4213.86721
1180.0,562,4227.405688
930.0,760,4353.092006
1180.0,623,4368.268394
780.0,468,4379.507576
1460.0,727,4397.076341
1510.0,998,4421.307358
980.0,330,4429.20614
1730.0,1332,4462.058472
1320.0,605,4476.754349
1680.0,1089,4503.12119
1930.0,791,4628.606347
1180.0,433,4639.006017
1320.0,1362,4672.225137
1300.0,1158,4694.311394
3240.0,1614,4723.100305
1280.0,899,4739.075447
980.0,399,4851.020551
1350.0,1459,4886.965037
1510.0,1089,4913.824991
1560.0,935,4936.592762
1530.0,795,4955.979675
1810.0,709,4973.072367
1280.0,538,4986.167594
1300.0,465,4997.426058
1400.0,838,5129.413913
