# {"t_start": 1680454831.1550045, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1510.0,1709,40.194814
630.0,556,53.084181
1280.0,963,75.622184
1280.0,1038,99.620738
1410.0,1052,124.361267
1580.0,842,144.096067
630.0,552,207.382341
1300.0,747,224.193409
1460.0,1128,248.400213
1460.0,1230,274.688568
780.0,417,283.565567
680.0,494,293.901909
780.0,584,306.578656
780.0,419,315.445626
580.0,469,325.550199
1660.0,577,442.481518
1510.0,578,455.916156
930.0,427,465.821479
1080.0,444,476.170187
830.0,382,485.12474
780.0,464,495.997453
780.0,389,504.938139
1780.0,824,523.675696
680.0,328,530.768597
1030.0,1003,552.600274
510.0,329,559.576859
1030.0,409,568.006157
780.0,520,579.205415
1320.0,831,649.971294
710.0,334,657.654325
1490.0,664,673.190758
730.0,411,682.73237
1440.0,1475,717.468946
1030.0,456,728.091962
480.0,494,739.708755
1130.0,627,754.445095
680.0,370,762.960081
1370.0,1206,889.993559
640.0,408,899.641118
960.0,487,911.117995
780.0,359,919.292692
1300.0,795,937.82166
930.0,380,946.817579
460.0,242,952.19588
880.0,394,961.257874
1440.0,848,981.111365
1420.0,925,1002.89105
930.0,485,1013.926763
2050.0,849,1081.673736
930.0,554,1094.702097
1370.0,1087,1120.196228
1440.0,1273,1143.909104
680.0,470,1151.762866
480.0,374,1158.095578
1080.0,762,1170.920371
2030.0,1529,1196.501176
2200.0,664,1258.011914
1300.0,625,1270.658779
1800.0,1010,1292.782864
540.0,611,1306.363865
1390.0,856,1325.600103
1490.0,879,1345.582207
1030.0,399,1354.438772
560.0,309,1361.052758
1080.0,574,1373.803889
530.0,320,1380.82796
630.0,410,1480.134948
1300.0,1057,1501.819183
610.0,365,1509.273782
1080.0,844,1526.777209
1810.0,767,1542.490048
1350.0,642,1555.825673
1080.0,362,1563.073805
880.0,454,1573.321879
360.0,486,1584.265619
1680.0,949,1605.383513
1180.0,466,1666.365473
1030.0,542,1678.575216
1720.0,793,1696.037426
1350.0,914,1716.34323
1030.0,637,1730.413408
1180.0,591,1743.511305
1180.0,745,1758.75109
1320.0,917,1777.572054
730.0,374,1785.114846
1350.0,931,1903.463409
1320.0,848,1922.97785
1580.0,1383,1955.281935
1300.0,723,1972.08939
2450.0,685,1986.60347
2050.0,773,2002.63493
1370.0,1164,2026.793288
2350.0,940,2148.901514
880.0,425,2158.911178
1180.0,783,2177.891697
1950.0,1357,2211.17082
1280.0,1125,2238.559149
1280.0,568,2252.493764
530.0,418,2262.486552
1390.0,957,2284.553112
680.0,454,2375.823778
1180.0,466,2384.696147
1030.0,527,2397.475423
1180.0,1003,2422.05524
1570.0,952,2445.007763
930.0,546,2457.977261
1080.0,818,2477.733649
630.0,391,2487.052772
1280.0,1079,2513.029178
980.0,659,2634.820554
980.0,599,2649.233066
830.0,503,2661.340414
980.0,503,2673.310747
680.0,458,2684.18149
880.0,417,2694.190908
1300.0,1027,2719.358206
780.0,341,2727.570389
730.0,472,2739.046976
1540.0,780,2757.923892
1180.0,614,2772.987065
980.0,510,2839.573062
730.0,371,2847.779426
1660.0,796,2865.34326
580.0,409,2874.851131
1370.0,899,2896.846122
1320.0,682,2913.209323
1560.0,1339,2945.776669
830.0,396,2955.258848
580.0,344,2963.420508
780.0,408,2973.143063
730.0,489,2984.974569
880.0,713,3109.803858
1490.0,1020,3132.480662
680.0,374,3140.697284
1340.0,624,3154.606701
1130.0,605,3168.111418
830.0,379,3176.50149
1340.0,579,3189.933314
1180.0,624,3204.97614
1640.0,1177,3233.620764
2380.0,1282,3365.108991
1400.0,1003,3388.669512
930.0,529,3400.347197
680.0,409,3409.431664
730.0,531,3420.970819
530.0,415,3430.132967
780.0,411,3439.07439
1280.0,1109,3463.719529
1660.0,1046,3577.109145
1420.0,756,3595.333217
1300.0,964,3618.825462
1980.0,1271,3649.507448
1390.0,1027,3673.868869
830.0,641,3688.107269
980.0,480,3698.614204
1880.0,836,3717.06767
1620.0,643,3840.125328
1080.0,585,3854.133142
1280.0,921,3876.53815
530.0,378,3885.502991
460.0,471,3896.752151
730.0,467,3907.922375
680.0,408,3917.807333
1280.0,732,3935.520506
530.0,414,3945.430498
780.0,362,3954.167159
2380.0,922,3975.435266
830.0,444,4090.956893
1280.0,787,4110.188082
730.0,421,4120.27397
1080.0,410,4130.016977
980.0,623,4144.883971
1280.0,666,4160.923358
2060.0,1394,4194.760868
1480.0,1218,4224.398472
1080.0,669,4240.749371
1410.0,753,4366.183072
1540.0,899,4388.122574
2100.0,1293,4419.512005
930.0,343,4427.732167
830.0,425,4438.033875
2050.0,1176,4466.971123
2950.0,1417,4501.463382
1370.0,1049,4633.29478
1080.0,931,4655.971618
1440.0,606,4670.533824
1130.0,489,4680.701039
880.0,543,4690.477561
1440.0,1123,4710.740342
2100.0,974,4727.836449
580.0,421,4735.225453
1950.0,1255,4867.103871
830.0,405,4876.868021
3900.0,2429,4936.757777
1760.0,1147,4964.714191
1180.0,636,4980.19229
680.0,341,4988.416688
1900.0,1036,5125.222089
1080.0,505,5137.417193
2100.0,971,5161.303207
1280.0,680,5177.964673
1280.0,678,5194.468957
880.0,397,5204.118346
780.0,391,5213.574068
1080.0,679,5230.065436
860.0,386,5239.339283
1480.0,856,5260.283654
1300.0,977,5388.9786
1300.0,990,5413.317043
1280.0,672,5429.627027
1300.0,987,5453.853425
2550.0,1269,5484.778265
830.0,462,5495.811939
1300.0,853,5516.313659
1900.0,807,5635.236039
1180.0,705,5652.618538
930.0,546,5665.902976
1700.0,1185,5694.964793
1320.0,777,5713.86044
830.0,412,5723.666436
1180.0,342,5731.88628
880.0,531,5744.6767
1320.0,829,5764.904106
2080.0,867,5858.055577
580.0,243,5862.840832
1980.0,873,5878.362876
980.0,554,5888.181674
1750.0,1093,5907.488869
1540.0,931,5923.651946
1350.0,1726,5959.500593
1280.0,886,6064.2638
1280.0,1321,6096.732658
