# {"t_start": 1680454831.2443025, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
310.0,281,9.330255
1510.0,2342,61.560476
730.0,603,75.486773
430.0,299,82.266415
730.0,702,98.421369
1810.0,1487,133.519004
580.0,335,141.125252
1300.0,718,208.437195
580.0,454,218.847361
1300.0,1867,258.937428
1030.0,613,271.804602
1300.0,821,289.398866
830.0,384,297.461877
1080.0,509,308.593728
710.0,369,316.26455
780.0,406,324.97823
730.0,456,335.635679
1300.0,883,459.637264
1180.0,727,476.826756
580.0,420,486.797474
1350.0,566,499.929085
1460.0,1303,529.72541
1030.0,517,540.769843
980.0,537,552.344277
1570.0,835,570.00027
1300.0,985,643.869257
830.0,381,652.727105
830.0,326,660.130819
1300.0,735,677.265439
1580.0,813,696.176025
880.0,418,705.977189
1320.0,756,723.826654
980.0,439,734.015398
630.0,596,748.111145
880.0,459,758.876977
1490.0,731,775.034974
1180.0,595,888.409435
1350.0,899,909.826041
730.0,485,921.039979
1520.0,1159,948.462239
680.0,480,959.400557
680.0,384,968.244033
1300.0,626,982.956153
680.0,375,991.583107
930.0,376,1000.239574
1080.0,615,1014.334685
1840.0,918,1083.709861
480.0,311,1090.997307
1390.0,724,1107.796326
1580.0,850,1127.89895
1280.0,662,1138.958584
830.0,491,1147.180469
880.0,353,1153.089495
1320.0,1154,1172.589149
1800.0,941,1188.785439
730.0,314,1193.938236
780.0,311,1197.829591
1370.0,1003,1267.417027
630.0,470,1276.985352
1460.0,1082,1301.202468
930.0,383,1309.713567
1300.0,669,1324.673364
1450.0,842,1343.825188
1300.0,1079,1367.929265
480.0,362,1375.933782
1280.0,1081,1489.381302
360.0,310,1495.562033
1680.0,1331,1523.409447
1630.0,998,1543.977851
1180.0,446,1553.032714
780.0,423,1561.739407
1680.0,805,1579.89694
2400.0,1137,1605.400121
1130.0,698,1671.741383
1590.0,846,1690.590554
830.0,417,1699.573544
630.0,369,1707.578954
1490.0,861,1726.80639
410.0,377,1735.067588
1420.0,706,1750.155314
1450.0,609,1762.486481
660.0,391,1770.368857
1930.0,1060,1792.151567
530.0,415,1899.484635
1610.0,1232,1927.973289
