# {"t_start": 1680491320.1694913, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
550.0,600,9.659726
360.0,450,14.702771
320.0,571,21.820591
360.0,608,29.931486
810.0,847,44.299063
740.0,642,56.291949
510.0,610,68.369076
400.0,449,77.978906
570.0,631,90.923992
410.0,382,98.741218
150.0,427,107.205084
910.0,647,174.034975
1080.0,768,190.12936
1050.0,899,206.849859
540.0,633,218.421509
640.0,671,231.11442
330.0,393,238.753443
1090.0,763,251.5386
650.0,475,259.418742
500.0,632,269.960113
580.0,649,324.684637
260.0,740,335.935429
500.0,628,345.663182
530.0,600,354.886199
640.0,621,365.458836
170.0,481,373.889766
530.0,653,385.78218
530.0,549,396.248783
850.0,706,409.941628
1150.0,796,425.752361
970.0,479,472.60917
1510.0,817,489.123516
630.0,543,499.89127
680.0,576,510.936285
1110.0,879,527.053376
220.0,293,531.815898
470.0,576,542.160438
410.0,489,551.105151
490.0,647,562.978606
490.0,657,574.986645
580.0,633,636.340286
500.0,671,649.386393
360.0,784,664.487487
540.0,677,677.431396
360.0,435,685.824586
710.0,852,700.619958
550.0,625,711.326376
700.0,613,722.189621
590.0,595,732.990437
420.0,449,739.976641
470.0,510,747.689591
1090.0,1059,812.683955
580.0,550,823.641477
920.0,750,838.01362
440.0,520,848.061953
480.0,512,858.977108
610.0,569,871.179719
620.0,651,884.875
870.0,671,899.043793
910.0,790,915.388912
220.0,346,968.246327
370.0,622,978.237146
370.0,589,987.551543
490.0,538,996.09224
880.0,708,1008.073997
320.0,469,1015.799499
230.0,296,1020.914508
300.0,368,1027.729583
1180.0,983,1047.246645
1140.0,651,1060.420222
560.0,647,1073.439419
360.0,441,1129.864695
580.0,648,1142.446017
910.0,696,1155.86664
600.0,547,1165.419641
570.0,460,1172.872104
920.0,824,1185.174252
460.0,472,1191.742573
700.0,659,1200.962501
1390.0,1240,1220.975117
300.0,343,1226.94444
1210.0,788,1296.197294
270.0,419,1305.089288
590.0,643,1318.892232
1550.0,1094,1341.140727
540.0,732,1356.152375
900.0,555,1367.285949
970.0,726,1380.690701
810.0,659,1393.327615
750.0,719,1406.900247
980.0,624,1470.691198
780.0,651,1482.411111
870.0,790,1496.565686
840.0,638,1507.61245
1150.0,767,1520.668713
810.0,753,1532.67499
940.0,618,1543.809192
1540.0,847,1559.56988
850.0,669,1571.508637
970.0,763,1635.23741
1040.0,657,1649.370428
910.0,710,1664.69262
730.0,597,1677.50669
1030.0,907,1695.337228
690.0,544,1705.806501
840.0,740,1719.994124
240.0,670,1732.824287
1900.0,822,1820.019294
930.0,861,1834.932503
1330.0,968,1852.709101
340.0,417,1860.818256
840.0,732,1875.213884
460.0,544,1885.496443
720.0,639,1897.35219
1290.0,864,1913.22591
540.0,610,1924.473342
470.0,435,1932.661254
720.0,530,1991.720815
1270.0,1071,2007.787975
1500.0,686,2019.054522
1650.0,739,2032.804354
380.0,430,2041.54577
1240.0,638,2053.72484
700.0,716,2067.984957
450.0,433,2077.032038
530.0,574,2089.022488
530.0,526,2100.14503
2000.0,977,2196.077114
2240.0,1161,2216.948847
510.0,488,2224.596442
640.0,600,2233.761793
2880.0,1009,2248.853045
1280.0,943,2262.05551
800.0,560,2270.464496
410.0,364,2276.592062
850.0,550,2338.456776
1060.0,1017,2358.583339
1330.0,728,2373.281251
1170.0,669,2386.909648
990.0,746,2402.312479
600.0,511,2412.880201
670.0,506,2422.957403
710.0,618,2433.92623
1240.0,692,2445.668813
890.0,665,2506.000686
610.0,502,2516.71321
1570.0,915,2536.602888
500.0,464,2546.577934
550.0,406,2555.38827
1200.0,891,2574.627843
530.0,517,2585.800571
1010.0,562,2597.55091
1340.0,902,2615.104698
950.0,801,2629.996549
830.0,861,2686.598569
460.0,467,2693.698622
1180.0,852,2707.176936
1660.0,753,2719.387764
1200.0,957,2736.334477
740.0,576,2747.824221
980.0,683,2761.761385
1320.0,896,2780.065468
1170.0,871,2850.121655
500.0,546,2861.351711
910.0,820,2878.12593
1360.0,859,2894.398473
410.0,392,2901.225199
350.0,347,2906.833893
490.0,389,2913.400534
490.0,506,2922.057976
940.0,753,2934.842632
790.0,609,2946.409532
1010.0,937,3011.837796
1020.0,746,3026.325411
1160.0,997,3045.589521
2440.0,1109,3067.244556
2090.0,734,3081.681741
1470.0,779,3095.813084
490.0,481,3104.544586
880.0,847,3119.704272
1060.0,889,3183.893542
1150.0,819,3197.167781
1570.0,859,3212.381921
410.0,409,3219.973911
490.0,417,3227.296032
1410.0,688,3239.484694
1390.0,996,3257.605118
930.0,696,3270.962305
530.0,469,3280.463723
1190.0,806,3368.731228
260.0,410,3376.903497
1080.0,773,3392.579757
1100.0,887,3410.639612
630.0,527,3420.976363
610.0,502,3429.87638
760.0,929,3445.72961
1050.0,699,3457.067713
650.0,685,3468.20578
770.0,587,3525.199275
1130.0,792,3537.286701
1810.0,657,3547.837649
730.0,714,3560.278258
840.0,832,3574.324461
1310.0,752,3587.118866
590.0,581,3597.570817
580.0,645,3610.522035
1020.0,690,3624.679882
1310.0,927,3699.931557
1510.0,653,3713.149823
760.0,542,3724.084961
1390.0,850,3741.295174
530.0,538,3752.242298
2180.0,831,3766.575322
950.0,836,3780.813753
1720.0,944,3797.158241
1310.0,700,3859.132693
700.0,639,3871.461851
840.0,701,3885.003535
1920.0,1138,3906.470346
510.0,485,3914.669955
1070.0,830,3928.696724
250.0,328,3934.256234
610.0,606,3944.511833
390.0,457,3952.80469
1110.0,748,3966.066704
750.0,508,4039.931371
1570.0,724,4053.738029
980.0,683,4066.918604
1410.0,575,4078.017865
1080.0,545,4088.307456
360.0,437,4096.627826
440.0,489,4106.163064
980.0,665,4119.511887
1470.0,869,4136.292924
1200.0,813,4189.562264
610.0,636,4201.399475
990.0,876,4217.455666
1290.0,941,4234.822866
690.0,589,4245.755192
710.0,646,4257.753091
1090.0,942,4273.160851
950.0,711,4285.328242
840.0,639,4296.416675
1550.0,772,4348.934051
550.0,581,4358.354702
750.0,628,4368.944944
1180.0,793,4382.904521
920.0,556,4393.503389
890.0,677,4406.906832
660.0,475,4417.089127
610.0,420,4425.66135
2720.0,747,4440.986331
2400.0,1335,4518.117451
2100.0,764,4533.767411
1250.0,817,4547.172507
1340.0,696,4558.651223
920.0,735,4570.156217
600.0,682,4580.384248
1310.0,918,4594.756323
2370.0,811,4607.642965
1170.0,702,4678.830986
730.0,642,4690.877213
930.0,654,4702.571694
680.0,606,4713.397278
1020.0,725,4726.549623
1690.0,872,4742.543537
620.0,596,4753.752338
700.0,559,4764.830279
1000.0,883,4782.061255
970.0,540,4839.8763
1120.0,686,4853.430937
1300.0,653,4866.87883
590.0,515,4877.646049
2110.0,793,4893.888556
590.0,478,4904.217514
1000.0,557,4916.227434
660.0,518,4927.376714
1560.0,871,4944.639219
1560.0,793,4960.697942
920.0,657,5024.907482
480.0,498,5032.28412
1180.0,733,5042.513825
900.0,549,5050.950264
1400.0,793,5063.428492
970.0,663,5074.67529
1550.0,725,5087.83781
1870.0,1139,5108.669471
4580.0,1153,5205.326189
980.0,786,5220.791053
860.0,633,5232.61281
1070.0,588,5242.633526
840.0,558,5252.19588
700.0,697,5264.00148
450.0,469,5272.876664
1060.0,617,5284.652294
610.0,566,5295.468964
1550.0,1120,5368.96856
1130.0,760,5382.751261
1020.0,599,5394.586695
1450.0,774,5409.19882
1020.0,542,5418.356749
570.0,571,5428.23974
2530.0,1093,5447.219411
590.0,598,5457.568125
1370.0,946,5473.799994
830.0,574,5542.903131
1940.0,898,5559.775574
1060.0,800,5575.046015
1010.0,709,5588.515775
1020.0,656,5600.837334
1060.0,753,5615.157647
1630.0,1030,5634.005582
1490.0,921,5650.332484
1570.0,758,5725.399617
1240.0,786,5739.684566
1370.0,658,5751.891031
1680.0,1009,5770.413226
1140.0,814,5785.470394
1050.0,651,5797.333668
