# {"t_start": 1680491320.0499609, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
590.0,518,8.957514
250.0,443,13.79793
340.0,454,19.279675
510.0,851,30.656509
360.0,563,40.151015
430.0,635,51.544225
610.0,642,63.876702
590.0,587,76.337686
600.0,609,88.807961
1160.0,754,104.239483
630.0,721,172.307375
490.0,498,183.003475
510.0,543,193.89519
660.0,551,203.940515
390.0,786,218.368985
590.0,658,230.805797
310.0,466,239.752734
390.0,447,247.093252
1270.0,821,260.932133
670.0,708,272.590771
630.0,703,328.004982
210.0,467,335.085048
490.0,584,344.103058
470.0,592,353.26831
520.0,802,366.764584
270.0,621,377.645252
730.0,658,389.771333
400.0,468,398.896075
350.0,625,411.05138
1100.0,659,424.054414
710.0,640,474.207015
810.0,695,488.23315
320.0,588,499.95334
530.0,476,509.01667
1040.0,738,523.019893
310.0,327,528.594041
270.0,358,534.446183
320.0,376,541.273576
620.0,586,552.011516
470.0,569,562.439261
760.0,916,579.189389
1280.0,719,642.483001
540.0,629,654.563513
410.0,751,669.134434
300.0,581,680.200889
480.0,682,692.788305
650.0,599,703.050915
1440.0,825,717.294785
440.0,668,729.464295
1040.0,1020,745.639356
1450.0,982,808.309577
420.0,612,820.618299
1200.0,858,837.206656
760.0,670,850.34254
820.0,838,868.245395
500.0,706,883.255557
810.0,706,898.098867
550.0,535,909.261891
1590.0,949,973.235588
1160.0,866,986.938645
470.0,485,994.684363
1330.0,804,1008.120589
420.0,506,1016.531425
260.0,418,1023.760462
400.0,540,1034.163818
930.0,791,1050.17584
490.0,529,1060.850831
410.0,672,1074.356527
630.0,508,1132.026113
520.0,438,1140.466742
520.0,450,1149.258923
1010.0,664,1161.743073
670.0,689,1172.943501
330.0,385,1179.138326
1250.0,633,1187.969706
730.0,659,1197.181528
1690.0,894,1210.370847
500.0,468,1218.379087
370.0,501,1226.998604
450.0,438,1288.776552
920.0,640,1302.310689
670.0,606,1315.275424
540.0,527,1326.300404
1200.0,867,1343.916187
910.0,710,1358.5667
430.0,400,1366.597142
1660.0,1210,1389.18649
500.0,493,1398.580484
660.0,681,1463.800008
910.0,590,1474.474849
570.0,727,1487.56357
480.0,503,1496.445334
800.0,648,1507.683147
1130.0,953,1523.596533
480.0,480,1531.181026
600.0,536,1540.777666
920.0,683,1553.444928
500.0,464,1562.009079
590.0,471,1570.561707
540.0,403,1627.557881
440.0,455,1635.811861
250.0,366,1643.616382
320.0,350,1651.270391
1450.0,1275,1678.617814
310.0,350,1685.483895
550.0,568,1696.574835
1090.0,757,1711.136573
470.0,409,1718.9397
1330.0,850,1735.208473
700.0,544,1745.764606
820.0,832,1831.838883
970.0,777,1845.458113
510.0,430,1853.740035
1150.0,740,1868.235754
670.0,531,1878.591588
490.0,553,1888.988007
1280.0,894,1905.531713
860.0,762,1919.533949
430.0,497,1928.727049
800.0,687,1990.955945
490.0,404,1997.03542
1730.0,1015,2012.303146
1520.0,954,2029.340128
1490.0,702,2043.593625
890.0,699,2056.750046
740.0,753,2071.994664
1580.0,1038,2093.978817
