# {"t_start": 1680491320.0376334, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1030.0,704,11.050708
120.0,366,15.056807
930.0,742,24.360864
650.0,565,32.538263
750.0,522,41.341528
270.0,510,50.552879
1130.0,568,61.287271
340.0,401,69.530334
560.0,614,82.593172
470.0,532,93.421838
200.0,366,100.850309
250.0,370,108.182143
350.0,619,174.458213
580.0,669,188.531723
300.0,542,198.772169
940.0,625,210.274351
690.0,604,221.372197
460.0,850,237.664964
510.0,688,249.328479
840.0,753,261.981306
1180.0,699,273.514757
420.0,654,328.066688
800.0,598,337.139024
910.0,746,348.793527
280.0,503,356.47585
310.0,674,368.164175
410.0,582,378.472985
520.0,607,389.563381
340.0,698,403.243017
580.0,611,415.075824
530.0,712,429.40343
590.0,519,476.99267
350.0,569,488.519459
1170.0,650,501.449623
600.0,671,514.309348
1310.0,1026,532.308428
330.0,451,540.356835
880.0,607,551.48976
790.0,690,564.147748
710.0,521,573.624091
1020.0,607,585.28995
870.0,676,647.615152
240.0,631,659.772585
610.0,723,673.539357
300.0,535,683.844587
510.0,875,699.363138
810.0,905,714.865206
1040.0,924,731.611679
870.0,823,744.505602
630.0,618,799.350851
860.0,705,813.659284
950.0,839,830.075519
610.0,681,843.274431
340.0,500,853.362154
770.0,749,869.389352
900.0,958,889.691262
400.0,510,900.389591
820.0,745,915.798179
460.0,515,971.343388
770.0,806,984.154857
760.0,705,995.354421
650.0,546,1004.177918
580.0,699,1016.195738
970.0,742,1029.704436
1370.0,818,1045.964703
1200.0,683,1059.770293
350.0,608,1071.92123
570.0,515,1129.892564
880.0,799,1145.44676
1120.0,644,1157.928883
670.0,480,1165.998372
360.0,422,1172.810423
220.0,371,1178.759
520.0,471,1185.397951
610.0,739,1195.660227
830.0,695,1205.416159
840.0,748,1218.02144
340.0,344,1223.842244
450.0,467,1285.525364
740.0,794,1302.439515
500.0,684,1317.074862
720.0,825,1334.186254
840.0,676,1347.866254
730.0,755,1363.440456
630.0,581,1374.020349
850.0,814,1389.556436
320.0,399,1397.161049
600.0,489,1406.348098
520.0,564,1469.062416
990.0,718,1482.023055
400.0,449,1490.282941
980.0,542,1499.725011
2100.0,963,1516.235631
440.0,497,1524.312155
370.0,361,1529.940754
2400.0,818,1544.621809
370.0,406,1552.102439
890.0,789,1566.588936
700.0,595,1627.142857
650.0,479,1635.861533
480.0,569,1648.060649
1600.0,1085,1671.500258
470.0,510,1682.122732
890.0,799,1697.720271
670.0,522,1707.693505
1300.0,842,1723.907948
620.0,703,1737.374517
730.0,566,1819.602863
920.0,618,1830.351806
1150.0,731,1843.078033
480.0,479,1852.191655
2390.0,969,1871.217829
1290.0,792,1886.345166
600.0,617,1897.815821
860.0,646,1909.642666
1250.0,859,1925.55226
510.0,428,1933.548152
870.0,760,1995.905777
960.0,600,2004.945227
1930.0,973,2020.709263
1530.0,775,2035.432377
360.0,520,2045.993929
510.0,503,2055.284667
710.0,575,2066.834559
510.0,478,2076.747909
930.0,655,2090.499852
1690.0,1022,2187.950634
990.0,618,2200.139963
770.0,728,2213.0004
510.0,406,2219.970157
690.0,622,2229.344652
660.0,599,2238.528306
860.0,817,2250.731802
450.0,411,2256.322162
470.0,511,2263.432129
770.0,449,2270.240869
730.0,515,2279.022641
800.0,747,2344.944735
1750.0,886,2362.631516
680.0,529,2373.300556
510.0,451,2382.506088
580.0,603,2394.93908
580.0,581,2406.808765
570.0,532,2417.89822
1410.0,778,2432.154972
810.0,589,2442.089998
770.0,579,2452.081756
1030.0,928,2519.689561
510.0,407,2528.443798
1200.0,678,2543.250638
540.0,480,2553.510987
1570.0,765,2570.079272
1160.0,854,2588.466153
750.0,551,2599.718903
540.0,529,2610.074821
980.0,711,2623.520634
1070.0,749,2679.647547
2240.0,825,2692.175287
800.0,830,2705.149527
1430.0,741,2717.21218
880.0,495,2725.158144
560.0,719,2738.474757
740.0,518,2749.05541
850.0,748,2764.396353
860.0,699,2778.597864
1730.0,958,2850.426108
1020.0,634,2863.480898
1620.0,806,2879.854254
960.0,841,2895.73176
410.0,524,2904.45453
690.0,498,2912.830705
410.0,447,2920.455476
1590.0,699,2932.234584
590.0,546,2942.420737
390.0,510,2952.063865
1650.0,749,3013.980512
1400.0,1016,3033.667893
970.0,674,3046.725202
1040.0,1156,3069.374557
520.0,471,3078.941514
810.0,663,3090.877311
690.0,541,3100.566543
340.0,364,3107.270314
1280.0,679,3119.34314
610.0,539,3177.814382
2210.0,759,3190.279364
1260.0,1184,3210.453882
730.0,546,3220.56876
890.0,574,3230.714141
820.0,682,3242.852528
750.0,601,3253.73119
360.0,364,3260.301707
1160.0,825,3276.657648
1590.0,1462,3378.092533
1110.0,857,3395.51712
430.0,455,3404.734595
900.0,904,3422.798272
970.0,489,3431.257558
700.0,504,3440.006954
1050.0,732,3451.909499
1010.0,708,3463.380044
1630.0,687,3522.312989
2330.0,874,3535.556369
460.0,473,3542.798934
1190.0,708,3555.110742
1140.0,700,3567.195791
800.0,751,3579.575262
1140.0,840,3594.414367
960.0,674,3607.59167
1380.0,726,3622.475407
880.0,709,3693.240197
1840.0,950,3712.488764
1210.0,528,3723.134127
800.0,802,3739.37098
260.0,377,3747.025377
640.0,536,3757.712806
1240.0,984,3773.867755
1420.0,753,3786.851841
740.0,552,3796.425726
890.0,730,3858.948504
680.0,795,3874.235676
1300.0,1019,3893.955772
1080.0,926,3910.770754
990.0,603,3920.905013
750.0,692,3932.63338
1410.0,938,3948.757382
870.0,611,3959.541247
400.0,374,4030.603597
950.0,759,4044.991114
810.0,660,4057.63842
940.0,678,4070.823183
830.0,705,4084.295038
1320.0,723,4098.02874
440.0,394,4105.651793
1200.0,507,4116.068302
570.0,517,4125.971801
1030.0,641,4138.296906
800.0,800,4191.279428
710.0,538,4201.283824
440.0,360,4207.875782
950.0,696,4220.680652
970.0,585,4231.407222
680.0,539,4241.434117
1130.0,691,4254.232232
700.0,530,4263.277984
630.0,594,4273.024232
400.0,381,4279.50645
510.0,554,4289.075772
360.0,386,4295.686325
650.0,476,4343.382088
520.0,466,4351.020275
560.0,442,4358.207053
410.0,401,4364.720067
710.0,598,4375.014001
1040.0,708,4388.0949
660.0,487,4397.394305
1710.0,1038,4419.037198
680.0,521,4429.760578
610.0,614,4442.181979
610.0,457,4451.469264
1680.0,865,4519.023777
1490.0,675,4532.796115
2100.0,841,4546.861896
1970.0,819,4560.418435
810.0,817,4572.989627
1550.0,939,4587.361204
840.0,803,4600.060174
1250.0,635,4610.076503
810.0,604,4679.844182
400.0,421,4687.852754
590.0,542,4697.442349
2310.0,1134,4717.825527
500.0,477,4726.533839
870.0,608,4737.685781
1190.0,743,4751.432864
810.0,549,4761.974272
1330.0,846,4779.139806
640.0,549,4788.496718
1080.0,706,4850.669282
2150.0,869,4868.527429
530.0,458,4878.123818
430.0,406,4886.4565
490.0,478,4896.32896
1400.0,932,4916.487878
790.0,548,4928.252774
1470.0,1069,4949.504943
770.0,505,4959.709882
2110.0,1202,5032.296879
1110.0,664,5041.592392
870.0,604,5050.726365
1220.0,1099,5068.035932
870.0,595,5078.774523
1590.0,883,5094.80332
450.0,476,5103.618082
1130.0,645,5115.390579
650.0,499,5199.798536
990.0,777,5214.616083
640.0,540,5225.609111
1090.0,840,5240.192266
1060.0,724,5252.61289
990.0,719,5264.889095
490.0,448,5273.38028
980.0,605,5284.940005
590.0,631,5297.009731
2460.0,1036,5368.866621
770.0,617,5379.912325
1190.0,642,5392.532441
910.0,520,5402.623574
2230.0,869,5417.8035
1180.0,696,5429.839467
1190.0,819,5444.156887
1070.0,756,5457.157818
540.0,532,5466.246529
2100.0,1020,5543.080319
1110.0,1103,5563.842168
1200.0,687,5577.020094
920.0,649,5589.281478
1250.0,967,5607.425347
1310.0,850,5623.633256
890.0,670,5635.558279
1320.0,674,5647.289315
1560.0,794,5723.178546
790.0,673,5735.338601
930.0,671,5747.832834
1460.0,692,5760.519929
1450.0,1052,5779.829858
1540.0,789,5794.334977
1910.0,1241,5814.532324
940.0,628,5824.623313
700.0,560,5889.49502
1080.0,608,5899.697022
1060.0,661,5911.704276
1990.0,919,5929.813632
1100.0,586,5942.400912
1620.0,633,5955.93799
880.0,646,5969.493437
1590.0,1031,5990.812484
950.0,527,6001.496072
1620.0,856,6097.17244
900.0,549,6104.823569
2410.0,892,6117.706033
1510.0,642,6127.486829
870.0,639,6138.356912
1520.0,790,6152.696337
1310.0,837,6167.829088
2040.0,1108,6187.816231
1330.0,921,6272.308082
1690.0,737,6283.901714
2170.0,625,6293.852663
670.0,626,6304.066448
1260.0,811,6317.455573
920.0,690,6330.76734
1190.0,601,6343.194469
380.0,419,6352.251072
1490.0,868,6370.347922
950.0,604,6439.128136
1610.0,888,6455.766133
1010.0,674,6468.9327
1570.0,680,6481.406586
450.0,420,6487.928737
1400.0,693,6498.478574
1140.0,655,6509.706681
620.0,472,6517.564696
3060.0,718,6530.040457
700.0,660,6594.421697
730.0,666,6607.399681
500.0,437,6615.763991
1240.0,460,6624.557958
1270.0,910,6642.248028
1690.0,1152,6662.543362
1490.0,757,6675.418267
1200.0,638,6684.795783
1010.0,860,6696.742604
