# {"t_start": 1680511121.803104, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4900.0,2568,53.123289
4400.0,1878,87.465219
3900.0,1628,116.441321
1000.0,1791,214.084624
800.0,1142,234.720509
4300.0,1810,272.743823
4000.0,1398,301.237629
4200.0,1850,412.912496
3900.0,1118,430.321203
900.0,1298,450.025611
3900.0,1241,469.41941
4000.0,1397,608.677896
1800.0,2799,660.31136
4200.0,2123,697.762701
5000.0,2941,869.861224
800.0,1369,897.273515
4700.0,2558,946.201189
4200.0,2284,1072.453208
4300.0,1777,1101.001702
4200.0,2268,1136.466012
1300.0,1655,1290.368112
4400.0,1810,1316.259073
4100.0,2304,1351.46737
4100.0,1774,1537.578516
3800.0,1631,1567.344969
4100.0,1359,1589.516497
4400.0,1776,1618.601308
4400.0,1871,1768.444171
4300.0,2054,1806.271474
4000.0,1066,1825.755449
4200.0,2495,1991.39149
1000.0,1376,2019.911916
800.0,1558,2050.862393
4200.0,1864,2087.772949
4200.0,2436,2268.15928
800.0,1195,2289.9339
4100.0,1875,2320.204437
7800.0,2292,2494.641337
600.0,1200,2516.229694
4300.0,2230,2560.732718
4700.0,2206,2607.398113
7900.0,2448,2780.371701
3900.0,1890,2814.739851
1000.0,1730,2845.735971
4100.0,1629,3004.116599
800.0,1588,3034.020489
900.0,965,3052.248285
4200.0,1293,3078.314471
800.0,1148,3102.441194
1100.0,1664,3267.740786
4200.0,1731,3298.708366
4400.0,2122,3333.623799
4300.0,1638,3496.875946
1000.0,1818,3526.44041
4700.0,2164,3564.149755
600.0,710,3577.347579
1200.0,1449,3752.713871
4200.0,1396,3777.556254
900.0,1544,3804.471125
4200.0,1570,3831.917375
4600.0,1883,4005.508163
700.0,1427,4032.344167
3900.0,1279,4056.028918
3800.0,1257,4079.631798
4300.0,2249,4230.431124
700.0,1503,4258.997248
600.0,1376,4284.421466
800.0,1645,4316.962605
4700.0,2415,4440.202125
4200.0,1689,4468.557507
4500.0,1671,4498.186762
8300.0,3146,4660.090255
3900.0,1518,4682.98164
4000.0,1618,4707.760101
4600.0,2080,4878.036098
4500.0,2397,4919.319751
3900.0,1780,4944.931468
4400.0,1876,4977.167807
4200.0,1532,5073.527347
4200.0,1882,5107.152694
1500.0,1654,5130.801764
4500.0,2313,5225.017707
4800.0,2642,5271.949944
4500.0,2228,5309.835509
4000.0,1601,5515.037651
4700.0,2323,5557.969581
600.0,1305,5582.450941
4600.0,1891,5742.108443
800.0,1241,5762.69565
4300.0,2091,5803.988796
800.0,1120,5825.477941
4000.0,1428,5998.905881
700.0,1558,6027.0951
4500.0,1967,6064.456187
4200.0,2081,6107.802267
4000.0,1818,6270.431982
700.0,1390,6293.993701
4200.0,2469,6337.525395
800.0,985,6353.106057
900.0,1128,6453.217946
4700.0,2036,6491.844053
3800.0,1812,6521.357524
800.0,1472,6544.957452
1100.0,1664,6710.882123
500.0,879,6729.4448
3800.0,1454,6755.276911
4300.0,1599,6782.499518
700.0,958,6956.584445
700.0,1086,6974.360832
3800.0,1758,7005.012321
800.0,1192,7026.02099
3800.0,1990,7059.453751
800.0,1043,7231.29553
4700.0,2254,7267.686172
4100.0,1857,7300.548245
800.0,1388,7469.221789
4300.0,2046,7506.124191
4400.0,1936,7540.778014
3800.0,1375,7564.51192
4200.0,1901,7782.752774
1000.0,1291,7806.323957
1300.0,2046,7844.882447
800.0,1152,7865.18493
4000.0,1961,8005.347605
1000.0,1750,8038.135103
4300.0,1890,8079.252897
4200.0,1785,8239.762823
4400.0,1879,8271.231128
4600.0,1870,8305.032979
4300.0,1850,8338.292978
4300.0,1713,8567.957907
5200.0,2487,8618.334682
800.0,1285,8643.472111
4200.0,1747,8782.099157
800.0,1583,8806.369305
4200.0,1565,8834.354062
4300.0,1732,8868.64159
800.0,1178,8993.535603
1100.0,1394,9015.491745
3900.0,1236,9036.857514
4000.0,1376,9064.015748
4200.0,1642,9096.538137
4500.0,1999,9236.00267
4800.0,2261,9280.011598
4000.0,1873,9318.429662
1200.0,1665,9459.685493
4700.0,2063,9492.328423
4500.0,2183,9531.002459
1500.0,1986,9700.847355
4000.0,1324,9724.425413
4600.0,2546,9767.300121
4000.0,1495,9896.406233
500.0,983,9916.158948
8300.0,3719,9992.012451
4000.0,1505,10151.577517
3900.0,1980,10190.385234
4300.0,1957,10226.563991
3800.0,1422,10251.459347
8800.0,2565,10419.674881
700.0,1479,10446.327848
4200.0,2033,10478.640375
4200.0,1550,10580.039368
4500.0,2069,10621.721452
4500.0,2133,10665.234364
4200.0,1586,10693.746253
3900.0,1726,10867.788821
4300.0,1575,10894.906284
800.0,1312,10916.307773
4000.0,1488,10939.347522
4200.0,2057,11123.844601
700.0,1096,11144.310176
4300.0,1366,11170.542373
4600.0,2151,11358.582505
4100.0,1738,11389.841081
4200.0,1550,11417.073821
900.0,1253,11438.535098
4100.0,1478,11463.545011
900.0,1233,11627.828947
4400.0,1857,11657.231366
4000.0,1988,11688.737604
3800.0,1701,11799.591004
4600.0,2349,11845.752675
4300.0,2085,11887.560439
4000.0,1208,11909.550983
3800.0,1440,11997.000681
1000.0,1492,12021.887482
4200.0,1702,12052.769705
3800.0,1126,12073.022021
4100.0,1716,12171.472779
4100.0,1873,12197.990875
800.0,1545,12223.990315
600.0,1123,12244.375927
4300.0,1641,12351.658164
4300.0,2338,12395.253121
4300.0,2444,12438.58762
1200.0,1532,12546.010127
3800.0,1484,12574.514298
800.0,1576,12602.500232
4300.0,2208,12634.568684
4500.0,2297,12753.284153
4000.0,1596,12782.081458
900.0,1169,12802.568512
4800.0,2426,12935.000672
4200.0,2081,12975.011204
4400.0,1935,13013.426056
4200.0,1462,13039.29461
3900.0,1735,13214.098752
4800.0,2041,13248.598783
700.0,1102,13268.196994
1000.0,1861,13371.486184
8400.0,2632,13412.962891
4000.0,1464,13436.632405
1000.0,1443,13461.171156
4400.0,1812,13636.373603
900.0,1310,13658.338568
600.0,1117,13680.835066
4600.0,1809,13718.131989
4000.0,1880,13867.379732
4100.0,1606,13893.109637
