# {"t_start": 1680511121.786973, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4400.0,1789,38.98683
700.0,1036,57.586324
4200.0,1499,84.949726
4300.0,1881,118.402971
4200.0,1930,218.508182
4000.0,2256,263.769691
900.0,1079,286.25856
8000.0,2529,411.851223
4500.0,2113,444.594629
800.0,1236,463.584338
4900.0,2134,615.687345
4500.0,1867,650.056092
4700.0,2856,700.899437
4000.0,1386,841.718976
4100.0,2433,890.760155
4000.0,1287,916.324313
4600.0,1854,951.01975
4200.0,1599,1065.428293
4400.0,2285,1102.094874
4200.0,2266,1137.831758
900.0,1461,1288.475377
800.0,1064,1304.661714
4200.0,1761,1328.600576
4100.0,1601,1354.523499
4000.0,1538,1536.711944
4400.0,1884,1570.590606
4000.0,1699,1598.214762
3900.0,1472,1622.751232
4400.0,3350,1800.299443
900.0,1699,1831.474478
1000.0,1307,1855.435515
4200.0,1729,2008.64475
3800.0,1615,2041.581615
4400.0,2338,2087.868757
4600.0,2082,2261.59492
4000.0,1497,2288.979514
3800.0,1008,2305.762582
4400.0,1795,2333.653157
4600.0,2061,2506.178467
4600.0,2226,2548.925377
4200.0,1321,2576.750249
900.0,1226,2602.551104
1100.0,1930,2766.961779
1000.0,1288,2790.036808
4100.0,1840,2823.427526
4400.0,2290,2993.502898
4600.0,1844,3027.686805
3900.0,1879,3064.285314
1000.0,1778,3101.194735
3900.0,1111,3256.816015
4200.0,1556,3284.397217
800.0,1319,3307.956036
4000.0,1497,3331.916505
4400.0,1581,3493.973924
1400.0,1356,3516.281347
500.0,1151,3534.702121
5100.0,2963,3589.158677
1000.0,1305,3761.055715
3800.0,1134,3781.362356
4800.0,2157,3818.854222
4100.0,1891,3852.294429
4200.0,1560,4020.955064
4200.0,1920,4056.939976
700.0,1445,4083.740329
700.0,1292,4105.515358
1000.0,1330,4241.852813
4000.0,2477,4288.534926
3900.0,1407,4316.332968
3900.0,1732,4429.018317
4200.0,1443,4451.802259
800.0,1251,4473.646072
4500.0,1570,4501.31491
4000.0,1330,4524.642491
4400.0,1430,4656.609094
600.0,1191,4675.100425
4300.0,1504,4696.798905
4400.0,2044,4729.72791
4300.0,1690,4895.296269
4300.0,2065,4928.880278
15400.0,4143,5066.55836
4400.0,2591,5112.319372
4100.0,2052,5140.407958
4200.0,1554,5224.523999
8100.0,3542,5286.970455
4200.0,1527,5312.456702
4300.0,1660,5519.765725
4500.0,1648,5550.064368
3900.0,1996,5587.08967
5500.0,2984,5764.716193
4500.0,2150,5807.502856
4500.0,2009,5845.368147
1100.0,1280,6015.85854
4000.0,1592,6044.177615
4300.0,1591,6076.388427
4400.0,1695,6111.735359
1200.0,1820,6273.610378
4700.0,2019,6307.907574
4400.0,1776,6339.623808
4100.0,1433,6442.275378
4500.0,1805,6478.1666
4800.0,2114,6513.76871
4200.0,1528,6538.530253
4200.0,1958,6708.21033
500.0,1040,6730.239724
4200.0,1851,6762.819417
900.0,1268,6784.490481
4500.0,1833,6973.03009
4600.0,2650,7019.34354
4700.0,2443,7060.747504
700.0,1240,7235.890483
4100.0,1670,7262.682391
4700.0,1921,7295.842364
4000.0,1784,7472.074927
4100.0,1672,7502.028034
4600.0,2328,7543.719815
4400.0,2171,7768.709471
4600.0,2577,7813.110558
4200.0,1441,7840.501176
4200.0,1658,7869.876328
1300.0,1420,7999.642228
800.0,1167,8021.735997
900.0,1300,8046.85875
3800.0,1444,8078.692807
4200.0,1699,8237.928432
4400.0,2425,8278.684569
3800.0,1417,8304.693554
7800.0,3265,8561.995145
4900.0,2275,8607.595878
800.0,996,8627.585709
600.0,987,8646.91556
7800.0,2342,8793.683362
1000.0,1277,8814.065448
4600.0,1868,8849.690385
800.0,1426,8877.74184
600.0,1226,9001.519525
900.0,1356,9023.119658
4300.0,1999,9061.33342
4300.0,2028,9101.673018
800.0,1204,9226.177597
1100.0,1355,9251.706917
900.0,1348,9277.814685
4500.0,1961,9317.891021
1100.0,1322,9454.014887
3800.0,1387,9474.659532
700.0,1179,9494.448902
4300.0,1847,9527.040656
4400.0,1995,9696.829101
4300.0,1501,9723.896119
4700.0,2079,9759.047513
1000.0,1489,9783.483981
4500.0,2418,9935.30134
1000.0,1526,9966.923014
900.0,1986,10005.889538
4600.0,2556,10186.317204
700.0,1296,10211.14814
3900.0,1674,10240.923806
1200.0,1955,10398.433156
4100.0,1720,10428.27945
700.0,1227,10450.653967
1300.0,1775,10478.264788
4300.0,2302,10594.242554
700.0,883,10612.31037
600.0,854,10629.600911
4200.0,1866,10667.608705
4400.0,1659,10839.877192
4400.0,1346,10864.346555
4000.0,1584,10891.962098
600.0,946,10907.242656
4100.0,1733,10934.310427
4200.0,1360,11105.737056
4500.0,2035,11143.152092
7700.0,2136,11183.534632
4600.0,1670,11362.367091
4100.0,1497,11389.556346
4300.0,1813,11421.357834
4200.0,1882,11453.416006
4500.0,1785,11627.310899
4800.0,2111,11660.597145
900.0,1350,11681.792599
800.0,1010,11698.647846
4200.0,1791,11812.813864
1200.0,1307,11838.081097
700.0,1028,11858.905725
4500.0,1854,11895.358589
4400.0,2095,11995.072781
3900.0,1546,12020.457291
700.0,1171,12041.639684
4000.0,1790,12074.081021
1000.0,1381,12167.414333
4400.0,2051,12196.56627
4800.0,2360,12237.054923
8100.0,3065,12373.301474
4200.0,1388,12396.631059
4400.0,1954,12431.116204
4400.0,1788,12543.00191
800.0,1053,12563.12482
4100.0,1703,12595.008271
7800.0,1920,12623.977527
900.0,1241,12718.799861
4300.0,2039,12757.466064
4600.0,2067,12794.568784
4500.0,1602,12820.62203
4100.0,1740,12943.044972
8400.0,2844,12999.627488
1200.0,1844,13033.606917
3900.0,1313,13200.086147
4000.0,1889,13232.537088
8400.0,2846,13283.409829
4600.0,1200,13374.133462
7800.0,1935,13404.454107
700.0,935,13419.70031
4300.0,1764,13447.953301
800.0,1557,13620.630671
4300.0,2116,13654.764953
4300.0,2063,13696.339017
5100.0,2798,13865.572391
4100.0,2054,13898.591846
4200.0,1600,13926.493198
600.0,1156,13947.241191
4800.0,2198,14102.432382
4200.0,1620,14127.814543
500.0,1144,14144.907731
3900.0,1943,14334.734948
800.0,1358,14359.509897
4300.0,1537,14384.603387
800.0,1309,14405.870993
4500.0,2049,14553.618826
1300.0,1617,14582.88324
3900.0,1174,14602.934071
4400.0,1794,14630.854885
800.0,1384,14650.964102
4400.0,2161,14879.183231
4100.0,1985,14921.634011
4100.0,1825,14951.464182
4600.0,2156,15100.01186
4200.0,1910,15128.338754
4100.0,1127,15143.891297
4000.0,2045,15245.772955
4600.0,2718,15293.52027
4000.0,2052,15324.303846
1200.0,1606,15412.307815
900.0,1306,15433.355875
700.0,1229,15454.892111
3900.0,1524,15483.091439
4400.0,1874,15585.768354
4400.0,1899,15613.913691
4000.0,1637,15637.568296
1100.0,1449,15658.158436
800.0,1172,15746.334228
4400.0,2083,15781.183397
900.0,1111,15799.044338
700.0,996,15814.078508
4100.0,1495,15837.29121
3800.0,930,15913.814464
7600.0,1493,15937.099105
4000.0,1981,15970.852855
3900.0,1193,15992.644639
4000.0,1362,16093.289976
4300.0,1639,16116.904696
900.0,1728,16144.287431
4200.0,1545,16169.446304
4100.0,1416,16261.871795
4600.0,2021,16291.136961
1000.0,1475,16309.823922
700.0,1290,16326.018119
900.0,1105,16341.619944
900.0,1835,16442.780033
4000.0,1016,16460.591085
8300.0,3604,16515.646928
600.0,1116,16606.528705
4100.0,1670,16637.57991
4400.0,1909,16672.859468
4200.0,1440,16697.449219
4000.0,1995,16846.303323
4300.0,1986,16876.650967
700.0,1345,16895.883119
4500.0,1917,17039.590061
4100.0,1767,17066.050319
4500.0,3235,17114.815351
4600.0,2018,17221.311428
1000.0,1297,17243.136876
4100.0,1582,17270.415659
4400.0,2114,17396.855915
900.0,1283,17417.039394
4100.0,1365,17438.292967
1100.0,1547,17460.302366
1000.0,1566,17484.575347
4300.0,1692,17631.900352
4500.0,1845,17657.008908
4300.0,1962,17684.724092
4700.0,1855,17843.053796
4000.0,1534,17890.185558
4400.0,1752,17943.179973
8000.0,2897,18170.897406
800.0,1141,18202.261982
4800.0,2239,18269.929178
800.0,1055,18301.745057
800.0,1066,18333.48437
700.0,1502,18519.822742
4500.0,1758,18571.606924
4000.0,1727,18622.986631
1300.0,1863,18870.102337
1000.0,1522,18914.364042
4300.0,2449,18986.799596
800.0,1566,19034.054162
4800.0,2364,19312.47568
4000.0,1580,19348.619166
1000.0,1571,19382.453828
4900.0,2639,19605.224151
4400.0,1619,19656.114806
8100.0,2789,19737.742307
4300.0,2537,19956.305905
600.0,854,19981.198424
800.0,1278,20015.990842
4300.0,1921,20071.655155
4500.0,2557,20300.028498
4300.0,2364,20366.403672
3900.0,1209,20404.477329
4100.0,1746,20601.085238
4300.0,2312,20664.415506
4200.0,1756,20717.533983
1100.0,1356,20927.466199
800.0,1609,20988.761071
4000.0,1523,21043.900671
4100.0,2017,21110.615458
4500.0,2178,21337.691226
4300.0,1706,21400.633237
1200.0,1681,21461.551893
4200.0,2049,21720.563439
800.0,1588,21777.937201
4100.0,1733,21839.879468
3900.0,1021,21874.604208
800.0,1177,21914.575564
3900.0,1186,22131.537653
7900.0,2121,22207.937627
900.0,1186,22248.890507
