# {"t_start": 1680511121.7497432, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4500.0,2023,43.285909
8200.0,4200,119.176528
3900.0,1262,208.038988
1000.0,1671,238.006923
1400.0,1937,278.953475
5000.0,2807,410.741309
3900.0,1628,436.036568
600.0,932,450.172155
700.0,1539,474.408798
4000.0,1910,623.879698
4300.0,1994,660.623001
4100.0,1445,686.37324
4300.0,1837,717.110703
4700.0,1834,870.906087
4200.0,1475,900.642524
600.0,952,918.846644
800.0,1367,944.464742
4100.0,1377,1056.107063
4100.0,1447,1079.621979
4600.0,2041,1110.696366
3900.0,1383,1133.086703
800.0,987,1276.130552
800.0,1029,1293.037908
900.0,1359,1312.35346
8300.0,3315,1364.483411
4500.0,2501,1564.388571
3800.0,1300,1585.794868
5300.0,3195,1756.347842
1100.0,1236,1778.732326
4200.0,1896,1813.6006
4200.0,1648,1844.18649
500.0,924,1859.998799
800.0,1356,2006.82699
500.0,1208,2031.773177
4400.0,2042,2072.582755
600.0,1405,2099.695508
3900.0,1489,2261.79251
4500.0,1792,2294.80579
4900.0,1948,2325.276485
4400.0,1806,2491.631883
700.0,1429,2517.606661
1000.0,2115,2559.790277
700.0,1064,2582.265664
4200.0,2148,2754.329509
7700.0,2719,2802.744182
4600.0,1907,2837.116037
800.0,1179,2987.074757
800.0,1420,3012.749663
800.0,1618,3043.357978
4300.0,1788,3079.338036
1300.0,1574,3246.85277
4400.0,2530,3291.766702
1000.0,1948,3324.87064
4800.0,1878,3491.309356
4500.0,2053,3525.197467
1400.0,1952,3558.729063
7900.0,1977,3596.202132
3800.0,1747,3775.751034
4300.0,1626,3804.100875
4100.0,1829,3836.151649
4600.0,2634,4024.220364
700.0,1179,4046.415844
4700.0,2153,4086.120174
4000.0,1530,4223.39615
4700.0,2504,4271.290899
700.0,1328,4296.257496
1000.0,1209,4320.335457
3900.0,1693,4431.40477
800.0,1511,4455.502588
1000.0,1295,4478.625516
4300.0,1982,4513.570379
4100.0,1350,4645.520889
8300.0,3466,4698.046798
4400.0,2479,4874.758183
3900.0,1592,4902.316877
1000.0,1192,4922.448715
700.0,913,4935.183145
900.0,1531,4958.497272
