# {"t_start": 1680511121.743204, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4400.0,1775,38.808026
1100.0,1516,66.18814
4800.0,2219,107.161581
4500.0,2123,210.262522
4300.0,2055,248.830184
4100.0,1628,283.331163
4100.0,1786,396.658499
800.0,1402,420.162652
600.0,1135,437.328796
4000.0,1996,468.26485
4600.0,2084,620.059975
4200.0,1593,649.408484
4000.0,1784,681.718116
4200.0,1624,709.667704
4700.0,2140,867.478586
4500.0,2129,910.243343
7600.0,2330,954.24603
4000.0,1186,1061.225128
3900.0,1382,1083.769069
4300.0,2306,1118.142779
800.0,1175,1138.589914
4600.0,2175,1300.860544
4300.0,1951,1327.075677
900.0,1563,1352.129076
4200.0,1671,1536.54211
1100.0,1640,1566.454734
900.0,1066,1583.803362
4500.0,2263,1621.063144
4100.0,1571,1765.435515
4600.0,3165,1823.880111
4100.0,1874,1857.94439
4500.0,1687,2011.173291
3800.0,1684,2045.179444
4400.0,2820,2100.989141
4400.0,1760,2268.045287
4800.0,2646,2313.747825
800.0,1301,2333.772572
4200.0,1810,2501.730301
600.0,1181,2523.007139
4800.0,2151,2566.915267
700.0,1256,2593.441128
800.0,1500,2752.320734
4600.0,2417,2794.956614
800.0,1786,2827.351224
4300.0,2070,2993.418015
4100.0,1541,3021.664469
4200.0,1557,3051.47401
4100.0,1455,3080.931733
1000.0,1817,3252.392199
4800.0,2555,3298.056685
4300.0,1656,3325.687739
3900.0,1182,3344.537156
3900.0,1517,3506.138762
7900.0,2317,3543.547422
4600.0,2479,3590.193791
3800.0,1464,3764.676773
600.0,1201,3786.218176
4200.0,1903,3819.274214
700.0,1212,3840.644544
4400.0,1608,4009.497986
4400.0,2492,4056.267817
700.0,1072,4076.338501
4200.0,1664,4104.903019
4100.0,1475,4243.958528
4500.0,2047,4282.136736
700.0,931,4300.098808
4000.0,1550,4331.109632
4000.0,1764,4441.163034
4100.0,1644,4468.770561
5200.0,2738,4517.34361
700.0,1173,4646.165336
4300.0,1852,4674.921778
600.0,1048,4689.740365
4500.0,2303,4725.808228
4000.0,2057,4898.246324
4400.0,2745,4940.94111
4500.0,1716,4969.116112
4500.0,2215,5077.879952
4000.0,1306,5101.848899
4100.0,1522,5124.12364
5100.0,2630,5222.29345
800.0,1467,5248.751556
900.0,1486,5274.458289
4600.0,1887,5307.058918
900.0,1351,5505.833893
4200.0,2043,5545.030435
800.0,1557,5572.928693
800.0,1146,5594.808787
700.0,1098,5740.121308
4400.0,1915,5773.110718
4100.0,2021,5813.419324
4600.0,3089,6017.832696
4100.0,1927,6052.651504
4600.0,2128,6096.980772
3800.0,1694,6259.510108
600.0,1134,6278.684905
4200.0,1937,6311.676375
1100.0,1362,6336.211513
800.0,1306,6357.061566
4200.0,1830,6472.146787
900.0,1049,6491.131423
4500.0,2049,6524.54295
3800.0,1245,6544.439687
800.0,1294,6702.392528
800.0,1232,6728.40703
4100.0,1718,6759.04098
1500.0,1325,6781.430952
4000.0,1382,6962.76151
4700.0,2381,7003.540947
