# {"t_start": 1680521396.3840961, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4100.0,2130,48.836467
4200.0,2073,105.613891
4500.0,1625,153.884885
4500.0,2505,349.132786
700.0,1306,383.366188
3900.0,1565,423.971535
4200.0,1719,551.003872
4500.0,1686,598.167483
4400.0,2010,655.047765
4200.0,1609,698.380663
4600.0,2002,908.043443
900.0,1452,945.394069
4300.0,1443,982.684634
4200.0,1466,1021.582544
4100.0,1661,1154.63786
900.0,1258,1188.898211
4400.0,1785,1236.519532
1300.0,1357,1272.609657
4200.0,1791,1467.183802
900.0,1651,1519.714165
4400.0,1887,1576.759567
800.0,1378,1615.737792
7700.0,2284,1824.280813
4100.0,1352,1857.59315
4400.0,1853,1910.053583
4200.0,1979,2056.143277
4600.0,2136,2111.328016
900.0,1690,2157.066401
4000.0,1404,2195.030804
4500.0,2142,2421.837438
1000.0,1547,2467.660723
8500.0,2492,2537.656104
1000.0,1519,2658.565227
600.0,1646,2700.168647
4200.0,1292,2738.180929
4100.0,1608,2785.941813
4000.0,1341,2910.695547
700.0,1489,2951.828324
1100.0,1048,2981.265109
600.0,1236,3016.438529
8100.0,2934,3188.818006
4500.0,1905,3247.049284
3900.0,1908,3303.445619
4300.0,1743,3434.304988
4500.0,2355,3498.589169
4700.0,2410,3559.835445
4500.0,1929,3733.437381
1200.0,1475,3780.565683
4200.0,1516,3821.729297
4100.0,2431,3885.673537
7900.0,2710,4070.023276
3900.0,1091,4102.061308
700.0,1357,4142.619162
4800.0,2039,4313.679135
4100.0,1567,4361.57556
600.0,1186,4397.633482
8300.0,2332,4465.419073
700.0,970,4615.910074
1000.0,914,4641.880029
900.0,1354,4678.219413
5000.0,2254,4735.764055
800.0,890,4759.49908
900.0,1098,4890.467341
4000.0,1463,4931.767449
4200.0,1466,4971.992917
700.0,976,5000.679792
700.0,986,5030.549862
4400.0,2299,5189.864818
4800.0,2154,5247.641242
600.0,875,5270.997008
4500.0,2226,5419.414245
4300.0,1980,5477.086196
1000.0,1111,5506.984009
4500.0,1788,5550.312189
4500.0,1707,5687.843428
4500.0,1830,5736.498249
1000.0,1254,5769.579232
4400.0,1940,5815.442483
4400.0,1321,5942.276891
4300.0,1390,5976.064028
800.0,988,5998.442986
1000.0,1109,6025.480958
4700.0,1833,6070.307747
3900.0,1251,6197.446474
900.0,1075,6222.578187
4600.0,1514,6259.474364
700.0,925,6285.106741
