# {"t_start": 1680521396.401418, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
7900.0,2253,51.704801
4800.0,2312,116.301638
4600.0,2329,306.58652
4100.0,1956,363.255573
700.0,1292,396.794134
4600.0,2486,543.084985
4400.0,1647,589.207177
600.0,1136,621.066166
3800.0,1415,660.593159
900.0,1352,696.983448
4000.0,1826,901.903166
800.0,1138,931.258401
4200.0,1704,975.416708
700.0,1162,1005.338192
4400.0,2134,1151.457915
7600.0,2060,1207.322623
1000.0,1660,1251.658659
4900.0,2285,1457.703128
4600.0,2036,1522.979435
4300.0,1754,1575.839989
4500.0,2036,1778.744482
4600.0,1770,1827.065976
4700.0,2080,1881.236937
4600.0,1693,1930.167469
7800.0,2260,2081.026493
4500.0,1878,2130.409898
4000.0,1738,2177.681696
4800.0,1671,2385.527057
4600.0,2982,2477.320073
700.0,1130,2509.450476
4000.0,1400,2546.907535
4900.0,2274,2685.73896
3900.0,1480,2727.754046
4500.0,2358,2797.743435
7900.0,2514,2954.961583
4200.0,1183,2988.418652
800.0,1165,3021.589778
4100.0,1726,3072.418376
900.0,1490,3201.985954
4400.0,1571,3250.445777
1200.0,1769,3302.486968
3900.0,1602,3429.358088
4100.0,1577,3473.744846
700.0,996,3499.384217
4100.0,1391,3535.466566
4400.0,1606,3574.70273
4300.0,2245,3763.005176
4600.0,2136,3823.783553
4000.0,1638,3865.930379
800.0,1434,4015.266724
4100.0,1686,4060.612001
4400.0,1506,4104.89609
900.0,1293,4143.646757
1000.0,1699,4304.51847
4200.0,1272,4342.999924
4800.0,2349,4414.590825
4300.0,1580,4459.765658
4300.0,1769,4633.735718
4300.0,1589,4676.616359
4900.0,2323,4736.152379
4100.0,1191,4768.100596
4300.0,1592,4913.504924
4500.0,2712,4989.474169
4700.0,2273,5155.443792
3800.0,1183,5184.748988
4300.0,1666,5229.359093
3900.0,1548,5270.944293
4000.0,1691,5315.358814
600.0,940,5431.346713
4500.0,1899,5485.910278
800.0,1006,5511.959523
4000.0,1103,5538.42502
700.0,984,5562.645569
800.0,768,5675.541713
800.0,1477,5714.702443
1500.0,1611,5757.880448
4300.0,1641,5797.880621
1000.0,1237,5827.616597
3800.0,1326,5954.070037
500.0,982,5977.756796
3900.0,1574,6014.540895
7900.0,2644,6178.42819
4700.0,1673,6216.458981
4200.0,1493,6252.117442
600.0,1087,6281.602372
700.0,1018,6310.886217
800.0,996,6416.337927
4500.0,2104,6470.874339
8400.0,2384,6531.162876
3900.0,1203,6560.19837
4000.0,1170,6656.195798
800.0,1010,6680.97808
3900.0,1459,6714.712387
1100.0,1258,6745.491477
3800.0,1103,6773.275147
4600.0,2212,6893.68802
7700.0,2479,6962.806263
500.0,994,6990.378281
700.0,1291,7021.991539
4100.0,1561,7146.413077
4300.0,1164,7174.883835
4500.0,1616,7210.79979
4200.0,1548,7247.572771
4500.0,1835,7375.714555
7900.0,2327,7429.314577
7900.0,1901,7476.033583
1100.0,1512,7610.577169
800.0,923,7633.304057
4100.0,1309,7668.308499
4300.0,1656,7711.291435
4400.0,1703,7826.030737
3800.0,980,7848.249862
4300.0,1337,7880.195742
800.0,1083,7907.901169
1100.0,1435,7945.113838
4400.0,1506,8058.756157
4600.0,1375,8093.300785
4000.0,981,8119.534395
700.0,836,8141.772971
4000.0,1035,8171.227138
900.0,912,8197.077219
4200.0,1396,8307.419438
4000.0,1172,8338.094378
7700.0,1501,8375.896279
800.0,902,8399.882119
4500.0,1971,8455.532983
800.0,832,8557.889229
4000.0,1188,8587.152005
4300.0,1750,8635.310177
3900.0,1349,8672.736296
4000.0,1007,8698.397837
3800.0,1174,8801.186138
4600.0,2224,8859.049616
4600.0,2065,8913.701239
4300.0,1287,8948.801503
900.0,1241,9064.911626
4400.0,1276,9096.879591
800.0,1111,9125.700586
900.0,892,9151.423218
700.0,923,9176.302556
7700.0,1679,9298.935781
4900.0,1886,9349.215043
4200.0,1271,9384.619104
700.0,1083,9413.71155
500.0,784,9433.405588
4000.0,1235,9532.240322
4400.0,1610,9577.838499
4100.0,1182,9610.670552
4500.0,1501,9651.842088
4200.0,1375,9689.406733
8100.0,2624,9840.400387
4200.0,1245,9875.394511
1000.0,1128,9906.87636
4400.0,1670,10027.890171
3900.0,842,10051.799864
800.0,851,10075.657493
4300.0,1233,10110.228427
4000.0,967,10136.329433
4300.0,1276,10168.412684
1000.0,1357,10279.282595
4100.0,994,10303.18645
4000.0,1026,10327.091245
1300.0,919,10349.676996
4000.0,1533,10385.49559
800.0,803,10406.460031
3900.0,1005,10503.788346
4500.0,1686,10547.399104
900.0,1036,10571.758403
3800.0,877,10593.026351
4300.0,1578,10632.684011
1000.0,875,10735.86224
700.0,976,10762.813998
8300.0,2477,10820.246135
800.0,788,10839.264891
4400.0,1274,10872.173893
4000.0,965,10972.198714
3900.0,1135,10996.471767
3800.0,870,11017.920592
4600.0,1539,11058.27678
800.0,930,11083.008055
700.0,877,11106.5992
4000.0,1171,11207.646246
3800.0,971,11232.19681
4200.0,1989,11284.605148
900.0,917,11310.288651
800.0,786,11332.473558
800.0,910,11358.505903
4000.0,1243,11487.800313
1100.0,1046,11514.487929
700.0,984,11539.518257
800.0,1209,11569.781252
4300.0,1474,11605.225331
4100.0,1128,11703.547386
4000.0,1178,11732.680415
3900.0,1127,11761.218236
800.0,917,11784.462192
4300.0,1336,11815.97214
800.0,767,11832.938137
800.0,983,11928.231144
4600.0,1631,11975.591558
700.0,791,11998.938978
3900.0,1080,12026.113478
600.0,772,12043.695066
4200.0,1420,12080.681336
900.0,968,12197.265458
3900.0,1010,12221.954813
4300.0,1287,12253.217247
800.0,737,12272.105164
1000.0,850,12294.555425
800.0,857,12316.618332
4500.0,1522,12421.163312
900.0,887,12440.665423
4400.0,1476,12475.427819
700.0,779,12494.817377
4100.0,1270,12525.941627
4700.0,1355,12642.867713
800.0,848,12662.454342
800.0,777,12682.394965
900.0,925,12708.24019
3900.0,1073,12735.797563
700.0,1002,12760.587633
3800.0,794,12780.486074
800.0,989,12866.746641
900.0,716,12882.935833
4400.0,1385,12918.439324
800.0,718,12937.381773
800.0,885,12960.586062
4000.0,973,12985.597671
4100.0,936,13009.600317
600.0,752,13092.336984
4300.0,1325,13125.399642
3900.0,1132,13155.615855
4800.0,2128,13215.341161
900.0,858,13238.739883
4000.0,967,13335.376897
4500.0,1474,13373.157015
4000.0,1259,13407.440566
900.0,761,13427.966396
700.0,751,13448.441164
4100.0,1036,13478.691921
4200.0,1351,13590.097492
3900.0,764,13608.230902
700.0,737,13627.558546
3900.0,873,13652.774278
4300.0,1906,13707.52305
800.0,824,13729.214379
3900.0,760,13819.538114
4100.0,1190,13851.003506
3900.0,951,13877.799469
800.0,873,13902.945396
1000.0,798,13923.120668
4100.0,1097,13950.407058
4100.0,1243,13983.205139
4000.0,860,14077.414563
700.0,966,14102.145562
4400.0,1782,14148.572225
900.0,809,14169.377465
4200.0,1511,14212.713528
4700.0,1508,14340.081425
3800.0,864,14360.729912
700.0,852,14381.218601
3900.0,1354,14415.475951
1000.0,779,14435.699082
4100.0,1071,14461.529118
800.0,840,14549.586793
800.0,783,14566.19447
4200.0,1416,14600.400889
800.0,882,14622.234361
3900.0,783,14641.824096
4400.0,1029,14668.496382
4200.0,949,14693.172667
4700.0,1624,14799.034892
700.0,916,14823.632134
4400.0,1276,14858.82689
1100.0,1350,14893.493883
900.0,827,14914.915196
4100.0,1192,15023.775449
900.0,720,15042.78832
4400.0,1113,15073.185468
4400.0,1672,15118.825553
4100.0,1228,15148.945765
5100.0,1776,15256.614959
4400.0,1307,15291.757212
4200.0,1164,15322.31515
4400.0,1366,15359.613188
4200.0,1302,15394.73369
600.0,818,15480.850709
800.0,778,15499.034427
4100.0,1017,15523.119534
800.0,954,15546.85921
3900.0,927,15570.329632
600.0,714,15588.028067
900.0,794,15606.660579
4100.0,1357,15714.22219
900.0,934,15737.436289
3900.0,749,15756.201445
900.0,920,15778.45264
900.0,949,15799.996164
4000.0,894,15819.738679
4100.0,1348,15922.330244
1000.0,905,15946.747772
700.0,679,15964.882415
4500.0,1618,16004.579296
4300.0,1427,16038.499645
4200.0,834,16059.424757
4300.0,1244,16150.32036
5000.0,1927,16194.282251
700.0,684,16208.478236
4400.0,1641,16245.719719
800.0,779,16262.850366
4200.0,1166,16352.058102
4500.0,1536,16386.516908
800.0,778,16402.866489
700.0,775,16418.446156
4300.0,1776,16458.090652
700.0,687,16473.223143
7800.0,1625,16595.07973
700.0,743,16614.620171
900.0,872,16637.544113
700.0,734,16654.711366
4100.0,919,16675.78086
4300.0,1361,16707.082618
4100.0,1088,16800.231081
4000.0,1128,16826.925346
4500.0,1744,16867.085843
600.0,708,16882.490372
4200.0,1213,16909.855165
4300.0,1397,17042.591858
400.0,824,17060.847978
800.0,779,17079.163002
800.0,882,17101.609076
500.0,869,17124.911035
900.0,989,17149.538263
4500.0,1640,17267.439114
4000.0,1146,17294.203346
3900.0,955,17317.658592
4200.0,1201,17344.32899
700.0,839,17364.955585
4000.0,1364,17400.005335
4200.0,1653,17517.219378
3900.0,789,17534.535434
4100.0,1045,17560.828063
