# {"t_start": 1680521396.2611544, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
600.0,1788,41.243318
8200.0,2667,113.217856
4700.0,1645,162.701898
4700.0,2623,359.955885
3800.0,1108,388.543059
4200.0,1615,430.538255
4600.0,2264,572.942244
5100.0,2470,643.801488
800.0,772,664.239676
3800.0,1790,714.076276
4100.0,2063,922.772924
4500.0,2132,978.248873
4500.0,2729,1138.726404
500.0,1185,1171.639791
4100.0,2009,1225.550261
3900.0,1364,1261.889365
900.0,1509,1444.389445
4000.0,1818,1503.805946
4400.0,2045,1566.149137
700.0,1740,1616.003859
900.0,980,1788.217394
1100.0,1348,1825.308245
4100.0,1981,1876.168146
3800.0,1172,1909.694029
4700.0,2686,2074.162666
4600.0,1985,2125.957253
3800.0,1843,2176.130601
4600.0,2036,2395.468612
4500.0,2340,2467.435321
4100.0,1256,2503.828789
8300.0,3347,2672.829916
4700.0,2534,2744.192153
4100.0,1332,2783.685128
1100.0,1303,2907.630188
4700.0,1827,2958.054201
900.0,1134,2990.238704
4200.0,1482,3032.70026
900.0,1259,3069.733921
1000.0,1352,3195.144753
4400.0,1382,3237.424044
4100.0,1470,3281.426304
4400.0,1905,3336.238169
7900.0,2671,3491.676394
4300.0,2029,3544.130428
4000.0,1217,3573.449556
4200.0,1459,3736.192628
4100.0,1796,3792.555113
4700.0,2027,3844.369168
4900.0,2137,4013.114604
1000.0,1649,4057.071464
3800.0,1075,4088.511508
1200.0,1166,4123.237135
700.0,888,4149.491134
700.0,1200,4296.005636
8300.0,3257,4394.753682
800.0,1494,4438.32851
4600.0,1923,4616.522238
4500.0,2159,4676.084739
600.0,1124,4704.640773
8900.0,3004,4885.079211
700.0,873,4910.044592
3800.0,1190,4942.999804
800.0,1087,4972.914749
600.0,1117,5006.09836
800.0,1289,5045.587614
4600.0,1851,5190.661051
1100.0,1326,5226.042779
4000.0,1285,5260.441628
4000.0,1933,5311.133132
3800.0,1153,5433.377675
4200.0,1773,5484.185834
4200.0,1817,5530.320386
800.0,1197,5559.579267
4200.0,1155,5682.663988
4300.0,1828,5731.293931
5100.0,2114,5786.204261
800.0,914,5807.141017
700.0,955,5924.614218
700.0,889,5946.012667
4200.0,1675,5986.160665
4500.0,2123,6037.122977
1000.0,1020,6061.887517
4000.0,1185,6188.741683
4400.0,1463,6222.307213
900.0,1260,6252.63067
3800.0,1250,6286.814955
900.0,1190,6321.153482
4200.0,2175,6456.505218
4600.0,1994,6507.537948
4100.0,1204,6537.070333
700.0,845,6557.376268
4200.0,1402,6659.120422
3900.0,1257,6689.508257
4100.0,1180,6716.768858
4100.0,1502,6753.815812
4700.0,1959,6867.139873
4500.0,2140,6924.860681
4300.0,1774,6974.174863
3900.0,1201,7005.853535
4600.0,1868,7137.123371
4100.0,1260,7168.569136
3900.0,1169,7195.315214
4200.0,1565,7230.100268
4200.0,1493,7350.801497
800.0,1047,7375.733
800.0,853,7395.099806
4500.0,2172,7446.531951
1000.0,974,7469.927929
4300.0,1530,7605.010784
500.0,867,7626.181989
7900.0,1965,7679.035027
4300.0,1520,7717.510399
4300.0,1863,7835.41352
4500.0,1839,7878.511657
600.0,858,7900.480413
4500.0,1905,7949.982262
3800.0,959,7975.27674
3900.0,1047,8075.072794
1200.0,1076,8103.344411
4100.0,1352,8139.595206
4100.0,1142,8171.914937
4500.0,1884,8223.815082
800.0,841,8319.626475
4000.0,1150,8348.994983
800.0,743,8367.540154
4400.0,1462,8406.062196
4500.0,1404,8446.189209
600.0,813,8467.561985
1200.0,1242,8579.242571
900.0,950,8603.323905
900.0,941,8629.747735
1000.0,1334,8667.450402
4000.0,1281,8700.357516
4700.0,2103,8826.781423
4100.0,1394,8864.015119
800.0,1245,8897.295206
700.0,849,8918.429886
4100.0,1285,8954.218399
4500.0,1672,9080.476725
4100.0,1036,9106.326043
3900.0,1226,9140.146913
800.0,933,9165.902865
4100.0,1186,9198.049882
1200.0,1016,9302.318347
4400.0,1714,9348.05328
3900.0,1024,9376.632442
4000.0,1353,9413.338205
7800.0,2307,9539.781478
4300.0,1170,9573.364502
4300.0,1233,9607.804046
4100.0,980,9634.279743
4000.0,1249,9669.128061
4200.0,982,9773.614807
3900.0,1055,9802.865348
800.0,761,9824.113795
4000.0,1210,9857.121619
700.0,772,9878.840824
4200.0,1211,9912.718925
4000.0,1556,10030.462002
4400.0,1093,10061.48027
700.0,837,10084.828409
4100.0,1002,10112.969568
900.0,1001,10139.718994
4200.0,1279,10171.853429
4000.0,1033,10274.289701
700.0,780,10293.462069
600.0,774,10311.598828
4400.0,1728,10353.321126
4100.0,1290,10383.275488
4300.0,1320,10417.939037
4100.0,1272,10521.861564
3800.0,903,10545.011333
900.0,858,10565.152276
4000.0,1099,10591.859463
4300.0,1330,10625.46955
600.0,813,10645.633722
1000.0,1028,10754.370857
800.0,999,10780.094105
4100.0,1282,10808.688173
700.0,771,10825.976979
800.0,676,10842.614693
700.0,667,10859.470903
3900.0,932,10884.078782
800.0,782,10977.67848
4600.0,1991,11024.698972
1100.0,990,11050.184473
4300.0,1110,11080.044938
4000.0,1151,11110.74742
600.0,819,11203.071805
4100.0,1200,11233.231736
700.0,841,11254.885908
700.0,889,11277.672426
3900.0,963,11304.879983
900.0,887,11329.979686
4600.0,1569,11471.623951
4100.0,1296,11504.000883
4000.0,1105,11532.174528
4100.0,1283,11564.582759
3900.0,973,11588.177831
4200.0,1217,11616.079206
800.0,755,11706.443711
4200.0,898,11728.555607
600.0,679,11745.527675
3900.0,1091,11773.273712
4600.0,1515,11810.460726
900.0,916,11830.413362
900.0,888,11922.154963
4800.0,2384,11992.161334
4500.0,1481,12030.239292
4200.0,1171,12057.900093
600.0,723,12077.553506
900.0,928,12193.22354
900.0,830,12213.577369
4000.0,1113,12240.640483
8000.0,2181,12297.044122
4400.0,1536,12336.277037
4100.0,923,12424.978712
4300.0,1242,12452.923061
4000.0,960,12475.691838
700.0,662,12492.126828
4300.0,1333,12524.825689
4000.0,1126,12553.190881
4300.0,1084,12661.605617
700.0,788,12681.572262
600.0,727,12701.912044
4300.0,1934,12751.825319
800.0,994,12776.541557
4200.0,1387,12872.322435
400.0,745,12889.933283
3900.0,1093,12918.026832
800.0,961,12943.418827
3900.0,1046,12970.699844
700.0,834,12992.030022
800.0,811,13012.859919
4800.0,1968,13126.161146
800.0,1029,13153.67295
4000.0,954,13179.476912
4200.0,1139,13211.756019
1000.0,965,13238.295624
4200.0,985,13335.386758
4200.0,1552,13375.363244
3900.0,1122,13405.744582
3900.0,977,13432.379077
3900.0,1141,13464.631614
3800.0,821,13487.650369
800.0,885,13587.010396
700.0,917,13608.766418
4100.0,1130,13639.739172
4600.0,1221,13675.149447
4000.0,1163,13708.052182
1100.0,908,13731.94566
4000.0,1152,13832.569997
3900.0,1061,13861.031224
3900.0,1018,13890.710395
8100.0,1844,13938.457971
800.0,786,13958.173553
4100.0,1223,14063.855753
800.0,775,14082.385138
900.0,862,14104.713616
4100.0,1121,14134.276889
3800.0,861,14155.870471
4000.0,876,14179.465183
