# {"t_start": 1680491398.7309463, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
780.0,777,21.324276
580.0,509,32.497275
2900.0,1562,69.055417
1080.0,921,90.848688
530.0,383,99.909904
2180.0,1198,128.471323
1590.0,1254,270.832266
530.0,417,281.668423
1320.0,783,302.220018
1900.0,979,325.451284
1910.0,671,341.236193
830.0,458,351.89862
780.0,420,361.789895
880.0,470,372.788989
1080.0,500,384.539323
780.0,499,396.235891
1280.0,709,413.180796
1350.0,973,488.166355
780.0,352,496.072038
1080.0,948,516.607628
1370.0,1477,548.695122
1180.0,648,562.738373
1300.0,832,580.901859
1850.0,862,599.778486
1280.0,1241,681.545024
1180.0,811,700.439017
1350.0,830,720.142445
830.0,363,728.633371
1780.0,1015,752.679785
1080.0,580,766.18293
1610.0,990,788.389722
930.0,703,799.693339
1280.0,878,907.098015
930.0,685,923.320681
1960.0,1124,950.165185
510.0,367,958.766219
730.0,383,967.75152
1350.0,576,981.354861
1080.0,514,993.629086
730.0,416,1003.484283
880.0,379,1012.386792
1830.0,918,1034.342801
1610.0,1179,1157.512472
1420.0,896,1176.877897
1300.0,877,1197.307578
1300.0,1107,1223.759923
1180.0,986,1247.077084
880.0,507,1258.944082
2380.0,754,1276.756617
2350.0,1419,1361.742508
1760.0,566,1374.623158
1610.0,1419,1405.133419
1980.0,1204,1431.58831
880.0,484,1442.90081
1180.0,665,1458.322703
1080.0,741,1475.640866
1880.0,1047,1550.590176
2550.0,974,1573.845596
1390.0,1205,1602.471972
1560.0,1139,1628.191025
580.0,358,1635.903784
880.0,494,1646.538503
1320.0,1137,1671.334667
830.0,414,1778.066766
1080.0,420,1787.718698
630.0,322,1795.130427
1280.0,552,1808.063274
2230.0,1275,1838.355743
530.0,354,1846.482949
1440.0,1084,1871.986549
1590.0,1238,1900.913505
1080.0,335,1908.586325
1680.0,1271,2021.186118
830.0,714,2034.92578
980.0,364,2043.43088
1950.0,995,2067.186961
880.0,594,2081.243544
1280.0,791,2099.946149
1470.0,633,2114.916891
780.0,427,2125.046678
3220.0,1804,2265.185718
1180.0,563,2278.436832
1630.0,1236,2307.890791
1080.0,578,2321.577564
1300.0,772,2339.622657
1560.0,890,2360.487241
1580.0,779,2378.167653
1590.0,1084,2502.536221
630.0,374,2511.18679
1730.0,866,2531.426768
580.0,408,2540.846427
1460.0,1224,2569.457794
1130.0,747,2586.467079
1280.0,636,2600.750508
730.0,543,2613.19715
530.0,369,2621.213868
1850.0,754,2637.017371
1980.0,751,2752.232261
1780.0,1439,2791.214246
1030.0,485,2804.816605
730.0,408,2816.192336
1370.0,856,2840.272992
1300.0,1087,2871.589866
1440.0,1219,2906.293119
1080.0,506,3015.00616
980.0,714,3030.475867
1760.0,868,3050.503848
680.0,365,3058.701143
1300.0,504,3070.384487
780.0,470,3080.898439
1350.0,1097,3106.134233
1280.0,1076,3131.261522
1030.0,546,3144.127522
1300.0,568,3242.295466
1300.0,624,3249.94751
1840.0,1331,3263.425847
1350.0,807,3271.641978
1340.0,701,3278.777974
1630.0,1120,3291.112035
680.0,457,3296.646227
2180.0,1312,3370.172654
1880.0,997,3381.417239
1080.0,749,3389.171543
1660.0,665,3395.499263
1180.0,737,3402.520567
1300.0,698,3409.103507
1560.0,1365,3421.932908
980.0,458,3426.184052
1810.0,798,3490.996441
1630.0,958,3501.879024
2000.0,775,3510.798589
2900.0,1032,3522.83536
1370.0,776,3531.855417
1430.0,813,3541.155195
2080.0,1411,3556.439999
3680.0,1553,3634.404285
1300.0,813,3643.832421
730.0,385,3648.233688
1180.0,892,3658.653913
1560.0,771,3667.570507
980.0,449,3672.798324
830.0,460,3677.975557
1320.0,610,3684.879336
1300.0,726,3749.564312
880.0,449,3753.795698
1180.0,692,3760.335062
1400.0,1170,3771.635129
1560.0,791,3779.318807
780.0,471,3784.342656
1180.0,648,3791.855592
2380.0,1570,3810.211623
1300.0,815,3878.285575
1860.0,978,3888.565536
2380.0,947,3897.949626
980.0,590,3903.875611
1180.0,776,3911.775888
1300.0,942,3921.307893
2000.0,1069,3932.070839
1300.0,1428,4007.12567
1510.0,1057,4019.374551
1710.0,797,4028.647842
1180.0,483,4034.289902
880.0,485,4040.021683
1670.0,841,4049.892964
1730.0,998,4059.820358
1280.0,1326,4131.257082
1180.0,814,4140.841603
2750.0,1309,4156.246085
1340.0,1244,4170.71451
1630.0,783,4179.745514
2250.0,1094,4192.486051
580.0,429,4197.378662
1080.0,584,4261.239578
880.0,646,4268.512895
1390.0,1296,4283.056252
1390.0,749,4291.594696
2900.0,1107,4304.238081
930.0,435,4309.246801
730.0,468,4314.503676
1440.0,1047,4326.588221
2080.0,1183,4397.173184
730.0,495,4402.111676
1300.0,675,4408.925111
1300.0,1180,4421.903266
1760.0,639,4429.098408
1830.0,1372,4444.811828
1710.0,1376,4520.010154
1300.0,1308,4532.92924
880.0,558,4538.297047
1590.0,735,4545.3758
1780.0,899,4555.559309
3200.0,1245,4570.29682
930.0,519,4576.413505
1370.0,895,4641.433836
2180.0,848,4651.412008
1570.0,807,4659.668007
1300.0,519,4664.879194
2250.0,1233,4677.278504
1560.0,890,4686.153128
1080.0,470,4691.239014
1180.0,652,4698.783715
1580.0,747,4707.408514
530.0,415,4770.711955
1300.0,926,4781.702815
