# {"t_start": 1680491398.8186624, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1080.0,1067,27.722221
630.0,846,47.140051
1800.0,1208,75.353573
780.0,462,86.345466
1740.0,841,106.471227
1440.0,936,128.619376
1180.0,665,144.059976
1280.0,1615,298.046229
1930.0,2020,346.605752
1410.0,1064,371.859997
680.0,374,380.624211
1460.0,1259,410.722875
730.0,461,473.565695
1030.0,659,488.970164
1430.0,525,500.523557
1440.0,1537,533.876653
880.0,555,545.904109
1430.0,1108,570.135104
680.0,464,580.162057
680.0,368,588.005632
1180.0,834,606.854352
2080.0,855,679.432122
1830.0,848,699.159244
1300.0,797,718.118406
1590.0,712,735.006297
1340.0,855,755.099933
1030.0,800,774.03839
680.0,457,784.631858
1300.0,745,796.936446
2250.0,1380,915.148859
1130.0,549,928.079652
1930.0,879,949.037565
830.0,381,957.910348
830.0,617,972.539141
560.0,419,982.417383
1080.0,514,994.675589
1370.0,911,1016.534436
930.0,674,1032.557698
1470.0,982,1151.667823
1300.0,986,1172.859861
1320.0,1052,1197.147783
1080.0,573,1210.762869
2300.0,1020,1234.926665
1930.0,925,1256.876867
1560.0,725,1274.009086
1280.0,932,1347.361974
630.0,434,1357.404245
1950.0,1769,1396.741384
1410.0,1079,1419.948857
1280.0,651,1434.703696
630.0,460,1445.442024
1080.0,528,1457.541501
880.0,429,1467.427631
1400.0,1013,1541.624098
1550.0,982,1564.99374
1350.0,903,1586.462028
1520.0,732,1603.629779
1370.0,486,1615.001416
1080.0,767,1631.553948
930.0,346,1639.00091
980.0,473,1649.159029
430.0,381,1657.225455
1600.0,692,1672.317182
1510.0,838,1789.151493
1390.0,945,1811.432489
1610.0,977,1834.595764
630.0,372,1843.164359
1280.0,566,1856.407051
1640.0,1129,1882.843384
680.0,339,1890.633679
830.0,456,1901.12966
1130.0,571,1914.18877
730.0,327,2008.736582
780.0,539,2018.084016
1130.0,691,2030.263732
1030.0,605,2044.537485
760.0,362,2053.074358
1350.0,892,2074.268486
1180.0,838,2094.154538
1830.0,992,2117.708239
1280.0,1091,2142.690306
1490.0,1246,2270.516276
1320.0,860,2291.163868
2400.0,1118,2317.638321
1530.0,630,2332.361197
1910.0,802,2351.127188
580.0,417,2360.714194
730.0,388,2369.639802
630.0,345,2377.150476
1280.0,637,2390.627313
1300.0,1058,2515.702651
880.0,402,2524.996766
1080.0,672,2540.605669
1080.0,536,2553.100932
1080.0,687,2568.932444
1320.0,682,2584.396575
880.0,457,2594.741476
2130.0,980,2617.164655
1370.0,658,2630.992877
1080.0,646,2742.95973
1440.0,837,2762.765324
880.0,408,2773.871513
1560.0,942,2800.949061
1080.0,915,2826.788107
830.0,420,2838.501051
1300.0,837,2862.246348
1180.0,474,2875.90667
1470.0,524,2890.702418
1300.0,792,3009.410638
1680.0,839,3027.302336
880.0,449,3037.569019
1080.0,619,3051.719648
530.0,349,3059.632809
1340.0,1548,3095.345823
1980.0,1098,3120.723558
1980.0,934,3142.857514
1580.0,923,3246.746214
1030.0,527,3252.011249
1030.0,332,3255.249657
1350.0,654,3261.837395
1280.0,1116,3273.229408
1320.0,535,3278.621627
1830.0,1137,3291.17006
680.0,412,3296.104064
1130.0,716,3304.31007
1080.0,420,3309.019315
1700.0,1306,3382.351883
980.0,564,3388.130515
1080.0,798,3395.776053
1300.0,792,3403.26163
1600.0,1235,3414.989971
1180.0,731,3421.78405
980.0,681,3428.151826
830.0,346,3488.175646
2060.0,1529,3505.728959
2130.0,1013,3517.502074
680.0,452,3522.663327
1630.0,844,3532.51601
1660.0,983,3543.841818
880.0,410,3548.458983
830.0,474,3553.213705
930.0,655,3620.257814
1080.0,511,3626.104782
1300.0,727,3634.512209
830.0,391,3638.923585
680.0,419,3643.71908
1370.0,878,3654.01565
1470.0,852,3663.840606
1380.0,749,3672.590955
560.0,345,3676.462211
1780.0,859,3686.242815
730.0,577,3749.188029
1390.0,1595,3764.52554
930.0,618,3770.446642
1080.0,622,3776.485632
980.0,515,3781.572147
1280.0,656,3789.013013
880.0,370,3793.342705
1660.0,903,3803.904729
1530.0,829,3813.524938
3200.0,1706,3890.494703
1370.0,823,3898.675454
1760.0,737,3906.223847
980.0,493,3911.12209
780.0,430,3915.457634
880.0,635,3921.811351
1400.0,910,3930.941759
1520.0,1016,4001.153334
880.0,588,4007.78985
1470.0,823,4017.26039
1640.0,735,4025.840702
730.0,373,4030.119434
1080.0,426,4035.147823
1410.0,654,4042.767279
630.0,369,4047.049772
780.0,416,4051.383422
1080.0,511,4056.63779
1620.0,1391,4128.293885
1420.0,798,4137.628249
1720.0,1021,4149.583864
1930.0,1088,4162.387852
980.0,473,4167.814554
1730.0,854,4177.603458
830.0,467,4182.970024
1280.0,1498,4257.739732
1130.0,892,4267.719476
1280.0,849,4277.273995
1130.0,556,4283.424958
780.0,414,4288.086281
930.0,443,4293.140651
1510.0,1044,4305.056691
1470.0,1062,4317.282634
2300.0,1108,4388.431416
1180.0,749,4395.820548
1540.0,733,4403.164608
1440.0,1287,4416.470855
1580.0,677,4424.346379
1540.0,1138,4437.08876
1410.0,1277,4452.182245
1300.0,1214,4524.494401
1950.0,853,4532.903454
730.0,472,4537.439055
2650.0,1367,4551.393056
2330.0,1070,4564.072853
1350.0,982,4575.733722
1980.0,1001,4642.038411
2180.0,608,4649.162957
930.0,466,4654.195474
1030.0,344,4657.647259
1300.0,1172,4669.407826
1800.0,944,4678.956718
880.0,409,4683.02318
1180.0,736,4690.617731
580.0,324,4694.291967
1280.0,669,4702.161908
1710.0,813,4770.031201
1080.0,906,4780.738088
1080.0,509,4786.815314
1940.0,963,4796.92127
2600.0,1120,4808.494192
1030.0,546,4814.097725
730.0,371,4818.104743
1280.0,985,4829.692756
630.0,333,4833.639138
1280.0,623,4900.968799
1340.0,581,4907.652837
1400.0,788,4916.629035
1640.0,907,4925.441017
1660.0,1088,4935.855672
680.0,369,4939.317283
1080.0,872,4947.629315
1390.0,774,4955.027212
830.0,344,4958.696806
1180.0,953,5030.612126
1180.0,492,5036.330271
1180.0,712,5044.568512
1980.0,1052,5056.821981
1300.0,916,5065.832322
1800.0,1056,5076.354493
730.0,371,5080.097704
1300.0,610,5086.352022
780.0,352,5089.934716
2010.0,1052,5123.395097
1280.0,853,5133.370741
1930.0,680,5141.303665
1130.0,526,5147.33964
1300.0,1106,5160.2391
580.0,418,5165.11498
1280.0,813,5174.653948
1080.0,468,5180.069064
1560.0,548,5206.713164
830.0,411,5210.956372
980.0,438,5215.498651
1660.0,817,5223.748909
1830.0,1015,5234.252056
1320.0,773,5242.364921
1180.0,413,5247.17377
2050.0,1046,5259.144073
1560.0,614,5266.089105
1180.0,434,5271.09697
1180.0,649,5300.991713
2650.0,974,5312.359222
1410.0,1048,5324.815572
1640.0,895,5335.101653
1460.0,585,5341.751261
1780.0,524,5346.624122
2030.0,993,5356.261292
1080.0,659,5362.636883
2030.0,763,5394.188523
1300.0,683,5401.949625
1180.0,485,5407.312203
680.0,339,5411.097952
1280.0,828,5420.84427
930.0,338,5424.621503
1530.0,706,5432.700726
1180.0,554,5438.912766
2150.0,998,5450.160757
1630.0,1367,5499.473011
1570.0,581,5506.073964
1180.0,419,5511.008517
1490.0,518,5517.161744
930.0,551,5523.781975
1590.0,796,5533.178637
930.0,324,5537.048896
1080.0,340,5540.968334
1610.0,683,5548.84193
1800.0,758,5557.58157
880.0,278,5560.739792
1400.0,668,5568.262809
1300.0,937,5600.968003
1280.0,453,5606.078085
980.0,278,5608.598094
2050.0,779,5616.112675
1080.0,490,5620.738591
1180.0,597,5626.686476
760.0,347,5630.356143
1180.0,832,5640.135809
1180.0,462,5645.459116
680.0,241,5648.153376
1300.0,520,5654.221724
2130.0,1070,5705.063268
1300.0,632,5712.400914
1950.0,709,5720.263656
730.0,425,5725.012294
1280.0,638,5732.16258
1300.0,785,5740.011241
2050.0,1030,5750.028182
830.0,551,5755.358923
1180.0,629,5761.597482
780.0,326,5764.689038
1710.0,629,5795.358277
930.0,396,5799.818674
1030.0,422,5804.613867
1580.0,1372,5820.653805
1180.0,503,5826.415463
680.0,324,5830.21891
1080.0,457,5835.679367
1080.0,384,5840.226557
1630.0,766,5849.417245
1080.0,462,5854.983103
1280.0,781,5864.313791
1850.0,1191,5899.253735
1560.0,1284,5914.639348
1080.0,482,5920.360976
1030.0,325,5924.151978
1180.0,438,5929.338191
680.0,320,5933.011087
1810.0,1136,5946.377383
880.0,335,5950.293351
980.0,348,5954.398512
1180.0,535,6009.624549
1950.0,729,6016.885237
2100.0,869,6025.34121
930.0,337,6028.527372
880.0,383,6032.257959
1660.0,478,6036.756586
1180.0,457,6041.412198
880.0,375,6045.669309
1080.0,333,6049.373573
880.0,412,6054.131371
830.0,460,6059.490074
1730.0,619,6066.638966
1350.0,685,6074.74365
1280.0,477,6117.368796
2350.0,922,6128.346563
1440.0,1111,6140.992814
1280.0,1087,6150.962523
1730.0,621,6157.021676
1180.0,382,6160.844416
1300.0,952,6170.532699
780.0,322,6173.777773
1700.0,1058,6207.622617
1080.0,461,6212.883796
1490.0,965,6224.09977
1280.0,737,6232.730984
830.0,332,6236.585324
980.0,373,6240.96927
730.0,341,6244.950587
1180.0,734,6253.77794
1180.0,644,6261.50445
1780.0,1185,6275.749178
1390.0,789,6305.270597
980.0,334,6308.660815
1180.0,427,6313.019803
1180.0,400,6316.98436
730.0,324,6320.11403
1030.0,432,6324.475633
1180.0,647,6330.98379
780.0,279,6333.993796
1080.0,409,6338.793026
1460.0,953,6349.924915
2200.0,584,6356.622806
780.0,334,6360.505345
580.0,282,6363.832898
830.0,339,6367.724202
1540.0,539,6400.149448
480.0,321,6403.872838
1080.0,355,6407.838114
930.0,245,6410.643435
1350.0,445,6415.73468
2500.0,817,6425.059659
1130.0,549,6431.479282
1810.0,793,6439.655276
880.0,295,6442.568687
1340.0,807,6450.575997
830.0,392,6454.359733
1180.0,593,6460.268798
930.0,279,6462.944319
1180.0,529,6511.866162
980.0,385,6516.411346
1280.0,549,6522.894908
2480.0,1185,6536.992389
1900.0,540,6543.35343
1080.0,339,6547.269234
780.0,403,6551.984423
1080.0,777,6561.378701
1560.0,701,6569.249
1370.0,970,6578.516442
1550.0,470,6608.26698
1850.0,919,6618.905461
480.0,236,6621.562211
1280.0,1006,6633.562357
1910.0,1092,6646.49425
2000.0,854,6656.612152
630.0,295,6660.06522
1860.0,677,6667.949222
1300.0,624,6675.383632
1300.0,1112,6707.400274
1180.0,532,6712.935322
880.0,333,6716.407865
930.0,502,6721.651143
1300.0,582,6727.888183
1750.0,860,6738.111047
1280.0,564,6744.849925
1350.0,1111,6758.034587
880.0,331,6761.920974
1570.0,544,6768.371077
1580.0,1130,6804.473332
1370.0,1024,6816.468188
930.0,367,6820.603178
2750.0,975,6831.959152
1390.0,795,6839.516341
1780.0,638,6845.871129
1180.0,564,6851.351974
1760.0,869,6859.822345
1280.0,344,6885.754767
1180.0,631,6893.013498
1180.0,472,6898.502033
1080.0,343,6902.489922
2200.0,662,6910.206572
1760.0,806,6919.588039
830.0,346,6923.574045
1510.0,590,6930.313918
1180.0,431,6935.351757
1930.0,797,6944.532963
730.0,237,6947.242397
730.0,247,6950.088262
1980.0,823,6981.057858
1930.0,1179,6992.380778
830.0,374,6995.714756
1880.0,1210,7007.988301
1350.0,987,7019.155857
2130.0,747,7027.915744
2480.0,1159,7041.579697
1440.0,1023,7108.036598
1180.0,403,7112.458896
1080.0,501,7117.754085
1280.0,847,7126.889041
980.0,240,7129.369886
1700.0,702,7136.593378
1300.0,597,7143.79219
1280.0,753,7152.864107
1280.0,1265,7168.07959
1300.0,1009,7202.092612
2130.0,623,7209.493072
1300.0,487,7214.962923
2800.0,971,7226.167804
1180.0,508,7231.930296
1080.0,404,7236.512777
1960.0,719,7244.096191
2600.0,1179,7255.561177
1490.0,732,7262.696845
1340.0,1252,7300.336602
1770.0,573,7306.983954
1300.0,526,7313.039667
1280.0,640,7320.616962
1620.0,1053,7332.880921
1710.0,823,7342.581991
1780.0,781,7351.8895
830.0,340,7355.774266
1130.0,718,7385.098229
1490.0,694,7392.298642
1130.0,413,7396.506104
530.0,321,7399.909172
1080.0,560,7405.93291
1300.0,398,7410.016639
1180.0,1134,7423.296341
930.0,333,7426.977563
1720.0,603,7433.662473
1660.0,947,7444.126032
1780.0,701,7452.339029
1420.0,656,7480.028935
1390.0,645,7487.580308
1510.0,1004,7499.337621
1180.0,763,7508.402989
1350.0,490,7514.122719
1280.0,755,7522.032093
1030.0,277,7524.763125
930.0,377,7528.399064
1180.0,535,7533.74545
1930.0,656,7540.172782
1440.0,608,7569.8661
1030.0,278,7572.967663
1280.0,681,7580.863554
1830.0,578,7587.494037
1540.0,612,7594.383882
2260.0,592,7601.119497
930.0,275,7604.240001
1300.0,586,7611.12553
1280.0,422,7615.927626
1080.0,341,7619.780812
880.0,287,7623.041814
1300.0,976,7633.96372
2900.0,1447,7691.108351
1760.0,769,7699.976256
1370.0,602,7707.059019
1280.0,737,7715.463677
1830.0,543,7721.707054
2400.0,1164,7735.16417
1580.0,765,7743.873208
1420.0,931,7784.651088
1350.0,805,7793.369769
780.0,380,7797.347267
1300.0,421,7801.436592
1730.0,540,7806.910082
680.0,329,7810.177275
1280.0,457,7814.989232
1080.0,503,7820.685731
1790.0,1069,7832.966288
1280.0,589,7839.787795
630.0,237,7842.455967
1960.0,559,7848.706844
880.0,622,7876.935595
1560.0,809,7886.354959
2350.0,802,7895.41582
730.0,332,7899.338168
1130.0,349,7903.324577
1280.0,688,7911.493924
1730.0,891,7921.254735
1280.0,466,7925.852357
1410.0,558,7931.352796
1350.0,512,7936.470319
1300.0,611,7987.610132
1630.0,897,7997.959885
1360.0,558,8004.343468
680.0,332,8008.223821
1180.0,557,8014.632515
1710.0,936,8025.248044
980.0,419,8030.116736
1180.0,554,8036.535667
1300.0,650,8044.140535
1030.0,336,8047.956754
1280.0,661,8054.789432
730.0,243,8057.102702
1180.0,659,8090.848767
880.0,352,8094.793667
1180.0,407,8099.310689
1630.0,1241,8113.856853
830.0,279,8117.151029
1610.0,984,8128.776026
2080.0,687,8136.868509
1350.0,478,8142.426662
1130.0,334,8146.283712
2000.0,607,8153.57354
780.0,368,8157.804411
1570.0,704,8191.407359
1370.0,965,8201.698965
1030.0,463,8207.130639
1860.0,698,8215.323028
1030.0,395,8219.86782
3100.0,1218,8234.3244
1180.0,420,8239.296152
1340.0,422,8244.282094
1750.0,737,8253.104415
830.0,404,8257.790131
1300.0,489,8304.782617
480.0,323,8307.938652
1490.0,790,8315.878025
1180.0,439,8320.074342
1280.0,701,8326.851439
2030.0,905,8335.74843
2300.0,1296,8350.712868
1390.0,964,8362.166435
780.0,303,8365.645956
1300.0,683,8395.914395
1710.0,513,8401.9777
1320.0,777,8411.100336
980.0,561,8417.707374
1560.0,528,8423.914042
1610.0,413,8428.751221
1370.0,520,8434.77682
1810.0,660,8441.98631
1320.0,833,8450.168394
1130.0,487,8455.02205
1370.0,729,8507.697793
2100.0,847,8517.390903
1580.0,650,8524.691318
1080.0,814,8534.223366
1350.0,831,8543.841775
980.0,409,8548.419013
1370.0,864,8558.741859
1280.0,663,8566.520569
1560.0,1020,8578.020781
930.0,432,8624.962636
930.0,435,8629.976359
1390.0,603,8636.804427
780.0,239,8639.453488
1350.0,503,8645.264501
980.0,480,8650.692917
1760.0,507,8656.443191
1030.0,331,8660.279121
730.0,323,8663.963899
1450.0,601,8670.978584
1180.0,497,8676.746526
1620.0,797,8686.157804
630.0,299,8689.593671
1440.0,582,8735.795794
1360.0,374,8739.965869
1710.0,457,8745.274529
1300.0,488,8750.862767
1370.0,793,8759.719495
1510.0,791,8768.62056
1320.0,496,8774.074649
1710.0,330,8777.798804
1080.0,416,8782.588585
1130.0,556,8788.745077
2250.0,687,8796.565051
1300.0,840,8806.034422
1030.0,541,8842.137306
1180.0,694,8848.696728
1180.0,455,8853.181738
1630.0,817,8861.27701
1180.0,388,8865.798167
1030.0,343,8869.597577
1080.0,416,8874.362177
1450.0,616,8881.300215
1660.0,735,8889.931912
780.0,403,8894.388803
980.0,446,8899.434869
830.0,370,8903.603828
1830.0,560,8937.389761
1710.0,684,8945.377189
1880.0,622,8952.363404
1180.0,773,8961.106428
1350.0,1205,8972.848192
1280.0,531,8977.974407
1440.0,772,8985.545774
1900.0,1267,8997.957668
1320.0,883,9035.826263
1490.0,548,9042.196881
1350.0,477,9047.767805
1030.0,461,9053.081197
1340.0,768,9062.134174
1540.0,591,9068.981355
1680.0,876,9079.05522
1350.0,623,9086.297053
830.0,323,9089.891558
1300.0,587,9096.64027
780.0,316,9100.254943
2450.0,879,9149.320458
1350.0,826,9158.878887
1660.0,517,9164.635923
1860.0,1090,9177.205262
1030.0,284,9180.342435
1500.0,647,9187.658082
1080.0,511,9193.41014
1300.0,487,9198.911208
1320.0,508,9204.554475
880.0,349,9208.554081
1320.0,652,9237.743621
1510.0,570,9243.239429
1490.0,706,9250.346581
830.0,338,9253.689358
780.0,335,9256.941599
1540.0,746,9264.382154
1830.0,697,9272.254683
630.0,379,9276.450354
1760.0,752,9285.026732
2350.0,933,9295.716095
1030.0,322,9299.329483
880.0,487,9326.468481
1280.0,600,9333.353642
1410.0,765,9342.11353
880.0,449,9347.166037
1460.0,723,9355.280959
980.0,302,9358.600401
1080.0,367,9362.789016
2250.0,906,9372.081799
980.0,369,9375.676589
980.0,471,9380.107881
1280.0,458,9384.539982
1880.0,792,9413.866757
1280.0,525,9420.019676
1610.0,691,9428.130145
1320.0,882,9437.948802
1420.0,678,9445.758615
1030.0,634,9452.863961
1500.0,1200,9466.55569
1540.0,693,9474.608105
880.0,369,9478.746924
1180.0,540,9485.033017
1180.0,408,9511.215864
1340.0,1134,9522.476623
1590.0,688,9529.828733
1510.0,1019,9541.563799
2130.0,1043,9553.203891
930.0,371,9557.14027
1300.0,566,9563.280084
1180.0,489,9568.387991
930.0,419,9572.835529
1390.0,842,9609.68698
1320.0,673,9617.465743
1730.0,644,9624.858085
1410.0,655,9631.643981
1690.0,598,9637.726556
1950.0,740,9644.964485
1180.0,589,9650.493345
1340.0,559,9655.836198
1180.0,595,9662.353437
2500.0,837,9705.707474
1300.0,542,9711.672679
1080.0,459,9716.8541
1640.0,489,9722.526779
1180.0,391,9726.894799
1910.0,1131,9739.607837
1520.0,1059,9751.585444
1740.0,789,9760.46062
2130.0,1185,9771.969579
1630.0,922,9803.896292
1630.0,871,9813.723953
1300.0,1045,9825.605682
2500.0,1312,9840.313567
1300.0,1140,9853.051413
1370.0,570,9859.131771
2230.0,1402,9895.38905
1490.0,734,9902.296517
1030.0,490,9906.918676
1030.0,326,9910.083234
630.0,324,9913.256221
1800.0,878,9922.290227
1800.0,767,9931.060874
1280.0,1548,9948.854002
1080.0,557,9955.381473
980.0,336,9989.400577
1660.0,1145,10002.018445
680.0,339,10005.773439
1180.0,593,10012.596826
1640.0,1033,10023.728757
1660.0,727,10030.82796
1080.0,416,10034.902437
1410.0,792,10042.577944
980.0,280,10045.298898
1530.0,643,10051.846895
730.0,314,10075.813402
1080.0,386,10080.246593
1610.0,499,10086.016858
1180.0,586,10092.670834
1180.0,731,10100.950217
930.0,383,10105.201474
980.0,341,10108.925751
1130.0,423,10113.681167
2250.0,1071,10125.731328
1420.0,514,10131.305734
730.0,237,10133.914939
1340.0,702,10141.67564
730.0,324,10166.10548
1520.0,1023,10176.008424
1690.0,428,10180.562323
1320.0,879,10190.26797
730.0,328,10193.817395
1580.0,755,10202.150504
880.0,326,10205.681658
1280.0,704,10213.658124
1440.0,454,10218.797801
1280.0,693,10226.514572
2050.0,757,10268.409647
1180.0,469,10273.761902
1430.0,811,10282.339178
1350.0,563,10287.888941
880.0,323,10291.04754
1180.0,456,10295.448103
1960.0,967,10304.860901
2250.0,1145,10316.4106
1180.0,477,10321.763102
1180.0,578,10328.39614
1080.0,563,10373.398673
1280.0,554,10379.724085
1740.0,938,10390.905516
1900.0,1013,10402.69621
780.0,367,10406.979022
1580.0,621,10414.957246
1510.0,574,10421.28619
1130.0,501,10426.03934
1960.0,526,10430.794312
1810.0,954,10439.73452
1830.0,957,10479.541251
1380.0,929,10489.306159
1540.0,590,10495.444699
2750.0,688,10502.772277
1910.0,524,10508.256223
1300.0,1053,10519.592038
1080.0,410,10523.755829
1360.0,632,10530.416166
1810.0,615,10536.99653
2280.0,713,10570.290881
1280.0,660,10577.251464
1710.0,1448,10592.248802
880.0,325,10595.680888
1950.0,770,10603.65361
1630.0,823,10612.078119
1930.0,1088,10623.343792
980.0,504,10628.534679
1280.0,944,10657.344369
1300.0,388,10660.504042
1630.0,406,10663.842739
1760.0,828,10670.945363
1560.0,872,10678.947924
1700.0,1035,10689.712943
2300.0,749,10697.489553
980.0,440,10702.137839
980.0,510,10707.296016
1180.0,335,10710.684973
1180.0,686,10743.222033
1490.0,1911,10762.903308
1850.0,670,10769.398683
1460.0,790,10775.887529
1280.0,810,10782.986566
1570.0,1443,10797.226475
1400.0,988,10830.242544
1580.0,888,10839.340469
1180.0,530,10844.730253
830.0,296,10847.680072
1760.0,835,10856.304077
780.0,343,10859.654525
1180.0,493,10864.758241
1630.0,677,10871.684361
2300.0,1043,10881.77971
1180.0,411,10911.648986
1030.0,402,10915.728216
2230.0,625,10922.430732
880.0,326,10925.933226
1300.0,525,10931.464303
2700.0,1059,10942.717682
1780.0,687,10949.87133
1180.0,904,10959.388458
830.0,343,10962.95821
1760.0,545,10968.732956
1860.0,1733,11012.649056
1390.0,1002,11021.29492
1460.0,657,11026.983
1030.0,466,11031.108189
930.0,360,11034.805461
1180.0,529,11040.242851
1500.0,805,11048.532003
1830.0,1241,11061.559211
830.0,341,11065.089025
830.0,393,11088.650095
1660.0,688,11096.084873
1280.0,693,11103.594243
1390.0,1051,11114.682045
1300.0,1407,11128.112214
1800.0,695,11134.026753
1460.0,635,11139.39475
1490.0,966,11182.118704
1300.0,867,11191.372437
1900.0,871,11200.511801
1180.0,319,11203.753656
1180.0,520,11209.26681
1180.0,602,11215.467388
1280.0,686,11222.798536
1300.0,359,11226.561738
2150.0,1171,11238.525508
780.0,333,11241.101901
1580.0,1111,11281.511172
1180.0,767,11289.55739
880.0,468,11294.321158
1180.0,482,11299.157513
1610.0,739,11307.364582
1520.0,1003,11318.832157
1180.0,737,11327.708742
1440.0,779,11337.361969
980.0,386,11342.222153
780.0,320,11345.808162
1610.0,940,11388.013179
1710.0,986,11398.814996
1440.0,1038,11410.169542
1280.0,339,11414.298537
1980.0,737,11423.510574
1420.0,988,11435.985458
1280.0,411,11441.110971
780.0,286,11444.671013
1400.0,702,11453.586804
1440.0,802,11502.560219
980.0,396,11507.462426
1610.0,562,11514.344295
880.0,450,11519.950527
1280.0,1171,11534.247281
930.0,483,11539.783027
1640.0,762,11548.415548
1560.0,832,11557.924428
1280.0,445,11563.012157
780.0,334,11566.820822
980.0,425,11595.730099
980.0,296,11599.440458
2200.0,872,11610.797955
1860.0,637,11618.879282
1180.0,656,11627.236124
1320.0,566,11634.537581
1280.0,584,11642.025532
1640.0,511,11648.587218
1570.0,1145,11664.826879
1810.0,797,11683.14174
980.0,516,11741.181031
1390.0,615,11755.40439
1860.0,659,11770.53119
1080.0,471,11781.226058
680.0,324,11788.32259
1300.0,664,11803.063146
1300.0,532,11811.475879
1280.0,651,11819.806428
2150.0,618,11827.631904
1560.0,859,11838.559746
1180.0,527,11882.366454
1470.0,542,11888.704497
1560.0,619,11896.035849
1610.0,431,11901.133485
1180.0,782,11910.379888
1810.0,913,11921.91322
1300.0,1408,11940.075096
2650.0,1551,11959.882225
1460.0,832,12017.072869
1580.0,938,12028.395715
1980.0,1485,12045.851294
1300.0,683,12053.782078
1790.0,793,12063.012271
1280.0,1056,12075.534336
1180.0,668,12115.48265
1660.0,815,12125.92533
980.0,454,12131.761633
1400.0,950,12144.021239
1300.0,465,12149.924067
2900.0,1197,12165.120902
1080.0,530,12171.957488
1370.0,872,12183.083596
1520.0,879,12193.411258
