# {"t_start": 1680587327.6707873, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
200.0,207,5.248009
250.0,231,8.165769
150.0,205,10.799156
250.0,255,14.032939
100.0,221,16.889054
150.0,241,20.168522
500.0,600,29.194633
500.0,522,37.931613
100.0,223,41.411333
100.0,227,45.026486
450.0,528,53.496241
50.0,134,55.721058
200.0,146,58.094056
150.0,344,63.591968
100.0,303,68.782102
100.0,214,72.374289
150.0,237,76.357956
250.0,316,81.603869
300.0,435,88.849813
0.0,149,91.302598
0.0,170,94.122172
400.0,351,100.07957
400.0,419,150.09856
250.0,273,154.083477
400.0,411,159.90041
470.0,1262,178.517752
250.0,267,182.404278
200.0,289,187.033608
500.0,333,192.704391
610.0,834,207.213811
200.0,235,211.078226
300.0,234,214.948813
300.0,393,221.56697
300.0,426,228.550795
170.0,293,233.355978
250.0,333,238.471235
250.0,300,243.117769
200.0,231,246.607092
420.0,546,309.214058
500.0,674,318.557257
300.0,355,323.463458
470.0,400,329.449824
450.0,353,334.976312
550.0,566,343.798214
520.0,1365,366.001971
400.0,627,375.816807
300.0,361,381.513797
350.0,293,386.067861
450.0,318,390.917496
450.0,690,436.566828
650.0,962,450.732723
910.0,813,462.145173
500.0,631,471.59717
500.0,521,479.607463
350.0,885,494.042543
500.0,478,501.868765
610.0,470,509.469671
700.0,758,522.195811
600.0,578,532.293033
800.0,687,591.523363
350.0,614,601.974061
600.0,619,612.801887
500.0,566,622.439741
450.0,539,631.579927
700.0,667,642.837565
650.0,579,652.641427
810.0,678,663.913287
450.0,655,674.545083
400.0,436,681.410666
300.0,405,750.035675
700.0,789,762.089991
660.0,822,775.690691
500.0,1166,794.170522
870.0,870,808.240657
700.0,852,821.97734
750.0,1329,844.147202
450.0,844,924.310385
550.0,657,934.843104
600.0,459,942.265047
590.0,673,953.146755
1280.0,946,968.413599
600.0,808,981.273574
650.0,686,991.435008
450.0,524,998.615088
760.0,999,1012.141751
650.0,558,1079.562437
550.0,401,1084.883592
650.0,677,1093.807775
750.0,979,1107.008796
690.0,923,1119.595571
650.0,604,1128.15168
300.0,307,1132.434284
400.0,587,1140.763317
960.0,1095,1155.891108
960.0,922,1248.025329
550.0,599,1256.461423
650.0,1230,1273.261733
550.0,671,1282.697442
660.0,1763,1308.091998
650.0,537,1315.650323
740.0,704,1325.700356
800.0,1017,1395.969299
650.0,723,1406.135389
920.0,795,1417.214906
500.0,453,1423.365622
450.0,669,1432.260566
920.0,1085,1446.800283
800.0,1187,1463.226377
700.0,1387,1568.89246
400.0,475,1575.431605
