# {"t_start": 1680587327.6444106, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
150.0,192,5.041129
50.0,147,6.889036
300.0,272,10.393201
100.0,165,12.472739
50.0,148,14.322701
100.0,165,16.361794
350.0,378,21.56718
560.0,302,25.78267
250.0,302,30.852474
300.0,309,35.978895
300.0,345,41.518894
250.0,287,46.145939
450.0,320,51.190119
250.0,299,56.093639
750.0,694,67.60225
200.0,229,71.557076
550.0,404,78.46007
200.0,249,82.581068
150.0,208,85.937255
300.0,321,91.289696
250.0,300,96.439603
300.0,384,102.907958
100.0,199,149.192428
250.0,344,154.308359
350.0,331,158.908887
150.0,229,162.096521
450.0,569,170.55349
300.0,358,175.735433
450.0,320,180.376174
250.0,245,184.019686
350.0,349,189.840724
400.0,316,195.219976
500.0,415,202.281598
300.0,318,207.818897
200.0,306,212.89089
200.0,299,217.863326
450.0,532,226.751004
250.0,345,232.40113
300.0,489,240.088344
300.0,313,244.922987
250.0,370,305.153502
150.0,196,307.832479
300.0,372,312.97138
500.0,442,319.04393
50.0,177,321.395412
200.0,222,324.485348
350.0,386,330.370334
400.0,412,336.872397
550.0,493,344.45601
350.0,454,351.733284
250.0,481,359.617045
620.0,1642,385.791268
300.0,343,391.03743
250.0,322,395.989201
660.0,733,442.018649
300.0,271,445.932718
500.0,570,454.123149
600.0,472,460.644925
500.0,749,471.786083
250.0,288,476.028528
600.0,593,485.550536
300.0,267,489.817006
300.0,523,498.420693
300.0,509,506.70226
550.0,496,514.793132
200.0,286,519.597075
650.0,375,525.760629
550.0,492,583.158175
650.0,560,591.516435
710.0,585,601.459441
650.0,778,615.062497
500.0,658,626.276116
640.0,778,639.494989
350.0,537,648.507357
450.0,479,656.496526
500.0,1101,674.691828
760.0,745,686.720428
550.0,590,757.499291
600.0,922,772.758251
600.0,1189,791.576977
910.0,1167,810.504906
450.0,419,817.134836
700.0,755,829.764863
650.0,782,842.619506
700.0,1315,930.406584
740.0,682,941.460831
350.0,516,949.826629
350.0,355,955.442686
600.0,978,971.314642
550.0,348,976.859932
600.0,682,987.274873
900.0,1205,1004.050492
700.0,1223,1080.46274
700.0,1117,1095.408271
490.0,388,1100.461414
750.0,999,1113.963775
710.0,659,1123.274953
1230.0,974,1137.092095
600.0,823,1148.70456
960.0,1708,1251.67323
800.0,1001,1265.80979
550.0,461,1271.772258
550.0,665,1280.958758
550.0,710,1291.076949
550.0,529,1298.549433
700.0,551,1306.495915
850.0,1523,1328.314524
500.0,890,1396.762691
660.0,561,1404.679775
740.0,1342,1423.26826
550.0,575,1430.957343
700.0,604,1438.928673
960.0,2219,1469.357788
810.0,806,1567.015433
690.0,861,1578.963143
550.0,1044,1593.088428
550.0,904,1605.532597
600.0,697,1615.05534
650.0,769,1625.405902
450.0,595,1633.711498
450.0,413,1639.447538
810.0,792,1752.525763
450.0,620,1760.861031
600.0,676,1769.999269
450.0,770,1780.424178
