# {"t_start": 1680587327.6258945, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
100.0,141,4.351236
500.0,394,9.4513
50.0,135,11.230887
350.0,279,14.823961
100.0,207,17.463789
400.0,351,22.265429
150.0,338,27.246509
200.0,488,35.442301
50.0,167,38.17326
250.0,266,42.384302
100.0,193,45.43488
290.0,1110,63.657208
100.0,150,66.102218
250.0,289,71.061341
250.0,340,76.854642
150.0,202,80.194036
500.0,656,91.175679
400.0,325,96.777901
50.0,194,99.931372
100.0,231,147.230059
400.0,274,151.164381
450.0,459,157.760885
100.0,210,160.658597
450.0,464,167.462611
450.0,428,173.832331
200.0,320,178.353895
500.0,347,183.485717
460.0,513,192.13704
250.0,411,199.117082
460.0,576,209.146462
250.0,350,214.993927
350.0,300,220.01305
350.0,722,231.990831
250.0,403,238.31374
300.0,346,243.720834
350.0,245,302.427434
250.0,360,307.29749
350.0,207,310.107201
600.0,559,317.816747
100.0,200,320.508257
720.0,1434,342.625031
500.0,455,349.794303
300.0,233,353.552964
350.0,322,358.768552
250.0,303,363.578972
460.0,693,374.454961
350.0,491,382.26521
600.0,697,393.155273
600.0,507,435.939529
350.0,381,441.50278
300.0,443,448.032587
450.0,494,455.022105
500.0,535,462.400534
650.0,644,472.042551
300.0,509,479.980183
560.0,615,489.867671
350.0,342,495.452753
580.0,828,509.032071
500.0,573,518.551986
550.0,450,526.027236
400.0,450,582.748956
550.0,713,593.479813
650.0,599,603.896415
550.0,513,612.914974
450.0,637,623.714433
600.0,562,633.419653
740.0,909,648.713058
650.0,524,657.42094
350.0,433,664.590527
700.0,560,673.624285
550.0,504,681.623724
550.0,536,752.208563
250.0,276,756.198196
800.0,1509,780.711173
710.0,738,792.411147
500.0,611,802.258135
650.0,1008,818.511261
450.0,654,829.406914
650.0,987,845.554518
700.0,650,922.685906
610.0,360,928.340145
500.0,676,939.256288
500.0,480,946.938626
650.0,606,956.788256
910.0,749,968.88208
700.0,1041,985.297707
750.0,917,998.238712
910.0,846,1009.769928
250.0,458,1075.797122
650.0,640,1084.366851
700.0,1287,1101.536324
600.0,630,1110.054514
750.0,864,1121.968362
800.0,876,1134.396232
1220.0,1724,1158.42105
960.0,840,1249.591983
500.0,635,1258.549228
600.0,471,1265.126346
700.0,661,1273.746706
700.0,837,1285.56601
860.0,1227,1303.132278
