# {"t_start": 1680587327.644995, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
150.0,201,5.198944
300.0,188,7.557626
200.0,214,10.267334
250.0,315,14.378094
300.0,294,18.230441
150.0,173,20.541123
300.0,327,25.064813
400.0,324,30.396434
50.0,162,33.040308
150.0,179,35.934826
100.0,211,39.288194
100.0,179,42.097235
460.0,1557,67.876583
250.0,176,70.890661
200.0,313,76.200832
100.0,196,79.50024
510.0,1027,96.965504
300.0,286,101.767708
250.0,205,148.338273
300.0,209,151.369499
200.0,186,154.024572
250.0,302,158.235137
400.0,316,162.738246
400.0,344,167.764518
200.0,329,172.681666
250.0,373,177.916785
250.0,375,183.516972
150.0,245,187.499607
300.0,335,193.18084
400.0,313,198.506585
200.0,226,202.305234
250.0,223,206.231112
300.0,313,211.44032
400.0,433,218.715264
200.0,329,224.188996
300.0,293,228.943459
600.0,429,235.802067
250.0,316,240.730872
460.0,520,303.595751
200.0,165,305.783383
350.0,395,311.196094
450.0,441,317.273197
300.0,385,322.635637
400.0,463,329.512244
400.0,456,336.731397
350.0,304,341.359752
400.0,335,346.511171
350.0,398,352.966659
660.0,1403,375.480675
300.0,201,378.610027
300.0,531,386.980504
350.0,471,394.251573
400.0,1040,444.947681
550.0,534,452.679861
600.0,596,460.958747
450.0,570,469.420129
650.0,592,478.346508
700.0,598,488.080479
450.0,394,494.487783
500.0,1280,515.594388
550.0,859,530.251776
600.0,524,587.262201
650.0,835,601.178603
550.0,536,610.317196
600.0,543,619.817331
650.0,638,630.655121
550.0,707,642.600035
850.0,744,655.149975
550.0,1065,672.799445
700.0,840,686.398134
150.0,245,752.064031
850.0,1007,768.049307
400.0,525,776.611183
750.0,537,784.924282
700.0,1170,803.86858
810.0,792,816.540914
700.0,688,827.857883
650.0,1362,850.307498
700.0,1182,935.976125
600.0,685,947.078351
810.0,813,960.372701
960.0,992,976.355536
650.0,844,989.252985
970.0,667,998.418369
820.0,692,1007.772889
750.0,948,1080.490854
550.0,785,1090.950915
600.0,829,1101.988516
810.0,721,1111.716626
700.0,865,1123.89328
650.0,1024,1138.401479
600.0,875,1150.737688
610.0,768,1240.498669
350.0,572,1248.345935
770.0,660,1257.656041
740.0,741,1267.92384
550.0,682,1276.932803
960.0,931,1290.26244
500.0,633,1299.266286
650.0,946,1312.878306
300.0,256,1316.480544
750.0,791,1327.728539
600.0,911,1396.494346
500.0,716,1406.55635
810.0,1690,1429.782495
750.0,1228,1446.231709
450.0,493,1453.065038
600.0,815,1464.254321
750.0,673,1559.6824
590.0,1142,1575.807041
300.0,342,1580.426878
560.0,834,1591.584185
300.0,343,1596.22867
600.0,630,1604.879205
800.0,597,1613.129378
750.0,716,1622.700217
500.0,730,1632.811122
750.0,1290,1752.9639
870.0,975,1766.010849
640.0,945,1778.902129
600.0,661,1788.180034
710.0,1364,1807.657684
550.0,756,1817.811503
650.0,701,1827.135319
710.0,1056,1882.194872
500.0,536,1889.386789
500.0,577,1897.575949
840.0,1061,1912.204654
500.0,646,1921.164389
860.0,512,1928.125452
550.0,432,1933.767781
700.0,841,1945.081441
700.0,559,1952.813233
600.0,376,1958.095378
750.0,791,2030.6884
810.0,969,2044.070325
600.0,1016,2057.586316
700.0,485,2064.142724
700.0,1758,2087.471219
550.0,1268,2104.810723
770.0,751,2196.967342
970.0,1013,2210.768748
500.0,677,2219.879884
450.0,551,2227.278882
500.0,501,2233.76832
600.0,629,2242.110598
650.0,661,2250.912479
680.0,1015,2263.709276
920.0,950,2316.285608
700.0,1230,2333.457088
760.0,1240,2351.275632
350.0,320,2355.97913
550.0,379,2361.494416
680.0,1465,2382.73923
700.0,1667,2515.087059
640.0,753,2525.601608
350.0,553,2533.103752
650.0,1008,2547.411313
450.0,522,2554.678752
870.0,730,2564.539135
400.0,521,2571.549112
960.0,963,2584.892298
960.0,864,2596.760514
750.0,1345,2719.363598
740.0,1158,2735.243756
900.0,905,2747.577626
810.0,768,2757.800328
740.0,742,2767.743073
500.0,756,2777.903236
690.0,768,2788.632884
790.0,697,2884.262886
850.0,1184,2900.213108
750.0,646,2908.80667
550.0,561,2916.300258
750.0,727,2926.441655
870.0,725,2936.591726
650.0,506,2943.630841
560.0,1445,3034.605927
600.0,1115,3050.523675
700.0,953,3064.155186
550.0,944,3077.458539
550.0,798,3088.021084
650.0,863,3099.862787
500.0,783,3110.312256
1070.0,858,3197.764772
600.0,525,3204.965939
500.0,509,3211.762822
500.0,561,3219.214855
800.0,804,3230.075954
750.0,772,3240.864524
900.0,1246,3257.479016
590.0,1216,3274.039411
750.0,1126,3356.96071
600.0,843,3367.653825
800.0,820,3378.717442
650.0,636,3387.390745
780.0,760,3397.695813
400.0,452,3403.804325
540.0,844,3415.116791
710.0,724,3424.75257
740.0,1174,3512.882235
550.0,554,3520.473273
450.0,579,3528.589509
650.0,602,3536.982868
650.0,869,3548.798375
400.0,576,3556.526871
500.0,606,3564.623648
800.0,785,3575.294259
600.0,668,3584.166326
750.0,1416,3651.969386
600.0,590,3660.292584
600.0,723,3670.448065
500.0,700,3680.003706
750.0,1064,3694.494417
600.0,941,3707.192538
650.0,772,3718.191699
600.0,816,3795.790705
750.0,547,3803.377635
770.0,1153,3819.126509
480.0,515,3826.285506
500.0,627,3834.857755
760.0,679,3843.899934
700.0,810,3854.974237
500.0,601,3863.023015
740.0,717,3873.049541
690.0,481,3879.871375
500.0,441,3989.247863
700.0,876,4001.174762
600.0,676,4010.347772
860.0,1764,4034.481127
600.0,1651,4057.638011
800.0,3067,4164.495634
840.0,664,4173.993229
860.0,1433,4195.679963
650.0,1075,4211.131137
600.0,1069,4319.27459
500.0,534,4326.449016
770.0,1362,4345.10564
750.0,541,4352.653564
800.0,885,4364.930772
750.0,652,4374.202424
920.0,811,4385.263749
750.0,529,4392.804795
700.0,632,4401.961091
850.0,929,4526.54828
960.0,1119,4542.195583
850.0,1139,4557.97555
450.0,672,4567.613585
920.0,1272,4585.422021
700.0,567,4593.194227
500.0,662,4602.347332
450.0,768,4639.048755
590.0,676,4648.514626
870.0,782,4659.21013
900.0,1243,4676.908116
750.0,2516,4713.307904
700.0,619,4801.078622
550.0,588,4809.520553
750.0,563,4817.596045
700.0,755,4828.076227
550.0,888,4840.455525
340.0,461,4847.035173
650.0,662,4856.658864
900.0,841,4868.647337
610.0,1879,4982.369428
500.0,439,4988.56044
970.0,944,5001.639004
650.0,624,5011.097597
600.0,811,5023.289685
450.0,625,5033.042494
700.0,722,5044.036369
700.0,1647,5069.970502
650.0,711,5170.046439
900.0,899,5183.995844
710.0,1119,5202.010516
870.0,1050,5219.67253
450.0,420,5226.567438
500.0,644,5237.03704
700.0,646,5247.723183
600.0,571,5257.11826
870.0,994,5389.393044
870.0,909,5402.863883
750.0,1087,5418.331708
790.0,836,5430.468965
800.0,767,5442.767447
750.0,922,5458.311471
910.0,1075,5476.217839
710.0,825,5572.493153
820.0,783,5585.199428
650.0,756,5597.217235
900.0,1290,5617.85122
650.0,684,5628.87143
800.0,853,5642.370496
800.0,1429,5783.445298
860.0,1040,5798.467152
750.0,1203,5814.971832
700.0,855,5826.472447
650.0,686,5836.810498
450.0,489,5844.48794
550.0,509,5852.356063
870.0,575,5861.296558
550.0,658,5871.752859
850.0,1729,5948.550294
960.0,687,5958.281689
840.0,830,5969.930857
840.0,1041,5985.420887
710.0,2427,6121.990962
640.0,1149,6140.438893
350.0,277,6144.736762
700.0,642,6154.571165
550.0,519,6162.676618
960.0,1600,6188.690138
700.0,662,6199.204647
600.0,563,6208.347208
700.0,934,6321.416384
750.0,637,6330.321165
760.0,1223,6348.084586
550.0,1373,6367.411732
900.0,713,6377.536657
910.0,781,6389.212791
860.0,1385,6502.59444
750.0,993,6517.115403
860.0,1087,6532.515926
650.0,712,6542.624624
810.0,852,6554.468042
750.0,978,6567.732501
810.0,537,6575.192429
740.0,730,6585.441421
740.0,617,6646.306309
700.0,1165,6662.95139
800.0,857,6675.266638
600.0,680,6684.866889
750.0,1034,6699.554129
700.0,697,6709.599328
750.0,863,6722.218864
970.0,860,6937.788645
1330.0,933,6950.689384
860.0,723,6960.596584
800.0,979,6974.014296
500.0,626,6982.65152
660.0,403,6988.243329
640.0,746,6998.364036
780.0,1141,7013.970336
870.0,1122,7085.173807
810.0,1295,7103.332537
740.0,680,7113.179906
850.0,745,7124.070316
910.0,1209,7141.31743
960.0,1092,7156.848149
860.0,2007,7253.905582
600.0,455,7260.450006
810.0,982,7274.128333
1220.0,1053,7288.467534
500.0,552,7295.956162
720.0,905,7308.290303
860.0,737,7318.992513
450.0,406,7423.083662
630.0,1196,7440.283262
820.0,577,7448.412359
400.0,510,7455.689732
960.0,1577,7477.787369
640.0,803,7489.018416
700.0,1275,7507.142767
750.0,1615,7593.201506
960.0,950,7606.525
910.0,979,7620.131656
650.0,469,7626.832642
900.0,937,7640.104002
820.0,602,7648.586333
500.0,638,7657.771425
880.0,1101,9095.913838
900.0,679,9105.412162
750.0,583,9113.305616
750.0,731,9123.572189
750.0,735,9133.982719
650.0,1415,9154.228448
550.0,759,9165.015597
500.0,651,9371.858868
500.0,752,9382.463548
860.0,995,9396.283415
550.0,678,9405.950177
400.0,545,9413.630047
750.0,851,9425.365133
810.0,1084,9439.675498
660.0,886,9452.04575
450.0,731,9526.239882
730.0,799,9537.647238
600.0,719,9547.770872
750.0,1043,9562.257387
740.0,542,9569.866228
700.0,1104,9584.932251
650.0,642,9593.456965
750.0,665,9602.382826
650.0,920,9714.882096
690.0,1224,9731.825568
690.0,1122,9747.294724
900.0,1077,9762.357074
600.0,695,9772.116787
900.0,809,9783.275233
850.0,1220,9891.23007
800.0,799,9902.621983
700.0,548,9910.072929
870.0,1090,9925.284013
600.0,503,9932.466394
650.0,555,9940.141876
960.0,1275,9958.087142
760.0,953,9970.778736
450.0,572,10028.971757
740.0,928,10041.612157
870.0,994,10055.342677
810.0,625,10064.270461
960.0,1199,10080.782802
700.0,738,10090.865226
850.0,1818,10233.791483
700.0,959,10254.125478
550.0,602,10266.77443
820.0,1271,10290.674548
900.0,1541,10320.090042
960.0,867,10338.775006
750.0,674,10352.498153
870.0,978,10503.709383
1260.0,1905,10543.632581
750.0,747,10558.992358
760.0,931,10579.185932
850.0,886,10597.484993
850.0,774,10613.537899
660.0,867,10770.305056
960.0,687,10783.577685
550.0,803,10797.23032
600.0,664,10808.637946
790.0,881,10825.620347
870.0,1061,10846.586234
630.0,669,10860.638934
600.0,572,10872.535923
760.0,727,10938.262488
650.0,872,10955.159002
870.0,907,10971.420655
600.0,489,10980.332989
900.0,1295,11004.128787
450.0,535,11013.834138
860.0,1029,11034.927949
910.0,1356,11271.267697
1170.0,1203,11297.630777
920.0,1056,11319.904665
850.0,1216,11343.898087
900.0,744,11358.550789
1170.0,1980,11536.293608
650.0,547,11546.039294
600.0,496,11555.501102
750.0,1212,11577.987627
800.0,1235,11600.09118
800.0,754,11614.889588
960.0,1084,11637.763911
910.0,1004,11737.109364
750.0,833,11752.083068
450.0,557,11762.396985
650.0,556,11772.714246
450.0,632,11784.21797
600.0,643,11796.641545
450.0,749,11810.672326
650.0,1208,11835.825049
500.0,862,11899.183572
650.0,855,11918.042055
970.0,806,11935.388495
750.0,1282,11960.672864
610.0,636,11972.371812
860.0,1139,11994.399559
700.0,738,12008.741915
750.0,1135,12197.658032
610.0,837,12213.556736
550.0,848,12229.804316
650.0,1510,12263.207893
800.0,965,12284.343202
700.0,610,12298.436859
550.0,1009,12322.112112
550.0,720,12444.579564
920.0,971,12464.036693
800.0,636,12476.286731
600.0,1000,12496.541499
500.0,392,12505.205628
780.0,673,12519.938568
750.0,1592,12555.54621
810.0,732,12642.989209
900.0,1173,12665.780593
650.0,987,12684.694758
710.0,1029,12706.717349
600.0,711,12723.037912
900.0,1005,12745.311851
910.0,767,12761.756906
550.0,546,12845.521992
1120.0,1621,12879.986591
650.0,827,12896.465411
870.0,1050,12917.933349
500.0,561,12928.960089
550.0,1053,12948.880859
680.0,807,12964.118756
790.0,1056,13105.451029
650.0,697,13119.242513
860.0,746,13133.895647
800.0,1286,13156.477114
650.0,570,13166.756246
800.0,1151,13188.046645
530.0,738,13202.149922
820.0,1133,13304.869714
1230.0,1480,13337.262654
400.0,438,13347.343673
550.0,614,13361.194728
840.0,1359,13388.845935
910.0,979,13407.500395
600.0,617,13486.027043
740.0,762,13503.123089
700.0,832,13519.770726
700.0,734,13535.067363
640.0,639,13547.952852
700.0,908,13566.164017
800.0,1085,13588.332296
750.0,708,13602.275015
600.0,970,13759.406617
740.0,541,13769.868684
810.0,1131,13793.191293
1270.0,1413,13824.942467
800.0,948,13845.99765
550.0,564,13858.508588
650.0,812,13876.799874
920.0,805,14123.001945
700.0,1638,14156.376283
760.0,1504,14187.669701
1270.0,1188,14212.401146
700.0,971,14232.924814
550.0,588,14244.878392
650.0,802,14354.058631
900.0,1172,14379.905569
600.0,867,14398.267947
700.0,571,14410.651889
870.0,964,14431.213408
780.0,579,14442.693711
600.0,1124,14464.643368
600.0,614,14564.791962
600.0,757,14580.392908
920.0,1603,14615.489441
500.0,663,14630.887621
650.0,549,14643.223574
960.0,922,14663.532741
700.0,781,14679.919034
