# {"t_start": 1680587327.662824, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
50.0,135,4.226526
200.0,151,6.146694
100.0,155,8.096838
200.0,297,11.967478
100.0,173,14.116658
50.0,156,16.031074
340.0,678,25.527644
300.0,253,29.705122
100.0,219,33.319261
400.0,318,38.527941
0.0,134,40.608576
200.0,234,44.258716
250.0,386,50.474832
300.0,307,55.455934
300.0,444,62.699715
250.0,282,67.373705
350.0,240,71.538672
500.0,615,82.033715
250.0,315,87.233214
100.0,235,91.096194
150.0,221,94.804404
400.0,281,99.572451
150.0,316,148.137608
250.0,300,152.492478
200.0,252,156.06952
200.0,447,162.420307
150.0,352,167.538149
250.0,348,172.76286
150.0,216,175.748051
300.0,325,180.455953
300.0,430,187.231573
200.0,249,191.405049
610.0,520,200.27897
100.0,247,204.590135
300.0,370,210.862265
460.0,1550,236.744587
100.0,179,239.44254
100.0,196,242.469846
400.0,289,246.849153
300.0,172,304.185365
200.0,327,308.68145
150.0,250,312.022371
250.0,315,316.314097
450.0,367,321.377972
350.0,322,325.865328
150.0,228,329.383519
350.0,380,335.352252
300.0,400,341.588084
250.0,386,347.508075
300.0,294,352.327895
300.0,374,358.398797
200.0,272,362.696141
400.0,510,370.655514
400.0,433,377.467787
200.0,294,382.127263
660.0,642,392.162264
450.0,440,434.000782
500.0,405,439.875656
400.0,724,450.496994
250.0,290,454.593212
550.0,528,461.881205
500.0,1354,482.764782
250.0,361,488.534437
450.0,530,497.188704
500.0,501,505.358833
650.0,534,514.11728
350.0,432,521.337065
750.0,639,532.546582
800.0,1002,597.05849
350.0,669,608.540365
450.0,616,619.349765
580.0,1002,636.528857
550.0,627,647.01773
350.0,353,652.970192
600.0,586,662.69033
650.0,639,673.06278
550.0,570,682.116851
450.0,371,750.191682
700.0,860,763.418594
450.0,733,775.528357
600.0,626,785.279352
970.0,1022,801.772651
800.0,2135,836.911143
550.0,917,918.535462
800.0,901,932.933581
760.0,780,945.525745
700.0,1155,964.367007
700.0,836,977.822564
750.0,959,992.094194
450.0,608,1000.505441
810.0,702,1009.971057
800.0,1018,1083.58937
750.0,735,1093.328429
650.0,1027,1107.212857
600.0,855,1118.798604
600.0,630,1127.66958
650.0,490,1134.631261
650.0,843,1146.625376
550.0,834,1157.846534
700.0,606,1245.672607
910.0,2337,1278.135293
850.0,884,1290.739961
300.0,587,1299.045207
750.0,964,1312.979995
800.0,666,1322.385606
800.0,751,1388.951614
750.0,602,1397.451003
750.0,1068,1412.34785
500.0,389,1417.774472
500.0,509,1424.674685
450.0,459,1430.726742
700.0,824,1441.701826
790.0,862,1453.533658
450.0,450,1459.612073
350.0,404,1465.117991
500.0,606,1559.610641
550.0,1328,1578.294286
650.0,754,1588.499779
650.0,560,1596.019743
700.0,630,1604.658956
350.0,423,1610.524705
800.0,1810,1635.445147
860.0,1522,1758.672955
400.0,392,1763.732528
700.0,803,1774.658043
800.0,1270,1792.594005
860.0,864,1804.852531
550.0,451,1810.992741
400.0,514,1817.858971
600.0,954,1830.606949
840.0,1182,1887.338315
740.0,961,1900.890742
500.0,594,1908.969355
840.0,564,1916.810553
500.0,564,1924.613038
550.0,687,1933.674199
910.0,955,1946.584069
750.0,673,1955.999375
850.0,1628,2040.435108
710.0,831,2051.566866
500.0,490,2057.985502
650.0,447,2063.982318
800.0,635,2072.340281
840.0,886,2084.039301
710.0,1617,2106.170997
600.0,634,2196.6607
600.0,586,2204.59466
650.0,646,2213.318601
660.0,1230,2229.857849
700.0,609,2237.850256
770.0,889,2249.827721
800.0,712,2258.5749
700.0,885,2270.630131
910.0,926,2322.781947
800.0,1082,2337.845785
810.0,1115,2354.112535
800.0,1798,2380.528169
600.0,730,2390.522045
650.0,536,2397.720002
870.0,2468,2541.687157
760.0,699,2551.562911
700.0,1190,2567.795513
500.0,621,2576.218761
760.0,895,2588.680528
650.0,585,2596.609856
700.0,812,2711.960299
780.0,747,2722.102266
600.0,446,2728.108174
800.0,1105,2743.298161
430.0,845,2754.553939
450.0,691,2763.807584
650.0,604,2771.884057
710.0,829,2783.112046
700.0,629,2878.195394
700.0,854,2889.631655
650.0,896,2901.764036
750.0,580,2909.388869
780.0,1726,2933.387048
700.0,689,2942.997948
860.0,894,2955.367453
850.0,718,3036.235003
600.0,621,3044.971679
500.0,508,3052.218331
540.0,838,3064.236746
650.0,831,3075.908529
600.0,675,3084.948206
910.0,820,3095.938812
750.0,833,3107.321258
810.0,1058,3197.402131
450.0,605,3205.752541
900.0,960,3218.551086
700.0,589,3226.540874
600.0,835,3238.107241
700.0,917,3250.287416
860.0,821,3261.478157
960.0,1071,3275.89856
810.0,1257,3360.468388
600.0,627,3368.368536
660.0,832,3379.668472
550.0,488,3386.23808
860.0,1651,3408.861021
910.0,1170,3424.44342
850.0,720,3506.283448
750.0,798,3517.243733
650.0,1590,3539.576053
840.0,692,3548.920319
600.0,864,3560.502816
350.0,445,3566.505072
690.0,1114,3581.516588
840.0,856,3641.228522
810.0,1471,3662.046678
810.0,605,3670.542842
700.0,975,3683.922687
760.0,1436,3703.416533
450.0,631,3712.163846
590.0,592,3720.523705
760.0,1744,3810.889205
400.0,361,3815.86153
770.0,1320,3834.136163
450.0,887,3846.145525
550.0,1154,3861.7049
710.0,639,3870.564086
750.0,1058,3988.861357
500.0,478,3995.305111
810.0,948,4008.162098
980.0,847,4019.884449
750.0,988,4033.269643
850.0,1151,4049.162571
750.0,660,4058.538353
840.0,1593,4144.916421
600.0,704,4154.503848
750.0,1463,4175.489401
910.0,656,4185.392063
600.0,816,4197.341175
740.0,1170,4214.019142
1440.0,1442,4327.173794
500.0,792,4337.875349
600.0,1031,4352.272599
870.0,1039,4366.819878
600.0,680,4376.419353
650.0,918,4389.025259
650.0,640,4398.277304
700.0,1291,4528.135104
600.0,785,4539.109661
750.0,582,4547.145917
450.0,489,4553.811317
650.0,455,4560.14056
900.0,938,4573.59973
860.0,885,4585.833152
800.0,894,4598.122029
500.0,500,4631.151749
860.0,915,4643.971515
710.0,684,4653.399414
970.0,1400,4672.888217
710.0,1037,4687.819727
550.0,1061,4703.219214
700.0,1025,4717.963965
900.0,1084,4812.554447
860.0,1745,4837.051965
550.0,461,4843.612841
970.0,1154,4860.286554
810.0,751,4870.995445
960.0,1338,4976.975435
1440.0,1776,5001.968479
650.0,889,5015.443686
600.0,847,5028.376249
500.0,587,5037.380808
700.0,1281,5056.954055
960.0,972,5161.431675
650.0,1009,5177.433949
550.0,687,5188.04522
1070.0,1201,5207.770729
810.0,1164,5227.204856
760.0,681,5238.283925
700.0,580,5247.891899
900.0,957,5380.036732
740.0,802,5392.691035
760.0,1054,5407.868271
700.0,651,5417.044805
800.0,735,5427.486331
810.0,1566,5453.045189
800.0,1790,5565.840236
450.0,1299,5586.9407
810.0,1096,5604.50101
700.0,773,5616.735076
910.0,886,5631.099661
900.0,878,5645.029293
350.0,656,5655.617281
650.0,764,5785.82112
750.0,1197,5802.996531
920.0,1159,5818.422021
350.0,534,5825.555292
760.0,682,5835.805696
760.0,2108,5869.109893
920.0,1017,5936.185276
400.0,686,5945.743893
600.0,3216,5992.926384
450.0,642,6003.036682
650.0,975,6116.361469
910.0,1978,6148.099478
910.0,1336,6169.301232
650.0,501,6177.434803
750.0,719,6188.871392
870.0,718,6200.330654
900.0,999,6315.495036
870.0,1124,6331.234372
750.0,750,6341.791201
550.0,1173,6358.7652
1500.0,3202,6405.078937
800.0,738,6509.39122
600.0,803,6520.904453
750.0,778,6531.919399
750.0,706,6541.936244
910.0,706,6551.765125
800.0,900,6563.988783
870.0,894,6576.390915
600.0,824,6639.959996
900.0,614,6648.796249
400.0,451,6655.208035
750.0,1008,6669.61498
700.0,939,6682.915491
600.0,435,6689.247463
650.0,656,6698.432298
500.0,595,6706.888431
820.0,1139,6723.614717
650.0,637,6935.919805
840.0,1804,6961.034458
700.0,806,6972.033403
820.0,1112,6987.495584
400.0,710,6997.15296
750.0,983,7010.57125
900.0,1206,7082.880783
900.0,862,7095.023279
800.0,509,7102.024934
600.0,906,7115.134156
850.0,861,7127.696119
300.0,469,7134.353294
750.0,510,7141.454972
750.0,1056,7156.454876
850.0,953,7237.496313
720.0,958,7252.022967
750.0,741,7262.670247
600.0,724,7272.727707
750.0,1252,7289.804403
400.0,624,7298.260082
660.0,937,7311.278044
840.0,1017,7424.249908
450.0,611,7433.0202
700.0,637,7442.053986
870.0,1120,7458.007152
700.0,857,7469.825915
900.0,1347,7488.897253
660.0,907,7501.84477
740.0,1014,7579.076959
840.0,798,7590.507767
600.0,788,7601.487961
860.0,955,7614.966168
400.0,520,7622.163684
1380.0,950,7635.711746
900.0,654,7644.921246
700.0,466,7651.584869
810.0,563,7659.61113
500.0,496,9089.025409
910.0,1395,9108.624864
600.0,671,9117.93543
760.0,717,9127.858475
740.0,936,9141.304127
700.0,936,9154.700514
960.0,1338,9371.336499
650.0,564,9379.427948
1070.0,1574,9401.47582
800.0,693,9411.24721
630.0,774,9422.042819
900.0,1169,9437.523741
850.0,512,9444.649036
910.0,864,9456.645447
800.0,836,9532.456018
810.0,637,9541.653764
680.0,1063,9556.462854
810.0,1263,9574.082596
700.0,829,9585.297205
800.0,862,9596.800374
600.0,369,9601.699366
790.0,850,9713.138459
600.0,836,9724.877569
650.0,582,9732.778837
910.0,902,9745.029054
500.0,1470,9765.824942
810.0,958,9779.074419
600.0,762,9789.606487
750.0,764,9891.210605
810.0,567,9899.384397
700.0,541,9906.809851
650.0,663,9915.65524
760.0,902,9928.615391
550.0,909,9941.391199
810.0,723,9951.720889
900.0,979,9964.774889
810.0,918,10027.675707
810.0,941,10040.463374
780.0,1266,10058.122299
750.0,1714,10081.997371
