# {"t_start": 1680587327.6660926, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
450.0,284,6.247709
150.0,321,10.397519
250.0,224,13.218843
550.0,612,21.486585
350.0,325,26.150858
350.0,637,36.919333
50.0,218,40.322593
150.0,288,44.88501
250.0,419,51.622573
560.0,843,65.682136
0.0,141,67.963438
200.0,257,72.379857
200.0,193,75.559107
100.0,229,79.402504
200.0,232,83.278585
250.0,359,89.117134
100.0,229,92.960953
510.0,780,149.377158
250.0,294,153.691288
200.0,307,157.990017
400.0,480,164.940786
150.0,226,168.19593
150.0,235,171.6749
350.0,326,176.311468
350.0,348,181.385259
350.0,321,186.380712
150.0,289,191.275634
350.0,313,196.617064
450.0,275,201.223012
100.0,198,204.694223
400.0,313,209.93041
400.0,410,216.785609
200.0,403,223.584433
100.0,227,227.238081
250.0,333,232.685745
510.0,1340,308.030392
510.0,858,319.952756
400.0,271,323.692803
300.0,453,330.545608
150.0,198,333.576581
100.0,262,337.682876
250.0,323,342.621012
300.0,434,349.430937
300.0,444,356.618131
650.0,401,363.12424
250.0,275,367.364309
400.0,401,373.628045
450.0,454,380.803758
350.0,417,387.364539
300.0,209,390.444346
670.0,537,433.890497
500.0,719,444.459147
250.0,234,447.865705
900.0,1337,467.123141
560.0,1848,496.55556
500.0,581,506.073151
600.0,474,513.812281
910.0,1020,531.294284
710.0,617,589.540477
550.0,542,598.641957
750.0,835,613.253478
400.0,570,622.930964
550.0,460,630.719178
400.0,555,640.174209
600.0,524,648.944058
450.0,532,657.805782
550.0,462,665.417773
710.0,760,677.67383
400.0,726,751.348268
750.0,632,760.97222
850.0,847,774.927557
750.0,720,786.196406
600.0,893,800.594912
960.0,969,816.250574
710.0,732,828.317826
600.0,511,836.758404
700.0,695,848.054891
600.0,526,923.136492
700.0,634,933.267066
600.0,885,947.640404
850.0,791,960.56129
600.0,907,975.120893
770.0,579,984.042422
450.0,620,993.029059
800.0,1862,1078.348872
910.0,1241,1094.957807
500.0,678,1104.056507
700.0,901,1116.183657
600.0,767,1126.969166
550.0,573,1135.17618
550.0,844,1147.197497
550.0,734,1157.047636
700.0,911,1249.113211
500.0,891,1261.759044
700.0,675,1270.790906
900.0,923,1283.585886
750.0,714,1293.836892
860.0,685,1303.559247
400.0,372,1308.949716
450.0,437,1315.037941
450.0,742,1325.583243
600.0,845,1393.427173
750.0,1144,1409.424533
750.0,618,1418.134378
240.0,894,1430.182209
450.0,694,1439.40161
700.0,649,1448.193795
750.0,883,1460.354069
850.0,1324,1565.009447
650.0,756,1575.579348
500.0,630,1584.111461
750.0,745,1594.106422
500.0,453,1600.251835
650.0,700,1609.967105
650.0,804,1620.746751
590.0,950,1633.976417
760.0,745,1644.376579
870.0,652,1755.54249
810.0,1337,1773.501249
350.0,567,1781.225425
700.0,656,1790.490305
350.0,428,1796.595699
600.0,606,1805.158786
750.0,614,1813.451139
700.0,1908,1880.013187
600.0,784,1890.612804
700.0,745,1901.174126
710.0,705,1910.713718
750.0,890,1923.181634
800.0,1512,1943.516419
600.0,520,1950.63681
820.0,561,1958.607198
750.0,1093,2035.384317
650.0,423,2041.214684
500.0,465,2047.391447
350.0,567,2054.870586
500.0,580,2062.631274
700.0,1363,2080.703616
840.0,620,2088.973877
600.0,741,2098.970752
590.0,671,2190.052815
740.0,737,2200.213342
540.0,772,2210.603583
300.0,298,2214.493296
550.0,936,2227.181756
600.0,593,2234.949949
650.0,523,2241.821139
700.0,1194,2257.274443
780.0,701,2266.547774
800.0,638,2314.737977
600.0,1020,2329.107404
600.0,683,2338.373234
820.0,945,2352.146219
550.0,545,2360.167984
550.0,508,2367.536459
750.0,831,2379.678234
650.0,864,2391.543395
650.0,677,2400.525565
400.0,687,2519.490887
810.0,1344,2538.401419
500.0,719,2548.555144
670.0,669,2557.907575
450.0,789,2568.442397
700.0,902,2580.8049
820.0,988,2594.525678
910.0,1403,2717.875664
800.0,627,2726.443987
800.0,942,2739.429424
850.0,713,2748.992367
860.0,1020,2762.573286
450.0,765,2772.895415
700.0,740,2782.869771
700.0,723,2879.237957
740.0,932,2891.741426
600.0,736,2901.686875
650.0,1416,2920.828264
600.0,563,2928.692524
600.0,547,2936.330266
500.0,694,2946.005892
550.0,501,2952.855544
800.0,724,3033.765316
650.0,724,3043.931054
750.0,1134,3060.27682
700.0,496,3067.250795
600.0,571,3075.181105
610.0,702,3084.685469
710.0,667,3093.588353
550.0,819,3104.833548
600.0,484,3111.183182
850.0,838,3198.394642
700.0,625,3206.951333
640.0,892,3218.862585
750.0,1080,3233.57754
750.0,1130,3248.905109
570.0,1212,3265.588462
750.0,578,3273.237285
960.0,1156,3356.514946
640.0,1068,3370.268759
790.0,664,3379.245408
650.0,1195,3395.658361
350.0,394,3400.806081
300.0,400,3406.32078
400.0,466,3412.386712
600.0,733,3422.148524
700.0,497,3428.690232
500.0,504,3507.720833
650.0,536,3515.006826
550.0,607,3523.428176
450.0,390,3528.867551
810.0,975,3542.459239
650.0,1768,3566.390744
860.0,1885,3639.979841
910.0,966,3653.636624
790.0,594,3661.959297
960.0,706,3671.8871
450.0,863,3683.65872
760.0,695,3693.078179
350.0,482,3699.761483
300.0,578,3707.324713
700.0,642,3716.397804
550.0,592,3724.665457
750.0,641,3799.842287
550.0,737,3809.864574
650.0,524,3817.057822
1280.0,2924,3857.062747
700.0,885,3869.193126
700.0,626,3878.154941
700.0,463,3987.89675
750.0,1587,4009.566
810.0,736,4019.733275
500.0,598,4027.801697
600.0,498,4034.461063
900.0,1285,4052.437064
600.0,683,4062.122335
960.0,1391,4145.560898
650.0,545,4152.867324
700.0,1425,4172.802959
600.0,640,4182.80013
700.0,556,4190.925211
650.0,796,4202.43874
650.0,502,4209.680351
840.0,767,4220.340952
700.0,954,4326.686593
450.0,508,4333.434166
550.0,626,4342.107025
860.0,2125,4372.022459
750.0,1266,4389.5945
590.0,612,4398.383697
800.0,1197,4526.928933
1180.0,1304,4545.092706
680.0,537,4552.436382
810.0,664,4561.804155
600.0,467,4568.481291
810.0,649,4577.548347
840.0,724,4587.505808
700.0,761,4597.965946
1230.0,1080,4639.045383
400.0,394,4644.598422
960.0,2156,4674.774535
650.0,444,4681.145449
740.0,727,4691.477542
500.0,495,4698.649434
450.0,616,4707.482512
910.0,1068,4801.774398
870.0,1673,4825.70075
600.0,675,4834.941323
750.0,1278,4853.46867
920.0,691,4863.311881
1120.0,1654,4888.216025
670.0,868,4986.228686
700.0,617,4994.749379
650.0,534,5002.139786
750.0,984,5017.139614
500.0,603,5026.256748
700.0,1109,5043.338136
700.0,1234,5062.496728
540.0,501,5070.548127
450.0,451,5166.370872
910.0,1102,5183.643142
650.0,1418,5206.674899
550.0,703,5218.540357
550.0,475,5226.275326
600.0,492,5234.258056
790.0,1171,5253.531721
850.0,1119,5388.065425
800.0,778,5399.852198
750.0,1167,5416.458716
700.0,711,5426.403936
640.0,693,5437.398921
700.0,663,5448.210709
860.0,887,5463.209666
550.0,587,5472.932388
750.0,1012,5572.309351
910.0,1316,5593.568875
810.0,533,5602.091547
700.0,872,5615.855974
800.0,1102,5633.75346
400.0,648,5643.957782
1320.0,1284,5782.563269
550.0,697,5792.883884
800.0,1310,5811.168741
700.0,572,5818.709471
920.0,1345,5838.28832
650.0,657,5848.460346
790.0,802,5861.019137
700.0,681,5924.241222
500.0,620,5932.931988
650.0,843,5944.791119
870.0,863,5956.927428
760.0,790,5967.978701
850.0,1126,5984.666513
960.0,712,5995.799318
860.0,1850,6123.277415
1220.0,1199,6142.589135
870.0,1041,6158.682739
800.0,965,6174.40181
650.0,885,6188.557642
810.0,990,6204.532837
850.0,696,6215.390422
870.0,1103,6330.191192
760.0,1692,6354.497196
760.0,1216,6371.769308
600.0,846,6383.905269
450.0,1002,6398.772402
600.0,1054,6507.512097
500.0,569,6515.722589
750.0,656,6524.97427
1270.0,1159,6541.478237
590.0,697,6551.179203
910.0,2537,6586.404206
500.0,657,6647.881091
450.0,529,6655.468081
850.0,719,6665.666207
750.0,892,6678.366832
350.0,409,6684.113656
550.0,444,6690.536123
750.0,1374,6710.182828
760.0,831,6722.337149
600.0,1245,6943.359488
960.0,1262,6960.729722
760.0,1004,6974.534018
600.0,547,6981.985303
910.0,1235,6999.020461
600.0,664,7008.073023
550.0,646,7016.837577
650.0,584,7080.419781
600.0,576,7088.624247
690.0,953,7101.874262
850.0,983,7116.158649
750.0,798,7127.789796
920.0,1082,7143.1373
910.0,823,7154.828228
870.0,1107,7238.105677
650.0,1106,7254.755893
740.0,934,7267.964156
800.0,1315,7286.015218
800.0,777,7296.613899
650.0,1622,7319.467658
700.0,692,7427.778235
600.0,710,7437.936225
550.0,759,7448.698225
450.0,666,7458.097674
800.0,784,7468.860875
710.0,545,7476.565304
920.0,1110,7492.09847
800.0,952,7505.73054
700.0,974,7582.48284
850.0,1465,7603.28019
700.0,718,7613.44355
910.0,797,7624.538013
600.0,661,7633.956012
920.0,1058,7648.923388
900.0,984,9085.54629
300.0,430,9091.570391
800.0,973,9105.286876
500.0,812,9116.486542
650.0,1227,9133.79854
1380.0,1040,9148.678486
820.0,901,9161.485517
600.0,619,9170.067385
870.0,714,9378.094955
700.0,842,9389.593302
750.0,648,9398.77959
790.0,770,9409.677827
800.0,727,9419.920827
700.0,1816,9444.437674
750.0,806,9455.7192
810.0,1071,9534.870113
900.0,772,9545.724375
600.0,650,9554.868892
500.0,485,9561.384829
780.0,791,9572.595479
600.0,524,9579.710243
750.0,619,9587.960762
500.0,733,9597.688041
550.0,510,9604.485708
