# {"t_start": 1680587327.6645463, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
150.0,267,5.994431
50.0,131,7.668145
200.0,186,9.979576
100.0,147,11.854686
0.0,132,13.452998
400.0,880,25.622118
300.0,336,31.295997
200.0,314,36.47295
200.0,328,41.663426
50.0,180,44.521183
100.0,212,47.872934
200.0,285,52.339051
50.0,188,55.422765
350.0,346,61.06131
100.0,176,63.922333
100.0,246,68.045944
400.0,411,75.04565
100.0,189,78.166476
300.0,298,83.199265
100.0,137,85.355632
150.0,250,89.439335
250.0,280,94.206682
150.0,244,98.324735
400.0,446,148.942811
150.0,255,152.663304
520.0,640,161.81274
250.0,228,165.153755
400.0,372,170.585439
510.0,787,182.164738
350.0,408,188.814845
150.0,309,194.06921
250.0,386,200.633131
510.0,1710,229.820894
300.0,364,235.670528
150.0,216,238.959957
300.0,277,243.273462
760.0,954,311.879949
150.0,286,315.785941
100.0,208,318.652257
100.0,209,321.449424
390.0,501,328.822016
200.0,372,334.609434
250.0,346,340.056743
400.0,367,345.65259
300.0,358,351.391571
250.0,249,355.385583
50.0,151,357.775808
150.0,364,363.638587
300.0,416,370.05297
300.0,320,375.047833
250.0,349,380.540341
250.0,259,384.602944
500.0,658,394.821042
450.0,345,435.12828
600.0,820,447.244203
250.0,241,450.635048
550.0,651,459.739885
550.0,594,468.46569
650.0,594,477.435714
550.0,767,489.864123
400.0,482,497.766524
600.0,793,510.702649
300.0,337,516.307734
700.0,815,530.15864
600.0,612,588.521505
600.0,818,602.340526
810.0,699,614.479045
700.0,567,624.202623
550.0,623,634.893696
500.0,582,644.522988
400.0,475,652.560764
450.0,384,658.855153
650.0,697,670.398456
600.0,677,681.172122
400.0,560,752.130168
740.0,640,761.897357
910.0,782,774.825818
450.0,470,782.205852
450.0,365,787.861884
600.0,450,795.069758
700.0,730,806.80552
760.0,829,820.165991
550.0,607,830.410529
440.0,508,838.689982
640.0,661,849.331153
750.0,1141,934.31424
750.0,741,946.345995
400.0,841,960.094102
600.0,841,973.601309
550.0,811,986.225954
840.0,790,997.278237
920.0,655,1006.24629
450.0,459,1012.361597
760.0,1066,1086.640914
710.0,958,1099.387048
600.0,539,1106.621466
500.0,755,1116.783288
560.0,487,1123.780882
700.0,863,1135.980493
750.0,613,1144.611369
500.0,416,1150.419068
