# {"t_start": 1680587327.6349378, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
100.0,163,4.648391
100.0,153,6.548777
450.0,483,12.864213
200.0,168,15.031131
400.0,307,19.145684
150.0,254,22.578792
400.0,604,32.216102
250.0,280,36.845377
300.0,281,41.269378
100.0,204,44.467435
150.0,201,47.650243
450.0,402,54.059656
300.0,337,59.679429
350.0,259,63.851024
200.0,243,67.864167
150.0,221,71.675312
200.0,296,76.682086
150.0,253,80.894735
500.0,429,88.037447
500.0,419,95.177146
200.0,249,99.337208
300.0,505,150.736961
100.0,205,153.698671
400.0,383,159.168814
250.0,409,165.052327
250.0,224,168.265426
250.0,267,172.246688
150.0,263,175.930975
250.0,248,179.481464
450.0,647,189.876487
300.0,349,195.819078
400.0,362,201.952636
250.0,298,207.15046
300.0,361,213.177454
600.0,2797,312.285566
400.0,418,318.043476
200.0,277,321.834142
560.0,1752,349.175784
300.0,269,353.543355
350.0,279,358.013934
250.0,191,361.068077
400.0,492,368.794343
150.0,275,373.003246
450.0,432,379.851632
650.0,1174,398.269328
100.0,362,438.668562
610.0,464,445.454198
400.0,446,451.867881
300.0,299,456.037475
660.0,563,463.990926
350.0,373,469.534459
450.0,476,476.631409
650.0,571,485.82897
600.0,711,497.508608
820.0,1318,519.417226
450.0,682,531.020325
550.0,775,591.968558
600.0,559,601.468502
600.0,735,614.261554
650.0,668,625.707349
560.0,508,634.406182
700.0,933,650.117122
680.0,1035,667.376707
650.0,579,676.699039
550.0,585,686.105913
600.0,897,761.9498
450.0,682,773.327764
690.0,987,788.902627
550.0,705,800.191129
700.0,878,814.38594
790.0,1246,835.041765
650.0,791,847.896823
700.0,1367,936.628357
500.0,660,947.334412
450.0,390,953.606647
810.0,1646,980.202956
860.0,1234,998.044027
1070.0,833,1009.397731
550.0,407,1074.70837
700.0,740,1084.678136
550.0,1624,1106.460978
840.0,794,1117.189065
250.0,394,1122.7997
600.0,893,1135.474952
600.0,942,1148.818779
750.0,1114,1243.424021
550.0,597,1251.716599
550.0,442,1257.921375
700.0,894,1270.15645
450.0,545,1277.46031
650.0,836,1289.36235
810.0,1147,1305.871526
750.0,977,1319.857505
910.0,926,1388.871798
720.0,699,1398.816722
700.0,836,1410.294225
660.0,590,1418.651128
500.0,538,1425.878188
700.0,820,1436.792161
760.0,1065,1451.278475
600.0,687,1460.700798
550.0,457,1466.876013
300.0,398,1558.451747
810.0,662,1567.921664
800.0,1221,1584.74587
760.0,1435,1604.300228
800.0,1641,1626.846895
550.0,700,1636.6374
750.0,823,1750.153484
710.0,799,1761.017081
810.0,821,1772.114006
740.0,724,1781.966409
600.0,751,1792.704579
650.0,421,1798.602142
650.0,575,1806.688833
840.0,1290,1824.047223
800.0,886,1876.772513
710.0,1344,1895.245853
650.0,676,1904.561187
900.0,851,1916.411126
700.0,1296,1934.082779
550.0,726,1943.80396
550.0,582,1951.833471
750.0,701,2023.450098
860.0,1060,2038.039265
450.0,482,2044.536271
650.0,1499,2064.684719
450.0,485,2071.02042
750.0,799,2081.583575
700.0,631,2089.965199
810.0,678,2099.15939
750.0,772,2191.754165
710.0,1218,2208.232011
650.0,653,2216.99071
800.0,1241,2233.668928
400.0,674,2242.604837
700.0,1238,2258.522896
810.0,1339,2316.211241
550.0,452,2322.44115
500.0,397,2328.057091
600.0,647,2336.838006
750.0,1679,2361.553914
740.0,1298,2380.463525
660.0,829,2391.892116
790.0,862,2513.235773
590.0,498,2519.777329
810.0,1282,2537.726548
600.0,592,2546.097628
690.0,1017,2560.261477
650.0,1620,2582.421136
550.0,862,2594.333702
900.0,1457,2718.473198
300.0,389,2723.764865
650.0,543,2731.049298
800.0,733,2741.209988
910.0,1057,2755.373405
810.0,1515,2775.777579
600.0,804,2786.892272
650.0,884,2885.186342
550.0,596,2893.120804
350.0,552,2900.536721
600.0,878,2912.233225
970.0,1126,2927.875614
750.0,1276,2945.770368
750.0,575,2953.712641
650.0,628,3033.227954
700.0,666,3042.568184
700.0,734,3053.080801
870.0,828,3064.948617
800.0,676,3074.361938
590.0,517,3081.5301
760.0,871,3093.058418
760.0,939,3105.949878
400.0,432,3111.611835
900.0,974,3200.730908
750.0,747,3210.870212
860.0,843,3222.128711
910.0,1637,3244.657172
600.0,565,3251.927979
790.0,737,3262.140035
770.0,1191,3278.072324
650.0,900,3357.98203
850.0,865,3369.015954
700.0,1720,3392.632983
740.0,1074,3407.248006
1260.0,1185,3422.976474
650.0,1008,3508.78083
650.0,573,3516.556656
1130.0,1244,3534.002859
650.0,772,3544.573681
530.0,932,3557.178758
640.0,603,3565.236123
400.0,600,3573.412533
650.0,708,3582.795091
600.0,744,3641.00251
600.0,1003,3655.173277
970.0,920,3668.133164
660.0,821,3679.448686
550.0,592,3687.477798
500.0,331,3691.876831
910.0,1466,3712.039801
650.0,1126,3794.11711
600.0,745,3804.462652
450.0,442,3810.370378
750.0,920,3823.116787
650.0,498,3830.011436
700.0,692,3839.272983
650.0,1070,3853.894632
810.0,840,3865.198155
450.0,769,3876.050715
910.0,921,3992.176979
550.0,780,4002.821382
550.0,580,4010.677235
600.0,875,4022.701503
550.0,578,4030.522778
600.0,865,4042.134651
700.0,945,4055.598536
700.0,608,4064.258411
750.0,787,4139.332918
850.0,1077,4153.937026
960.0,730,4163.925711
960.0,2018,4194.109179
810.0,1028,4208.92568
700.0,652,4218.049335
690.0,990,4324.984367
800.0,673,4333.959765
500.0,638,4342.795475
600.0,712,4352.618343
860.0,882,4364.85862
1220.0,822,4376.585985
550.0,485,4382.839896
770.0,519,4390.371146
700.0,1116,4518.123764
1120.0,1447,4538.333015
650.0,619,4546.827842
660.0,777,4557.548748
500.0,603,4566.208338
910.0,1142,4582.201092
700.0,932,4595.108834
600.0,503,4602.049315
750.0,594,4636.166849
650.0,882,4648.684159
500.0,563,4656.331562
760.0,706,4665.939616
500.0,723,4676.401748
920.0,1109,4692.400868
550.0,529,4699.979978
810.0,973,4714.036551
810.0,763,4803.910343
550.0,641,4813.095275
500.0,480,4819.988635
700.0,785,4830.692366
700.0,762,4841.416242
650.0,702,4851.5597
500.0,1357,4871.055329
840.0,1369,4977.486161
740.0,867,4989.798065
500.0,535,4997.134164
870.0,815,5008.914528
730.0,1145,5026.524477
780.0,1239,5045.557279
790.0,1152,5063.587962
810.0,522,5160.751903
770.0,909,5175.081603
760.0,772,5187.056412
700.0,820,5200.205617
700.0,706,5212.106982
400.0,587,5221.859969
850.0,851,5235.81875
850.0,1020,5252.524454
860.0,1135,5387.343392
910.0,752,5398.791799
550.0,562,5406.743839
500.0,548,5414.498327
750.0,705,5424.348753
600.0,659,5434.620731
600.0,916,5449.549335
370.0,671,5460.803195
650.0,1604,5570.241101
910.0,1328,5591.766681
750.0,858,5605.431076
900.0,931,5620.292672
860.0,1479,5644.082923
700.0,887,5658.400834
740.0,1507,5798.87875
800.0,740,5809.24564
850.0,1091,5823.724364
650.0,630,5832.821527
960.0,1035,5849.005411
600.0,806,5861.647678
600.0,577,5870.788524
800.0,673,5932.726483
650.0,535,5940.313034
650.0,640,5949.204079
820.0,584,5957.376576
700.0,990,5971.306799
800.0,1394,5992.586032
500.0,667,6003.09857
600.0,848,6016.393637
790.0,784,6127.007032
600.0,681,6137.958876
760.0,1164,6156.028713
700.0,679,6166.844971
700.0,705,6178.415128
700.0,1300,6199.12413
800.0,746,6211.310808
850.0,922,6323.845263
750.0,696,6333.612413
650.0,617,6342.276212
900.0,1312,6361.082547
960.0,1278,6379.300581
910.0,1227,6397.514207
