# {"t_start": 1680587327.6781187, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
200.0,315,6.636358
50.0,184,8.917691
100.0,148,10.863849
520.0,647,19.483446
150.0,204,22.196752
150.0,222,25.266607
150.0,228,28.997664
50.0,138,31.263612
200.0,251,35.28394
100.0,147,37.6995
150.0,270,41.949678
150.0,210,45.307419
250.0,268,49.532612
200.0,260,53.605657
250.0,217,57.250963
400.0,401,63.771205
200.0,202,67.076408
150.0,173,70.052649
100.0,160,72.744036
250.0,307,77.869636
100.0,235,81.771742
550.0,570,91.373075
200.0,274,96.039859
500.0,409,102.957816
350.0,432,152.78844
150.0,331,157.417568
350.0,372,162.744312
150.0,278,166.809078
200.0,193,169.56403
150.0,185,172.34867
350.0,397,177.912596
560.0,1222,198.126446
400.0,293,203.050213
150.0,283,207.976023
100.0,246,212.05933
500.0,1385,235.207715
300.0,369,240.968242
450.0,286,245.386353
350.0,432,306.486761
100.0,216,309.375991
350.0,453,315.575758
400.0,459,321.993227
350.0,204,324.805435
350.0,367,330.422718
200.0,369,336.206461
100.0,244,339.961953
350.0,412,346.273097
300.0,340,351.741545
200.0,361,357.59567
150.0,143,359.903109
200.0,358,365.508679
300.0,338,370.729833
200.0,242,374.486804
450.0,385,380.525908
400.0,372,386.356988
250.0,353,391.824463
250.0,276,395.993203
450.0,363,436.481655
350.0,291,440.732666
450.0,350,445.814059
400.0,461,452.45164
400.0,590,460.653339
450.0,705,471.142106
600.0,545,479.497228
660.0,946,494.971999
200.0,268,499.304427
710.0,708,510.83419
350.0,418,517.779201
500.0,630,528.460701
250.0,272,582.111672
710.0,680,592.355853
300.0,398,599.135677
960.0,715,611.479346
500.0,650,622.691353
650.0,507,631.30341
500.0,569,640.909644
700.0,668,652.190003
750.0,509,660.68779
600.0,642,671.186546
600.0,678,681.95416
550.0,541,752.597161
400.0,505,760.233724
770.0,1279,781.079657
700.0,800,793.809731
600.0,536,802.465732
690.0,1071,819.67801
500.0,582,829.448393
850.0,906,844.366977
400.0,626,921.040284
910.0,974,936.687421
970.0,881,951.059363
840.0,1188,970.283608
550.0,520,978.5656
650.0,761,990.125082
800.0,1020,1004.104901
810.0,1318,1081.821785
450.0,761,1091.920302
810.0,1606,1113.51865
500.0,980,1127.320928
600.0,667,1136.880092
600.0,581,1145.047322
720.0,1023,1158.936538
550.0,934,1251.439822
700.0,782,1262.55363
400.0,343,1267.177877
850.0,1047,1281.426321
800.0,783,1292.589508
860.0,1019,1307.212464
400.0,592,1315.612149
550.0,658,1324.97789
650.0,902,1393.646959
750.0,835,1405.446053
550.0,736,1415.622351
550.0,586,1423.66356
660.0,1182,1439.458621
750.0,719,1449.159215
650.0,620,1457.633976
870.0,1130,1559.43388
650.0,678,1569.144209
600.0,965,1582.407356
500.0,429,1588.060359
400.0,421,1593.686273
650.0,949,1606.832546
870.0,1394,1625.806095
650.0,585,1633.964315
550.0,2057,1764.367452
600.0,616,1772.810771
450.0,711,1782.491124
350.0,744,1793.142135
700.0,489,1800.042624
450.0,533,1807.458432
650.0,631,1815.909331
500.0,400,1821.249221
700.0,1084,1876.584902
860.0,1382,1895.645438
500.0,588,1903.734271
550.0,539,1911.143002
760.0,1063,1925.939059
810.0,623,1934.197471
450.0,1201,1950.493904
550.0,813,2023.732218
700.0,724,2033.594715
700.0,814,2044.776596
800.0,970,2057.691956
650.0,431,2063.471892
750.0,755,2073.446149
650.0,1092,2087.938959
550.0,1377,2106.881474
650.0,867,2200.626276
700.0,554,2207.969007
550.0,648,2216.640623
650.0,1214,2232.958331
610.0,809,2243.744217
