# {"t_start": 1680587327.6736944, "env_id": "BerzerkNoFrameskip-v4"} 
r,l,t
200.0,195,5.081567
250.0,262,8.413385
0.0,138,10.133719
150.0,171,12.304347
0.0,183,14.637124
400.0,271,18.203198
300.0,291,22.134809
50.0,190,24.763195
150.0,172,27.441483
200.0,294,32.34425
250.0,283,37.065635
100.0,225,40.53214
100.0,195,43.568218
200.0,434,50.599266
100.0,251,54.571469
200.0,200,57.926481
200.0,312,62.913281
250.0,224,66.61501
280.0,328,72.258363
150.0,191,75.390729
150.0,175,78.311465
300.0,259,82.64925
400.0,291,87.436577
400.0,368,93.629231
100.0,167,96.445775
150.0,266,100.825417
500.0,455,151.291352
340.0,958,165.281046
250.0,311,169.788091
400.0,348,174.869775
250.0,363,180.108834
450.0,419,186.629511
200.0,247,190.798412
150.0,192,194.006699
200.0,294,198.962728
300.0,289,203.895135
250.0,249,208.194776
350.0,309,213.361705
300.0,425,220.494506
400.0,427,227.560955
200.0,254,231.627911
450.0,327,236.824631
100.0,297,241.391893
250.0,319,246.280842
250.0,298,305.418724
250.0,235,308.61157
250.0,368,313.656327
200.0,293,317.612648
300.0,363,322.704225
600.0,390,328.399671
810.0,1593,353.89844
450.0,346,359.488037
250.0,457,366.720911
450.0,362,372.32879
350.0,434,379.167976
400.0,389,385.302298
300.0,391,391.315235
450.0,474,398.630979
450.0,605,442.632928
200.0,293,446.879056
350.0,360,452.000421
250.0,329,456.614204
710.0,1517,479.235759
500.0,487,487.064042
550.0,625,497.308
250.0,254,501.376494
150.0,392,507.748087
650.0,503,516.032433
450.0,745,528.659623
600.0,650,587.836854
300.0,370,593.56646
350.0,548,603.105998
750.0,804,617.054465
500.0,512,625.843954
550.0,678,637.370303
450.0,760,650.221684
500.0,557,659.490698
660.0,738,671.609523
650.0,778,684.028261
660.0,450,753.127059
860.0,638,762.974348
750.0,1006,779.480071
600.0,771,791.625437
700.0,838,805.214967
750.0,1082,822.711629
600.0,596,832.633487
600.0,562,841.886127
450.0,478,849.51454
450.0,400,922.533258
650.0,609,932.220478
650.0,817,945.457282
460.0,715,957.09163
650.0,1382,979.388155
250.0,437,986.011415
600.0,585,994.277924
660.0,573,1002.180304
870.0,882,1073.912852
650.0,572,1081.657154
1220.0,1425,1100.651293
970.0,1311,1118.523151
490.0,684,1128.241226
640.0,792,1139.526336
600.0,736,1149.881795
850.0,806,1240.19329
640.0,840,1251.896471
500.0,454,1258.285686
910.0,1250,1275.194182
650.0,1212,1292.559277
500.0,398,1298.141792
860.0,829,1310.177039
680.0,1093,1325.720198
600.0,753,1392.179839
450.0,834,1404.045906
900.0,938,1417.032287
400.0,435,1422.948672
550.0,949,1435.65193
600.0,706,1445.05763
550.0,516,1452.198482
650.0,546,1459.546786
650.0,959,1558.972265
500.0,803,1570.449413
690.0,695,1579.96353
920.0,619,1588.229363
550.0,688,1597.568732
500.0,488,1604.182947
250.0,341,1608.892015
400.0,717,1618.553623
1440.0,2004,1748.542135
600.0,496,1755.493924
740.0,1467,1775.250422
550.0,537,1782.581248
550.0,599,1791.101912
650.0,595,1799.541212
600.0,581,1807.710234
700.0,954,1820.531169
1200.0,1005,1874.759603
790.0,877,1886.514909
750.0,580,1894.628897
650.0,869,1906.734741
840.0,1587,1928.712769
800.0,891,1940.553454
860.0,662,1949.555492
800.0,1304,2029.530102
800.0,1823,2054.403064
650.0,586,2062.2625
650.0,1944,2088.17226
600.0,562,2095.668638
750.0,893,2189.801956
650.0,725,2199.799123
730.0,688,2209.077829
1220.0,1112,2224.207147
740.0,775,2234.381447
970.0,1493,2254.073094
600.0,999,2267.128402
650.0,571,2314.32555
600.0,490,2321.07404
550.0,524,2328.490002
600.0,547,2335.837888
760.0,1344,2355.467277
790.0,807,2367.280592
750.0,874,2380.030118
750.0,664,2389.069365
860.0,857,2400.621157
760.0,852,2521.964076
550.0,622,2530.706145
770.0,1278,2548.695323
600.0,719,2558.685718
1320.0,2686,2595.617013
400.0,442,2705.917588
810.0,921,2718.291585
850.0,733,2728.317547
960.0,786,2739.14579
640.0,617,2747.43192
650.0,800,2758.111749
500.0,488,2764.589655
1070.0,990,2777.910183
500.0,543,2785.355284
800.0,1278,2889.077608
700.0,610,2897.299945
450.0,373,2902.292588
860.0,1622,2924.348779
700.0,670,2933.721198
700.0,1113,2949.259516
760.0,690,2958.760919
800.0,758,3040.250584
500.0,536,3048.036738
600.0,691,3057.859041
500.0,505,3064.944942
600.0,739,3075.262718
750.0,749,3085.332378
790.0,1688,3108.303086
650.0,1174,3200.12516
500.0,576,3207.956367
750.0,1107,3222.826177
800.0,769,3233.19634
750.0,1446,3252.780124
600.0,846,3264.543466
500.0,758,3274.614673
700.0,952,3355.170327
750.0,834,3365.858462
850.0,1029,3379.7233
800.0,904,3392.16843
200.0,326,3396.449594
710.0,993,3409.859705
860.0,1457,3429.304404
810.0,833,3512.898811
600.0,768,3523.519481
1220.0,953,3536.878265
650.0,663,3545.930279
550.0,709,3555.43347
650.0,846,3566.897032
700.0,541,3574.188256
650.0,685,3583.244116
740.0,1162,3647.488397
650.0,678,3656.970206
760.0,1093,3672.420344
700.0,670,3681.521743
700.0,1236,3698.466532
650.0,1028,3712.519813
760.0,906,3725.197983
700.0,1289,3809.31024
850.0,1277,3827.038991
750.0,841,3838.44
1380.0,1559,3859.596912
850.0,717,3869.429007
860.0,858,3985.114638
550.0,586,3993.031864
550.0,413,3998.592371
870.0,1033,4012.748446
700.0,805,4023.700234
810.0,995,4037.112168
600.0,832,4048.708057
680.0,2244,4144.430098
700.0,680,4153.67926
550.0,745,4163.8656
800.0,945,4178.023561
750.0,911,4191.487165
550.0,596,4200.091796
960.0,1334,4219.124091
700.0,621,4320.920529
900.0,954,4333.760295
870.0,1182,4350.175641
820.0,677,4359.562021
750.0,840,4371.473908
500.0,572,4379.338168
700.0,1211,4396.457879
800.0,2203,4539.276272
500.0,1124,4554.806607
600.0,558,4562.688681
550.0,555,4570.692109
600.0,527,4577.947715
650.0,926,4590.687899
700.0,919,4603.456865
650.0,684,4638.980362
910.0,1722,4662.781175
500.0,591,4671.167051
550.0,606,4680.064544
650.0,544,4687.640399
750.0,683,4697.565014
790.0,1022,4712.297436
810.0,846,4803.380045
840.0,1710,4827.755986
650.0,516,4834.737206
740.0,610,4843.49352
770.0,800,4855.085546
650.0,924,4868.254405
900.0,934,4882.146309
700.0,981,4982.432306
650.0,587,4990.748989
650.0,629,4999.330333
650.0,881,5012.550762
960.0,1248,5031.650593
650.0,804,5043.96935
250.0,451,5050.716315
650.0,568,5059.468333
700.0,979,5163.983793
760.0,677,5174.674909
450.0,629,5184.42931
820.0,1551,5209.794353
1220.0,1802,5239.665867
920.0,1164,5259.087526
650.0,712,5386.675882
650.0,1121,5403.590289
800.0,731,5413.92065
650.0,947,5427.307334
690.0,819,5440.418084
850.0,578,5449.943971
600.0,511,5458.537336
920.0,643,5469.145179
800.0,1017,5568.768444
550.0,835,5582.29458
400.0,583,5591.62956
640.0,834,5604.918745
600.0,858,5618.566404
750.0,614,5628.455249
800.0,962,5643.78709
850.0,877,5657.95437
760.0,752,5787.729499
750.0,847,5799.69526
900.0,1258,5816.825566
730.0,851,5828.331577
700.0,764,5840.215883
790.0,634,5850.093989
900.0,1427,5924.941772
600.0,1858,5951.266756
870.0,830,5962.860518
860.0,970,5976.598891
810.0,874,5990.294043
650.0,592,5999.464614
760.0,650,6009.761996
500.0,827,6120.833379
650.0,1423,6143.712499
870.0,764,6155.486572
910.0,677,6166.212784
490.0,875,6180.59237
810.0,1303,6201.42473
760.0,1367,6321.57952
600.0,686,6331.145048
760.0,771,6342.069045
700.0,609,6350.980074
790.0,773,6361.798384
720.0,538,6369.44313
960.0,1521,6391.800406
550.0,730,6402.142137
850.0,1382,6515.786013
860.0,1491,6536.988795
450.0,433,6543.009294
640.0,1833,6568.304649
810.0,746,6578.854186
900.0,1394,6650.696903
820.0,785,6661.858419
550.0,733,6672.401723
910.0,1773,6697.707257
700.0,1113,6713.806204
550.0,431,6720.035969
840.0,1012,6937.864293
920.0,1365,6956.750525
750.0,706,6966.48139
1380.0,1538,6987.732154
680.0,879,6999.74613
770.0,1130,7015.177236
810.0,781,7081.565677
650.0,645,7090.708231
790.0,690,7100.209186
650.0,516,7107.480601
1220.0,1142,7124.301879
250.0,398,7129.953023
590.0,560,7137.899594
680.0,663,7147.208971
700.0,972,7160.779315
650.0,674,7238.029962
550.0,455,7244.870612
820.0,1275,7263.637587
810.0,749,7273.958954
900.0,1387,7292.89066
900.0,830,7304.195526
650.0,535,7311.702382
700.0,625,7320.720461
650.0,1298,7437.73032
510.0,798,7449.06599
600.0,623,7457.845203
860.0,647,7466.650805
710.0,540,7474.34976
780.0,1063,7489.319034
700.0,836,7501.223638
800.0,1089,7579.537955
700.0,1146,7595.966634
400.0,991,7609.893239
700.0,871,7621.918376
700.0,559,7629.97344
750.0,781,7640.968438
710.0,814,7652.58457
920.0,1106,9090.820173
900.0,671,9100.2992
790.0,1147,9116.1859
700.0,679,9125.633217
700.0,663,9135.126954
450.0,685,9144.840643
650.0,648,9154.03285
960.0,767,9164.922484
500.0,485,9171.516512
450.0,519,9376.811878
1180.0,1046,9391.180879
960.0,1145,9407.494861
700.0,1015,9421.749023
660.0,770,9431.920345
750.0,885,9443.970203
910.0,1118,9523.502711
800.0,790,9534.785136
850.0,833,9546.552174
600.0,1094,9561.742664
550.0,585,9570.034729
700.0,1065,9584.552711
760.0,594,9592.384511
960.0,1219,9608.844755
870.0,788,9719.758499
910.0,875,9731.772723
800.0,931,9744.457709
850.0,689,9754.090227
960.0,967,9767.804662
1200.0,1285,9785.672052
700.0,631,9794.056535
780.0,1072,9900.491889
800.0,738,9910.603733
710.0,648,9919.459582
690.0,1412,9939.551171
550.0,844,9951.629172
760.0,926,9964.016213
650.0,738,9973.868004
910.0,972,10037.643751
500.0,454,10043.777929
850.0,1703,10067.812763
900.0,627,10076.441402
810.0,1186,10092.631481
900.0,1082,10108.065789
600.0,937,10240.642014
650.0,1128,10264.685908
840.0,1236,10287.883106
960.0,1213,10310.297165
450.0,553,10321.642151
650.0,609,10334.910996
650.0,982,10355.098191
750.0,1162,10510.112658
620.0,985,10530.39571
550.0,503,10541.063387
1120.0,1041,10562.792237
450.0,535,10574.527236
860.0,740,10589.98484
600.0,1430,10759.121886
790.0,959,10777.814704
1440.0,1404,10802.548261
690.0,668,10814.393329
710.0,712,10828.303447
500.0,554,10838.931906
700.0,1106,10862.090531
600.0,552,10873.590363
700.0,773,10940.120261
750.0,916,10957.857265
750.0,691,10970.030569
900.0,1082,10989.986714
910.0,592,11000.651894
550.0,701,11013.377961
1380.0,1309,11040.160457
650.0,556,11051.666161
810.0,841,11277.521383
860.0,1072,11301.086598
960.0,962,11321.483256
870.0,1252,11345.917042
1320.0,2924,11541.920691
790.0,783,11556.644877
780.0,962,11574.377303
700.0,1004,11592.504278
640.0,899,11609.4769
250.0,450,11618.208284
800.0,827,11635.736913
710.0,650,11729.097453
1190.0,1196,11750.465407
870.0,849,11766.27238
760.0,584,11776.830336
810.0,846,11793.163514
780.0,768,11807.325992
900.0,907,11825.873219
550.0,539,11837.251751
500.0,596,11850.034865
860.0,915,11914.878308
690.0,844,11933.189055
700.0,800,11949.543261
800.0,1086,11969.622963
650.0,659,11982.130253
810.0,1401,12009.629162
800.0,898,12193.657906
810.0,997,12212.976453
650.0,1647,12246.369891
650.0,654,12261.24038
960.0,1200,12287.712454
820.0,1043,12311.919016
960.0,834,12438.09651
650.0,698,12452.81052
850.0,1560,12483.037459
650.0,842,12500.847923
710.0,1048,12523.925864
840.0,1226,12551.483043
650.0,903,12642.635906
870.0,1100,12663.959642
700.0,1121,12685.560831
600.0,1359,12715.312508
680.0,724,12731.734378
800.0,936,12752.123373
550.0,422,12761.133503
810.0,549,12845.041934
750.0,691,12859.767536
970.0,908,12878.872356
700.0,768,12894.264048
960.0,1990,12934.656459
550.0,814,12949.539572
650.0,801,12964.756164
960.0,1228,13109.531107
790.0,656,13122.347739
450.0,561,13133.411124
900.0,1304,13156.336273
500.0,760,13170.374074
650.0,693,13183.029129
960.0,1122,13204.211748
700.0,690,13297.153762
700.0,876,13316.781357
810.0,701,13332.013446
850.0,718,13348.303781
720.0,958,13369.220327
800.0,722,13383.685428
870.0,794,13399.197356
500.0,758,13413.435696
700.0,655,13493.896392
960.0,1018,13515.401781
780.0,880,13533.554196
740.0,1268,13559.2477
920.0,1335,13586.531509
540.0,1019,13606.524666
860.0,863,13761.58709
1260.0,1698,13796.33758
700.0,686,13811.851756
700.0,761,13828.605324
760.0,851,13847.565857
900.0,2169,14124.484331
860.0,828,14141.251081
910.0,1542,14173.027954
960.0,876,14191.171258
910.0,621,14203.838032
550.0,803,14221.214044
400.0,571,14232.870218
810.0,687,14338.533756
550.0,516,14349.67645
550.0,465,14360.529103
790.0,742,14376.442183
960.0,1153,14400.922561
680.0,712,14416.513555
960.0,1105,14439.267257
960.0,836,14455.470968
700.0,731,14557.839741
870.0,730,14572.607494
650.0,478,14582.715667
750.0,1288,14610.687313
790.0,1532,14646.075371
910.0,1374,14675.828054
590.0,985,14886.448246
870.0,756,14902.262345
700.0,969,14925.125991
690.0,1197,14952.861079
810.0,902,14971.987533
400.0,396,14980.035956
960.0,1439,15009.268272
650.0,771,15121.009146
1440.0,1243,15150.326022
400.0,497,15161.868659
650.0,733,15178.800681
790.0,797,15196.348307
420.0,826,15214.61287
600.0,811,15230.498774
860.0,934,15248.457623
970.0,1190,15356.629304
800.0,660,15370.176212
550.0,472,15380.939065
550.0,570,15394.66143
700.0,915,15416.845072
920.0,1429,15448.796159
800.0,1107,15472.538715
800.0,1060,15603.824544
750.0,840,15621.418265
690.0,833,15636.389576
900.0,1567,15666.917408
800.0,984,15687.085226
800.0,680,15700.305101
920.0,983,16992.350987
700.0,739,17008.688055
810.0,593,17021.154757
900.0,1746,17055.811402
600.0,861,17072.989879
860.0,1355,17098.657547
550.0,492,17107.510687
810.0,1164,17299.113322
900.0,1081,17318.806688
820.0,971,17335.446836
750.0,808,17350.744988
700.0,1148,17374.398529
800.0,570,17386.162615
700.0,1529,17500.865836
850.0,945,17520.248714
450.0,737,17535.532576
550.0,826,17554.17713
970.0,710,17568.566925
1380.0,1100,17590.428505
620.0,790,17607.199321
700.0,870,17710.550311
400.0,428,17718.022952
550.0,620,17728.735448
650.0,1129,17749.941898
500.0,603,17761.84404
760.0,1335,17787.67436
500.0,555,17798.666284
650.0,665,17813.744343
750.0,660,22298.087672
700.0,639,22312.733291
550.0,751,22330.061666
900.0,1255,22359.073611
450.0,548,22370.527742
500.0,763,22386.409711
770.0,1292,22413.108037
860.0,926,22534.183837
750.0,656,22547.825034
960.0,834,22564.972583
910.0,709,22579.922139
800.0,1143,22605.934764
750.0,951,22627.15912
840.0,868,22644.710478
710.0,611,22657.09998
790.0,1109,22786.773871
850.0,716,22802.447198
910.0,981,22823.13162
970.0,1422,22849.920553
650.0,695,22862.552967
810.0,847,22879.210654
600.0,539,22890.016554
770.0,1363,23056.924781
860.0,905,23075.936856
850.0,883,23094.431895
700.0,583,23105.66581
600.0,504,23115.698049
810.0,1066,23136.62402
700.0,516,23147.306128
600.0,616,23159.677117
800.0,1329,23279.764456
840.0,1023,23302.445993
1320.0,1097,23324.39418
860.0,1117,23346.845779
860.0,1259,23372.885089
800.0,750,23386.444374
750.0,1353,23503.466883
710.0,620,23517.941961
750.0,680,23534.149657
970.0,1107,23560.746933
630.0,807,23578.15448
650.0,498,23588.459942
700.0,640,23601.11845
1440.0,1585,23776.550814
800.0,952,23795.041965
700.0,1319,23823.640776
860.0,746,23841.501795
960.0,1638,23879.294454
860.0,1005,23953.090804
840.0,854,23968.360554
650.0,732,23982.445739
560.0,605,23994.575528
750.0,684,24009.042066
680.0,582,24021.354663
870.0,755,24036.970211
840.0,1056,24058.387398
600.0,607,24070.730837
870.0,1064,24334.734574
920.0,1035,24353.274041
870.0,695,24365.890147
700.0,566,24377.092887
910.0,1460,24407.447135
700.0,710,24422.172287
500.0,608,24435.166411
870.0,739,24536.563221
800.0,796,24553.417107
860.0,1579,24588.125514
810.0,1000,24610.31763
840.0,1288,24638.891635
750.0,1155,24662.026541
760.0,948,25100.527548
750.0,1025,25122.612752
600.0,499,25133.603836
680.0,1049,25157.309565
900.0,1031,25180.18367
700.0,1036,25203.157883
600.0,855,25343.321396
600.0,700,25358.421603
600.0,548,25369.25354
1260.0,925,25387.878832
900.0,848,25404.127799
710.0,657,25416.690926
650.0,968,25434.603782
750.0,752,25449.726251
960.0,1849,25610.472455
920.0,1007,25630.558093
600.0,562,25640.617682
600.0,770,25653.839241
870.0,858,25668.806481
960.0,931,25687.01351
700.0,854,25704.306168
750.0,614,28011.040113
910.0,667,28022.915671
700.0,746,28036.168872
750.0,760,28049.496621
860.0,1144,28070.021042
1380.0,1517,28095.83403
600.0,505,28105.116673
600.0,914,28318.161414
650.0,623,28330.617018
1320.0,1259,28355.141246
650.0,782,28370.703839
920.0,1132,28393.101866
810.0,965,28411.323394
670.0,451,28418.903147
900.0,1135,28535.139583
800.0,996,28553.819014
960.0,1046,28574.887872
450.0,423,28583.432133
810.0,1074,28606.090077
650.0,740,28621.326849
650.0,593,28633.1214
670.0,646,28645.84097
750.0,790,28741.133305
810.0,1571,28769.839394
500.0,717,28783.506508
500.0,1271,28807.074311
550.0,749,28820.487657
600.0,769,28834.031854
860.0,711,28845.872298
750.0,939,28958.968218
960.0,1467,28987.64266
710.0,522,28997.776385
860.0,690,29009.784968
1230.0,1421,29034.306744
650.0,980,29051.568965
1270.0,1376,29116.844332
820.0,743,29130.959535
800.0,775,29146.002528
590.0,859,29163.39636
810.0,1066,29184.883516
750.0,698,29199.06858
810.0,729,29214.231573
860.0,864,29313.582794
600.0,470,29321.457477
650.0,790,29335.208259
850.0,845,29350.251376
840.0,787,29364.157763
500.0,572,29375.329155
750.0,1063,29396.832667
850.0,1063,29418.338754
900.0,1492,31394.1392
870.0,977,31411.500986
590.0,534,31420.76747
450.0,483,31430.078928
750.0,770,31445.676849
650.0,407,31452.994862
850.0,786,31467.735967
710.0,479,31476.566729
