# {"t_start": 1680521378.653066, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4300.0,1921,28.118213
4100.0,1525,50.490543
1000.0,1540,76.838334
4600.0,2360,273.283763
3900.0,1542,305.170781
4000.0,1645,343.007944
1000.0,1174,368.824201
900.0,1451,496.440686
800.0,1007,514.876512
4500.0,2202,553.728611
1100.0,1556,585.067015
4100.0,1605,729.929278
1100.0,1231,755.414163
1300.0,1616,790.257869
700.0,1292,815.268159
1100.0,1362,842.473543
3900.0,1291,1024.940897
4000.0,1571,1057.399677
4100.0,1816,1092.776528
4700.0,2670,1226.047314
4600.0,2087,1267.676119
800.0,1255,1292.219074
4000.0,1197,1315.230149
1200.0,1839,1482.458623
800.0,1173,1511.16249
600.0,997,1533.832234
4600.0,1802,1574.485669
3900.0,1405,1604.894779
4200.0,1682,1739.936768
900.0,1273,1764.685212
4000.0,1620,1794.751397
4300.0,2429,1952.099583
3900.0,1462,1983.083678
4500.0,1611,2014.48899
4500.0,2733,2172.425134
4200.0,2000,2211.907865
4600.0,2588,2255.454192
4300.0,1881,2432.019946
600.0,887,2452.360132
4800.0,1935,2494.744161
1000.0,1681,2529.386599
4500.0,2165,2666.654412
1200.0,1840,2699.012084
1000.0,1475,2727.875303
1200.0,1197,2753.65964
4300.0,1726,2922.424112
4500.0,1787,2957.898332
4400.0,2564,3011.038878
1000.0,1099,3033.667152
4600.0,2033,3178.275493
4200.0,1864,3217.041335
4300.0,1906,3259.789708
4500.0,2074,3404.211747
900.0,1376,3429.313659
4600.0,1913,3466.682872
1300.0,1928,3636.716904
4600.0,2246,3683.375301
4400.0,2153,3730.556048
1000.0,1079,3756.058806
4200.0,1547,3907.017358
4700.0,2691,3953.622422
5000.0,2312,3994.687935
3800.0,1513,4107.226919
3800.0,1156,4132.161047
400.0,1294,4160.000765
4000.0,1429,4190.341252
3800.0,1561,4290.928364
4000.0,1846,4324.603806
400.0,992,4346.385887
700.0,1198,4373.2808
4000.0,1631,4409.943342
4200.0,1979,4610.94327
4500.0,1862,4650.269793
4000.0,1672,4682.149752
4800.0,2535,4856.137438
600.0,1033,4874.918473
800.0,1269,4899.991401
4100.0,1628,4933.829273
4500.0,2422,5131.391029
8100.0,2147,5171.232922
4300.0,1413,5196.597677
1700.0,1966,5343.887753
4100.0,1560,5373.705388
7800.0,2393,5417.056459
4100.0,1127,5441.851005
3800.0,994,5570.712586
4100.0,1917,5603.204197
5100.0,2642,5641.694404
4200.0,1959,5834.020875
8100.0,2423,5874.502931
4500.0,2121,5909.251747
4000.0,1709,6088.076069
800.0,1188,6106.938056
4100.0,1596,6133.934711
4200.0,1866,6166.515309
4200.0,2133,6319.857594
4300.0,1822,6358.660786
4300.0,1905,6394.617013
600.0,1026,6410.276171
4100.0,2029,6577.125962
900.0,963,6593.936691
4000.0,1668,6619.52994
8100.0,2867,6819.110118
700.0,1418,6841.343173
4000.0,1599,6866.418259
4700.0,1943,6899.656113
3900.0,1834,7075.514147
4100.0,1836,7106.518749
4200.0,1837,7139.458981
4300.0,1942,7279.428649
700.0,1063,7297.415019
4100.0,1923,7329.46122
800.0,1034,7346.005105
800.0,1204,7366.749955
4600.0,2368,7538.216218
1000.0,1943,7574.499139
4300.0,1855,7611.264451
1200.0,1714,7726.829043
4300.0,1727,7759.003445
4300.0,1798,7790.124871
800.0,1091,7807.711626
4200.0,1493,7907.453673
1100.0,2041,7945.415576
4000.0,1668,7977.687035
3900.0,1530,8006.624567
900.0,1082,8122.977439
1300.0,1196,8146.23189
3900.0,1794,8183.023118
4300.0,2294,8361.706152
3900.0,1572,8390.833007
7900.0,2242,8435.611
4400.0,1946,8476.593215
7700.0,2034,8646.383455
5200.0,3098,8709.359431
4000.0,1648,8740.179757
3800.0,1538,8874.836609
3900.0,1191,8898.983085
4700.0,2707,8950.742379
3800.0,1257,9053.319742
4000.0,1655,9083.646467
4200.0,1697,9116.317989
4800.0,2436,9165.794348
4000.0,1259,9293.493547
4500.0,2418,9337.832743
3800.0,1344,9364.313503
4100.0,1785,9506.547757
4100.0,1620,9531.599826
4000.0,2007,9566.12326
4200.0,1881,9606.530902
4300.0,2188,9756.466384
4300.0,1595,9780.80286
4000.0,1436,9809.290497
4500.0,1788,9960.544407
4400.0,1811,9987.13749
3800.0,1618,10011.216507
1000.0,2007,10050.17009
4500.0,1712,10195.399379
900.0,1539,10222.006615
1300.0,1661,10251.047927
4400.0,1875,10283.714012
3800.0,1713,10417.603389
4500.0,2136,10457.790471
4200.0,2233,10493.482089
4300.0,2222,10616.643969
800.0,919,10633.401071
4100.0,1409,10658.163175
4200.0,2374,10837.065772
4400.0,2097,10875.681295
4300.0,1403,10902.304333
4500.0,2098,10938.302172
4300.0,2049,11095.078508
7800.0,3259,11154.631741
8000.0,3082,11284.189853
3900.0,1832,11321.072135
4100.0,1791,11358.403769
1000.0,1612,11518.036672
4800.0,1778,11551.26836
4000.0,1730,11583.192966
4000.0,1499,11609.149349
4400.0,2155,11741.058378
4000.0,2051,11778.37922
1000.0,1507,11806.407629
1600.0,2291,11941.183343
1000.0,1725,11978.567335
4400.0,1967,12020.779908
4200.0,1692,12204.821155
3900.0,2050,12240.605542
3900.0,1364,12264.236966
4800.0,2778,12456.810646
4400.0,2180,12494.347285
4300.0,1922,12528.314161
900.0,1125,12547.958466
1100.0,1321,12689.547568
4500.0,2125,12733.06787
4900.0,2478,12778.428288
3900.0,1225,12801.384966
1100.0,1341,12916.743272
4900.0,2808,12970.286996
600.0,1035,12988.945317
4000.0,2063,13148.33038
3800.0,1182,13171.264143
4100.0,2219,13216.414437
4100.0,1658,13250.874283
3800.0,1398,13406.329428
3800.0,1432,13435.047659
4000.0,1589,13466.356504
900.0,1110,13489.94428
4700.0,2359,13636.81221
1000.0,1323,13664.94823
3800.0,1213,13691.320623
4000.0,1614,13724.720504
4300.0,1724,13861.138734
4400.0,1743,13897.444504
4600.0,1954,13937.129173
4400.0,2395,14138.804649
4500.0,2338,14182.585022
4000.0,1465,14213.074191
8100.0,2327,14344.438183
4300.0,2112,14382.155239
500.0,1065,14400.454883
4100.0,1824,14433.59066
4200.0,2175,14621.851078
4200.0,1724,14653.773297
4700.0,3199,14714.389267
1100.0,1561,14940.318176
700.0,1350,14963.126317
4400.0,1791,14994.068818
4000.0,1279,15015.938519
900.0,1183,15168.037081
4300.0,1615,15195.359173
500.0,1049,15210.267773
8300.0,3405,15365.963225
700.0,1051,15387.784509
600.0,1471,15417.423999
4200.0,1963,15450.961702
4200.0,2071,15602.815863
4200.0,1325,15626.331396
3800.0,1453,15649.735415
8000.0,2885,15801.080137
700.0,974,15817.148561
900.0,1718,15845.822462
4400.0,1627,15875.601767
4400.0,1643,15904.41395
4600.0,2187,16089.055375
4400.0,1982,16119.849043
4100.0,1614,16144.252954
8300.0,3591,16365.966336
900.0,1136,16385.115692
4200.0,1580,16410.219759
4300.0,2325,16571.278004
4400.0,2477,16613.156102
4100.0,1302,16638.622014
4200.0,1981,16755.181244
5000.0,2505,16790.163392
700.0,910,16803.13206
4500.0,1972,16912.846258
4500.0,2637,16956.928249
4300.0,1960,16983.994626
7900.0,2154,17103.080347
4300.0,1445,17131.355008
4200.0,1695,17163.512933
1200.0,1466,17190.363286
8200.0,3220,17405.14824
4600.0,1572,17435.456898
4000.0,1609,17463.832931
800.0,1296,17668.879938
900.0,1416,17692.681485
4300.0,2047,17721.903678
600.0,1129,17737.648131
4200.0,1634,17868.702299
4000.0,1090,17889.462932
4400.0,1567,17918.618675
900.0,1579,17942.846155
1000.0,1331,17962.103954
3800.0,1326,18152.805276
4400.0,2379,18186.752415
3900.0,1448,18211.606147
4400.0,1963,18344.65677
4000.0,1097,18361.121302
4300.0,1779,18388.816086
4200.0,1932,18422.901601
500.0,1033,18441.472151
4100.0,1906,18625.634734
4700.0,1711,18655.099687
800.0,1145,18674.424346
3800.0,1619,18705.88029
7700.0,2591,18844.393218
800.0,1504,18870.716948
4600.0,2160,18909.49238
4000.0,1541,19052.593973
4300.0,2068,19094.689767
3800.0,1011,19115.314686
3900.0,1065,19138.586259
4900.0,2569,19322.32585
4100.0,1431,19351.362566
4400.0,1657,19381.687294
7800.0,2580,19572.447253
4400.0,1890,19604.425666
1200.0,1688,19640.192298
3800.0,1197,19667.524894
900.0,1180,19824.425281
4500.0,1736,19859.467134
4100.0,1822,19900.878054
3900.0,1446,19934.132535
4900.0,2120,20105.888615
4200.0,1544,20139.991278
1000.0,1536,20172.97761
4100.0,1797,20341.027519
1200.0,1625,20373.492188
900.0,1523,20406.308047
900.0,1323,20431.129188
1100.0,1508,20455.84479
4500.0,2745,20670.900269
4300.0,1492,20698.77549
800.0,1600,20734.26172
4200.0,1748,20943.213593
4200.0,1399,20974.37488
3900.0,1394,21005.705641
4600.0,2033,21048.405131
3900.0,1138,21173.881824
3800.0,1516,21202.57697
4100.0,1199,21225.360346
4000.0,1690,21253.48075
1000.0,1581,21347.709699
1000.0,1095,21365.723999
900.0,1330,21390.404874
4300.0,1716,21422.872122
1000.0,1030,21441.542305
1100.0,1523,21577.100683
600.0,1253,21600.604365
4700.0,1848,21635.120862
4400.0,1902,21668.053892
4500.0,1920,21794.655439
4500.0,1955,21831.626387
4200.0,1391,21857.738569
4400.0,2216,22034.843028
4200.0,1382,22060.02952
4100.0,1838,22090.360186
4700.0,3183,22283.653388
400.0,748,22295.24303
900.0,1610,22321.346609
3900.0,1019,22338.249763
4500.0,1480,22360.365789
600.0,1068,22499.131337
4400.0,2266,22539.231091
4100.0,1916,22569.854188
4000.0,1761,22718.644535
7800.0,2146,22754.024835
4600.0,2595,22791.315829
4000.0,1634,22955.067445
3900.0,1679,22978.978566
4600.0,2904,23018.343057
700.0,1098,23038.71104
800.0,1175,23179.507925
500.0,1134,23194.413019
4600.0,2284,23227.234924
4700.0,2550,23362.095322
4100.0,1984,23393.174797
4200.0,2197,23426.125733
800.0,1012,23443.611382
