# {"t_start": 1680521378.5588508, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
700.0,1168,18.90905
4200.0,2451,53.415375
1400.0,2163,93.529806
4400.0,2022,282.572001
700.0,1217,308.283356
900.0,1444,341.542202
4800.0,2302,489.563211
600.0,900,506.019529
4300.0,1417,531.286987
4700.0,1655,560.82372
4200.0,1747,596.71743
4200.0,1494,739.810826
4300.0,1470,771.119692
800.0,1616,803.857507
4200.0,2158,1004.839884
4100.0,1436,1032.257726
4800.0,2117,1075.127883
700.0,1030,1095.116933
4100.0,1675,1127.283816
900.0,1247,1233.24865
4500.0,2334,1279.673611
4800.0,2463,1326.226112
4200.0,1582,1491.801976
4400.0,2151,1542.307056
4600.0,1975,1586.322769
3800.0,1088,1711.583179
900.0,1609,1742.874328
7800.0,2266,1786.196283
4200.0,1553,1816.657525
4200.0,1716,1960.355749
8000.0,3029,2020.431639
4000.0,1369,2045.786291
900.0,1512,2181.777419
1000.0,1002,2201.312566
4600.0,1909,2235.751725
4700.0,2459,2277.02094
4100.0,1813,2458.88259
4700.0,2244,2508.338765
4000.0,1356,2534.804092
7800.0,1576,2660.597968
4100.0,1309,2684.360735
5600.0,2867,2739.436982
4300.0,1840,2911.820812
1000.0,1843,2948.33426
4300.0,1768,2983.97857
4000.0,1472,3015.146294
700.0,1047,3036.809494
3900.0,1222,3166.621995
4200.0,2071,3207.184461
4400.0,2070,3253.026356
800.0,989,3381.639105
1100.0,1893,3413.411754
4200.0,1969,3450.127644
8200.0,3024,3642.523812
4000.0,1905,3682.274809
4600.0,1720,3720.027225
4500.0,1708,3759.569448
4500.0,1704,3912.226237
4100.0,1550,3938.840421
4000.0,2075,3976.127867
800.0,1493,4083.420207
900.0,1726,4120.538702
900.0,968,4141.654746
800.0,1474,4173.052489
4200.0,1871,4212.31341
4100.0,1460,4307.375006
4200.0,1562,4339.184638
1300.0,1475,4372.429813
4500.0,2149,4580.354998
4200.0,1313,4607.132134
4100.0,1703,4643.324332
4000.0,1980,4681.405194
4100.0,1963,4845.171124
900.0,1825,4878.330954
4600.0,2115,4922.010265
4500.0,1762,5105.977662
4600.0,2368,5153.633829
4300.0,2455,5197.005324
4700.0,2477,5353.972333
3900.0,1238,5377.764432
4300.0,1987,5413.162638
