# {"t_start": 1680521378.606426, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
900.0,1135,18.506522
4500.0,1790,42.090209
4400.0,1613,68.73242
4300.0,1843,253.156812
900.0,1306,279.905338
4100.0,1174,304.35009
8100.0,2475,360.996687
4400.0,2286,505.113085
4400.0,2084,542.237186
1000.0,1525,571.059525
4400.0,2158,727.117707
4000.0,1728,763.782749
4000.0,1746,800.178442
4300.0,1962,838.795343
4400.0,2074,1037.51947
3800.0,1565,1069.121674
3900.0,1556,1099.512934
800.0,1287,1124.486567
4100.0,2147,1248.081503
3900.0,1510,1277.991006
4000.0,1720,1311.63774
4400.0,1589,1470.916192
4600.0,1856,1516.46701
4000.0,1184,1543.561949
500.0,1178,1570.002731
4300.0,1411,1600.432273
3900.0,1071,1723.775031
1500.0,1809,1759.17605
4000.0,1410,1785.812046
4200.0,1810,1821.852979
5000.0,2653,1984.89511
800.0,1295,2010.182282
4100.0,1425,2035.754338
900.0,1458,2170.474527
4100.0,1549,2201.061199
4000.0,2426,2244.11707
4300.0,1908,2276.14207
4100.0,1536,2451.673384
1100.0,1936,2494.122955
900.0,992,2515.493369
900.0,1495,2544.349721
4600.0,2551,2687.18752
4500.0,2305,2731.04936
4400.0,2085,2777.25354
1000.0,1372,2935.408808
4200.0,2134,2979.024592
4700.0,1790,3016.472731
3800.0,1179,3147.700635
4400.0,1790,3180.286494
4200.0,1447,3210.12129
4000.0,1610,3245.78036
1200.0,1781,3388.717709
1000.0,1616,3416.907902
800.0,1290,3440.449209
1000.0,1367,3467.910046
4000.0,1118,3490.483844
4300.0,1776,3656.896166
700.0,1667,3693.168187
700.0,1313,3721.689879
4100.0,1602,3758.87661
900.0,1231,3903.089582
4300.0,2170,3940.984017
600.0,1296,3963.98166
800.0,1639,3992.77441
4200.0,2028,4116.000817
700.0,1472,4147.881116
4300.0,2226,4195.515215
4000.0,1131,4288.003614
4000.0,1469,4312.91368
4200.0,1925,4354.617524
500.0,897,4374.729094
4200.0,1558,4409.684158
4300.0,1938,4609.900862
800.0,1445,4640.560323
4300.0,1622,4671.979618
800.0,1154,4694.841248
700.0,865,4837.358352
4300.0,1608,4866.142889
4300.0,1829,4901.937989
400.0,1183,4926.587532
1200.0,1703,5109.416488
800.0,1171,5133.013803
1200.0,2530,5180.11695
3800.0,1289,5203.159231
4100.0,1629,5343.902623
4100.0,1486,5372.249236
800.0,1693,5402.59675
4200.0,1511,5433.010522
800.0,1219,5567.703228
900.0,1552,5595.550618
900.0,1438,5616.139936
3900.0,1710,5641.138862
4000.0,1589,5827.012201
800.0,1283,5849.374712
4500.0,2035,5882.293814
5200.0,2378,5921.38619
1500.0,1803,6101.359368
3800.0,1304,6122.71868
1100.0,1582,6150.242056
4600.0,1943,6295.496812
4400.0,1652,6331.204522
4800.0,2171,6375.969686
1700.0,2329,6414.669672
500.0,961,6563.420746
4900.0,2949,6612.539871
4200.0,1810,6640.963337
4400.0,1909,6825.090618
4000.0,1779,6853.310725
4700.0,2295,6890.616818
3900.0,1377,7059.083561
1000.0,1696,7087.625
7600.0,2183,7125.375876
4300.0,1906,7162.088742
900.0,1407,7289.927858
5100.0,2892,7338.25012
800.0,900,7353.027936
4200.0,1714,7513.064107
4300.0,2352,7555.161481
800.0,1089,7575.368256
4000.0,1698,7608.875694
4500.0,2063,7731.223193
1000.0,1170,7752.759344
3900.0,1681,7782.9908
4600.0,2633,7900.368206
4000.0,1615,7930.958288
1300.0,1428,7957.065847
4300.0,1898,7994.253945
3900.0,1261,8113.212728
600.0,909,8130.91976
4500.0,1896,8168.210943
3900.0,1659,8203.995201
4200.0,1589,8366.90866
4500.0,2072,8405.245716
4100.0,1438,8434.745251
4200.0,1527,8467.498161
4000.0,1987,8635.364291
4000.0,1584,8669.675431
1400.0,1723,8703.541554
