# {"t_start": 1680521378.5636663, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
800.0,1478,22.427297
900.0,1350,40.627445
4900.0,1908,72.398721
4100.0,1515,104.148572
8200.0,2868,310.575148
600.0,1086,335.45661
4200.0,1968,378.371412
1200.0,1504,506.210093
4800.0,2151,544.435921
4300.0,1630,575.946753
4400.0,2053,729.927233
4100.0,1449,760.222555
4400.0,2186,805.653623
4500.0,2055,846.683264
800.0,1358,1030.430647
4700.0,2300,1076.983195
3800.0,1075,1097.894094
4400.0,1451,1125.843636
4100.0,1673,1240.184074
800.0,1019,1260.303102
1200.0,1328,1286.349164
4800.0,2212,1327.87279
3900.0,1859,1500.916842
4600.0,2156,1550.840724
4100.0,1919,1593.325442
4800.0,2208,1739.750949
700.0,1353,1766.074327
3900.0,1401,1791.855875
4200.0,2122,1942.103501
4200.0,1484,1974.172836
800.0,1321,2001.004493
4700.0,2063,2038.625631
4100.0,1903,2182.366769
4100.0,1514,2212.142596
4400.0,1894,2244.501805
500.0,933,2259.7098
4300.0,2287,2447.240966
4400.0,1765,2485.951339
4100.0,1853,2525.008001
7800.0,2432,2667.401924
4600.0,2304,2707.927824
5000.0,2662,2765.124573
4000.0,1551,2928.419191
4400.0,2208,2973.269441
900.0,1539,3005.317007
4300.0,1900,3151.19874
4000.0,1848,3185.272867
800.0,1299,3212.210505
4500.0,2121,3259.60078
4400.0,2047,3403.547609
4600.0,2291,3445.708554
12500.0,3995,3657.659623
4300.0,2367,3709.613565
4200.0,1326,3738.790933
4500.0,1572,3893.327432
700.0,1740,3924.870239
4500.0,1684,3954.031306
4000.0,1604,3982.795293
4500.0,2109,4105.231943
4100.0,1501,4137.900456
4200.0,1694,4174.045467
800.0,1078,4197.054815
800.0,1872,4301.612352
800.0,1109,4321.883697
4000.0,1000,4343.708484
3800.0,1486,4377.254619
4500.0,1731,4576.048908
3900.0,1377,4604.185662
4300.0,2015,4646.64389
4500.0,2230,4690.009961
4200.0,1455,4843.554681
4500.0,1546,4871.510939
4500.0,2212,4916.497274
900.0,1450,4945.846272
4400.0,1593,5126.349626
4600.0,2035,5165.077676
600.0,1548,5192.564626
800.0,1186,5215.13999
5100.0,2388,5370.20538
4300.0,1788,5402.390101
4300.0,2391,5561.482376
4500.0,2565,5605.380164
3900.0,1503,5626.699544
700.0,1179,5644.44288
800.0,1053,5821.645831
600.0,1446,5846.868913
900.0,1434,5869.742496
4100.0,1442,5893.152148
500.0,904,5907.983033
4200.0,1718,6086.825287
4300.0,2922,6135.445446
400.0,1181,6155.965447
4100.0,1291,6178.691365
4400.0,1728,6325.770967
4000.0,918,6345.591022
1600.0,1443,6374.433827
3900.0,1572,6401.797306
4300.0,1573,6559.606533
4200.0,1598,6587.761406
4100.0,1150,6605.822548
4200.0,1469,6628.432679
4100.0,1292,6649.761334
3900.0,1251,6822.69307
4300.0,1951,6853.59466
800.0,1053,6869.78584
7800.0,2032,6905.944154
4300.0,1553,7075.943679
800.0,1480,7100.730443
7700.0,2621,7148.354099
1300.0,2128,7290.290123
3900.0,1797,7320.820168
700.0,1460,7344.158352
4500.0,2346,7515.139331
700.0,1070,7533.233059
4900.0,2434,7578.850732
4200.0,1272,7603.943416
4100.0,1662,7719.048296
4500.0,1611,7748.83236
4800.0,2332,7790.280493
1500.0,2067,7898.082854
900.0,1268,7922.256128
600.0,1118,7942.414388
1000.0,1944,7979.844821
4800.0,2737,8127.85535
4200.0,2153,8170.513927
4400.0,1916,8211.527198
700.0,1096,8364.318437
4100.0,1912,8399.47796
4600.0,2136,8443.71292
1100.0,1306,8471.122095
4600.0,1824,8635.871547
4200.0,1887,8676.318052
4100.0,1230,8700.522384
3800.0,1146,8721.407451
3800.0,1108,8847.090311
4200.0,1909,8884.611955
4400.0,1920,8921.866212
4100.0,1482,8950.473588
4100.0,1185,9051.845436
900.0,1157,9073.016912
1400.0,1952,9110.219149
