# {"t_start": 1680521437.574811, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,540,16.150882
0.0,407,23.602369
0.0,679,39.081118
0.0,485,50.182063
200.0,633,64.458277
0.0,412,73.690552
200.0,441,83.545314
0.0,369,91.810439
0.0,485,102.65861
0.0,545,115.813915
0.0,666,131.728942
0.0,448,141.685909
0.0,353,179.561864
0.0,282,184.938416
0.0,538,195.457069
200.0,411,203.972501
400.0,472,214.250334
0.0,341,221.069188
0.0,538,232.394255
0.0,610,245.196826
200.0,729,262.032766
0.0,345,270.080155
0.0,296,277.016968
0.0,405,286.542657
0.0,471,297.512806
0.0,465,307.697502
200.0,554,350.225974
0.0,443,359.196468
0.0,496,368.71168
0.0,358,375.590087
0.0,542,385.974872
0.0,535,395.401891
200.0,541,404.735338
0.0,357,410.871753
0.0,442,418.372616
200.0,479,426.615705
0.0,539,436.807069
0.0,488,446.125009
0.0,407,454.053805
0.0,473,463.088573
0.0,604,503.78559
0.0,407,512.425922
0.0,340,519.598109
200.0,544,530.828413
0.0,298,537.207548
0.0,595,550.35978
0.0,484,560.797907
200.0,610,573.818928
0.0,494,584.512949
0.0,531,596.418233
0.0,410,605.156473
0.0,414,613.535283
400.0,665,627.207651
200.0,412,668.727131
0.0,547,680.924265
0.0,488,691.198406
400.0,672,706.346703
0.0,559,719.248813
0.0,278,725.367704
0.0,439,734.279621
0.0,569,745.799065
0.0,501,755.893159
0.0,539,766.86789
0.0,444,776.019085
0.0,548,787.774372
200.0,353,794.866971
0.0,413,832.658629
0.0,475,842.342398
0.0,355,849.62754
0.0,620,862.573613
0.0,356,869.786005
0.0,408,877.482212
200.0,602,889.108829
0.0,280,894.627477
0.0,531,904.706029
0.0,547,915.196385
0.0,542,925.64525
0.0,279,931.010465
0.0,580,942.310102
0.0,412,994.732867
0.0,563,1006.338715
0.0,292,1012.16648
200.0,659,1025.557114
0.0,482,1035.244488
0.0,413,1043.529428
0.0,534,1054.382676
0.0,493,1064.347604
