# {"t_start": 1680521437.5315459, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,623,17.74
400.0,475,26.962258
0.0,526,39.043488
0.0,405,48.340462
0.0,480,59.092079
0.0,471,69.683138
200.0,744,86.520521
0.0,402,95.522697
0.0,477,106.370096
0.0,367,115.162354
0.0,350,123.759031
0.0,444,133.912932
0.0,356,141.805771
0.0,343,179.45635
200.0,414,187.479651
0.0,348,194.108099
200.0,558,205.896027
0.0,530,217.157709
400.0,536,228.224937
0.0,286,234.112556
0.0,657,248.040465
0.0,375,256.766665
0.0,538,269.344233
200.0,550,282.356588
0.0,681,298.400981
200.0,528,309.884594
0.0,475,350.682042
400.0,428,359.326128
0.0,439,367.756084
0.0,346,374.327115
0.0,664,387.10293
0.0,363,393.402567
200.0,418,400.552415
0.0,304,405.735831
200.0,544,415.395724
0.0,488,423.301566
0.0,480,432.282789
0.0,406,439.979376
200.0,470,449.010139
200.0,571,460.036031
0.0,595,500.196117
200.0,589,512.759968
0.0,617,525.849381
0.0,528,536.860775
0.0,508,548.238722
0.0,275,554.021923
0.0,282,560.004118
0.0,341,567.167037
0.0,613,580.307482
0.0,372,588.608657
0.0,542,600.740057
0.0,365,608.174853
0.0,291,613.95166
0.0,468,623.574271
0.0,477,666.088859
0.0,462,676.808286
0.0,657,690.617459
0.0,565,703.138462
0.0,429,713.182585
200.0,485,724.0991
0.0,669,737.834064
200.0,538,748.627811
200.0,494,758.662408
0.0,614,771.179389
0.0,464,781.024206
0.0,428,789.990984
200.0,532,830.433809
200.0,475,839.977633
0.0,406,848.281891
0.0,610,860.995814
0.0,426,869.671331
0.0,668,882.247297
0.0,690,895.99951
400.0,604,907.438376
200.0,536,917.722815
0.0,615,929.643097
0.0,548,940.335359
0.0,354,947.300566
200.0,402,999.833248
200.0,539,1010.752049
0.0,542,1021.757428
0.0,291,1027.575233
200.0,415,1035.865767
0.0,543,1046.798677
0.0,426,1055.483866
0.0,280,1061.010982
0.0,529,1070.681945
0.0,463,1078.657698
0.0,418,1085.686177
0.0,540,1096.056684
200.0,490,1106.472376
200.0,739,1153.568045
0.0,430,1162.297799
0.0,490,1172.302542
0.0,413,1180.594537
0.0,670,1194.283315
0.0,557,1205.706264
0.0,584,1217.612274
0.0,608,1229.888077
0.0,474,1239.466826
400.0,722,1254.057996
0.0,667,1266.252788
0.0,529,1275.543059
0.0,359,1315.499055
200.0,493,1324.234198
0.0,280,1329.326295
200.0,469,1337.941865
0.0,538,1348.422712
200.0,383,1356.11108
0.0,279,1361.632529
0.0,487,1371.574647
0.0,285,1377.35178
0.0,476,1388.078625
0.0,531,1400.610868
200.0,375,1410.372173
0.0,557,1424.837853
0.0,418,1435.493773
0.0,501,1448.369265
200.0,545,1509.080141
0.0,340,1516.866215
0.0,673,1532.241339
0.0,364,1540.275144
0.0,289,1546.551308
0.0,387,1554.627132
0.0,626,1568.138288
0.0,479,1578.389884
0.0,411,1586.764959
0.0,304,1591.681724
200.0,480,1599.898327
0.0,540,1610.371499
0.0,284,1615.764674
200.0,663,1656.859122
0.0,476,1666.410457
0.0,415,1674.854061
0.0,278,1680.433575
0.0,431,1689.011102
0.0,560,1700.341136
0.0,407,1708.537957
0.0,626,1721.013851
0.0,551,1731.027033
0.0,466,1740.27301
0.0,288,1746.076953
0.0,542,1757.507284
0.0,416,1766.845364
0.0,281,1773.051326
0.0,347,1779.424551
200.0,551,1830.988257
0.0,465,1840.71929
0.0,362,1848.425359
0.0,547,1859.997242
0.0,408,1868.760903
