# {"t_start": 1680521437.5266063, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,558,16.545113
0.0,536,26.887148
0.0,552,39.645928
0.0,499,51.075212
0.0,428,60.582247
0.0,412,69.802458
200.0,608,83.481614
200.0,629,97.699131
0.0,493,109.094198
0.0,343,117.414164
0.0,406,127.415007
0.0,577,140.158119
0.0,357,178.312217
0.0,340,184.849398
0.0,539,195.354251
0.0,537,206.828434
0.0,408,215.454051
0.0,355,222.606278
0.0,363,230.218867
200.0,412,238.796082
0.0,670,253.516497
0.0,420,263.351735
0.0,483,274.767454
0.0,418,284.434739
0.0,502,296.252881
0.0,419,305.515986
0.0,418,314.48047
0.0,385,353.154855
400.0,413,361.277355
0.0,286,366.816251
0.0,612,378.540736
200.0,344,385.173037
0.0,467,393.435184
0.0,421,400.655026
0.0,351,406.713467
0.0,533,416.176582
0.0,421,422.835912
0.0,486,431.913512
0.0,403,439.55027
0.0,597,451.087183
200.0,382,458.353929
0.0,535,497.360426
0.0,541,508.538858
0.0,600,521.383233
0.0,659,535.090944
0.0,604,548.60445
0.0,424,557.652745
0.0,408,566.239765
0.0,564,578.365161
200.0,471,588.832621
0.0,477,599.447564
0.0,416,608.063576
200.0,481,617.891453
0.0,303,623.991381
0.0,415,665.110484
0.0,663,680.155713
0.0,543,691.618216
0.0,306,698.04133
0.0,289,704.749619
0.0,292,711.510063
0.0,418,720.995799
0.0,290,727.344518
0.0,633,740.102511
0.0,430,748.666938
0.0,466,758.1167
0.0,281,763.765783
0.0,545,774.933939
0.0,459,784.81502
200.0,536,825.95454
0.0,548,836.379746
0.0,356,843.635911
0.0,496,853.872667
0.0,598,866.35062
0.0,410,874.534068
0.0,421,882.111999
200.0,598,894.076855
0.0,438,902.34633
0.0,468,911.278223
0.0,284,916.626494
0.0,369,923.66748
0.0,369,930.828645
0.0,286,936.288707
0.0,540,946.89709
200.0,550,1002.472207
0.0,542,1013.487617
0.0,284,1019.176996
0.0,417,1027.580156
200.0,605,1039.734499
600.0,734,1054.737156
0.0,684,1068.027991
0.0,430,1075.325665
0.0,470,1083.290261
0.0,335,1089.399396
200.0,537,1100.074472
0.0,406,1108.670519
0.0,424,1117.596496
