# {"t_start": 1680539925.3863688, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
189.0,478,9.183192
294.0,552,14.883554
273.0,627,22.015349
357.0,544,28.240026
294.0,618,35.354116
231.0,597,42.177078
231.0,450,47.375883
168.0,230,50.034781
315.0,479,55.58747
420.0,622,63.064761
399.0,520,69.362193
378.0,693,114.164953
336.0,539,120.666049
210.0,385,125.280746
378.0,517,131.307811
252.0,634,138.20028
399.0,535,144.128849
378.0,646,151.35272
546.0,670,158.794261
399.0,653,166.039852
399.0,616,172.847622
273.0,525,179.182657
294.0,673,222.940406
378.0,588,230.114904
189.0,568,237.084543
231.0,565,244.037521
336.0,636,251.708188
441.0,612,259.233752
231.0,638,267.053435
462.0,780,276.546071
420.0,666,284.640618
420.0,672,292.108703
399.0,611,338.638752
420.0,675,346.533996
378.0,655,354.007349
378.0,640,361.363481
399.0,643,368.606609
189.0,460,373.636963
378.0,638,380.86714
378.0,544,387.468586
168.0,400,392.211983
462.0,561,399.034677
294.0,607,406.484086
525.0,691,456.206802
483.0,685,463.769169
462.0,681,471.412432
462.0,620,478.310688
294.0,443,483.451935
504.0,731,492.362971
765.0,812,502.114734
693.0,785,511.664737
441.0,674,519.840023
357.0,521,526.129263
504.0,638,579.542739
651.0,825,589.702563
462.0,674,597.146502
828.0,902,606.990038
756.0,1154,620.023164
693.0,704,627.098684
714.0,908,636.956125
776.0,877,696.97305
714.0,882,707.727135
798.0,1032,720.417217
1469.0,1812,742.595117
798.0,758,751.343888
829.0,973,761.947694
672.0,933,824.823276
756.0,981,836.817334
756.0,837,846.911762
609.0,789,856.39462
1638.0,2087,882.074995
819.0,838,892.3433
745.0,928,957.98689
672.0,868,967.281154
882.0,868,977.720762
693.0,1020,989.999017
609.0,770,999.137009
892.0,1059,1011.489009
912.0,1034,1023.789973
1417.0,1725,1123.112397
976.0,995,1133.687812
818.0,1074,1145.604441
997.0,955,1157.136891
1448.0,1389,1173.810436
943.0,1057,1244.789958
787.0,882,1254.381764
818.0,902,1263.608089
1060.0,1131,1275.363115
1711.0,1968,1295.888893
724.0,768,1303.990895
1239.0,1312,1434.233315
838.0,958,1444.11289
1342.0,1507,1458.919589
1374.0,1648,1474.540166
787.0,938,1485.034837
986.0,1116,1591.840571
986.0,960,1602.960349
1479.0,1568,1619.94187
860.0,894,1629.494329
2141.0,2091,1746.681127
901.0,1084,1761.601907
