# {"t_start": 1680539925.4230027, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
378.0,734,11.837099
357.0,772,20.306954
315.0,736,28.832941
357.0,530,34.881428
336.0,634,42.176348
147.0,468,47.604894
399.0,734,56.228278
294.0,456,61.734518
273.0,488,67.543397
336.0,608,74.9014
399.0,573,118.237875
210.0,388,122.924842
378.0,615,130.317812
315.0,473,135.323617
189.0,356,139.199184
315.0,539,145.171667
399.0,546,151.247948
231.0,577,157.689149
399.0,619,164.545927
357.0,576,170.911978
441.0,667,178.788569
420.0,643,186.63142
294.0,528,228.592899
210.0,382,233.259926
210.0,525,239.703298
294.0,488,245.601292
462.0,710,254.392084
378.0,649,262.234624
315.0,494,268.23507
336.0,648,276.105899
273.0,561,282.90256
189.0,472,288.202122
399.0,598,294.865723
252.0,462,339.849585
378.0,500,345.607188
336.0,575,352.150153
420.0,667,359.706399
336.0,448,364.893562
252.0,474,370.147696
462.0,710,378.099963
420.0,666,385.957024
567.0,674,394.208095
546.0,770,403.623237
315.0,464,409.227071
525.0,745,459.270669
609.0,752,467.574962
441.0,627,474.76066
483.0,670,482.327353
504.0,716,491.106824
567.0,732,499.855269
651.0,839,510.081536
462.0,766,519.291834
441.0,574,526.264248
399.0,680,580.228655
504.0,797,590.006685
504.0,610,596.670461
819.0,749,604.865319
714.0,997,616.187174
724.0,864,624.986779
735.0,932,635.102141
798.0,1002,696.442996
756.0,833,706.624425
797.0,1095,720.072796
672.0,876,730.965816
819.0,967,742.506698
703.0,871,752.596282
819.0,1026,763.699642
839.0,1027,827.968114
871.0,937,839.383004
672.0,840,849.470599
777.0,901,860.482305
819.0,965,872.197393
756.0,897,883.210924
871.0,901,894.325709
693.0,803,958.301002
756.0,838,967.202138
777.0,878,977.809004
1228.0,1299,993.491078
881.0,1062,1005.878959
1511.0,1819,1027.499474
871.0,988,1118.61722
1405.0,1751,1137.239406
777.0,1062,1149.491634
693.0,911,1160.467079
1260.0,1368,1176.946892
693.0,806,1244.854879
808.0,871,1254.298894
829.0,836,1262.806724
797.0,939,1272.605518
849.0,1057,1283.512594
1689.0,1851,1302.945951
1185.0,1344,1433.570732
923.0,995,1443.865678
1080.0,1185,1455.702618
1122.0,1141,1466.510841
1731.0,2080,1580.992729
786.0,885,1592.580844
1185.0,1279,1607.020777
819.0,771,1615.340765
839.0,839,1624.403342
954.0,873,1633.656752
1396.0,1309,1647.327647
921.0,1073,1755.941129
525.0,691,1765.521765
2792.0,3137,1803.922915
861.0,866,1814.405746
1016.0,1025,1955.039201
808.0,803,1965.729554
996.0,971,1977.555113
882.0,820,1987.288863
1710.0,1728,2008.362701
693.0,834,2018.706095
871.0,979,2090.146302
1174.0,1210,2106.880739
609.0,677,2116.045662
2948.0,2957,2157.137385
828.0,996,2169.245912
3054.0,3149,2267.795223
1091.0,1225,2284.443274
1468.0,1417,2304.147495
1195.0,1139,2388.075903
2999.0,3112,2423.797452
2947.0,3104,2585.609632
735.0,803,2595.891284
1049.0,1080,2610.012289
923.0,869,2620.761385
2539.0,2437,2650.65023
2466.0,2413,2799.391445
2077.0,1790,2824.297992
995.0,935,2837.505572
1321.0,1115,2853.262185
1582.0,1565,2988.078712
1532.0,1522,3009.314626
1574.0,1461,3029.727121
2570.0,2459,3062.306502
1836.0,1724,3230.949594
1552.0,1391,3250.350752
2540.0,2268,3279.741594
3190.0,2816,3380.508024
1122.0,1236,3397.582036
1154.0,1112,3412.831815
829.0,860,3424.616116
2697.0,2505,3591.144233
2329.0,2333,3622.257957
2801.0,2525,3653.798661
1772.0,1594,3825.045681
1500.0,1504,3845.396434
1091.0,1141,3861.289497
881.0,998,3875.369687
1321.0,1180,3892.017863
1449.0,1433,4022.903494
996.0,1023,4038.548256
1625.0,1657,4063.89753
2149.0,1996,4094.926186
1741.0,1584,4214.781112
1762.0,1504,4240.893638
2320.0,2014,4269.067496
3249.0,3116,4478.816818
2635.0,2266,4512.487814
1973.0,1919,4545.391539
2108.0,2142,4686.898849
3300.0,3019,4726.983801
1826.0,1531,4744.106643
2550.0,2276,4872.109392
871.0,767,4883.162875
1552.0,1497,4904.093609
1919.0,1885,5050.566711
3115.0,2850,5093.388906
1091.0,1008,5109.842471
1479.0,1234,5130.060118
1983.0,1697,5284.527981
2100.0,2001,5316.13496
1952.0,1797,5345.00613
1982.0,1600,5368.83899
2257.0,2088,5558.543386
2519.0,1980,5586.906471
1206.0,998,5603.093751
1699.0,1626,5775.28302
1542.0,1499,5796.062841
2466.0,2134,5826.863881
2874.0,2452,5864.908879
2068.0,2027,6003.716549
2928.0,2103,6034.084841
2025.0,1757,6057.628135
2235.0,1946,6173.666411
2141.0,1711,6199.956332
1309.0,1326,6220.177934
965.0,803,6233.705565
1764.0,1370,6486.64597
2706.0,2601,6531.281077
2853.0,2561,6565.204198
2582.0,2045,6750.75051
1217.0,1159,6768.444913
2971.0,2507,6806.212028
3125.0,2850,7015.56893
2067.0,1902,7049.745645
