# {"t_start": 1680539925.4369953, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
420.0,681,11.22939
231.0,449,15.868714
378.0,692,23.909102
378.0,608,30.875587
210.0,493,36.471727
315.0,444,41.520005
315.0,590,48.43118
189.0,451,53.656261
441.0,591,60.698686
189.0,335,64.646272
252.0,447,70.0823
378.0,644,114.292021
357.0,611,121.662303
294.0,652,129.56899
189.0,380,133.614879
441.0,636,140.628004
483.0,612,147.415214
189.0,484,152.820101
420.0,839,162.2027
420.0,699,169.9153
273.0,468,175.32699
315.0,542,181.733463
378.0,507,223.544615
462.0,631,231.290772
294.0,649,239.252952
315.0,584,246.428187
252.0,504,252.495001
399.0,656,260.546289
315.0,602,267.87153
189.0,461,273.458117
462.0,720,282.172584
315.0,529,288.208712
315.0,484,293.565667
273.0,457,338.337609
273.0,353,342.505296
441.0,683,350.344153
399.0,575,356.807971
252.0,483,362.432038
294.0,413,367.075791
315.0,574,373.345903
315.0,543,379.449178
588.0,731,388.259204
294.0,447,393.671993
273.0,499,399.669516
420.0,670,407.920276
252.0,400,412.706005
504.0,651,461.403705
420.0,617,468.24829
294.0,380,472.51726
378.0,556,478.676525
525.0,713,487.246855
273.0,428,492.358846
588.0,671,500.462782
609.0,732,509.333048
651.0,929,520.574318
504.0,684,528.92998
567.0,670,582.721621
504.0,562,589.57803
672.0,954,600.155725
776.0,1034,611.573877
231.0,480,617.058264
462.0,606,623.180296
651.0,906,632.894111
693.0,1038,644.871135
735.0,813,704.269335
819.0,1071,717.352277
735.0,877,728.265839
933.0,1151,742.158582
756.0,796,751.382175
777.0,991,762.176995
745.0,973,825.609253
735.0,831,835.682039
735.0,1030,848.158661
777.0,964,859.923977
735.0,878,870.550726
819.0,939,882.065463
777.0,968,893.998279
714.0,809,958.084621
714.0,829,966.875702
777.0,872,977.416163
787.0,835,987.601769
724.0,843,997.545942
798.0,779,1006.542721
693.0,931,1017.428032
808.0,828,1027.275344
997.0,1143,1120.064542
1302.0,1655,1137.636953
808.0,873,1147.732768
818.0,909,1158.683425
777.0,964,1170.183291
996.0,1217,1242.987725
420.0,497,1248.90391
849.0,932,1258.499409
881.0,976,1268.611502
860.0,864,1277.524604
2939.0,3468,1430.545655
714.0,961,1440.478431
1469.0,1499,1455.574358
1816.0,2012,1474.587015
871.0,973,1485.449584
839.0,901,1589.707304
714.0,709,1598.343712
1711.0,1940,1619.380868
1984.0,2105,1641.79483
1227.0,1259,1751.114142
1216.0,1306,1769.423026
871.0,916,1780.176487
2949.0,3356,1821.02623
840.0,806,1959.59544
2121.0,1985,1984.152778
2057.0,2160,2010.49396
693.0,753,2019.77516
786.0,897,2090.230015
1719.0,1921,2116.755118
807.0,935,2129.59063
901.0,865,2141.46853
1646.0,1760,2164.799983
923.0,803,2235.533412
1048.0,1188,2249.057503
839.0,870,2259.587178
1574.0,1595,2280.260015
2320.0,2309,2312.454317
1488.0,1650,2400.937886
2191.0,2202,2426.340615
1436.0,1339,2442.869218
912.0,943,2454.587386
1616.0,1660,2598.771215
1257.0,1342,2616.437164
2961.0,2969,2652.651925
777.0,873,2780.001866
2865.0,2633,2817.066442
860.0,765,2827.301384
1848.0,1854,2853.748933
1847.0,1808,2991.944739
1994.0,1801,3017.0257
1511.0,1309,3035.538574
2781.0,2593,3214.55644
2960.0,2719,3252.496849
3083.0,2948,3290.36071
2320.0,2238,3383.998966
2771.0,2720,3421.684761
1280.0,1138,3437.422547
1804.0,1692,3592.556938
2204.0,1899,3618.026671
1721.0,1600,3638.072035
2792.0,2559,3821.268907
2664.0,2572,3856.258462
1437.0,1243,3873.753142
1437.0,1338,3892.661063
2761.0,2588,4041.493024
2760.0,2896,4086.316621
1867.0,1746,4207.928026
2803.0,2975,4256.162291
1919.0,1702,4279.96048
2392.0,2308,4478.179891
3053.0,2881,4521.51659
2035.0,1983,4664.454143
3032.0,2827,4706.969754
2296.0,2141,4731.993721
2792.0,2512,4858.608051
1834.0,1562,4882.547423
1365.0,1125,4898.096822
1164.0,991,4911.950661
2781.0,2529,5068.693509
2047.0,1727,5094.810775
1069.0,986,5110.90785
3635.0,2891,5284.949108
1952.0,1630,5310.594126
2538.0,2331,5347.976864
2151.0,1884,5539.279952
1656.0,1536,5557.701676
2310.0,2126,5588.123952
1142.0,988,5604.159581
1940.0,1784,5778.19028
1226.0,1194,5794.820949
1122.0,957,5808.51954
1038.0,1000,5822.841692
2011.0,1954,5853.1719
839.0,900,5866.735517
2875.0,2726,6015.717661
1889.0,1508,6037.179644
2885.0,2522,6158.362736
1595.0,1348,6180.058374
2750.0,2406,6216.637511
2759.0,2398,6486.795352
2330.0,1833,6518.93581
2329.0,2045,6548.270271
2939.0,2699,6740.710643
1858.0,1724,6767.575138
2435.0,2106,6798.772101
3033.0,2852,7007.874739
2045.0,1785,7039.192674
2677.0,2080,7076.952742
1878.0,1758,7266.360709
2928.0,2727,7313.546342
850.0,709,7325.975709
1459.0,1277,7348.715535
870.0,835,7363.464812
2572.0,2134,7520.47665
2037.0,1788,7551.552202
1782.0,1662,7579.485782
2404.0,2179,7770.132665
3043.0,2719,7821.315313
2131.0,1854,7853.071878
2340.0,1797,8020.100678
1973.0,1564,8051.076939
1270.0,1021,8070.999001
3127.0,2627,8243.949997
3262.0,2915,8295.677261
2593.0,2114,8335.503318
1741.0,1378,8463.253347
3637.0,3494,8524.769203
902.0,905,8540.472755
1731.0,1442,8565.453013
1353.0,1086,8681.989276
1018.0,929,8699.855436
1835.0,1626,8731.142926
2843.0,2514,8775.904649
2644.0,2079,8934.736059
1711.0,1519,8961.052775
1973.0,1896,8997.381992
2066.0,1697,9222.709551
2151.0,1950,9254.775091
1825.0,1509,9282.03959
1866.0,1723,9313.015732
2582.0,2316,9570.606572
1962.0,1668,9600.284098
2119.0,1761,9633.311753
2677.0,2238,9867.935794
2351.0,1923,9903.748298
1237.0,1157,9925.133295
1279.0,1022,9944.600961
1814.0,1529,10141.261307
2979.0,2655,10187.772332
2415.0,1918,10224.33545
2120.0,1873,10364.486711
1027.0,916,10379.326816
2582.0,2218,10415.813156
1741.0,1691,10444.840354
2476.0,2237,10672.352236
