# {"t_start": 1680539925.414769, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
336.0,633,10.705884
441.0,684,18.107998
336.0,539,24.331652
168.0,353,28.307734
441.0,545,34.538156
231.0,464,39.807707
399.0,635,47.192623
315.0,511,53.147686
315.0,579,60.045982
252.0,575,66.946377
357.0,595,74.206504
357.0,583,117.629375
210.0,371,122.080406
399.0,607,129.429247
210.0,476,134.591708
189.0,475,139.770371
336.0,484,145.101699
189.0,462,150.258673
441.0,688,157.91343
294.0,459,162.995908
252.0,488,168.300251
252.0,512,174.078574
378.0,654,181.935411
273.0,473,223.297142
399.0,635,231.048385
336.0,650,239.060465
357.0,637,246.917748
336.0,604,254.324727
378.0,618,261.757849
399.0,562,268.663343
420.0,611,276.045935
294.0,498,282.003703
210.0,586,288.707668
378.0,583,295.219348
357.0,483,340.485114
399.0,610,347.497976
420.0,605,354.417398
441.0,634,361.680951
294.0,514,367.504586
315.0,543,373.441918
378.0,571,379.901363
483.0,668,387.915379
399.0,704,396.485813
420.0,660,404.555356
462.0,738,454.846688
546.0,693,462.621381
567.0,707,470.599643
420.0,608,477.308411
294.0,487,482.907533
357.0,512,489.275405
462.0,581,496.045049
483.0,691,504.473934
399.0,778,513.875659
567.0,617,521.417436
525.0,639,574.785905
525.0,749,583.90722
525.0,624,591.557925
672.0,833,600.613727
567.0,754,608.764406
713.0,894,619.06257
661.0,877,627.95788
441.0,680,635.291754
546.0,766,644.196494
756.0,854,704.118069
861.0,1098,717.580793
798.0,946,729.306505
798.0,1072,742.241187
735.0,802,751.538364
756.0,902,761.328572
672.0,809,822.568919
819.0,847,832.953004
840.0,943,844.374129
787.0,839,854.427704
766.0,927,865.69286
861.0,957,877.510717
766.0,789,887.094089
1186.0,1473,959.371051
724.0,712,966.85228
798.0,917,977.940929
756.0,821,987.964363
483.0,700,996.167556
766.0,925,1006.937222
1543.0,1774,1027.963644
693.0,771,1116.688875
881.0,1099,1128.394546
880.0,1049,1139.413701
924.0,958,1150.789761
808.0,832,1160.78869
818.0,1121,1174.270739
839.0,964,1243.997113
975.0,1034,1255.361118
976.0,1088,1266.611419
2182.0,2610,1293.847376
828.0,909,1303.297686
797.0,838,1428.706241
850.0,961,1438.66712
787.0,991,1448.834693
827.0,1027,1458.624258
1049.0,958,1467.94048
1500.0,1662,1485.11589
724.0,866,1588.841816
1154.0,1260,1603.539397
2677.0,3041,1636.411586
1417.0,1333,1745.095119
787.0,821,1756.385268
829.0,851,1768.213035
1994.0,2172,1794.425829
2276.0,2294,1822.367932
787.0,901,1962.466948
1521.0,1513,1980.914042
2129.0,2067,2005.999621
807.0,950,2017.740233
756.0,929,2088.315547
1973.0,2003,2116.078631
1879.0,1894,2142.285683
2350.0,2692,2237.723783
2969.0,3310,2278.482595
