# {"t_start": 1680511109.035286, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
400.0,916,27.088796
1000.0,1288,59.443302
600.0,1176,89.415008
4500.0,2341,145.181087
3900.0,1605,264.509367
1300.0,1486,306.860303
1100.0,1423,343.661229
4600.0,2420,532.860308
1000.0,1191,558.548092
4300.0,2016,605.719259
800.0,1024,631.007026
4200.0,2583,823.623675
900.0,1271,858.627098
700.0,1027,886.845381
4200.0,1878,937.023676
4100.0,2272,1145.399064
800.0,1378,1179.316305
800.0,1682,1221.866831
4300.0,2045,1272.467047
3900.0,1193,1436.438538
500.0,1124,1465.961574
4400.0,2059,1520.453042
3900.0,1287,1549.496472
4000.0,1562,1721.955833
4000.0,1695,1759.547664
4800.0,1981,1809.07089
1000.0,1472,1846.510724
4200.0,1781,1972.663278
4400.0,2077,2030.146293
4400.0,1922,2082.790316
8200.0,1997,2258.761948
800.0,1188,2288.947517
700.0,1611,2326.959574
800.0,896,2346.470532
4300.0,1582,2385.174418
800.0,1377,2523.614215
4400.0,2453,2592.515542
4600.0,1955,2648.502
4100.0,2067,2787.248846
1000.0,1176,2817.546588
8300.0,2647,2884.659427
700.0,987,2908.356691
3800.0,1094,3010.746121
4400.0,2093,3066.650043
4400.0,1475,3109.35801
700.0,1333,3144.993636
7700.0,2690,3307.531019
1100.0,1512,3343.29704
4000.0,1502,3378.153601
4100.0,1452,3490.623394
800.0,1514,3527.486714
4100.0,1994,3576.457784
500.0,991,3603.121615
4300.0,1620,3721.686626
4400.0,1696,3765.915527
8000.0,3729,3862.143053
700.0,1027,3960.164847
4200.0,1869,4003.341028
4400.0,1806,4051.60671
4100.0,1751,4098.224355
4400.0,1274,4234.580501
4000.0,1252,4268.967283
4100.0,1873,4319.788036
4500.0,1748,4366.036974
4000.0,1322,4483.875228
4200.0,1041,4510.339081
4100.0,1580,4549.680446
4000.0,1138,4571.989664
4100.0,1596,4608.51335
4500.0,1686,4737.961652
4500.0,2507,4808.208228
4500.0,2100,4867.930295
4400.0,1480,4989.388377
900.0,1206,5017.56749
4900.0,1790,5057.987727
900.0,1151,5087.168229
3900.0,1307,5234.143364
4300.0,2236,5291.502983
4600.0,2428,5347.303358
4600.0,1997,5519.67211
4500.0,2015,5573.162803
4800.0,2754,5646.050653
3900.0,1587,5775.765827
4100.0,1812,5825.368154
1000.0,1481,5864.859503
4100.0,2140,5919.613631
4500.0,2005,6118.206967
4500.0,2467,6184.249414
3900.0,1505,6219.340805
600.0,1023,6341.860718
4200.0,1340,6373.905498
4000.0,1083,6399.261424
800.0,912,6423.320574
700.0,857,6445.890861
800.0,1180,6478.33761
700.0,1076,6590.951483
4000.0,1046,6617.3791
1000.0,1960,6667.578649
4800.0,2423,6735.448607
4500.0,2338,6878.248669
4200.0,1589,6918.369902
900.0,1412,6954.978925
4300.0,1816,7096.940291
4100.0,1606,7136.627714
900.0,1063,7161.632333
4000.0,1501,7195.682192
4200.0,1490,7233.373696
1000.0,1121,7345.144854
700.0,949,7370.634444
4300.0,1828,7418.129833
800.0,1008,7444.655437
4200.0,1346,7480.779061
5000.0,1739,7607.231947
900.0,1246,7638.716321
7700.0,1635,7679.93908
4200.0,1426,7716.139027
4400.0,1354,7822.875443
4000.0,1164,7853.658932
4300.0,1437,7889.964731
600.0,843,7910.828769
4300.0,1376,7946.905022
4900.0,1665,8090.906615
3900.0,984,8117.876546
700.0,777,8137.437315
4100.0,1088,8164.841638
4300.0,1487,8198.81331
4500.0,1633,8316.50036
700.0,977,8341.387152
3900.0,1043,8366.950881
3900.0,1111,8391.961311
900.0,909,8413.516058
4100.0,1520,8538.76191
3900.0,1198,8569.934488
500.0,726,8589.854504
700.0,1072,8619.365828
4300.0,1672,8666.28058
4400.0,1841,8804.696559
4100.0,1046,8829.473424
4600.0,1632,8873.411375
600.0,818,8895.817872
3900.0,1515,8935.849367
800.0,1023,8962.863256
4000.0,1339,9080.628365
3800.0,1183,9112.954258
900.0,1053,9139.445079
900.0,1064,9165.366224
4200.0,1700,9209.080109
800.0,1200,9323.094468
500.0,868,9347.671831
4200.0,1172,9380.922241
