# {"t_start": 1680511109.0635304, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4400.0,2308,62.383454
4200.0,1250,94.355122
4000.0,1176,123.722197
800.0,1561,157.277927
1000.0,1629,282.013636
4600.0,2321,344.275532
700.0,1245,375.258528
4000.0,1950,550.178673
4400.0,1836,592.049145
4100.0,1898,638.773485
4300.0,1977,815.119474
900.0,1008,842.423828
4600.0,2089,900.245611
900.0,998,927.230045
4100.0,1437,963.577109
8000.0,3779,1209.107305
3900.0,1418,1245.134645
4600.0,2040,1429.370618
3800.0,1333,1464.434351
900.0,1303,1499.144639
4800.0,2596,1561.506878
4100.0,1775,1737.217886
4500.0,2692,1802.395025
3900.0,1378,1837.410382
8300.0,2947,1995.055911
4800.0,2308,2058.729014
4700.0,2274,2244.037338
700.0,1468,2280.948836
500.0,968,2305.479783
4500.0,1820,2345.792125
900.0,1184,2374.548076
4100.0,1564,2517.336022
4100.0,1650,2561.573161
800.0,1102,2593.854954
800.0,1742,2643.920673
4600.0,2099,2783.80503
3800.0,1024,2809.942767
8000.0,2784,2881.102117
4400.0,1214,2910.132292
4100.0,1426,3021.316137
4200.0,1396,3058.265628
4000.0,1382,3097.728842
7700.0,2258,3158.458965
4100.0,1760,3297.346382
800.0,900,3320.09553
4200.0,1496,3354.479208
4300.0,1176,3381.892851
500.0,855,3401.940536
4900.0,3272,3558.653363
4600.0,2294,3620.486113
4300.0,1495,3735.866632
8000.0,3362,3822.333901
4400.0,1790,3868.474631
900.0,1080,3966.735453
400.0,965,3988.346117
4200.0,1603,4029.53675
4500.0,1669,4074.084067
700.0,1230,4106.696539
3900.0,1451,4248.541258
4200.0,1830,4297.853915
4400.0,1649,4344.34656
1100.0,1089,4370.185122
8100.0,1834,4502.154745
4400.0,2350,4558.941003
4000.0,1317,4585.629422
4200.0,1623,4712.89269
700.0,1189,4742.310698
4300.0,2149,4802.58674
4600.0,1929,4858.072205
3900.0,1179,4971.973637
700.0,825,4992.789114
4300.0,1954,5037.173723
4300.0,2565,5100.762544
8100.0,2719,5284.289238
4000.0,1850,5328.961893
700.0,1354,5359.899181
4400.0,1678,5524.169696
4200.0,1993,5576.569943
4400.0,2665,5647.323455
8100.0,2671,5806.719245
800.0,1486,5847.159926
1200.0,1523,5886.717818
3900.0,1467,5924.213125
500.0,1097,6096.726324
500.0,1140,6129.57148
900.0,1268,6163.703092
4200.0,1487,6199.140085
5200.0,2261,6352.764421
8300.0,2943,6424.67326
900.0,1296,6459.383095
1000.0,1025,6487.665911
4500.0,2037,6624.172772
3800.0,1013,6649.6454
4500.0,1620,6692.251082
500.0,751,6713.599411
700.0,1052,6827.289577
1000.0,1118,6854.468276
1000.0,1167,6883.911497
4300.0,1793,6929.049238
4600.0,2182,6983.897063
4400.0,1431,7117.368504
4000.0,1520,7154.137655
4500.0,1729,7193.46101
4000.0,992,7218.116946
4300.0,1703,7344.740461
4400.0,1829,7392.750161
4000.0,1137,7422.724566
4000.0,992,7448.933353
1100.0,1164,7480.117719
4700.0,2046,7614.570936
4200.0,1498,7652.293554
4000.0,975,7676.800825
900.0,1229,7707.856765
4000.0,1178,7809.570319
4200.0,1263,7843.036923
4600.0,1819,7889.566724
4200.0,1492,7927.031941
4100.0,1441,8061.933835
900.0,1001,8091.998399
4300.0,1307,8127.1235
1000.0,987,8151.968375
900.0,968,8176.303317
4100.0,1336,8205.151091
4500.0,1534,8321.722475
500.0,886,8344.072531
4000.0,1447,8378.51685
3900.0,1215,8406.33731
4000.0,1149,8435.304568
4400.0,1550,8562.365452
800.0,950,8587.706435
4400.0,1801,8637.998541
1000.0,1165,8670.418823
4400.0,1492,8799.991027
4000.0,1516,8836.200982
4800.0,1612,8880.314672
4300.0,1548,8921.930522
4600.0,1954,9055.171691
4100.0,1498,9096.213291
4200.0,1561,9137.065936
3800.0,1211,9166.621014
800.0,1058,9193.719221
700.0,983,9300.350939
4100.0,1079,9330.614813
4600.0,1745,9380.280798
4200.0,1613,9424.500944
3900.0,978,9448.698541
800.0,1037,9575.872484
3900.0,1479,9614.357972
3900.0,1287,9646.411646
500.0,1189,9674.213394
5200.0,2041,9824.294727
4200.0,1413,9858.183906
1100.0,1168,9885.364754
4700.0,1998,9940.690791
700.0,930,9966.332159
900.0,1186,10079.067517
7800.0,2296,10134.675605
600.0,767,10154.780951
3900.0,990,10181.37077
700.0,811,10202.644352
3900.0,1160,10309.146519
4100.0,1298,10341.949019
700.0,1031,10367.679517
900.0,923,10390.907511
4100.0,1171,10420.690659
1000.0,1091,10448.856985
4100.0,1115,10543.18823
4400.0,1699,10588.662074
900.0,1076,10618.93214
4200.0,1334,10657.258977
800.0,840,10681.320163
900.0,953,10777.471387
4500.0,1527,10817.669289
700.0,838,10839.719294
700.0,982,10864.912319
600.0,791,10885.143709
3800.0,1231,10916.209714
3900.0,1094,11017.791815
5000.0,1815,11064.054717
900.0,914,11087.132515
7800.0,1738,11131.386561
900.0,1191,11163.603955
4400.0,1569,11282.214525
700.0,862,11306.4098
800.0,806,11327.150453
900.0,829,11346.414098
800.0,904,11367.181214
800.0,1159,11396.728398
3900.0,1162,11495.149401
4100.0,1125,11523.383301
600.0,898,11544.572801
600.0,843,11563.99916
900.0,847,11584.14954
800.0,836,11605.399106
800.0,1193,11637.198334
4100.0,1335,11751.9107
600.0,798,11772.677994
4500.0,2004,11827.362395
3800.0,966,11853.972198
3900.0,1057,11884.252449
4100.0,1044,12007.885515
4000.0,984,12031.938957
4200.0,1126,12061.733021
700.0,776,12082.114292
4000.0,1223,12113.584997
600.0,863,12135.330798
4300.0,1133,12233.307978
1100.0,1077,12261.759637
4300.0,1482,12298.695806
4300.0,1211,12328.484382
3800.0,1004,12354.539181
4200.0,1298,12471.226662
4000.0,971,12497.692163
600.0,1182,12529.670553
7900.0,1884,12580.414207
4800.0,1451,12617.672248
800.0,1017,12713.980091
900.0,804,12735.175562
900.0,975,12761.024143
4100.0,1260,12793.478017
4700.0,1880,12840.088923
600.0,810,12858.277101
4100.0,1303,12960.561669
900.0,848,12984.193405
4900.0,1774,13033.672362
800.0,1120,13061.544636
4000.0,1482,13185.545215
4000.0,1760,13230.766849
900.0,945,13253.46513
3900.0,1035,13278.967636
4400.0,1713,13322.878456
4200.0,1566,13448.313252
4600.0,1949,13497.344312
700.0,955,13520.366973
4500.0,2334,13578.372666
4000.0,1175,13695.212892
700.0,916,13721.280878
3900.0,1553,13764.458688
700.0,982,13789.91182
4100.0,1604,13830.465749
800.0,1044,13940.254044
600.0,969,13965.452743
4100.0,1425,14000.387356
8200.0,2582,14060.226039
800.0,1255,14225.628252
4000.0,998,14251.735839
900.0,1255,14284.862764
700.0,1138,14315.113572
4600.0,2013,14369.202762
3800.0,927,14478.9981
700.0,1141,14506.643665
800.0,1231,14537.861734
4000.0,1611,14579.247642
4200.0,1474,14616.893996
4000.0,1198,14740.336373
7800.0,2158,14825.240623
4100.0,1456,14885.984656
600.0,811,14913.558079
500.0,832,14936.578153
800.0,777,15027.677142
3800.0,1059,15051.810374
1100.0,1020,15074.78449
600.0,814,15093.624861
4400.0,1790,15134.854106
4500.0,1577,15258.042351
4000.0,1224,15288.580117
4000.0,1349,15319.817635
700.0,1128,15342.57583
4300.0,1539,15373.822782
4300.0,1411,15478.527325
3900.0,967,15503.82247
4000.0,1391,15536.277428
4000.0,1134,15563.23191
4600.0,2254,15682.638461
4500.0,2385,15736.181836
3900.0,902,15756.619125
12500.0,3699,15930.511006
900.0,1007,15954.654724
3800.0,1075,15981.387452
800.0,1029,16008.250547
4200.0,1471,16048.184816
4500.0,1401,16161.843388
4400.0,1208,16191.153946
4500.0,1625,16229.392079
700.0,937,16250.907501
500.0,780,16268.839923
1100.0,1210,16361.711327
1000.0,899,16382.208862
800.0,974,16404.398764
800.0,887,16424.796433
500.0,671,16440.574697
1000.0,934,16463.689312
1000.0,1092,16491.049603
600.0,865,16584.750491
4300.0,1739,16630.576046
1100.0,1345,16666.37817
5100.0,2416,16726.620391
4100.0,1194,16823.830355
1100.0,1233,16853.315673
4000.0,979,16876.211032
700.0,885,16895.26845
8200.0,2644,16957.966557
1000.0,1115,17055.986453
600.0,908,17076.325989
500.0,691,17091.148696
4500.0,1518,17125.505018
800.0,1009,17148.938873
600.0,1273,17254.714945
700.0,927,17278.257701
4100.0,1522,17314.562768
500.0,779,17332.360298
4100.0,1587,17368.84329
4000.0,1151,17395.385565
700.0,854,17485.832359
800.0,1077,17510.923972
900.0,1031,17534.934422
4300.0,1611,17572.483229
4400.0,1511,17608.90789
800.0,1275,17788.212187
800.0,1144,17834.245298
400.0,875,17869.883423
4600.0,2137,17955.607109
4300.0,1230,18005.297962
4100.0,1274,18160.83711
4300.0,1321,18210.21205
800.0,1032,18250.320221
4200.0,1699,18317.969908
4200.0,1062,18359.781265
4100.0,1436,18517.966596
700.0,1040,18558.030548
4200.0,1976,18635.771948
800.0,1272,18688.459479
4400.0,1794,18941.523485
600.0,820,18973.242663
4000.0,1180,19019.33437
4100.0,1218,19067.701277
700.0,838,19098.558197
4100.0,1121,19267.848824
4000.0,1055,19302.478807
3800.0,1207,19340.16686
900.0,1332,19378.04517
4000.0,1203,19419.718375
3800.0,1218,19465.637295
800.0,910,19619.211475
4600.0,1622,19685.784135
700.0,1289,19734.036253
4100.0,1792,19801.759457
800.0,1126,19970.704973
4300.0,1494,20026.994238
4500.0,1675,20091.157967
800.0,956,20127.247563
4000.0,1552,20186.927727
900.0,1450,20352.708951
4100.0,1264,20402.640418
1000.0,1523,20464.798239
4200.0,1217,20514.141806
4000.0,1034,20555.939628
700.0,997,20706.69738
8100.0,2425,20815.654624
1000.0,1128,20871.973396
700.0,788,20911.40672
3800.0,828,20953.451778
4000.0,1232,21134.801361
3900.0,838,21171.410417
800.0,1151,21220.808569
4100.0,1423,21290.452162
3900.0,1078,21344.825815
4400.0,1576,21559.986258
800.0,908,21604.635132
800.0,1122,21659.350516
4400.0,1510,21729.738593
4100.0,1328,21791.739659
3900.0,1478,21976.34402
4500.0,1681,22053.107383
4100.0,1143,22105.064574
4500.0,1790,22187.545383
700.0,956,22230.873533
8200.0,2828,22487.591272
3800.0,1238,22547.850264
700.0,1079,22601.062949
3900.0,1414,22804.096021
1000.0,1073,22853.698481
1100.0,1424,22919.91416
3900.0,1101,22970.603481
600.0,836,23008.809641
4300.0,1634,23076.751897
700.0,758,23226.974047
3900.0,1054,23275.563248
4200.0,1181,23329.644606
4100.0,1458,23395.894522
4300.0,1767,23473.893704
4200.0,1264,23655.399411
4200.0,1498,23727.75879
4500.0,1721,23807.193373
1200.0,1051,23855.497191
4600.0,1632,24062.919791
4000.0,1268,24122.634813
4400.0,1569,24195.710522
800.0,992,24240.674646
700.0,780,24276.079705
3900.0,1122,24327.492876
4400.0,1500,24550.16963
4100.0,1225,24608.991935
4600.0,1412,24676.848099
4000.0,1169,24732.78061
4300.0,1556,24916.984833
4500.0,1763,24979.866465
1000.0,983,25013.602383
4300.0,1564,25067.280546
4200.0,1199,25106.603696
600.0,787,25232.865912
900.0,839,25262.102303
1000.0,1095,25300.260479
4000.0,1542,25351.238148
700.0,869,25379.352876
800.0,934,25411.050729
700.0,842,25510.35277
4500.0,1450,25557.972468
4800.0,1739,25615.1094
600.0,916,25644.759936
4100.0,1297,25687.140633
4400.0,1140,25804.264619
1000.0,982,25836.538207
4500.0,1856,25898.295206
3900.0,1032,25932.338108
600.0,745,25956.695625
4300.0,1658,26111.506493
700.0,764,26136.380299
4000.0,1007,26170.981956
600.0,809,26198.765828
800.0,922,26230.840608
800.0,846,26260.190874
4300.0,1420,26309.725712
4600.0,1475,26445.878659
4000.0,1212,26488.038347
4900.0,2257,26568.12785
700.0,866,26598.653863
700.0,930,26715.943273
4500.0,1878,26770.304013
700.0,918,26792.29291
900.0,1023,26816.128878
500.0,775,26836.756862
4200.0,1330,26880.137944
4600.0,2294,27046.835762
4400.0,1471,27094.760373
700.0,876,27123.218639
4500.0,1254,27164.188519
800.0,1249,27310.282087
4600.0,1567,27366.090055
600.0,823,27394.504619
700.0,839,27422.192749
800.0,771,27447.229524
900.0,914,27477.026692
800.0,902,27603.380394
700.0,799,27628.7874
800.0,833,27655.556845
3900.0,1043,27689.245284
3900.0,1324,27731.858005
800.0,836,27758.542155
4200.0,1024,27791.508751
700.0,713,27907.30481
4400.0,1267,27949.855838
4000.0,1002,27984.836468
800.0,1449,28034.648728
400.0,680,28052.844712
800.0,1091,28081.909593
