# {"t_start": 1680511108.9610884, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
900.0,1220,35.045031
800.0,965,58.998363
3800.0,2007,110.378947
700.0,794,129.440005
4700.0,2760,277.015313
4000.0,1389,315.860663
4000.0,1993,365.937154
900.0,1176,397.015948
4000.0,1542,558.621409
4400.0,2002,605.420736
900.0,1349,639.129803
4000.0,1484,676.70114
900.0,910,826.608945
4300.0,1655,872.630046
5100.0,2454,938.51831
4200.0,1318,972.525176
4400.0,1663,1164.267971
800.0,1052,1189.905503
4400.0,2028,1241.65823
800.0,1321,1273.707579
1200.0,1976,1458.728179
900.0,1183,1489.741586
4600.0,1817,1535.013113
4400.0,1658,1575.419177
4200.0,1506,1742.811314
4000.0,1607,1781.271786
1000.0,1232,1812.2184
4800.0,2268,1949.360573
900.0,1239,1983.18454
4400.0,2043,2040.007953
4600.0,1996,2094.393958
4200.0,1913,2267.525101
1000.0,1587,2307.852261
4400.0,1926,2350.407865
700.0,915,2372.807508
4400.0,1493,2513.758696
4200.0,1380,2549.588046
4600.0,1920,2605.774658
1000.0,1056,2636.249364
4300.0,2014,2774.845102
7900.0,2513,2839.308482
1000.0,1217,2870.449445
7800.0,1993,2993.807634
4900.0,1867,3042.16429
4000.0,1610,3086.889666
4000.0,1461,3128.521666
4000.0,1660,3264.528781
4100.0,1989,3315.473852
4100.0,1546,3351.423436
4000.0,1182,3378.811069
4400.0,2411,3515.787223
4400.0,1852,3558.871941
4000.0,1785,3606.973816
900.0,1054,3635.124094
4500.0,1555,3751.260045
4000.0,1147,3780.318426
1200.0,1315,3814.025214
8000.0,2099,3868.294455
1400.0,1796,3982.369488
800.0,1113,4009.846539
4500.0,1766,4057.384515
4200.0,1485,4096.744164
700.0,1016,4226.028272
4500.0,1485,4266.608348
4500.0,2038,4322.181854
4400.0,1611,4364.902828
4300.0,2128,4503.37079
700.0,957,4527.61032
4400.0,1685,4565.168319
3900.0,1027,4586.411904
4100.0,1201,4615.106642
800.0,896,4725.270667
3800.0,764,4744.204774
600.0,1689,4791.765279
4500.0,2272,4856.777154
700.0,1106,4968.884119
3900.0,1620,5009.15093
4500.0,2143,5057.288011
700.0,1304,5090.494846
4200.0,1984,5255.06968
900.0,1180,5285.172585
800.0,1027,5310.770654
1000.0,1430,5342.008733
4400.0,1636,5386.425437
4000.0,1129,5534.696444
4100.0,1572,5575.000385
1700.0,2460,5640.101695
600.0,804,5661.484075
4000.0,1398,5785.982721
700.0,1203,5819.014173
1000.0,1923,5870.273057
4300.0,1852,5917.598347
4500.0,1795,6109.749422
4100.0,1904,6162.680344
4100.0,1737,6204.280735
4100.0,1453,6336.858782
500.0,1052,6363.113302
4400.0,1716,6403.601118
4200.0,1268,6437.285595
4600.0,1838,6487.557014
4700.0,2046,6624.386684
800.0,925,6647.545713
4000.0,1049,6674.807032
4400.0,1767,6724.113672
5300.0,2116,6862.716686
4300.0,1399,6898.056847
3800.0,796,6917.943411
4000.0,1235,6949.830054
4000.0,1285,6981.080645
800.0,936,7101.99105
4000.0,1092,7128.829617
4600.0,1736,7169.727307
700.0,992,7192.181213
900.0,970,7216.198302
800.0,921,7320.084013
4100.0,1163,7352.837464
1200.0,1206,7384.293929
4100.0,1369,7420.119376
700.0,1123,7449.712442
1300.0,1346,7571.830683
800.0,910,7592.635579
1100.0,1315,7624.231566
4300.0,1351,7658.317116
3800.0,1046,7684.474913
1000.0,1090,7711.997646
4500.0,1514,7822.846693
900.0,923,7847.186146
500.0,1021,7873.20252
4300.0,1588,7913.166367
3800.0,994,7938.725316
3900.0,1188,8067.53602
500.0,744,8089.627262
3900.0,1107,8120.094391
4700.0,1444,8156.634286
4200.0,1268,8186.772495
4800.0,1941,8310.214117
800.0,816,8331.326095
900.0,1031,8357.111391
4300.0,1657,8395.123581
4200.0,1209,8424.708968
4200.0,1197,8541.827369
700.0,973,8567.179184
700.0,746,8587.228918
4100.0,1398,8626.287637
4200.0,1487,8667.721458
4100.0,1189,8702.10824
800.0,925,8811.958246
900.0,903,8833.706361
4300.0,1573,8876.401736
4100.0,1238,8910.000023
4300.0,1653,8953.766234
4100.0,898,9058.928908
3900.0,1032,9087.025957
4000.0,1194,9119.448849
4500.0,1687,9160.966915
7800.0,2810,9315.954479
1100.0,1107,9347.436185
700.0,692,9366.857526
11900.0,3598,9461.733301
4800.0,1895,9612.960814
