# {"t_start": 1680511108.9826846, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4500.0,2256,61.14581
1100.0,1721,105.28112
4300.0,2286,156.985596
900.0,1405,275.033365
4000.0,1830,326.264973
800.0,1509,363.206756
7600.0,2333,548.42563
1100.0,1967,593.221617
1000.0,1652,633.69238
4100.0,2285,818.180616
4200.0,1448,858.120922
4400.0,1994,913.053665
4000.0,1982,964.05417
4500.0,1940,1163.493309
4400.0,1763,1207.223547
8100.0,2647,1273.460499
4100.0,2200,1464.302761
3900.0,2056,1518.800181
4500.0,2188,1570.57689
600.0,1247,1733.332496
4400.0,1988,1779.649546
8500.0,3105,1858.843048
4500.0,2028,1992.738774
900.0,1332,2029.609896
4000.0,1940,2082.762896
4500.0,2077,2260.762582
4400.0,2543,2323.425146
4600.0,2108,2372.268089
4200.0,1865,2522.751535
3900.0,1564,2565.219262
4100.0,1614,2612.572436
8500.0,3183,2783.608505
4100.0,1461,2821.274013
4400.0,2195,2877.241994
3900.0,1223,2906.46384
4100.0,1772,3026.362957
1100.0,1296,3060.970362
4000.0,1449,3102.589758
4500.0,1884,3153.179139
4600.0,1960,3297.051928
8600.0,3122,3371.705455
4100.0,1141,3398.379251
4700.0,2185,3529.475678
700.0,1279,3559.466146
4000.0,1346,3595.495897
4300.0,1341,3631.626558
4100.0,1508,3746.815954
4000.0,1305,3779.856624
900.0,1296,3813.071049
4600.0,1781,3859.017547
4700.0,2074,3980.610296
4100.0,1495,4018.142006
700.0,1167,4049.241869
3900.0,1234,4082.12199
800.0,984,4107.856435
4200.0,1565,4252.897913
4200.0,1691,4298.470724
4200.0,1499,4340.655979
900.0,1357,4373.21242
4200.0,1619,4500.175399
3800.0,1099,4528.13291
4700.0,1937,4570.430555
3800.0,1138,4595.160215
800.0,1036,4708.454357
700.0,1206,4738.109948
4600.0,2279,4801.978463
800.0,1165,4835.14828
4400.0,1955,4971.688745
4100.0,1445,5007.621398
800.0,1792,5047.541644
900.0,1715,5090.350659
4400.0,2351,5264.5006
4200.0,1487,5301.990455
4400.0,1809,5342.725236
600.0,823,5363.489171
1900.0,2016,5537.887009
900.0,1247,5569.590859
4300.0,1373,5605.365349
800.0,1111,5634.535455
4600.0,2127,5778.68935
4200.0,1698,5825.316411
1100.0,2039,5879.125057
4100.0,1728,5923.394867
4100.0,1110,6096.27421
4000.0,1853,6149.323058
700.0,1433,6185.702015
4500.0,2669,6347.568744
1000.0,957,6370.131278
4800.0,1860,6415.493245
3900.0,1102,6444.517018
4000.0,1163,6476.413525
900.0,935,6585.643023
4200.0,1442,6622.32052
4600.0,2590,6689.481707
800.0,895,6714.748461
900.0,949,6741.894401
900.0,1056,6851.243108
600.0,748,6870.076539
1000.0,1018,6895.656984
3900.0,1148,6924.48138
700.0,860,6946.650295
800.0,881,6968.592457
900.0,950,7089.007012
900.0,1037,7115.085861
4400.0,1475,7150.917193
800.0,1141,7176.694502
4500.0,1587,7214.743918
4300.0,1261,7328.286528
1200.0,1298,7364.604138
900.0,1148,7393.463594
4700.0,1686,7438.175631
700.0,946,7463.737535
900.0,912,7573.456502
800.0,1061,7597.375523
800.0,1391,7631.759187
4400.0,1756,7675.912296
4200.0,1571,7715.788332
4500.0,1880,7836.64216
1100.0,1213,7868.075167
800.0,952,7891.977171
900.0,904,7914.459162
4200.0,1463,7953.188717
500.0,714,8068.90359
400.0,835,8093.794884
4200.0,1646,8137.337792
4400.0,1522,8175.805222
1100.0,1222,8202.373744
500.0,960,8303.059529
4000.0,970,8328.379867
700.0,1021,8353.8736
