# {"t_start": 1680511109.0782309, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4100.0,1673,46.325741
1000.0,1267,78.338551
4100.0,1966,127.803513
4200.0,1807,247.362381
4100.0,1419,287.867539
4000.0,1480,328.636647
4400.0,1478,364.831807
1200.0,1809,538.394825
4500.0,2233,588.677854
3900.0,1530,625.643881
4700.0,1927,674.52883
4600.0,2845,878.374972
1200.0,1566,921.256134
4200.0,1663,963.394296
3900.0,1245,1145.509901
700.0,1665,1186.478481
4200.0,1621,1227.832301
4200.0,2164,1281.070156
3900.0,1233,1446.901656
1100.0,1726,1492.491539
4300.0,1995,1541.314014
700.0,1182,1570.19942
3900.0,1546,1739.266972
4100.0,1722,1780.183126
4200.0,2211,1836.394083
8200.0,2551,1982.976321
4100.0,1639,2028.264631
800.0,1721,2075.196136
4400.0,2048,2253.40241
4000.0,1695,2296.47458
4700.0,2719,2359.132929
4900.0,2033,2513.471749
4400.0,1617,2556.172769
800.0,880,2581.721487
3800.0,1041,2612.096924
600.0,774,2634.325793
900.0,1084,2662.307287
4000.0,1449,2785.645317
4500.0,2217,2843.033428
800.0,1291,2875.52553
900.0,1611,2989.664716
1000.0,1379,3024.462675
4200.0,1360,3060.714771
1000.0,1029,3090.042867
1200.0,1175,3123.905016
1000.0,1639,3259.390597
1100.0,1497,3297.65854
4200.0,1547,3335.299535
3900.0,1178,3362.564759
700.0,1045,3387.018153
700.0,1266,3495.006253
1100.0,1550,3532.561143
7700.0,2592,3598.63952
500.0,822,3620.685654
1200.0,1516,3736.571292
500.0,1028,3762.417162
4500.0,2127,3817.220025
7700.0,1841,3864.698504
4900.0,1445,3971.683376
800.0,1060,3996.158654
500.0,986,4021.506497
4100.0,1550,4062.969009
4300.0,1395,4100.035633
7800.0,2252,4263.59708
4300.0,1514,4304.33462
800.0,1441,4345.062414
4400.0,1728,4471.992224
4400.0,1605,4513.236731
4200.0,1446,4549.194049
3800.0,1348,4575.947922
4500.0,1755,4616.958204
4700.0,1744,4749.089802
4400.0,1922,4803.142631
4500.0,1872,4857.095702
400.0,891,4963.653862
4600.0,2893,5032.721645
4800.0,2204,5086.303109
4600.0,3002,5277.393248
4800.0,1861,5323.22617
4100.0,1618,5359.883019
600.0,805,5382.243615
4000.0,1416,5539.513917
600.0,907,5562.531003
4700.0,2247,5621.374507
700.0,986,5647.256048
900.0,994,5762.008337
4000.0,1268,5794.868571
600.0,1301,5830.650848
3900.0,991,5856.905176
4300.0,2127,5911.597754
4500.0,2286,6117.309253
4900.0,3477,6206.874401
4300.0,1366,6337.339088
4600.0,1865,6381.783869
4700.0,2060,6435.170243
4600.0,1573,6477.982412
4200.0,1322,6596.906348
700.0,885,6619.221837
4300.0,1517,6657.579035
4000.0,1537,6698.947667
4000.0,1232,6734.31395
3900.0,1394,6853.134448
3800.0,1138,6881.868425
